step,loss,mean_absolute_error,acc,mean_q,reward,score
1747,9.751178,0.48086756,0.25,0.73722446,-1,50
1748,48.918644,0.8985703,0.25,0.71437395,50,100
1749,9.783797,0.49400258,0.40625,0.7273679,-1,100
1750,9.828993,0.48338652,0.40625,0.6907944,-1,100
1751,9.922918,0.48183703,0.5,0.71613944,-1,100
1752,9.790468,0.4897332,0.40625,0.7541733,-1,100
1753,39.195713,0.7324258,0.21875,0.6907091,-1,100
1754,19.433882,0.69678915,0.34375,0.6843126,-1,100
1755,9.818291,0.46897686,0.3125,0.7680399,-1,100
1756,9.831338,0.44539982,0.53125,0.808515,-1,100
1757,0.106157646,0.28318518,0.28125,0.74335444,25,125
1758,106.5267,1.6046243,0.53125,0.81401294,0,125
1759,9.851559,0.4820064,0.46875,0.7452023,0,125
1760,9.9500885,0.5008327,0.34375,0.75548595,0,125
1761,9.873116,0.511262,0.3125,0.7022277,0,125
1762,19.308937,0.6814709,0.46875,0.66651124,-1,125
1763,0.16048181,0.30627182,0.46875,0.6871786,-1,125
1764,0.17499155,0.31141979,0.5,0.6918285,0,0
1765,19.107159,0.668868,0.375,0.7279002,0,0
1766,9.742619,0.49847043,0.5,0.7330637,0,0
1767,9.485806,0.48290145,0.375,0.767143,0,0
1768,38.294033,1.0510842,0.5625,0.7149222,-1,0
1769,19.632542,0.6793984,0.34375,0.7154417,-1,0
1770,19.246424,0.6506394,0.4375,0.71278065,-1,0
1771,9.90112,0.5108253,0.40625,0.7295004,-1,0
1772,9.83087,0.49722955,0.40625,0.7184999,-1,0
1773,58.301765,1.07871,0.46875,0.79642963,-1,0
1774,9.727691,0.47437435,0.5,0.79392207,-1,0
1775,58.283283,1.0598032,0.5,0.6577592,-1,0
1776,28.634655,0.8614367,0.53125,0.7364903,0,0
1777,9.763468,0.4873554,0.34375,0.7364424,0,0
1778,39.218174,0.6737387,0.53125,0.72498196,0,0
1779,39.155106,0.68407106,0.625,0.76857996,0,0
1780,38.11096,1.0483758,0.375,0.7854427,-1,0
1781,9.827361,0.47619236,0.40625,0.7629103,25,25
1782,0.22758734,0.31892174,0.46875,0.6963186,-1,25
1783,68.25244,1.2342961,0.5,0.72330093,-1,25
1784,78.18509,1.0789294,0.46875,0.735392,-1,25
1785,28.759272,0.86785656,0.375,0.75246274,-1,25
1786,19.208874,0.64889276,0.53125,0.779973,-1,25
1787,57.977173,1.0201771,0.59375,0.81695867,-1,25
1788,0.12423571,0.2844444,0.40625,0.70896184,-1,25
1789,9.839602,0.48724413,0.46875,0.75509024,-1,25
1790,19.261824,0.6825425,0.5,0.6669323,-1,25
1791,19.405811,0.69336003,0.34375,0.78534776,-1,25
1792,18.950071,0.6608442,0.5,0.780306,0,0
1793,9.412085,0.4905831,0.4375,0.7680062,25,25
1794,18.705654,0.66417146,0.375,0.7586629,-1,25
1795,48.886887,0.90259874,0.59375,0.73406494,-1,25
1796,19.38067,0.66652733,0.46875,0.7715875,-1,25
1797,19.132545,0.6827682,0.5,0.7478877,-1,25
1798,9.469834,0.5227679,0.375,0.67445,-1,25
1799,0.22197273,0.33373725,0.46875,0.70440996,-1,25
1800,0.25887322,0.30073822,0.34375,0.67633057,-1,25
1801,19.057344,0.69588745,0.4375,0.76991963,25,50
1802,0.22816986,0.34097698,0.5,0.6944394,-1,50
1803,58.493927,1.0820186,0.46875,0.7493545,-1,50
1804,0.20377687,0.29210305,0.53125,0.760044,-1,50
1805,9.917165,0.5030748,0.5,0.7631007,-1,50
1806,9.971341,0.52348435,0.375,0.78268707,-1,50
1807,9.775574,0.49988797,0.59375,0.7626389,-1,50
1808,9.741696,0.484334,0.5,0.7032461,-1,50
1809,67.67464,1.237365,0.625,0.79611695,-1,50
1810,0.19249064,0.31146178,0.4375,0.6937821,25,75
1811,0.2072234,0.3004297,0.34375,0.7541207,-1,75
1812,0.30166778,0.31389427,0.46875,0.741284,25,100
1813,85.82152,1.2501173,0.5,0.74406195,-1,100
1814,0.30629677,0.3128994,0.3125,0.6926206,-1,100
1815,10.023612,0.5140376,0.34375,0.6814548,-1,100
1816,0.24436724,0.3429554,0.25,0.7523693,-1,100
1817,39.253895,1.0521383,0.53125,0.73344624,-1,100
1818,38.929043,1.0759778,0.34375,0.69638824,-1,100
1819,49.0124,0.8812075,0.3125,0.7038195,-1,100
1820,9.538516,0.47376215,0.3125,0.66882044,0,0
1821,0.20842223,0.31427938,0.375,0.73831314,-1,0
1822,10.153618,0.5263777,0.34375,0.74254924,-1,0
1823,0.2069098,0.3033145,0.375,0.67357796,25,25
1824,37.773815,0.6681694,0.375,0.6298928,-1,25
1825,19.28929,0.66200155,0.53125,0.7564355,-1,25
1826,0.23732409,0.3359388,0.25,0.72192204,-1,25
1827,39.20881,0.72955847,0.34375,0.67737013,-1,25
1828,9.34914,0.48504612,0.3125,0.6656114,0,25
1829,9.688233,0.52300197,0.375,0.7025397,0,25
1830,0.13288397,0.27724105,0.5,0.7105904,0,25
1831,29.170355,0.8696459,0.5,0.73529893,-1,25
1832,48.667435,0.8890163,0.40625,0.7414309,-1,25
1833,47.45417,0.8756981,0.34375,0.7513121,25,50
1834,18.687931,0.6526362,0.46875,0.7481798,0,50
1835,0.23201504,0.32179815,0.25,0.7756491,-1,50
1836,19.047764,0.7001099,0.40625,0.7458996,-1,50
1837,67.98867,1.2555709,0.3125,0.771181,-1,50
1838,29.0798,0.8321096,0.5,0.7497996,-1,50
1839,48.811768,0.88010377,0.34375,0.65950716,-1,50
1840,58.34118,1.0167708,0.5625,0.7856296,-1,50
1841,19.208477,0.6696424,0.40625,0.71482575,25,75
1842,0.19953984,0.3070085,0.40625,0.7062882,-1,75
1843,19.515167,0.6605486,0.40625,0.75224215,-1,75
1844,29.353554,0.8633759,0.46875,0.75106555,-1,75
1845,9.8226595,0.5066859,0.34375,0.75100875,-1,75
1846,0.16787335,0.30059558,0.5,0.7155888,-1,75
1847,48.359886,0.87346804,0.4375,0.7187829,-1,75
1848,9.827564,0.48804018,0.4375,0.7192373,0,0
1849,9.411406,0.4589444,0.5,0.7089673,0,0
1850,9.7577715,0.4584639,0.40625,0.73594725,0,0
1851,10.558139,0.49914393,0.34375,0.74090326,-1,0
1852,9.774255,0.4971649,0.4375,0.67572904,-1,0
1853,39.05706,0.7247194,0.46875,0.6944815,-1,0
1854,9.740867,0.4883721,0.53125,0.7283972,-1,0
1855,39.24664,0.7079675,0.4375,0.7168106,-1,0
1856,9.8877325,0.5051625,0.46875,0.66968316,25,25
1857,48.804535,0.89891064,0.25,0.7369106,25,50
1858,9.786312,0.50390065,0.59375,0.7365693,0,50
1859,39.20657,0.71701837,0.375,0.7363216,0,50
1860,58.558914,1.0382473,0.5625,0.78334236,-1,50
1861,29.239414,0.86840606,0.40625,0.68544316,-1,50
1862,38.521267,1.0499971,0.5625,0.79395723,-1,50
1863,0.19674072,0.3020029,0.46875,0.74502623,-1,50
1864,9.942155,0.4804734,0.46875,0.7491118,-1,50
1865,48.835915,0.9023994,0.4375,0.73576784,-1,50
1866,0.2021667,0.313816,0.5,0.6514205,-1,50
1867,9.436907,0.4863241,0.46875,0.75202864,-1,50
1868,0.17897707,0.3136035,0.4375,0.72663015,50,100
1869,49.531406,0.9100926,0.25,0.77389777,-1,100
1870,19.365215,0.6763096,0.4375,0.7067462,-1,100
1871,10.105478,0.4532102,0.40625,0.73573536,-1,100
1872,0.25502527,0.31015494,0.40625,0.73968023,-1,100
1873,9.856086,0.48240355,0.375,0.74566865,-1,100
1874,9.436915,0.47893804,0.5,0.6887492,-1,100
1875,18.709824,0.658409,0.46875,0.7463373,-1,100
1876,48.475494,0.87047195,0.46875,0.7555857,0,0
1877,0.20164908,0.29934427,0.375,0.69057953,-1,0
1878,48.435154,0.8609535,0.375,0.72079575,-1,0
1879,0.15667772,0.27927953,0.40625,0.7062912,25,25
1880,0.12177233,0.29490393,0.375,0.76078033,0,25
1881,0.2519979,0.33902916,0.25,0.7708881,-1,25
1882,57.884167,1.0707395,0.4375,0.7650237,-1,25
1883,0.18008327,0.3097868,0.375,0.7341671,-1,25
1884,0.21591371,0.2997192,0.46875,0.6575971,-1,25
1885,9.856028,0.5146638,0.25,0.7502904,-1,25
1886,68.03317,1.2492931,0.34375,0.7127083,-1,25
1887,0.1443609,0.3122248,0.34375,0.6730422,-1,25
1888,19.420185,0.6672146,0.34375,0.7956531,25,50
1889,0.22963065,0.31813294,0.375,0.71187454,-1,50
1890,29.58697,0.88184524,0.40625,0.7310599,-1,50
1891,48.545547,0.8869287,0.4375,0.7123659,-1,50
1892,0.2215195,0.3177501,0.375,0.7079481,-1,50
1893,9.540375,0.50563586,0.34375,0.747059,-1,50
1894,39.187588,0.6984131,0.375,0.7606132,-1,50
1895,39.23542,0.67569697,0.4375,0.7232113,-1,50
1896,19.100506,0.6865022,0.46875,0.74822706,25,75
1897,0.18474606,0.320396,0.4375,0.6893001,-1,75
1898,0.24385782,0.3090853,0.46875,0.62370664,-1,75
1899,9.560816,0.46883333,0.53125,0.7515598,-1,75
1900,48.823345,0.87005913,0.4375,0.75289905,-1,75
1901,39.29735,0.70775557,0.25,0.76738715,-1,75
1902,9.425145,0.44679785,0.4375,0.76270866,-1,75
1903,9.786862,0.49094054,0.40625,0.7098634,-1,75
1904,76.91414,1.4208443,0.5,0.7591504,0,0
1905,10.4680805,0.50844026,0.40625,0.691764,25,25
1906,39.049786,0.69296134,0.3125,0.6919476,0,25
1907,9.924662,0.48327762,0.375,0.6903099,-1,25
1908,9.264719,0.5214581,0.53125,0.6819127,-1,25
1909,87.76929,1.2529308,0.40625,0.70284784,-1,25
1910,39.040493,0.69146216,0.3125,0.7547221,-1,25
1911,19.361279,0.6650958,0.5,0.6797421,-1,25
1912,9.579527,0.49456692,0.4375,0.71773154,-1,25
1913,0.21995127,0.3332859,0.46875,0.6989174,25,50
1914,28.76876,0.85938364,0.4375,0.70416427,0,50
1915,28.650906,0.88290817,0.28125,0.77805066,0,50
1916,144.49063,2.322124,0.65625,0.83780736,0,50
1917,9.77148,0.47852772,0.28125,0.6918447,-1,50
1918,48.803272,0.8805725,0.4375,0.7803508,-1,50
1919,19.331387,0.678813,0.28125,0.7625485,-1,50
1920,0.17814295,0.32917377,0.4375,0.7085755,50,100
1921,87.88193,1.2668302,0.34375,0.8153906,0,100
1922,0.19431993,0.31984162,0.34375,0.67202705,0,100
1923,19.111488,0.6782278,0.375,0.67878187,-1,100
1924,9.406255,0.49257255,0.28125,0.65060216,-1,100
1925,9.961729,0.51103854,0.21875,0.72469026,-1,100
1926,29.098621,0.87507975,0.40625,0.7070813,-1,100
1927,0.22572769,0.2972947,0.3125,0.73573047,-1,100
1928,0.1849217,0.30141252,0.3125,0.65384287,-1,100
1929,29.190851,0.861303,0.3125,0.7510572,-1,100
1930,0.21848017,0.30853987,0.28125,0.71135235,-1,100
1931,0.23246507,0.31321335,0.28125,0.70965743,-1,100
1932,0.28520352,0.31514943,0.3125,0.69736844,0,0
1933,39.1282,0.6884079,0.25,0.7307042,0,0
1934,67.92331,1.2173574,0.4375,0.7259629,0,0
1935,0.25725338,0.31879425,0.21875,0.67901826,-1,0
1936,9.822864,0.4880962,0.34375,0.7243084,-1,0
1937,9.986477,0.50371134,0.3125,0.68915707,-1,0
1938,66.556984,1.2335329,0.34375,0.72689784,0,0
1939,9.943306,0.533612,0.15625,0.663694,0,0
1940,9.443398,0.4886771,0.21875,0.6476063,0,0
1941,48.777767,0.89165664,0.28125,0.7126878,0,0
1942,39.064075,0.7097745,0.3125,0.70260215,-1,0
1943,19.42797,0.67124146,0.375,0.6994678,-1,0
1944,48.73783,0.90021133,0.34375,0.7160157,-1,0
1945,20.146107,0.71176636,0.34375,0.6392437,-1,0
1946,59.433388,1.0796381,0.40625,0.7330118,-1,0
1947,9.966797,0.52972525,0.25,0.8119985,-1,0
1948,0.2849499,0.30781835,0.375,0.6869302,25,25
1949,9.82305,0.49840927,0.375,0.70200044,0,25
1950,9.601121,0.4582883,0.46875,0.75933117,0,25
1951,48.247562,0.8763869,0.40625,0.81477344,-1,25
1952,9.913945,0.51404774,0.34375,0.72029984,-1,25
1953,9.840737,0.46993917,0.40625,0.68698615,-1,25
1954,19.0184,0.6710454,0.28125,0.7304264,-1,25
1955,19.623281,0.71421444,0.21875,0.6405128,-1,25
1956,38.972652,0.70476764,0.46875,0.73784304,-1,25
1957,27.728474,0.871332,0.40625,0.66429186,-1,25
1958,68.76393,1.2174568,0.5625,0.70066965,-1,25
1959,48.885784,0.9003703,0.3125,0.72924113,-1,25
1960,38.98327,0.6925619,0.4375,0.6614427,0,0
1961,48.38111,0.86055446,0.40625,0.6721018,0,0
1962,9.581391,0.48060253,0.40625,0.65347826,0,0
1963,9.984283,0.4882055,0.375,0.6924114,-1,0
1964,19.463066,0.67961186,0.40625,0.6989961,-1,0
1965,39.31052,0.69483054,0.4375,0.697922,-1,0
1966,39.217236,0.67042816,0.625,0.7042575,-1,0
1967,19.68062,0.7064991,0.25,0.647084,-1,0
1968,9.921787,0.5038464,0.3125,0.7231406,25,25
1969,19.285065,0.71486384,0.28125,0.7381116,0,25
1970,10.019617,0.5000056,0.3125,0.69628704,0,25
1971,48.697,0.89531064,0.34375,0.70558596,-1,25
1972,19.652172,0.6756072,0.5,0.6786532,-1,25
1973,39.218464,0.6848646,0.34375,0.77186006,-1,25
1974,87.651695,1.2512565,0.34375,0.72828364,-1,25
1975,9.859292,0.49127525,0.34375,0.7335926,-1,25
1976,0.29766077,0.32966596,0.34375,0.7015696,-1,25
1977,9.955887,0.50258774,0.375,0.6782002,0,25
1978,49.36265,0.88505876,0.375,0.7320062,-1,25
1979,87.5065,1.2808188,0.28125,0.71271694,-1,25
1980,48.89595,0.9058238,0.375,0.7577532,-1,25
1981,19.651558,0.6904887,0.34375,0.69786215,-1,25
1982,0.21814188,0.32755598,0.375,0.70822376,-1,25
1983,0.16957177,0.30357033,0.28125,0.7311201,-1,25
1984,9.933171,0.5001373,0.46875,0.7522429,-1,25
1985,39.226814,0.69853127,0.375,0.72441816,-1,25
1986,19.460093,0.6782237,0.40625,0.80238116,-1,25
1987,9.95077,0.48546967,0.4375,0.7620038,-1,25
1988,9.886004,0.4871313,0.375,0.7211912,0,0
1989,9.611194,0.48124254,0.34375,0.68688494,25,25
1990,68.34228,1.2405901,0.46875,0.70707655,-1,25
1991,39.22648,0.7339966,0.21875,0.6834343,-1,25
1992,0.23605484,0.300013,0.3125,0.72399175,-1,25
1993,9.873354,0.5126892,0.21875,0.7689606,-1,25
1994,19.516914,0.6673082,0.3125,0.72832227,-1,25
1995,58.098083,1.0382595,0.40625,0.7402725,-1,25
1996,87.79951,1.2411702,0.3125,0.7660774,-1,25
1997,19.510992,0.6716827,0.375,0.6863967,25,50
1998,9.791836,0.47206163,0.4375,0.654053,0,50
1999,0.19739112,0.30451155,0.28125,0.75148857,0,50
2000,58.379143,1.0456698,0.40625,0.7035476,-1,50
2001,19.744438,0.6855462,0.34375,0.72809255,-1,50
2002,9.995869,0.51271665,0.34375,0.7488625,-1,50
2003,19.468739,0.69593203,0.28125,0.6562156,-1,50
2004,0.16654551,0.30211186,0.25,0.7063745,-1,50
2005,48.859978,0.8682648,0.40625,0.71970284,-1,50
2006,19.62596,0.69800895,0.25,0.7425551,-1,50
2007,0.23138309,0.28708375,0.375,0.7727687,-1,50
2008,9.944737,0.494614,0.375,0.7592701,50,100
2009,19.445488,0.667505,0.25,0.7654342,0,100
2010,39.241577,0.6617675,0.34375,0.7331695,-1,100
2011,19.236183,0.6603379,0.46875,0.7331612,-1,100
2012,0.19569427,0.32454562,0.3125,0.6838182,-1,100
2013,9.829538,0.532099,0.1875,0.6350958,-1,100
2014,38.64345,1.0424134,0.375,0.6962602,-1,100
2015,58.32997,1.0606172,0.375,0.7303297,-1,100
2016,78.16191,1.434688,0.46875,0.7130944,0,0
2017,10.004796,0.50479764,0.34375,0.64785576,0,0
2018,9.880725,0.50622034,0.34375,0.6847997,0,0
2019,67.931854,1.2456512,0.46875,0.70340014,25,25
2020,9.986816,0.4873094,0.3125,0.736992,-1,25
2021,0.15695192,0.2912888,0.375,0.7398484,-1,25
2022,39.158348,0.68323845,0.34375,0.72450244,-1,25
2023,58.067726,1.0685258,0.40625,0.7200911,-1,25
2024,39.194393,0.68051386,0.40625,0.76079154,25,50
2025,9.510322,0.4676708,0.28125,0.67648447,0,50
2026,28.72038,0.8481834,0.40625,0.7473949,0,50
2027,48.87821,0.8692795,0.40625,0.75391865,-1,50
2028,48.5448,1.2484603,0.40625,0.7768707,-1,50
2029,9.694777,0.5315747,0.3125,0.7307449,-1,50
2030,68.118195,1.2788221,0.28125,0.7325693,-1,50
2031,67.828964,1.266987,0.40625,0.6902501,-1,50
2032,19.543316,0.68444395,0.34375,0.6945125,0,50
2033,29.319351,0.85449314,0.4375,0.74433506,-1,50
2034,68.856964,1.2297218,0.40625,0.7889923,-1,50
2035,9.790146,0.47258577,0.375,0.7199492,-1,50
2036,28.479856,0.88659996,0.375,0.730333,-1,50
2037,28.917246,0.8690572,0.5,0.74258995,-1,50
2038,9.9368925,0.47872806,0.28125,0.7652786,-1,50
2039,39.432926,1.0306544,0.53125,0.7256011,-1,50
2040,9.882538,0.49071687,0.3125,0.74212754,-1,50
2041,0.18612295,0.29928663,0.46875,0.8340441,-1,50
2042,48.99286,0.8602811,0.375,0.7854841,-1,50
2043,9.942195,0.49075392,0.375,0.8026613,-1,50
2044,29.979881,0.8738133,0.40625,0.71425813,0,0
2045,0.169592,0.3126921,0.375,0.70612824,-1,0
2046,9.899247,0.5163054,0.34375,0.6741506,0,0
2047,19.510092,0.6921675,0.5,0.7543733,-1,0
2048,48.812157,0.8766985,0.40625,0.7776942,-1,0
2049,38.990387,0.687398,0.28125,0.6856332,-1,0
2050,58.33747,1.0141499,0.4375,0.7811876,-1,0
2051,18.991615,0.6419518,0.40625,0.7226678,0,0
2052,59.082672,1.0557894,0.375,0.8223342,-1,0
2053,0.15717004,0.2713896,0.375,0.6715927,-1,0
2054,0.16920377,0.3091591,0.28125,0.7690034,-1,0
2055,48.885128,0.8643247,0.3125,0.7294564,-1,0
2056,19.628643,0.6770087,0.34375,0.7986201,50,50
2057,19.357458,0.6805508,0.34375,0.8105922,-1,50
2058,9.892806,0.50331104,0.25,0.70003915,-1,50
2059,19.30342,0.68852746,0.34375,0.68351173,-1,50
2060,0.28092602,0.33803368,0.28125,0.6778631,-1,50
2061,9.79469,0.48420918,0.4375,0.77567554,-1,50
2062,39.2767,0.6963514,0.34375,0.6959181,-1,50
2063,39.198483,0.6712891,0.4375,0.77975404,-1,50
2064,48.52159,0.85663915,0.25,0.7483746,0,50
2065,28.955593,0.8535633,0.375,0.7987762,-1,50
2066,9.874207,0.4882374,0.40625,0.72035223,0,50
2067,0.18655002,0.29505497,0.375,0.6753494,-1,50
2068,28.863623,0.88391477,0.1875,0.72263,-1,50
2069,19.320948,0.6661609,0.34375,0.7201055,-1,50
2070,48.495544,0.867068,0.3125,0.7284944,-1,50
2071,96.57291,1.4464644,0.4375,0.7081497,-1,50
2072,9.687038,0.48326254,0.25,0.74782574,0,50
2073,0.18232977,0.3086686,0.1875,0.7200952,0,0
2074,48.938736,0.8974054,0.25,0.66703486,0,0
2075,68.078835,1.2251949,0.5,0.7418735,0,0
2076,10.016106,0.53474075,0.25,0.7122016,-1,0
2077,29.280159,0.8800323,0.3125,0.7316619,-1,0
2078,68.15356,1.2469746,0.34375,0.7220498,-1,0
2079,9.923608,0.4974317,0.28125,0.7749332,-1,0
2080,125.130005,2.0107138,0.46875,0.7914068,50,50
2081,28.93491,0.8570739,0.375,0.7412145,-1,50
2082,0.19096208,0.32247767,0.28125,0.7030243,-1,50
2083,67.955505,1.2539568,0.375,0.73866886,-1,50
2084,48.880417,0.8919764,0.3125,0.69178534,-1,50
2085,9.445901,0.4883408,0.3125,0.737539,-1,50
2086,38.14891,1.0729766,0.3125,0.76743835,-1,50
2087,9.978784,0.5146109,0.375,0.7657256,-1,50
2088,9.877032,0.50296426,0.3125,0.6788159,0,50
2089,19.723787,0.6841655,0.28125,0.6985507,0,50
2090,29.354729,0.86776567,0.40625,0.7657313,0,50
2091,0.19384688,0.29084727,0.3125,0.6899174,0,50
2092,9.884785,0.46416548,0.375,0.7250594,0,50
2093,19.54547,0.6698967,0.3125,0.74653876,-1,50
2094,29.306583,0.8417258,0.46875,0.7786001,-1,50
2095,19.556799,0.6635396,0.40625,0.70530146,-1,50
2096,9.868797,0.4910811,0.25,0.69664574,-1,50
2097,76.2278,1.3855171,0.53125,0.77416545,-1,50
2098,48.22661,0.8519493,0.34375,0.760152,-1,50
2099,9.805693,0.4947083,0.21875,0.7609542,-1,50
2100,39.216095,0.66650844,0.375,0.7766043,0,0
2101,67.14943,1.2339712,0.375,0.77231765,0,0
2102,19.563196,0.6653092,0.4375,0.7331874,0,0
2103,9.625487,0.49501106,0.21875,0.669821,0,0
2104,0.1797603,0.27382785,0.4375,0.7142251,-1,0
2105,0.19615741,0.29412055,0.375,0.7225886,-1,0
2106,38.637802,1.0162362,0.5625,0.7826084,0,0
2107,39.24445,0.6942137,0.21875,0.69223845,-1,0
2108,9.934715,0.497674,0.28125,0.7198515,-1,0
2109,29.110905,0.88326347,0.25,0.7975619,-1,0
2110,58.557243,1.0627114,0.34375,0.74754524,-1,0
2111,67.88548,1.2368453,0.40625,0.76101536,-1,0
2112,0.23534228,0.32790774,0.28125,0.6928452,-1,0
2113,78.20741,1.4538896,0.34375,0.70893645,-1,0
2114,19.689018,0.7091191,0.21875,0.71490014,-1,0
2115,49.701683,0.8482414,0.375,0.75765896,-1,0
2116,39.054913,0.7016934,0.28125,0.7875956,0,0
2117,9.865209,0.48774934,0.28125,0.67344475,-1,0
2118,87.761444,1.266932,0.375,0.7246193,-1,0
2119,19.650936,0.6867964,0.1875,0.7122406,-1,0
2120,18.920557,0.6818511,0.375,0.7891356,-1,0
2121,9.858791,0.508271,0.40625,0.7597608,-1,0
2122,9.611015,0.5220753,0.25,0.6668777,0,0
2123,9.823345,0.51216507,0.46875,0.7463429,0,0
2124,0.20356303,0.29230836,0.46875,0.76695025,-1,0
2125,19.080952,0.66546655,0.375,0.7310665,-1,0
2126,9.808027,0.49804837,0.3125,0.76221335,-1,0
2127,19.804726,0.72469246,0.46875,0.7652019,-1,0
2128,9.945857,0.49609107,0.40625,0.76542586,0,0
2129,19.607725,0.70213866,0.25,0.69367236,0,0
2130,48.818356,1.2426398,0.3125,0.76750344,-1,0
2131,9.843283,0.5083169,0.375,0.7352084,-1,0
2132,28.52206,0.89493984,0.1875,0.75762606,-1,0
2133,57.596146,1.0685451,0.28125,0.74970675,-1,0
2134,9.433024,0.5209781,0.28125,0.7512746,-1,0
2135,39.276497,0.72566366,0.1875,0.724092,0,0
2136,29.356895,0.85998905,0.28125,0.69355834,0,0
2137,9.930638,0.49488878,0.375,0.7747887,-1,0
2138,19.510038,0.66393846,0.3125,0.7885338,-1,0
2139,29.21724,0.8956568,0.375,0.7350821,-1,0
2140,68.297134,1.2414939,0.375,0.75345933,-1,0
2141,19.599228,0.68884265,0.28125,0.73898834,-1,0
2142,48.787884,0.89725125,0.4375,0.76123416,-1,0
2143,19.532104,0.70026064,0.28125,0.7093941,-1,0
2144,0.22147098,0.32073566,0.3125,0.6605139,-1,0
2145,68.01917,1.2431272,0.375,0.81354,0,0
2146,67.58203,1.2607366,0.3125,0.7865432,-1,0
2147,48.705193,0.8762233,0.28125,0.7700777,-1,0
2148,10.394593,0.5242237,0.34375,0.6977025,-1,0
2149,78.10458,1.4564555,0.34375,0.74493134,-1,0
2150,28.872791,0.90452194,0.28125,0.7296317,-1,0
2151,0.28468338,0.35106382,0.09375,0.73554385,-1,0
2152,28.127968,0.87202245,0.15625,0.7618404,-1,0
2153,58.48208,1.0780853,0.3125,0.71660936,-1,0
2154,19.108562,0.68300796,0.21875,0.7359483,-1,0
2155,48.931572,0.88925517,0.3125,0.76664543,-1,0
2156,0.2401539,0.33133435,0.21875,0.77111304,0,0
2157,19.163073,0.6922451,0.25,0.6913475,0,0
2158,38.803383,1.0647575,0.375,0.7535398,-1,0
2159,58.190292,1.0611653,0.21875,0.7464939,-1,0
2160,9.456703,0.48044574,0.34375,0.8081702,25,25
2161,48.95726,0.8615794,0.375,0.7464565,-1,25
2162,48.83038,0.9004978,0.375,0.77343804,-1,25
2163,48.91754,0.8708288,0.34375,0.7202768,-1,25
2164,0.21346433,0.2856814,0.3125,0.7707969,-1,25
2165,0.24412811,0.31575254,0.34375,0.7488421,25,50
2166,29.080235,0.82973146,0.5625,0.7752061,-1,50
2167,9.981895,0.5069815,0.34375,0.7687886,-1,50
2168,49.319946,0.8516979,0.375,0.7825702,-1,50
2169,19.62553,0.69828653,0.3125,0.66245234,-1,50
2170,9.322236,0.4925836,0.25,0.72363615,-1,50
2171,19.254429,0.6829543,0.4375,0.7601819,-1,50
2172,19.656551,0.6768397,0.46875,0.77971375,-1,50
2173,78.16444,1.4354503,0.4375,0.8354569,50,100
2174,19.585493,0.68479097,0.28125,0.7596178,0,100
2175,78.03842,1.4461007,0.4375,0.82249814,-1,100
2176,9.914994,0.47208166,0.3125,0.74725115,-1,100
2177,87.729,1.2768958,0.25,0.71721804,-1,100
2178,0.20401457,0.338015,0.21875,0.70169914,-1,100
2179,58.267105,1.0584121,0.3125,0.75545967,-1,100
2180,97.75748,1.4534085,0.5,0.72096443,-1,100
2181,48.341656,0.87413776,0.34375,0.76656586,-1,100
2182,0.17664334,0.3086285,0.34375,0.7558408,-1,100
2183,48.812984,0.87473184,0.34375,0.7601817,-1,100
2184,67.95898,1.2190815,0.53125,0.7703129,0,0
2185,9.908012,0.5140403,0.25,0.76185006,-1,0
2186,10.053629,0.51195234,0.3125,0.69628996,-1,0
2187,19.50862,0.663055,0.5,0.7798525,-1,0
2188,48.342922,1.2171729,0.40625,0.78757226,-1,0
2189,19.371063,0.64488995,0.4375,0.7845076,-1,0
2190,58.57714,1.0790267,0.28125,0.73741746,-1,0
2191,57.541183,1.0866398,0.40625,0.704849,-1,0
2192,9.939798,0.5099268,0.34375,0.7988068,25,25
2193,20.048355,0.6784363,0.40625,0.7816851,-1,25
2194,9.839142,0.5042676,0.34375,0.7877145,-1,25
2195,10.348662,0.48851463,0.34375,0.7532883,25,50
2196,19.667156,0.6848244,0.25,0.75329816,0,50
2197,9.630428,0.51424503,0.28125,0.7413472,0,50
2198,19.623346,0.67161477,0.40625,0.79914355,-1,50
2199,19.649725,0.7045307,0.3125,0.7238426,-1,50
2200,9.688972,0.5028421,0.28125,0.6974111,25,75
2201,9.883462,0.4826395,0.40625,0.77308524,-1,75
2202,0.20794877,0.29254383,0.3125,0.77073467,-1,75
2203,29.033625,0.8559114,0.3125,0.7856189,-1,75
2204,9.880342,0.48741263,0.4375,0.77005213,-1,75
2205,19.149284,0.6657069,0.375,0.8420748,-1,75
2206,9.842661,0.4587584,0.40625,0.82929456,-1,75
2207,0.16410062,0.31579,0.25,0.7807767,-1,75
2208,116.79954,1.8046827,0.375,0.7712134,-1,75
2209,19.313967,0.68180585,0.375,0.71455884,-1,75
2210,19.449543,0.7226329,0.25,0.78853106,-1,75
2211,39.187588,0.6879965,0.375,0.7678663,-1,75
2212,19.375607,0.70034146,0.1875,0.7627282,0,0
2213,48.959213,0.87890184,0.25,0.80610263,-1,0
2214,19.57351,0.6776794,0.375,0.8328558,-1,0
2215,39.312874,0.7090689,0.21875,0.768922,25,25
2216,0.20721674,0.34845245,0.15625,0.74944615,-1,25
2217,39.381245,1.0747571,0.28125,0.80904984,-1,25
2218,10.327845,0.49131125,0.21875,0.7648572,-1,25
2219,19.454895,0.6579078,0.4375,0.7646222,-1,25
