step,loss,mean_absolute_error,acc,mean_q,reward,score
5810,38.69089,1.0336221,0.34375,0.63638675,-1,50
5811,19.754057,0.6584228,0.375,0.65403956,-1,50
5812,19.260368,0.6724094,0.28125,0.6278392,-1,50
5813,0.27109873,0.2738489,0.34375,0.65649664,25,75
5814,28.762123,0.82715166,0.46875,0.6619035,-1,75
5815,47.745167,1.1998742,0.375,0.7180444,-1,75
5816,28.84713,0.7938303,0.5625,0.7163247,-1,75
5817,38.431282,1.0137217,0.40625,0.6747889,-1,75
5818,77.16439,1.4193687,0.34375,0.65048045,-1,75
5819,0.17647801,0.23804954,0.5625,0.6142428,-1,75
5820,29.281044,0.83123165,0.40625,0.65916836,-1,75
5821,47.405975,1.1599896,0.5625,0.6991794,-1,75
5822,47.84548,1.1912127,0.46875,0.7133885,-1,75
5823,29.00821,0.82451385,0.5625,0.6512994,-1,75
5824,19.399239,0.5990764,0.53125,0.69500077,0,0
5825,9.684167,0.41465417,0.5625,0.66963756,25,25
5826,38.215034,0.9939211,0.46875,0.6580597,0,25
5827,38.463043,0.99384785,0.5625,0.6896938,0,25
5828,67.08728,1.5497363,0.5,0.7086073,0,25
5829,9.735183,0.46881258,0.375,0.6613352,0,25
5830,29.198757,0.8169389,0.375,0.7173375,0,25
5831,38.766663,0.9944095,0.53125,0.7221463,0,25
5832,19.480938,0.6623533,0.3125,0.64182997,0,25
5833,29.15197,0.8242153,0.34375,0.7325711,25,50
5834,29.123558,0.82154167,0.5,0.6695795,-1,50
5835,38.564182,1.0168307,0.34375,0.6893919,-1,50
5836,9.393758,0.43994316,0.46875,0.64635515,-1,50
5837,38.745617,1.0303614,0.40625,0.6624328,-1,50
5838,9.931685,0.48021632,0.3125,0.6145829,-1,50
5839,38.857506,1.0284637,0.4375,0.6532573,-1,50
5840,47.75422,1.1903474,0.40625,0.6979977,25,75
5841,29.211422,0.84085596,0.40625,0.61910444,0,75
5842,38.842945,0.9941412,0.46875,0.7130505,0,75
5843,47.64654,1.1822658,0.5,0.7012824,0,75
5844,48.005524,1.1925819,0.5,0.69223166,0,75
5845,19.52237,0.67172307,0.25,0.638288,0,75
5846,28.412985,0.791888,0.5,0.6711331,0,75
5847,57.62607,1.371214,0.53125,0.7250073,0,75
5848,28.606142,0.8333855,0.375,0.6894629,-1,75
5849,38.486305,1.0144014,0.4375,0.6929591,-1,75
5850,0.20124331,0.25014082,0.46875,0.5992645,-1,75
5851,19.214529,0.6500745,0.34375,0.642062,-1,75
5852,0.19289695,0.25277397,0.375,0.64528054,0,0
5853,9.935083,0.44666913,0.4375,0.6695571,25,25
5854,9.754262,0.46343285,0.28125,0.66714525,0,25
5855,9.640302,0.44355845,0.375,0.70854187,0,25
5856,38.6462,0.99218655,0.4375,0.6972171,0,25
5857,10.0079975,0.46260095,0.375,0.63834447,0,25
5858,38.61593,1.0065002,0.4375,0.69936806,0,25
5859,19.477001,0.66219735,0.3125,0.6495312,-1,25
5860,76.859955,1.3936963,0.5625,0.667694,-1,25
5861,38.385906,0.9880401,0.46875,0.6948807,25,50
5862,18.925125,0.6310677,0.375,0.63751227,-1,50
5863,48.206795,1.2254895,0.375,0.7057557,-1,50
5864,19.341166,0.6400776,0.40625,0.65514946,-1,50
5865,28.942291,0.83292687,0.375,0.6826024,-1,50
5866,28.982143,0.8204644,0.34375,0.7080184,-1,50
5867,38.69131,1.0398622,0.40625,0.66537637,-1,50
5868,19.160576,0.6556232,0.40625,0.65924615,25,75
5869,57.64115,1.383159,0.5,0.7075281,0,75
5870,47.609077,1.2080662,0.34375,0.70560515,0,75
5871,57.34537,1.3771565,0.5,0.6571053,0,75
5872,19.562325,0.6625638,0.3125,0.66844916,0,75
5873,19.403765,0.69584256,0.1875,0.5831665,0,75
5874,38.641727,0.970487,0.53125,0.71320355,0,75
5875,0.21338782,0.25965694,0.3125,0.6937758,0,75
5876,19.372002,0.63867,0.4375,0.6549536,0,75
5877,9.691076,0.44755918,0.375,0.6451344,0,75
5878,0.17569171,0.2854504,0.375,0.65212524,0,75
5879,28.936462,0.7972456,0.46875,0.6678629,0,75
5880,9.395466,0.47004154,0.28125,0.6183672,0,0
5881,37.96225,0.97093856,0.53125,0.7227744,-1,0
5882,48.12641,1.223551,0.28125,0.69564617,-1,0
5883,38.379658,1.0411842,0.25,0.6982895,-1,0
5884,66.73003,1.5818534,0.375,0.68342966,-1,0
5885,28.894905,0.84319586,0.3125,0.69087505,25,25
5886,0.18468936,0.25465474,0.40625,0.65705895,-1,25
5887,9.861019,0.42589226,0.53125,0.6969343,-1,25
5888,28.659395,0.81003356,0.46875,0.698911,-1,25
5889,9.966338,0.47192255,0.375,0.6637616,-1,25
5890,19.08584,0.6276138,0.40625,0.71838933,-1,25
5891,9.661149,0.43112096,0.53125,0.6737021,-1,25
5892,28.18612,0.8112377,0.4375,0.68449515,25,50
5893,47.960224,1.1582782,0.53125,0.7361531,-1,50
5894,0.17724083,0.22588849,0.46875,0.66561687,-1,50
5895,19.195175,0.6446124,0.375,0.6393848,-1,50
5896,28.915663,0.78213376,0.53125,0.68338454,-1,50
5897,19.26067,0.6145619,0.5,0.6987479,-1,50
5898,57.175076,1.34811,0.53125,0.7228212,-1,50
5899,29.0387,0.829246,0.40625,0.72679514,-1,50
5900,38.35412,1.0219762,0.40625,0.69768447,0,50
5901,28.83647,0.787925,0.53125,0.70673984,-1,50
5902,28.870306,0.81155336,0.4375,0.7109804,-1,50
5903,38.205536,1.0191154,0.34375,0.6839119,-1,50
5904,28.97709,0.8625213,0.28125,0.68408144,-1,50
5905,57.593643,1.3887423,0.34375,0.7167938,-1,50
5906,57.746506,1.3681625,0.5,0.74388945,-1,50
5907,38.44187,0.99253964,0.5,0.68942463,-1,50
5908,29.176445,0.83917445,0.3125,0.6805388,0,0
5909,57.612705,1.3696849,0.53125,0.7184756,25,25
5910,19.493504,0.6576854,0.40625,0.7226689,0,25
5911,9.697042,0.4295892,0.375,0.68094957,0,25
5912,9.691163,0.45065987,0.34375,0.6997863,0,25
5913,28.990446,0.8135165,0.4375,0.69124585,0,25
5914,9.706366,0.43490547,0.40625,0.6672623,-1,25
5915,38.097157,0.99149567,0.40625,0.73014367,-1,25
5916,57.265934,1.3114395,0.65625,0.69812596,-1,25
5917,29.030155,0.85289705,0.3125,0.6468995,25,50
5918,38.63098,0.9792514,0.5625,0.68142784,-1,50
5919,28.748512,0.7974878,0.4375,0.6712361,-1,50
5920,38.491554,0.9690708,0.5625,0.7086243,-1,50
5921,9.619082,0.42666918,0.5,0.5720877,-1,50
5922,28.448128,0.8112923,0.40625,0.7135825,-1,50
5923,57.13168,1.3298204,0.59375,0.73078716,-1,50
5924,38.291584,0.99780214,0.46875,0.7100688,25,75
5925,47.76473,1.1578728,0.5625,0.738804,0,75
5926,38.22605,1.0278195,0.40625,0.650633,0,75
5927,29.083426,0.82539284,0.4375,0.68756175,0,75
5928,38.26922,0.998829,0.4375,0.7170665,0,75
5929,48.09254,1.1674218,0.5625,0.724071,0,75
5930,28.915468,0.7673744,0.5625,0.71406806,0,75
5931,28.831953,0.8063704,0.4375,0.7213882,0,75
5932,9.687381,0.44859296,0.3125,0.67697185,0,75
5933,9.840151,0.44083816,0.40625,0.64934444,0,75
5934,47.992302,1.207761,0.4375,0.6160366,0,75
5935,28.817108,0.8102559,0.46875,0.6935426,0,75
5936,38.05539,0.9898976,0.5,0.6990751,0,0
5937,48.241146,1.2413062,0.3125,0.7019032,25,25
5938,47.87976,1.1750011,0.53125,0.67082834,0,25
5939,28.820381,0.8026326,0.4375,0.6794108,0,25
5940,38.091682,0.9928633,0.5,0.73962736,0,25
5941,9.653142,0.4278155,0.5,0.7071016,0,25
5942,19.175896,0.6613718,0.28125,0.657895,0,25
5943,19.383623,0.61024725,0.46875,0.6621433,0,25
5944,57.38195,1.3663619,0.40625,0.7761675,0,25
5945,85.728096,1.9473617,0.4375,0.7139844,25,50
5946,9.674331,0.46953952,0.28125,0.6439332,0,50
5947,19.10317,0.60272723,0.4375,0.6988149,0,50
5948,28.74607,0.7682339,0.59375,0.69429183,-1,50
5949,67.044044,1.5739245,0.375,0.75530577,-1,50
5950,57.52538,1.3434579,0.625,0.7473977,-1,50
5951,9.64374,0.4585587,0.4375,0.65962696,-1,50
5952,75.987854,1.6875281,0.75,0.7422814,25,75
5953,19.635834,0.66934747,0.34375,0.699378,0,75
5954,9.854418,0.455215,0.375,0.6541712,0,75
5955,48.297203,1.1842895,0.5,0.6960614,0,75
5956,19.28456,0.6039632,0.5,0.6972899,0,75
5957,19.425005,0.6455538,0.4375,0.676433,0,75
5958,38.59916,0.99480796,0.53125,0.6909353,0,75
5959,57.554253,1.3463143,0.59375,0.7486758,0,75
5960,28.679625,0.83385074,0.40625,0.71604884,0,75
5961,29.118984,0.820477,0.40625,0.6850105,0,75
5962,28.938301,0.8151085,0.40625,0.70512867,0,75
5963,19.363712,0.60165167,0.5625,0.6889987,0,75
5964,9.737046,0.42430705,0.46875,0.71765286,0,0
5965,19.34228,0.6219302,0.46875,0.69955105,25,25
5966,19.112762,0.6380144,0.46875,0.67935234,0,25
5967,28.737581,0.80675066,0.5,0.70259434,0,25
5968,28.866505,0.8152096,0.4375,0.69982755,0,25
5969,19.129412,0.619743,0.4375,0.73104644,0,25
5970,28.586878,0.81351864,0.4375,0.68033373,-1,25
5971,28.946892,0.8117123,0.5,0.69003177,-1,25
5972,67.31946,1.1925566,0.46875,0.7349762,-1,25
5973,57.18949,1.3278291,0.625,0.7181903,25,50
5974,19.388603,0.6344602,0.40625,0.7370428,0,50
5975,29.329556,0.81759787,0.46875,0.70019907,0,50
5976,19.295588,0.61573064,0.4375,0.7355345,0,50
5977,19.395767,0.6554139,0.40625,0.7242514,0,50
5978,38.58077,0.9682621,0.53125,0.74978656,0,50
5979,38.136005,0.97152984,0.5625,0.78938055,-1,50
5980,57.78557,1.3944656,0.4375,0.76329315,25,75
5981,29.178944,0.83556926,0.46875,0.6903033,0,75
5982,47.771053,1.1677637,0.53125,0.7377039,0,75
5983,37.98826,0.9772004,0.53125,0.7169423,0,75
5984,9.841192,0.43024367,0.4375,0.66368455,0,75
5985,0.19207382,0.2684707,0.34375,0.7217141,0,75
5986,29.362574,0.8172952,0.46875,0.70672464,-1,75
5987,28.856915,0.8182594,0.4375,0.7327043,-1,75
5988,67.727005,1.1467203,0.625,0.7445009,-1,75
5989,28.246803,0.7864311,0.5625,0.7329814,-1,75
5990,9.684531,0.47048402,0.28125,0.6744456,-1,75
5991,47.345448,1.160945,0.5,0.73107684,-1,75
5992,47.702713,1.1832746,0.46875,0.71968156,0,0
5993,9.652394,0.4350744,0.46875,0.66760415,25,25
5994,19.10182,0.62307054,0.4375,0.66171277,0,25
5995,29.047321,0.7832699,0.53125,0.6578104,0,25
5996,57.365936,1.3442318,0.625,0.73165673,0,25
5997,9.698948,0.4437108,0.40625,0.6047794,0,25
5998,9.679425,0.4507845,0.46875,0.5747637,0,25
5999,38.306866,1.0106131,0.40625,0.674868,0,25
6000,0.22200131,0.25475305,0.40625,0.6357149,0,25
6001,37.88114,0.9763704,0.5,0.7355644,25,50
6002,19.096554,0.60805523,0.46875,0.66729736,0,50
6003,19.073725,0.6286765,0.375,0.67450273,0,50
6004,19.19681,0.6519451,0.34375,0.69250137,-1,50
6005,48.48183,1.2071553,0.375,0.7078845,-1,50
6006,29.076477,0.8278553,0.4375,0.63359964,-1,50
6007,9.725984,0.48511678,0.28125,0.61821806,-1,50
6008,28.48999,0.8168783,0.375,0.6556475,25,75
6009,38.47114,0.9763179,0.5,0.6940579,0,75
6010,37.948376,0.98955554,0.4375,0.6752594,0,75
6011,67.72523,1.2022521,0.4375,0.6479108,0,75
6012,28.873096,0.8190538,0.53125,0.63475597,0,75
6013,47.532883,1.1521375,0.53125,0.65521777,-1,75
6014,58.143143,1.0543923,0.28125,0.64666486,-1,75
6015,48.12147,1.1491394,0.65625,0.7080805,-1,75
6016,19.124996,0.59548515,0.46875,0.6929848,-1,75
6017,19.295513,0.65263504,0.28125,0.6463487,-1,75
6018,37.856033,0.9823445,0.59375,0.6761184,-1,75
6019,0.09062145,0.21893579,0.375,0.59792066,-1,75
6020,38.20966,0.9923112,0.53125,0.6633936,0,0
6021,57.708786,1.3301047,0.5625,0.7341884,25,25
6022,9.593733,0.44909865,0.40625,0.63178873,0,25
6023,38.462883,0.9963137,0.53125,0.740402,0,25
6024,28.919882,0.8105077,0.46875,0.6870394,0,25
6025,19.135456,0.6278362,0.40625,0.70455945,0,25
6026,48.023636,1.1363595,0.5625,0.76325274,0,25
6027,28.435211,0.7850308,0.53125,0.68438554,0,25
6028,28.973066,0.8031136,0.46875,0.7050818,0,25
6029,9.623976,0.4334685,0.53125,0.6272222,25,50
6030,38.29138,0.9551198,0.65625,0.70465976,0,50
6031,19.266396,0.5725374,0.59375,0.72270334,0,50
6032,19.066319,0.6105089,0.46875,0.70316595,0,50
6033,28.45691,0.77344155,0.625,0.7813351,0,50
6034,19.067507,0.6017225,0.5,0.7290976,0,50
6035,38.245026,1.0064,0.34375,0.74497205,0,50
6036,57.395794,1.3033206,0.71875,0.7679714,25,75
6037,38.314754,0.9932233,0.375,0.79004955,-1,75
6038,39.003628,0.9810107,0.53125,0.7466744,-1,75
6039,9.594817,0.4378237,0.4375,0.7153487,-1,75
6040,9.862534,0.44407412,0.46875,0.6621509,-1,75
6041,19.06206,0.62182355,0.4375,0.7097436,-1,75
6042,38.267143,1.0450258,0.34375,0.70026803,-1,75
6043,47.763653,1.1676164,0.5,0.7337312,-1,75
6044,19.405046,0.6061545,0.53125,0.71187747,-1,75
6045,19.149832,0.64026463,0.40625,0.7253235,-1,75
6046,28.705914,0.7653303,0.5625,0.7289698,-1,75
6047,28.898094,0.8307618,0.40625,0.71068317,-1,75
6048,19.088413,0.619455,0.5,0.7174014,0,0
6049,19.37251,0.6279696,0.46875,0.6974158,25,25
6050,47.888016,1.1945685,0.46875,0.75113225,0,25
6051,38.319595,0.98157215,0.53125,0.7249532,-1,25
6052,38.582664,1.0037357,0.46875,0.7254354,-1,25
6053,67.3527,1.1665549,0.59375,0.73720074,-1,25
6054,38.360607,1.0040826,0.46875,0.692526,-1,25
6055,28.762638,0.7937309,0.5,0.74434257,-1,25
6056,38.264977,0.9549778,0.59375,0.7479954,-1,25
6057,28.659458,0.774931,0.59375,0.7758308,25,50
6058,19.101595,0.622224,0.4375,0.77066183,0,50
6059,28.879988,0.8199061,0.40625,0.72822285,0,50
6060,38.404953,0.9946145,0.53125,0.74106467,0,50
6061,28.794233,0.82448804,0.46875,0.6978251,0,50
6062,38.685936,0.98271847,0.5,0.792641,0,50
6063,28.66887,0.8166232,0.5,0.7164146,0,50
6064,38.37155,1.0279105,0.4375,0.74658245,25,75
6065,28.810987,0.82372046,0.375,0.7058928,0,75
6066,19.149574,0.6161474,0.53125,0.7307402,0,75
6067,9.67322,0.4595178,0.3125,0.69295347,0,75
6068,47.691097,1.1884246,0.375,0.77922714,0,75
6069,29.126179,0.8121495,0.40625,0.7298198,0,75
6070,9.853462,0.42393374,0.4375,0.6975928,0,75
6071,19.439222,0.6427816,0.4375,0.72955453,0,75
6072,19.432049,0.6493535,0.34375,0.7063677,0,75
6073,47.787155,1.1817214,0.4375,0.7588806,-1,75
6074,19.134026,0.62033,0.46875,0.6576052,-1,75
6075,28.687126,0.78798246,0.5,0.75770473,-1,75
6076,9.690716,0.4341604,0.5,0.6824063,0,0
6077,28.652386,0.81065965,0.40625,0.7246567,25,25
6078,48.16151,1.1726809,0.53125,0.73524123,0,25
6079,58.21367,1.382933,0.46875,0.76695764,0,25
6080,19.646929,0.6840421,0.28125,0.68902797,0,25
6081,19.05452,0.5621451,0.65625,0.666054,-1,25
6082,28.86184,0.7945917,0.5,0.73304987,-1,25
6083,28.952713,0.81317246,0.4375,0.6847987,-1,25
6084,0.103437394,0.21485534,0.5625,0.68555236,-1,25
6085,28.592386,0.7949731,0.46875,0.7080356,25,50
6086,48.130608,1.1856481,0.40625,0.74299055,0,50
6087,28.867256,0.8160212,0.40625,0.7120303,0,50
6088,48.435238,1.1912944,0.375,0.7687467,0,50
6089,28.508408,0.7634257,0.6875,0.6764714,0,50
6090,28.537983,0.801848,0.4375,0.6764973,0,50
6091,9.800613,0.39670235,0.5,0.667773,0,50
6092,0.15868741,0.23127502,0.53125,0.63540983,25,75
6093,38.506805,0.99973714,0.40625,0.749827,0,75
6094,47.83829,1.1487871,0.65625,0.6834296,0,75
6095,28.710567,0.8238624,0.4375,0.6699901,0,75
6096,28.710184,0.7945168,0.53125,0.6994111,0,75
6097,9.669852,0.43669444,0.5,0.6495831,-1,75
6098,19.552761,0.62106746,0.46875,0.63730025,-1,75
6099,9.55956,0.37689137,0.625,0.68278086,-1,75
6100,9.861042,0.4410008,0.40625,0.7005366,-1,75
6101,28.959248,0.7925459,0.53125,0.6451521,-1,75
6102,37.998672,0.9315949,0.625,0.7519376,-1,75
6103,19.345232,0.59256965,0.53125,0.6895156,-1,75
6104,19.406975,0.651582,0.28125,0.66994095,0,0
6105,38.155624,1.0104876,0.4375,0.72109187,25,25
6106,18.827038,0.5809336,0.53125,0.6659431,0,25
6107,19.047853,0.59603655,0.5,0.72769606,0,25
6108,47.3055,1.1872717,0.3125,0.7117763,0,25
6109,9.881775,0.42525336,0.46875,0.6711289,0,25
6110,47.748558,1.1814098,0.40625,0.70182323,0,25
6111,47.25681,1.1875887,0.4375,0.6967546,0,25
6112,37.752213,1.0226035,0.28125,0.6650067,0,25
6113,29.066406,0.79623616,0.34375,0.6608244,25,50
6114,28.555622,0.76652575,0.46875,0.7388276,0,50
6115,28.435684,0.82580197,0.4375,0.69285727,0,50
6116,28.588112,0.7948265,0.53125,0.66899115,0,50
6117,0.19686581,0.25683585,0.3125,0.65248173,0,50
6118,57.21118,1.3597958,0.53125,0.70933414,0,50
6119,28.885529,0.8163058,0.46875,0.706409,-1,50
6120,47.772247,1.1448672,0.5625,0.70178795,25,75
6121,28.741238,0.77507174,0.46875,0.6516309,-1,75
6122,19.098171,0.6165146,0.4375,0.65792215,-1,75
6123,56.76899,1.3483955,0.5,0.74427426,-1,75
6124,48.23423,1.2130594,0.3125,0.67916214,-1,75
6125,28.730844,0.7758174,0.5625,0.6345688,-1,75
6126,28.972952,0.78357923,0.53125,0.6542498,-1,75
6127,27.876844,0.8029653,0.375,0.6951734,-1,75
6128,19.211071,0.62114656,0.46875,0.6655013,-1,75
6129,37.81946,0.9394379,0.5625,0.68583417,-1,75
6130,19.315132,0.6329677,0.34375,0.70343137,-1,75
6131,19.197464,0.6555004,0.28125,0.681956,-1,75
6132,38.008636,0.99031997,0.40625,0.73934424,0,0
6133,19.116014,0.5967724,0.4375,0.73655593,25,25
6134,66.154335,1.5281937,0.53125,0.80252725,0,25
6135,48.034454,1.1881342,0.40625,0.7347573,0,25
6136,28.526997,0.774528,0.4375,0.72636217,0,25
6137,56.991844,1.3658009,0.4375,0.7398639,0,25
6138,37.840767,0.98615634,0.34375,0.7146175,0,25
6139,57.908367,1.3506687,0.5,0.73553294,0,25
6140,28.343359,0.77942085,0.5,0.7022817,0,25
6141,29.239353,0.7842289,0.46875,0.7090411,25,50
6142,9.368615,0.41366884,0.34375,0.7249955,0,50
6143,38.243553,0.9827399,0.4375,0.70819384,0,50
6144,28.450638,0.81258106,0.34375,0.7056323,-1,50
6145,28.14965,0.81965935,0.34375,0.70896614,-1,50
6146,47.356586,1.1752684,0.40625,0.78113174,-1,50
6147,19.56239,0.6547701,0.21875,0.6715728,-1,50
6148,9.873262,0.43363893,0.34375,0.7229128,25,75
6149,37.576633,0.94975734,0.625,0.7638024,-1,75
6150,29.118626,0.833967,0.34375,0.6953774,-1,75
6151,18.987766,0.6232834,0.28125,0.7298357,-1,75
6152,28.19363,0.81652975,0.34375,0.7126669,-1,75
6153,19.156517,0.63400984,0.28125,0.70278525,-1,75
6154,28.91129,0.8201132,0.34375,0.7279165,-1,75
6155,19.158875,0.62188905,0.40625,0.6873892,-1,75
6156,18.776981,0.62562585,0.34375,0.7398056,-1,75
6157,48.305145,1.2273031,0.25,0.7279595,-1,75
6158,38.304787,1.0018477,0.3125,0.72501075,-1,75
6159,57.07628,1.3358113,0.53125,0.7577529,-1,75
6160,19.346138,0.6796209,0.28125,0.7338464,0,0
6161,19.681583,0.64926875,0.375,0.7019352,25,25
6162,28.183147,0.7776309,0.53125,0.6993648,-1,25
6163,28.462955,0.82622933,0.3125,0.7018047,-1,25
6164,28.494743,0.83939934,0.28125,0.6783187,-1,25
6165,47.186653,1.1619523,0.4375,0.7412287,-1,25
6166,38.036476,0.9837984,0.3125,0.7194682,-1,25
6167,38.19976,1.0500188,0.21875,0.70828235,-1,25
6168,67.1658,1.5289041,0.53125,0.8037629,-1,25
6169,9.4531,0.40306142,0.4375,0.7117647,25,50
6170,48.65941,1.1823499,0.5,0.7423788,0,50
6171,28.547165,0.88138103,0.21875,0.6798358,0,50
6172,38.49302,0.9829904,0.375,0.7130326,0,50
6173,28.447643,0.795499,0.4375,0.66979384,0,50
6174,9.862266,0.4640326,0.25,0.6915703,0,50
6175,28.647306,0.7790793,0.53125,0.6736928,0,50
6176,9.632194,0.39669132,0.46875,0.65197563,25,75
6177,19.13696,0.6232581,0.4375,0.6339871,0,75
6178,67.021255,1.5099691,0.65625,0.67868626,0,75
6179,38.44207,0.9626795,0.5625,0.66458917,0,75
6180,28.85617,0.78568095,0.5,0.64671767,0,75
6181,47.905136,1.145901,0.59375,0.711431,0,75
6182,9.879781,0.42260402,0.53125,0.6457651,0,75
6183,39.099937,0.99093044,0.46875,0.73372996,0,75
6184,29.07088,0.8554986,0.3125,0.6288021,-1,75
6185,39.17299,0.98822415,0.53125,0.70872307,-1,75
6186,29.158218,0.79100955,0.5,0.69590974,-1,75
6187,57.617847,1.3871746,0.46875,0.6918178,-1,75
6188,38.44394,0.975538,0.625,0.66329986,0,0
6189,28.447187,0.77532536,0.625,0.6668348,25,25
6190,19.335098,0.69670606,0.34375,0.6882557,0,25
6191,37.986084,0.9867934,0.59375,0.71761125,0,25
6192,28.621681,0.81084144,0.46875,0.6999057,0,25
6193,38.472572,0.97739524,0.5625,0.71032745,-1,25
6194,38.306496,0.98884916,0.5625,0.70501065,-1,25
6195,47.623352,1.1670252,0.46875,0.72331285,-1,25
6196,57.347466,1.3461359,0.5,0.7193409,-1,25
6197,28.387478,0.8180547,0.5,0.7098003,25,50
6198,9.879978,0.44020694,0.5,0.69381654,0,50
6199,28.729565,0.8226184,0.4375,0.68847024,0,50
6200,47.97712,1.1734222,0.625,0.73453164,0,50
6201,48.09684,1.1567266,0.5625,0.7005025,0,50
6202,38.500202,1.0004259,0.40625,0.639954,0,50
6203,28.52883,0.77284664,0.53125,0.6458949,0,50
6204,19.357859,0.65993667,0.28125,0.6035224,25,75
6205,57.113396,1.3505385,0.5625,0.63673633,0,75
6206,9.818153,0.37902147,0.5625,0.6810693,0,75
6207,57.344307,1.3565514,0.53125,0.70439994,0,75
6208,57.07221,1.3975072,0.4375,0.6448585,0,75
6209,19.330479,0.63668925,0.46875,0.56127274,-1,75
6210,28.698853,0.7877292,0.5625,0.6550875,-1,75
6211,28.500378,0.80374146,0.5625,0.6149411,-1,75
6212,9.66357,0.46108055,0.3125,0.5949708,-1,75
6213,19.322262,0.6169558,0.375,0.59745675,-1,75
6214,28.427704,0.82738197,0.34375,0.630535,-1,75
6215,48.14546,1.196332,0.375,0.66525954,-1,75
6216,28.741032,0.7857059,0.5625,0.6353018,0,0
6217,28.812096,0.8022844,0.4375,0.66258454,25,25
6218,47.892414,1.11851,0.59375,0.7479725,0,25
6219,19.186787,0.60153306,0.3125,0.6472697,0,25
6220,19.090872,0.593901,0.40625,0.6591171,0,25
6221,0.1758487,0.21175647,0.46875,0.6651136,0,25
6222,9.930895,0.44894978,0.28125,0.62501097,0,25
6223,28.774895,0.86823475,0.3125,0.6328118,0,25
6224,38.207836,1.0293279,0.34375,0.6682558,0,25
6225,19.264143,0.61909044,0.4375,0.65534973,25,50
6226,38.112267,1.0386987,0.3125,0.6665157,0,50
6227,66.45789,1.5207736,0.5625,0.7043421,0,50
6228,47.716923,1.1656653,0.5625,0.7087527,0,50
6229,0.16237888,0.20990524,0.5,0.6671555,0,50
6230,38.46409,0.96381545,0.5625,0.68659604,0,50
6231,19.03569,0.65430564,0.4375,0.62463844,0,50
6232,0.14799285,0.23165703,0.625,0.5976132,25,75
6233,38.161865,0.99472916,0.46875,0.6745506,0,75
6234,9.654105,0.41699928,0.5625,0.6277222,0,75
6235,0.22677803,0.2491161,0.5,0.6299217,-1,75
6236,19.410831,0.63235724,0.46875,0.6956136,-1,75
6237,28.64452,0.8338897,0.46875,0.6053991,-1,75
6238,9.765085,0.4966812,0.25,0.65919936,-1,75
6239,28.830559,0.80181307,0.46875,0.65735865,-1,75
6240,47.32215,1.1808573,0.59375,0.6825007,-1,75
6241,19.011116,0.6358457,0.40625,0.64505774,-1,75
6242,0.14741714,0.22675408,0.46875,0.64887893,-1,75
6243,57.192703,1.3722496,0.5625,0.7475302,-1,75
6244,19.334259,0.620355,0.53125,0.66528285,0,0
6245,38.314434,1.011497,0.4375,0.6602044,25,25
6246,28.685234,0.790817,0.53125,0.67422575,0,25
6247,38.419807,0.98335284,0.625,0.6577692,0,25
6248,19.070908,0.6236751,0.46875,0.619236,0,25
6249,19.356441,0.6704171,0.34375,0.58317006,-1,25
6250,38.184338,1.003918,0.46875,0.6601389,-1,25
6251,47.80857,1.1740245,0.5,0.72228456,-1,25
6252,38.023834,1.0056494,0.4375,0.65919757,-1,25
6253,19.285242,0.63799626,0.4375,0.6333959,25,50
6254,47.824512,1.1660492,0.53125,0.7118307,0,50
6255,0.10269125,0.2040945,0.59375,0.6694671,0,50
6256,28.710556,0.7716079,0.6875,0.68962705,0,50
6257,57.123245,1.3244522,0.71875,0.7015097,0,50
6258,28.489204,0.803865,0.46875,0.6488583,0,50
6259,19.453482,0.58394825,0.59375,0.65791214,0,50
6260,57.037872,1.3406483,0.625,0.68796957,25,75
6261,47.702698,1.1715611,0.5,0.69146764,0,75
6262,47.88195,1.2024897,0.5,0.67501205,0,75
6263,38.20212,0.9926839,0.59375,0.6610178,-1,75
6264,58.01971,1.3626082,0.5625,0.70750356,-1,75
6265,19.1756,0.6483222,0.40625,0.6055832,-1,75
6266,0.17053553,0.26085764,0.46875,0.65014136,-1,75
6267,28.972832,0.8265296,0.46875,0.6362221,-1,75
6268,28.378742,0.7870378,0.625,0.6489144,-1,75
6269,38.95919,1.0170202,0.59375,0.61416864,-1,75
6270,38.091713,0.9925032,0.5,0.64522266,-1,75
6271,19.326607,0.67298603,0.375,0.63537085,-1,75
6272,47.534073,1.1561894,0.53125,0.69696724,0,0
6273,38.389164,1.0182369,0.375,0.6282859,25,25
6274,9.611069,0.45418555,0.40625,0.6107183,0,25
6275,9.581726,0.43447492,0.5,0.5762546,0,25
6276,38.5698,1.0168785,0.46875,0.607318,0,25
6277,76.35595,1.7241472,0.65625,0.67793405,-1,25
6278,19.211544,0.5881351,0.65625,0.64654845,-1,25
6279,19.114166,0.57965994,0.65625,0.63259655,-1,25
6280,47.912277,1.1937537,0.53125,0.65596473,-1,25
6281,38.13533,1.0235465,0.4375,0.63871396,25,50
6282,28.957153,0.8079945,0.53125,0.6553345,0,50
6283,28.933147,0.8082924,0.5,0.6443318,0,50
6284,9.528751,0.40664777,0.59375,0.5970609,0,50
6285,19.200352,0.61802614,0.53125,0.63417935,0,50
6286,37.965714,0.98446894,0.5,0.6809422,0,50
6287,19.043968,0.61827123,0.5625,0.6474591,0,50
6288,9.549097,0.41804042,0.5,0.6254273,25,75
6289,28.809608,0.79392433,0.53125,0.67394483,0,75
