step,loss,mean_absolute_error,acc,mean_q,reward,score
5379,19.115635,0.7050805,0.46875,0.65082884,-1,25
5380,10.003156,0.5218099,0.34375,0.59916455,-1,25
5381,86.17723,1.2700013,0.375,0.68923414,-1,25
5382,19.22806,0.7267891,0.21875,0.62290215,-1,25
5383,48.94646,0.92268133,0.34375,0.65969336,-1,25
5384,47.59474,0.89161885,0.34375,0.60134727,-1,25
5385,9.491851,0.53468144,0.3125,0.7079306,25,50
5386,0.28657138,0.33624893,0.25,0.6487924,0,50
5387,20.22113,0.7149279,0.34375,0.6720735,0,50
5388,37.47594,1.0690439,0.34375,0.7325592,-1,50
5389,29.22177,0.8865453,0.4375,0.7050091,-1,50
5390,38.26129,0.6900407,0.1875,0.6831529,-1,50
5391,38.443733,1.073308,0.40625,0.6959125,-1,50
5392,38.145187,1.0488763,0.5,0.75377136,-1,50
5393,9.655383,0.49916777,0.40625,0.6159159,-1,50
5394,10.804125,0.53257424,0.25,0.7018156,-1,50
5395,9.816854,0.5418862,0.25,0.6243987,-1,50
5396,9.762202,0.53910255,0.3125,0.6205163,0,50
5397,29.599144,0.90622306,0.28125,0.6571247,0,50
5398,9.971848,0.52547187,0.375,0.6334231,-1,50
5399,19.589436,0.6900743,0.3125,0.7118796,-1,50
5400,9.501802,0.5131077,0.25,0.62320447,-1,50
5401,9.803514,0.50072324,0.40625,0.6733111,-1,50
5402,0.22259574,0.34071866,0.1875,0.6190509,-1,50
5403,9.710546,0.5045885,0.15625,0.60174274,-1,50
5404,29.131502,0.8786757,0.40625,0.67035544,0,0
5405,18.928364,0.7001603,0.25,0.61361945,0,0
5406,0.2755566,0.3319016,0.1875,0.60182655,0,0
5407,114.42842,1.4380636,0.34375,0.7297021,-1,0
5408,9.540196,0.5542915,0.21875,0.6266412,-1,0
5409,58.045017,1.0745819,0.4375,0.63427913,-1,0
5410,9.722686,0.5104528,0.28125,0.67004174,-1,0
5411,9.985396,0.5180186,0.375,0.6596724,-1,0
5412,20.248096,0.71791804,0.375,0.6585122,0,0
5413,86.16131,1.2472655,0.375,0.6685291,50,50
5414,0.22581181,0.3422229,0.21875,0.6411729,-1,50
5415,0.3489625,0.35529006,0.34375,0.58295524,-1,50
5416,0.124828935,0.3094776,0.21875,0.65382427,-1,50
5417,10.573286,0.54518825,0.25,0.6416745,-1,50
5418,58.716736,1.0653139,0.28125,0.71652603,-1,50
5419,9.5316305,0.522612,0.21875,0.6130707,-1,50
5420,38.394157,1.0843899,0.3125,0.6232629,-1,50
5421,0.24352132,0.33509675,0.40625,0.62996477,25,75
5422,0.23029554,0.32043797,0.25,0.650743,-1,75
5423,10.800381,0.5502333,0.34375,0.59999776,-1,75
5424,38.68817,1.0489558,0.46875,0.6872303,-1,75
5425,48.756523,0.90828145,0.25,0.6421067,-1,75
5426,19.464607,0.6935602,0.46875,0.6436658,-1,75
5427,0.35193446,0.37172037,0.28125,0.58028257,-1,75
5428,10.156107,0.5297814,0.375,0.70500743,-1,75
5429,19.61757,0.7020958,0.40625,0.61825025,-1,75
5430,28.768057,0.8721962,0.375,0.6781409,-1,75
5431,67.660126,1.2697103,0.4375,0.6699951,-1,75
5432,38.198563,0.7200342,0.3125,0.7024187,0,0
5433,58.021423,1.0581661,0.34375,0.69835854,0,0
5434,68.258865,1.2733853,0.40625,0.7516631,0,0
5435,18.707008,0.7076733,0.3125,0.60109574,0,0
5436,19.0554,0.70019937,0.375,0.63653445,0,0
5437,19.450483,0.710071,0.28125,0.6350225,-1,0
5438,19.090559,0.7150244,0.3125,0.58970314,-1,0
5439,10.040836,0.5255141,0.40625,0.66200054,-1,0
5440,19.4514,0.6960168,0.21875,0.5920198,-1,0
5441,19.89569,0.7345907,0.25,0.57970613,-1,0
5442,19.230644,0.69967186,0.40625,0.6167907,0,0
5443,9.502329,0.5115769,0.3125,0.71630394,-1,0
5444,39.37803,1.082149,0.3125,0.7494961,50,50
5445,19.52449,0.7091563,0.25,0.636673,0,50
5446,10.05591,0.513277,0.28125,0.61684513,0,50
5447,9.415785,0.5137646,0.4375,0.70690423,0,50
5448,19.134071,0.7130289,0.40625,0.6574167,-1,50
5449,0.3181982,0.34122244,0.34375,0.63511163,-1,50
5450,19.570408,0.68127674,0.4375,0.6992337,-1,50
5451,9.859669,0.5456797,0.28125,0.57716054,-1,50
5452,0.33732203,0.3390106,0.375,0.6492809,0,50
5453,66.69896,1.2654518,0.53125,0.6817787,0,50
5454,9.986363,0.5200324,0.34375,0.655641,0,50
5455,10.635948,0.52546585,0.28125,0.689815,-1,50
5456,10.874932,0.5468461,0.15625,0.5549552,-1,50
5457,9.787846,0.5007116,0.5,0.73827064,-1,50
5458,9.920237,0.5219326,0.3125,0.6325729,-1,50
5459,10.105808,0.5152137,0.5,0.6747529,-1,50
5460,47.872803,0.89675826,0.28125,0.70962894,0,50
5461,19.130781,0.70278287,0.25,0.6839386,0,0
5462,0.30009258,0.3451501,0.3125,0.6768384,-1,0
5463,57.611706,1.0776919,0.375,0.75449014,-1,0
5464,57.280132,1.0744812,0.3125,0.6893891,-1,0
5465,10.640935,0.53631645,0.15625,0.6563786,-1,0
5466,9.8440485,0.5325142,0.3125,0.69777524,-1,0
5467,19.27398,0.71781796,0.40625,0.5950905,-1,0
5468,9.842619,0.5298227,0.34375,0.6427772,0,0
5469,0.38496274,0.36603516,0.1875,0.47558883,-1,0
5470,58.343483,1.0951885,0.3125,0.6321076,0,0
5471,9.498314,0.5144811,0.3125,0.65008485,-1,0
5472,10.012288,0.5103415,0.34375,0.5749844,-1,0
5473,28.305126,0.8862589,0.34375,0.63450074,-1,0
5474,9.836627,0.5333512,0.28125,0.71235436,-1,0
5475,9.746988,0.5346955,0.28125,0.5979753,-1,0
5476,0.35597825,0.36486626,0.28125,0.5472574,-1,0
5477,76.25981,1.4580815,0.375,0.6757689,25,25
5478,0.24686986,0.3357054,0.1875,0.56860065,-1,25
5479,57.58157,1.0888758,0.375,0.7094329,-1,25
5480,57.18161,1.0862396,0.28125,0.6146668,-1,25
5481,66.92987,1.2376825,0.4375,0.697458,-1,25
5482,39.00303,0.6921968,0.375,0.61611056,-1,25
5483,77.20131,1.0949752,0.34375,0.68595433,-1,25
5484,19.389755,0.73935133,0.3125,0.59898883,-1,25
5485,19.08789,0.7121286,0.28125,0.6178637,-1,25
5486,0.2909385,0.34101397,0.21875,0.57962865,-1,25
5487,19.318226,0.73116106,0.28125,0.7009982,-1,25
5488,9.797084,0.48169714,0.375,0.70162,0,0
5489,19.381794,0.7107926,0.28125,0.64431906,-1,0
5490,19.993368,0.713884,0.3125,0.6627924,-1,0
5491,38.22584,0.7119484,0.3125,0.56739664,-1,0
5492,20.397472,0.73728406,0.15625,0.67501664,-1,0
5493,9.999399,0.5548659,0.1875,0.6062286,25,25
5494,19.485737,0.69719946,0.21875,0.6150018,-1,25
5495,0.27942547,0.3579589,0.25,0.5351343,-1,25
5496,9.983767,0.5196203,0.25,0.6118474,-1,25
5497,56.95633,1.0726595,0.21875,0.66821826,-1,25
5498,28.872852,0.89448833,0.21875,0.6111933,-1,25
5499,28.592972,0.8708186,0.1875,0.6553259,-1,25
5500,38.504887,0.7457151,0.21875,0.7116678,25,50
5501,28.673307,0.8948441,0.1875,0.66289127,0,50
5502,9.949874,0.5341625,0.125,0.6753613,0,50
5503,20.495129,0.72703457,0.25,0.64148885,0,50
5504,9.434342,0.49750853,0.28125,0.6257,-1,50
5505,67.13654,1.2421267,0.375,0.7394914,-1,50
5506,0.2357191,0.3350672,0.40625,0.6622954,-1,50
5507,29.228302,0.88408667,0.3125,0.6256073,-1,50
5508,20.48978,0.72733814,0.21875,0.6604156,-1,50
5509,87.718056,1.2961771,0.375,0.6773746,-1,50
5510,0.31393614,0.35564512,0.21875,0.64538383,-1,50
5511,9.828055,0.5062003,0.3125,0.63014424,-1,50
5512,57.434647,1.0896658,0.28125,0.6477574,-1,50
5513,9.522931,0.5167065,0.25,0.5693262,-1,50
5514,19.15615,0.716852,0.21875,0.6360421,-1,50
5515,9.710731,0.52358526,0.3125,0.62903607,-1,50
5516,0.22361797,0.32545966,0.25,0.62212443,0,50
5517,79.002304,1.4898651,0.28125,0.6356052,0,0
5518,18.93066,0.7134044,0.25,0.6532304,-1,0
5519,57.39903,1.0698664,0.34375,0.65217793,-1,0
5520,0.29418176,0.3258143,0.28125,0.6899172,25,25
5521,0.24617258,0.323004,0.1875,0.6457808,-1,25
5522,0.22343758,0.31879228,0.25,0.5999091,-1,25
5523,67.25882,1.2525797,0.40625,0.6384944,-1,25
5524,19.14874,0.6813181,0.3125,0.67185366,-1,25
5525,0.25261873,0.33068788,0.3125,0.65105265,-1,25
5526,19.457296,0.70948315,0.25,0.6787013,-1,25
5527,47.44169,0.8969704,0.375,0.6631221,-1,25
5528,19.641903,0.69625574,0.40625,0.6549784,-1,25
5529,19.090357,0.6938064,0.34375,0.6124774,-1,25
5530,47.9821,0.9202064,0.3125,0.6306153,25,50
5531,9.315312,0.51575994,0.1875,0.6208533,-1,50
5532,10.001147,0.5454293,0.1875,0.5968111,-1,50
5533,0.314898,0.3486774,0.0625,0.6727571,-1,50
5534,19.729164,0.6969198,0.28125,0.70084584,-1,50
5535,10.090335,0.52566886,0.21875,0.62761796,-1,50
5536,87.331406,1.6435058,0.40625,0.64824384,-1,50
5537,19.461916,0.6822811,0.28125,0.5925488,-1,50
5538,0.29144144,0.34731182,0.25,0.617358,-1,50
5539,10.889605,0.56093156,0.34375,0.62832904,-1,50
5540,29.70028,0.90638995,0.28125,0.634043,-1,50
5541,27.8929,0.886535,0.25,0.63093203,-1,50
5542,57.743885,1.068662,0.375,0.6185747,-1,50
5543,0.27330786,0.35246664,0.25,0.6162026,-1,50
5544,20.528868,0.7248949,0.3125,0.6531663,0,0
5545,67.11594,1.2724174,0.3125,0.63866484,0,0
5546,19.941883,0.7360923,0.25,0.60474986,-1,0
5547,38.26455,0.7423613,0.21875,0.6431662,-1,0
5548,9.7057495,0.5177086,0.1875,0.6092516,-1,0
5549,28.827251,0.924532,0.125,0.52450705,-1,0
5550,57.69218,1.0882328,0.3125,0.69034076,-1,0
5551,9.966924,0.5385497,0.25,0.56405574,-1,0
5552,19.605705,0.70506966,0.28125,0.6439916,25,25
5553,38.268787,0.7059919,0.34375,0.69746685,-1,25
5554,39.240536,1.0956368,0.21875,0.6685022,-1,25
5555,19.097319,0.7122998,0.28125,0.6062524,25,50
5556,38.130955,1.0366716,0.4375,0.6634011,0,50
5557,0.3546832,0.34343618,0.25,0.5765683,-1,50
5558,9.98733,0.5517994,0.1875,0.58308756,0,50
5559,48.132507,0.91153693,0.4375,0.6721871,-1,50
5560,19.066288,0.6893847,0.28125,0.65283346,-1,50
5561,19.056341,0.7039115,0.1875,0.6038625,-1,50
5562,9.578076,0.5489608,0.21875,0.5758965,-1,50
5563,48.32817,0.8969134,0.28125,0.6257801,-1,50
5564,57.72322,1.0905643,0.40625,0.55045855,0,50
5565,19.207989,0.71884584,0.21875,0.65384865,-1,50
5566,9.927488,0.5265765,0.34375,0.59815663,-1,50
5567,38.859467,0.7107562,0.34375,0.5573382,-1,50
5568,19.16576,0.7131806,0.21875,0.6016637,-1,50
5569,29.28247,0.9097647,0.28125,0.64697456,-1,50
5570,19.51692,0.67121994,0.375,0.6450584,-1,50
5571,9.825527,0.5245015,0.28125,0.57717395,-1,50
5572,48.240475,0.9008926,0.1875,0.5787902,0,0
5573,9.784327,0.5127821,0.28125,0.651314,0,0
5574,9.974089,0.5439161,0.21875,0.51757646,0,0
5575,0.2701478,0.37382454,0.21875,0.55350745,0,0
5576,76.364716,1.4227896,0.5,0.72362995,-1,0
5577,0.23404315,0.3296152,0.3125,0.5716064,-1,0
5578,96.55414,1.4451771,0.46875,0.6539887,-1,0
5579,48.25272,0.90922636,0.3125,0.6564814,-1,0
5580,18.947014,0.7033613,0.3125,0.659449,-1,0
5581,9.621458,0.50974196,0.3125,0.6289281,0,0
5582,9.795651,0.5173766,0.28125,0.6001333,-1,0
5583,28.729351,0.8573377,0.4375,0.6621332,-1,0
5584,28.652586,0.8572173,0.375,0.6574746,-1,0
5585,58.131363,1.0746522,0.3125,0.62912714,-1,0
5586,58.029503,1.0784149,0.3125,0.647944,-1,0
5587,57.495735,1.0992385,0.21875,0.5835775,-1,0
5588,98.041504,1.4989357,0.375,0.61708796,-1,0
5589,10.786972,0.5345241,0.1875,0.6421586,-1,0
5590,19.397661,0.692417,0.34375,0.60748804,-1,0
5591,29.26577,0.893588,0.25,0.608924,-1,0
5592,58.584053,1.0884728,0.46875,0.6066628,-1,0
5593,9.783571,0.5069747,0.34375,0.63491905,25,25
5594,9.819382,0.5066917,0.34375,0.6893536,-1,25
5595,9.558849,0.49837434,0.40625,0.6424786,-1,25
5596,38.179787,1.0721154,0.3125,0.59491247,-1,25
5597,19.083218,0.71242553,0.3125,0.677264,-1,25
5598,9.8031025,0.52302134,0.4375,0.6507196,-1,25
5599,28.785044,0.86654896,0.375,0.67465484,-1,25
5600,0.27620697,0.33902013,0.3125,0.620895,0,0
5601,48.05809,0.90990376,0.25,0.64373857,-1,0
5602,29.458836,0.9283751,0.21875,0.6033624,-1,0
5603,19.314724,0.7361371,0.25,0.5883279,25,25
5604,48.311275,0.9091805,0.40625,0.62305224,-1,25
5605,0.26215038,0.3499213,0.1875,0.5888144,-1,25
5606,37.725746,1.0731926,0.40625,0.64408195,-1,25
5607,20.232386,0.7128353,0.25,0.66868365,-1,25
5608,0.270732,0.34751272,0.21875,0.6389225,25,50
5609,47.539474,0.90873504,0.28125,0.6803293,0,50
5610,76.34194,1.4485528,0.40625,0.6243135,-1,50
5611,29.997597,0.89231044,0.34375,0.5919075,-1,50
5612,19.54771,0.68800646,0.375,0.5856986,-1,50
5613,9.845119,0.51128113,0.53125,0.65597314,-1,50
5614,57.613434,1.0864985,0.46875,0.5825147,-1,50
5615,28.415295,0.88391614,0.40625,0.54154944,-1,50
5616,9.916745,0.5314778,0.28125,0.581637,-1,50
5617,39.26542,0.72197706,0.40625,0.6373019,25,75
5618,0.30382657,0.34514803,0.25,0.57584536,-1,75
5619,29.572147,0.8983109,0.34375,0.6766856,-1,75
5620,9.610503,0.52819836,0.28125,0.6001526,-1,75
5621,9.846432,0.53966284,0.25,0.5913856,-1,75
5622,48.53929,0.9107568,0.3125,0.61529166,-1,75
5623,39.174915,0.7365526,0.375,0.59258574,-1,75
5624,10.801057,0.53293234,0.25,0.591824,-1,75
5625,0.22026046,0.3335958,0.15625,0.61455405,-1,75
5626,19.265247,0.7088009,0.4375,0.58022547,-1,75
5627,39.277184,1.0852351,0.46875,0.6470952,-1,75
5628,47.90712,0.9224429,0.15625,0.5341269,0,0
5629,28.729637,0.871169,0.40625,0.63186157,0,0
5630,19.180222,0.6736481,0.34375,0.6787199,-1,0
5631,9.844478,0.5209131,0.34375,0.53669775,-1,0
5632,48.484398,0.8879215,0.4375,0.61749136,-1,0
5633,9.906365,0.5398004,0.25,0.58628637,-1,0
5634,28.84053,0.8980131,0.40625,0.60404176,-1,0
5635,0.32514244,0.35178995,0.28125,0.56534636,-1,0
5636,20.101616,0.7489939,0.3125,0.59975666,-1,0
5637,39.23154,0.7218414,0.46875,0.65923375,0,0
5638,0.32103068,0.36011797,0.375,0.5331671,-1,0
5639,19.094877,0.7111123,0.3125,0.65687376,-1,0
5640,57.28834,1.082877,0.21875,0.64257324,-1,0
5641,47.801193,0.8994787,0.28125,0.6155643,-1,0
5642,37.768112,1.0396625,0.4375,0.6893053,-1,0
5643,19.368513,0.71786237,0.3125,0.60850936,-1,0
5644,10.104237,0.5517877,0.28125,0.55815357,50,50
5645,57.334072,1.0736192,0.53125,0.62696195,-1,50
5646,18.976568,0.69039464,0.28125,0.62815976,-1,50
5647,0.28535116,0.34482762,0.21875,0.58968997,-1,50
5648,48.279438,0.8862002,0.59375,0.6844053,-1,50
5649,47.93074,0.92513657,0.34375,0.5852639,-1,50
5650,19.532803,0.693146,0.34375,0.6291566,-1,50
5651,49.369305,0.9234332,0.21875,0.57632124,-1,50
5652,39.048256,0.73149323,0.21875,0.6075499,-1,50
5653,28.597454,0.8919908,0.375,0.6177976,-1,50
5654,10.031567,0.51252115,0.21875,0.6237389,-1,50
5655,9.867746,0.51683617,0.25,0.56948185,-1,50
5656,9.981383,0.510461,0.3125,0.6231831,0,0
5657,9.482844,0.50213766,0.21875,0.59448683,0,0
5658,10.53828,0.5309036,0.34375,0.6117165,-1,0
5659,57.973938,1.0818654,0.34375,0.6492392,25,25
5660,0.2853018,0.3430753,0.21875,0.53944117,0,25
5661,9.958772,0.53889203,0.25,0.59552646,0,25
5662,38.1894,1.0734426,0.375,0.6715795,0,25
5663,38.272896,0.7260386,0.25,0.59769475,-1,25
5664,19.518826,0.703228,0.4375,0.5755943,-1,25
5665,58.052197,1.0906591,0.21875,0.5832246,0,25
5666,20.073305,0.7167783,0.21875,0.596304,0,25
5667,57.522346,1.0721521,0.34375,0.66953504,0,25
5668,0.23920968,0.2980814,0.28125,0.6753953,-1,25
5669,47.86103,0.8741413,0.4375,0.6993401,-1,25
5670,0.19010383,0.31098253,0.3125,0.6148591,-1,25
5671,48.71484,0.92946845,0.28125,0.6132966,-1,25
5672,0.27095267,0.33873212,0.21875,0.6285571,-1,25
5673,19.467953,0.6981553,0.34375,0.730571,-1,25
5674,115.863785,1.4898212,0.3125,0.6039461,-1,25
5675,19.530945,0.69551796,0.3125,0.612236,-1,25
5676,29.044239,0.90534616,0.28125,0.6048684,-1,25
5677,19.24314,0.67922854,0.5,0.62712353,-1,25
5678,0.2557947,0.34744877,0.1875,0.67837024,-1,25
5679,0.28618833,0.33546084,0.125,0.6294096,-1,25
5680,9.548559,0.5016973,0.375,0.66090184,-1,25
5681,9.787702,0.5130171,0.25,0.69926465,-1,25
5682,49.215523,1.2585387,0.28125,0.64081407,-1,25
5683,0.29791296,0.34692162,0.25,0.5281302,-1,25
5684,28.67564,0.870594,0.3125,0.58946896,0,0
5685,0.28769708,0.3490379,0.28125,0.63035893,-1,0
5686,48.396233,1.2355127,0.34375,0.6590481,-1,0
5687,59.082752,1.1062384,0.21875,0.62465984,25,25
5688,57.311787,1.1150526,0.25,0.594138,-1,25
5689,9.763769,0.5294399,0.1875,0.5659263,-1,25
5690,19.33894,0.6887045,0.28125,0.60251075,-1,25
5691,38.409203,0.7439481,0.125,0.56602997,-1,25
5692,9.797498,0.50294167,0.25,0.6104197,-1,25
5693,20.041843,0.72860265,0.28125,0.6279722,0,25
5694,19.357708,0.7032678,0.25,0.60077035,-1,25
5695,29.254738,0.9205607,0.21875,0.6285776,-1,25
5696,10.747159,0.5099257,0.28125,0.6732168,-1,25
5697,18.78682,0.679343,0.375,0.61624014,-1,25
5698,0.26018828,0.3457192,0.09375,0.576482,0,25
5699,38.87051,0.72969896,0.21875,0.65991783,-1,25
5700,48.101334,0.8921878,0.4375,0.65261996,-1,25
5701,19.076982,0.69914633,0.28125,0.7125951,-1,25
5702,0.35025483,0.33349517,0.21875,0.6697414,-1,25
5703,95.63454,1.4719536,0.3125,0.6761362,-1,25
5704,0.31131816,0.33199322,0.1875,0.6492176,-1,25
5705,0.27546585,0.34527147,0.1875,0.5909407,-1,25
5706,58.671837,1.0881395,0.34375,0.6436097,-1,25
5707,87.76504,1.2595022,0.25,0.6423079,-1,25
5708,0.26657593,0.34073293,0.25,0.5218456,-1,25
5709,29.32227,0.8945935,0.4375,0.6583675,-1,25
5710,0.25996798,0.34689826,0.25,0.5551342,-1,25
5711,19.395647,0.6813947,0.375,0.73202777,-1,25
5712,38.78548,0.7239276,0.25,0.6274762,0,0
5713,57.445686,1.0793244,0.3125,0.63459045,-1,0
5714,38.580624,1.0809283,0.40625,0.6010035,-1,0
5715,9.81615,0.50623494,0.40625,0.5438322,-1,0
5716,19.376173,0.70510817,0.28125,0.6387403,-1,0
5717,58.626858,1.1016197,0.21875,0.60138893,-1,0
5718,116.17796,1.4807664,0.375,0.6595824,-1,0
5719,10.168028,0.5416685,0.375,0.63238424,-1,0
5720,9.869645,0.5175655,0.34375,0.6099633,-1,0
5721,58.30375,1.0770192,0.3125,0.69947815,25,25
5722,39.017776,0.74112535,0.15625,0.53701115,-1,25
5723,58.81629,1.0810305,0.3125,0.69809127,25,50
5724,0.29821736,0.3348865,0.25,0.58861107,0,50
5725,9.897787,0.5455855,0.25,0.5453481,-1,50
5726,10.867504,0.5451753,0.21875,0.61024714,-1,50
5727,10.042519,0.53075033,0.125,0.63037896,-1,50
5728,39.14009,0.7470503,0.1875,0.57842684,-1,50
5729,0.32465285,0.34652752,0.1875,0.6164533,-1,50
5730,9.984895,0.52291393,0.21875,0.5506393,-1,50
5731,48.438274,0.9280615,0.3125,0.57474136,-1,50
5732,0.31453592,0.35816213,0.21875,0.59338313,-1,50
5733,47.85278,0.8913405,0.3125,0.6644074,50,100
5734,9.767865,0.5283444,0.28125,0.57696337,-1,100
5735,0.31387132,0.34693575,0.3125,0.6316935,-1,100
5736,28.937946,0.8608739,0.46875,0.7063416,-1,100
5737,9.792671,0.5443941,0.125,0.5755595,-1,100
5738,28.344744,0.86865497,0.3125,0.63092244,-1,100
5739,9.713249,0.5180018,0.28125,0.60198736,-1,100
5740,19.274372,0.69963855,0.25,0.64159673,0,0
5741,29.05474,0.90344334,0.21875,0.6146021,25,25
5742,19.188942,0.7217159,0.3125,0.64111817,-1,25
5743,29.799095,0.9071194,0.28125,0.62520695,-1,25
5744,30.685776,0.9009007,0.375,0.66469806,-1,25
5745,86.91763,1.2618501,0.375,0.6544359,-1,25
5746,58.71068,1.1060712,0.25,0.67738473,-1,25
5747,9.988191,0.52816534,0.375,0.6170004,-1,25
5748,9.552206,0.495939,0.375,0.6494175,-1,25
5749,29.23758,0.86196524,0.34375,0.6802617,0,25
5750,0.2190891,0.32389137,0.25,0.63660276,25,50
5751,9.893262,0.5205985,0.28125,0.5968672,-1,50
5752,47.451027,1.2541339,0.375,0.67296934,-1,50
5753,19.233583,0.73744464,0.1875,0.6311666,-1,50
5754,0.35302538,0.3755188,0.09375,0.5544272,-1,50
5755,48.153103,0.8913059,0.1875,0.60620934,-1,50
5756,48.541054,0.8969146,0.28125,0.5947616,-1,50
5757,57.685158,1.082331,0.375,0.6988805,-1,50
5758,29.259583,0.89905417,0.28125,0.6241763,-1,50
5759,9.990962,0.50007296,0.25,0.6594498,-1,50
5760,66.86385,1.2248471,0.3125,0.64237666,-1,50
5761,28.344765,0.86872464,0.25,0.63773584,50,100
5762,19.706146,0.7297931,0.25,0.59829354,0,100
5763,20.103703,0.72837484,0.3125,0.57735664,-1,100
5764,9.973741,0.523448,0.21875,0.6631254,-1,100
5765,19.914349,0.7392508,0.15625,0.60594445,-1,100
5766,19.983078,0.74653697,0.3125,0.60573155,-1,100
5767,10.29764,0.54329824,0.25,0.5804919,-1,100
5768,9.7900505,0.5386066,0.1875,0.65556383,0,0
5769,125.88728,2.0076818,0.40625,0.6617379,0,0
5770,0.37687138,0.37429756,0.15625,0.5104925,-1,0
5771,28.824192,0.8602339,0.375,0.6745908,-1,0
5772,9.813045,0.46853545,0.3125,0.7168189,-1,0
5773,77.63698,1.0831163,0.28125,0.62908673,-1,0
5774,0.24985087,0.33276978,0.28125,0.7226151,-1,0
5775,19.083748,0.69154847,0.21875,0.5790014,-1,0
5776,29.068714,0.9101334,0.21875,0.5589907,-1,0
5777,9.950013,0.5452262,0.15625,0.6052166,-1,0
5778,0.177576,0.3254882,0.21875,0.65898657,0,0
5779,28.649271,0.8857513,0.34375,0.55987656,-1,0
5780,47.617905,1.2236538,0.40625,0.65116936,-1,0
5781,9.80653,0.5180223,0.25,0.60000706,-1,0
5782,28.58144,0.864764,0.375,0.6898557,-1,0
5783,9.48523,0.485101,0.40625,0.66371006,-1,0
5784,19.537752,0.723428,0.15625,0.61606634,-1,0
5785,0.18087894,0.3050962,0.3125,0.7082381,50,50
5786,0.32213837,0.3555566,0.15625,0.6118424,-1,50
5787,38.43586,0.74120915,0.28125,0.5812404,-1,50
5788,48.64302,0.8744267,0.28125,0.7005655,-1,50
5789,9.977336,0.5253285,0.25,0.68814474,-1,50
5790,38.29943,0.7005894,0.28125,0.6111333,-1,50
5791,19.547436,0.7168133,0.28125,0.65623224,-1,50
5792,19.352573,0.72096074,0.21875,0.5740685,-1,50
5793,29.06582,0.919206,0.125,0.5816959,-1,50
5794,9.739581,0.50742674,0.25,0.62915385,-1,50
5795,10.030428,0.5328349,0.28125,0.6417744,-1,50
5796,38.858894,1.0604374,0.375,0.67799854,0,0
5797,0.24280351,0.31341594,0.28125,0.6107875,-1,0
5798,0.28929543,0.346878,0.21875,0.60210025,0,0
5799,19.364256,0.6889483,0.34375,0.69874775,0,0
5800,9.493738,0.5106889,0.28125,0.6664685,-1,0
5801,9.923198,0.5189569,0.28125,0.63174355,-1,0
5802,29.359402,0.8635826,0.3125,0.65889865,-1,0
5803,19.178118,0.72774696,0.125,0.62040985,-1,0
5804,47.676414,1.2735155,0.3125,0.6946122,0,0
5805,19.420385,0.6804734,0.34375,0.5932646,0,0
5806,29.416353,0.89176434,0.28125,0.666994,0,0
5807,77.59436,1.1015182,0.21875,0.6054562,-1,0
5808,47.758003,0.8694008,0.40625,0.65714407,-1,0
5809,57.43901,1.084488,0.28125,0.69236815,-1,0
5810,38.271812,1.0445638,0.4375,0.6845708,-1,0
5811,18.82865,0.6739904,0.28125,0.671607,-1,0
5812,38.231033,0.69574976,0.34375,0.67941594,-1,0
5813,10.843912,0.5571187,0.125,0.5308418,-1,0
5814,9.633,0.5111188,0.28125,0.58153933,-1,0
5815,9.885073,0.5410294,0.1875,0.5382844,-1,0
5816,58.39766,1.0873144,0.21875,0.68932027,-1,0
5817,9.312834,0.52500254,0.3125,0.6034401,-1,0
5818,39.110546,0.71991783,0.25,0.6003947,-1,0
5819,9.726274,0.5312637,0.28125,0.55833733,-1,0
5820,19.046783,0.6858146,0.34375,0.66534,-1,0
5821,29.20404,0.9239317,0.21875,0.614283,-1,0
5822,9.889897,0.5300938,0.34375,0.6055179,-1,0
5823,9.933621,0.53178626,0.28125,0.66720027,-1,0
5824,0.33774564,0.36316895,0.125,0.5371974,0,0
5825,28.764772,0.90477896,0.40625,0.61819637,0,0
5826,9.823969,0.5182532,0.25,0.6252783,0,0
5827,18.942448,0.7067756,0.3125,0.6535686,0,0
5828,0.297636,0.3288427,0.28125,0.5653146,-1,0
5829,9.872018,0.53661567,0.25,0.57682675,-1,0
5830,28.567795,0.8690507,0.3125,0.67728555,-1,0
5831,0.30840594,0.34945676,0.34375,0.660071,-1,0
5832,9.48618,0.51674074,0.34375,0.60131836,-1,0
5833,38.95956,0.69454634,0.34375,0.6444683,50,50
5834,57.58269,1.0813081,0.3125,0.64460146,0,50
5835,19.287527,0.68858945,0.5,0.69325495,-1,50
5836,19.658152,0.71435654,0.375,0.57790256,-1,50
5837,9.915344,0.5217099,0.34375,0.68388426,-1,50
5838,47.804977,0.88399005,0.40625,0.63561064,-1,50
5839,0.24825695,0.34783626,0.25,0.6112874,-1,50
5840,29.880922,0.90068114,0.46875,0.59634644,25,75
5841,9.629253,0.52243274,0.21875,0.60189223,0,75
5842,9.778142,0.5166024,0.28125,0.63697475,0,75
5843,9.773504,0.5161793,0.28125,0.621408,-1,75
5844,9.6873,0.52721006,0.375,0.6061415,-1,75
5845,38.45262,1.055573,0.4375,0.68130827,-1,75
5846,68.117966,1.280699,0.21875,0.6673314,-1,75
5847,19.34713,0.7080677,0.25,0.615082,-1,75
5848,20.071468,0.7279563,0.3125,0.5717331,-1,75
5849,77.065636,1.0763581,0.4375,0.62532055,-1,75
5850,9.7718315,0.49346203,0.40625,0.6450819,-1,75
