step,loss,mean_absolute_error,acc,mean_q,reward,score
3000,18.979729,0.6630476,0.40625,0.6438246,-1,25
3001,47.203613,1.2223592,0.4375,0.6631651,-1,25
3002,57.25872,1.4223566,0.375,0.72735953,-1,25
3003,28.583382,0.8729148,0.3125,0.6307823,-1,25
3004,56.98359,1.0243961,0.46875,0.76273906,-1,25
3005,19.298607,0.6470912,0.4375,0.70888454,25,50
3006,19.29447,0.71035683,0.40625,0.58216333,-1,50
3007,9.435511,0.4623065,0.5625,0.5743088,-1,50
3008,28.279366,0.84552723,0.34375,0.7006053,-1,50
3009,96.75159,1.7949739,0.3125,0.754724,-1,50
3010,28.475582,0.868281,0.375,0.64728135,-1,50
3011,9.766701,0.5017214,0.3125,0.6091994,-1,50
3012,9.67644,0.46079206,0.375,0.6552657,25,75
3013,47.654266,0.8368286,0.4375,0.6916958,0,75
3014,37.99571,1.0478109,0.375,0.60417837,0,75
3015,96.10457,1.8274543,0.34375,0.65456575,-1,75
3016,28.339092,0.86533105,0.34375,0.67056555,-1,75
3017,48.34333,1.2433013,0.40625,0.6863123,25,100
3018,18.83316,0.65285647,0.34375,0.6847503,-1,100
3019,28.496298,0.85077626,0.375,0.6426563,-1,100
3020,19.17186,0.6426008,0.375,0.71557367,-1,100
3021,65.72387,1.5607857,0.46875,0.71421105,-1,100
3022,47.318832,1.2543204,0.40625,0.6337721,-1,100
3023,28.139896,0.8276863,0.46875,0.6380069,-1,100
3024,28.521269,0.8653115,0.375,0.5897661,0,0
3025,28.421774,0.84813464,0.28125,0.64965963,25,25
3026,47.12101,1.2003044,0.53125,0.69840896,0,25
3027,18.86482,0.69819045,0.25,0.6382743,-1,25
3028,37.166794,1.0234804,0.40625,0.6950796,-1,25
3029,28.074104,0.84402597,0.5,0.6487197,-1,25
3030,56.05039,1.436451,0.46875,0.58164376,-1,25
3031,66.4168,1.1843798,0.5625,0.6769221,-1,25
3032,19.021858,0.6410557,0.40625,0.6789242,-1,25
3033,28.587986,0.88056946,0.34375,0.65518725,25,50
3034,0.20807707,0.30200794,0.34375,0.6464566,0,50
3035,28.755459,0.8746629,0.34375,0.66942304,0,50
3036,37.91128,1.0309634,0.375,0.67168856,-1,50
3037,76.754425,1.4425277,0.4375,0.7343199,-1,50
3038,18.866745,0.64945173,0.46875,0.60295165,-1,50
3039,9.724083,0.46802145,0.40625,0.57836616,-1,50
3040,18.846622,0.6903013,0.28125,0.6232145,25,75
3041,29.26026,0.840935,0.53125,0.60848844,0,75
3042,123.10092,1.9400436,0.4375,0.6904439,0,75
3043,47.843174,1.2308909,0.40625,0.6409707,0,75
3044,9.447592,0.47819453,0.34375,0.6145916,0,75
3045,9.694343,0.4983484,0.3125,0.592996,25,100
3046,47.272114,1.2038276,0.46875,0.66703975,0,100
3047,9.407945,0.47113287,0.4375,0.63868153,0,100
3048,28.43098,0.8438146,0.375,0.70394176,0,100
3049,47.8323,0.83815074,0.5,0.6110642,0,100
3050,57.84307,1.4103771,0.5,0.73253727,0,100
3051,28.518732,0.8501232,0.34375,0.67061496,0,100
3052,19.060658,0.65992457,0.375,0.6256505,0,0
3053,28.189041,0.86094284,0.4375,0.6730243,25,25
3054,47.185036,1.198572,0.5625,0.64187133,0,25
3055,38.076126,1.0295122,0.4375,0.7234966,0,25
3056,46.99774,1.1633639,0.5625,0.667731,-1,25
3057,19.269485,0.64368665,0.46875,0.64721334,-1,25
3058,28.259706,0.8451638,0.375,0.62133324,-1,25
3059,18.775475,0.66989064,0.4375,0.5721262,-1,25
3060,28.293056,0.818807,0.46875,0.63845015,-1,25
3061,28.061884,0.8527963,0.34375,0.64859676,25,50
3062,0.27635437,0.30529022,0.3125,0.5975045,0,50
3063,0.18579581,0.29442802,0.40625,0.57910895,0,50
3064,28.36173,0.86619675,0.28125,0.66459495,-1,50
3065,38.00891,1.0511023,0.34375,0.6552676,-1,50
3066,95.26504,1.7669601,0.4375,0.7294389,-1,50
3067,67.82805,1.2319627,0.3125,0.6915169,-1,50
3068,57.98848,1.0064882,0.46875,0.6180924,-1,50
3069,37.673252,1.0314807,0.40625,0.71676594,25,75
3070,95.39296,1.7811307,0.40625,0.73689175,0,75
3071,65.72782,1.5609887,0.46875,0.6954644,0,75
3072,9.465928,0.5010633,0.34375,0.65717494,0,75
3073,57.613056,1.025569,0.40625,0.66227937,0,75
3074,57.671722,1.3871022,0.5,0.66887015,0,75
3075,46.565315,1.2003756,0.46875,0.69281685,0,75
3076,29.586136,0.8399708,0.40625,0.6796826,-1,75
3077,28.69403,0.8722789,0.375,0.6997429,-1,75
3078,37.64112,1.0474073,0.34375,0.58599466,-1,75
3079,18.96169,0.6615119,0.34375,0.6175848,-1,75
3080,65.83608,1.5621114,0.53125,0.7396139,0,0
3081,67.11719,1.2063286,0.46875,0.6715496,25,25
3082,9.634946,0.4704519,0.375,0.64359343,0,25
3083,9.721318,0.47983968,0.28125,0.62917536,0,25
3084,65.2956,1.5622407,0.4375,0.72982204,0,25
3085,28.116543,0.81838846,0.4375,0.6578089,-1,25
3086,29.767061,0.87239647,0.3125,0.6763393,-1,25
3087,38.168617,1.0259104,0.5,0.63831395,-1,25
3088,28.711622,0.8099837,0.5,0.67518175,-1,25
3089,38.89933,1.0295308,0.3125,0.64629805,25,50
3090,18.818281,0.64283186,0.40625,0.6745678,0,50
3091,18.958054,0.61405224,0.5,0.67192113,0,50
3092,28.550365,0.8502496,0.4375,0.6683221,-1,50
3093,9.499162,0.47276965,0.34375,0.66214836,-1,50
3094,38.96998,1.0507569,0.4375,0.63599944,-1,50
3095,29.231945,0.87473655,0.3125,0.67579114,-1,50
3096,37.51208,1.0252383,0.46875,0.62337846,50,100
3097,28.77836,0.8662094,0.25,0.6032468,-1,100
3098,37.706894,1.0340588,0.28125,0.5983121,-1,100
3099,9.467573,0.46846348,0.34375,0.66149974,-1,100
3100,9.561418,0.49160707,0.3125,0.6364619,-1,100
3101,0.14976172,0.2895429,0.25,0.664991,-1,100
3102,47.198196,1.202548,0.4375,0.7123217,-1,100
3103,48.420708,1.200939,0.5,0.71442497,-1,100
3104,18.985226,0.6237017,0.375,0.67701745,-1,100
3105,37.68815,1.0227973,0.4375,0.66625416,-1,100
3106,66.64675,1.5536826,0.59375,0.66949093,-1,100
3107,67.42165,1.2552913,0.28125,0.6047795,-1,100
3108,18.838236,0.6515622,0.34375,0.6431707,0,0
3109,47.31865,1.190249,0.375,0.7105201,25,25
3110,67.21745,1.2115276,0.4375,0.7382184,0,25
3111,37.675797,1.0055144,0.53125,0.7096055,0,25
3112,66.0159,1.5653051,0.5,0.71587455,0,25
3113,47.089104,1.1939297,0.4375,0.7557987,-1,25
3114,28.561619,0.84448963,0.40625,0.72148347,-1,25
3115,38.111282,1.0313445,0.40625,0.65383863,-1,25
3116,47.621033,1.2402912,0.375,0.6943124,-1,25
3117,47.462986,1.2091475,0.4375,0.73319554,25,50
3118,28.474777,0.8120649,0.53125,0.6174575,0,50
3119,28.158241,0.8355623,0.34375,0.637118,0,50
3120,56.55707,1.3778701,0.375,0.6825138,-1,50
3121,19.112576,0.6480325,0.375,0.60894394,-1,50
3122,28.061764,0.8367394,0.3125,0.5945063,-1,50
3123,19.079737,0.64644396,0.40625,0.61348736,-1,50
3124,19.352013,0.69887674,0.21875,0.62690604,25,75
3125,19.177345,0.6601528,0.34375,0.60305613,0,75
3126,27.95279,0.8278098,0.5,0.64935946,-1,75
3127,67.17136,1.237814,0.40625,0.67272013,-1,75
3128,28.3144,0.8708237,0.21875,0.6128026,-1,75
3129,48.608902,0.838602,0.375,0.65394664,-1,75
3130,76.12602,1.3946033,0.4375,0.7055479,0,75
3131,67.451035,1.2265725,0.46875,0.7126067,0,75
3132,28.717617,0.8644318,0.3125,0.62084603,0,75
3133,67.47408,1.590852,0.46875,0.690977,0,75
3134,75.38064,1.7545183,0.5625,0.6870856,0,75
3135,28.138454,0.84120315,0.375,0.66235805,0,75
3136,106.298035,1.5965447,0.4375,0.6564212,0,0
3137,9.526559,0.51558894,0.25,0.6488076,25,25
3138,38.071396,1.0300452,0.4375,0.71106195,0,25
3139,57.432217,1.4270289,0.34375,0.62716025,-1,25
3140,37.48873,1.0339174,0.40625,0.62934655,-1,25
3141,47.50567,1.1965218,0.53125,0.6605281,-1,25
3142,67.514755,1.23654,0.40625,0.64667773,-1,25
3143,75.707054,1.7774268,0.40625,0.6792782,-1,25
3144,67.22841,1.2094297,0.3125,0.68723476,-1,25
3145,28.109426,0.8343101,0.34375,0.64074713,25,50
3146,47.06371,1.2096007,0.375,0.62729144,0,50
3147,47.276196,1.2223344,0.4375,0.623433,0,50
3148,28.310694,0.83032435,0.5,0.6574601,-1,50
3149,28.434635,0.8528795,0.40625,0.63120294,-1,50
3150,19.013311,0.6224549,0.53125,0.64862126,-1,50
3151,48.54413,0.8345809,0.40625,0.61547244,-1,50
3152,37.519672,1.0375403,0.34375,0.61215746,50,100
3153,75.84686,1.3855538,0.4375,0.6861737,-1,100
3154,18.744493,0.65895724,0.34375,0.59643835,-1,100
3155,28.562214,0.83322453,0.3125,0.6092838,-1,100
3156,37.695034,1.0335839,0.34375,0.617816,-1,100
3157,57.353558,1.0174176,0.46875,0.53757954,-1,100
3158,87.54098,1.2264688,0.4375,0.6684983,-1,100
3159,46.787903,1.1875904,0.53125,0.6220051,-1,100
3160,47.72436,1.2013142,0.34375,0.7033827,-1,100
3161,38.066418,1.0483328,0.34375,0.67671263,-1,100
3162,66.00098,1.572903,0.4375,0.641241,-1,100
3163,95.512665,1.7567214,0.53125,0.68823564,-1,100
3164,57.733295,1.0136378,0.4375,0.6983863,0,0
3165,48.42788,0.8712541,0.34375,0.60347253,25,25
3166,18.825224,0.6319428,0.40625,0.62896514,-1,25
3167,67.48741,1.2100205,0.4375,0.67470205,-1,25
3168,18.860048,0.67790794,0.28125,0.552315,-1,25
3169,76.56152,1.3856817,0.46875,0.6441841,-1,25
3170,66.18157,1.5967071,0.40625,0.62732935,-1,25
3171,19.31311,0.6433532,0.3125,0.68304956,-1,25
3172,28.254555,0.85292333,0.3125,0.5650136,-1,25
3173,48.769283,0.92817044,0.25,0.5742181,25,50
3174,96.12602,1.7956533,0.375,0.6220529,0,50
3175,58.076653,1.0628538,0.34375,0.66267025,0,50
3176,28.460072,0.87199444,0.21875,0.57243073,-1,50
3177,56.65717,1.3927233,0.34375,0.6517507,-1,50
3178,28.37627,0.85447806,0.34375,0.52839875,-1,50
3179,37.404884,1.0087215,0.40625,0.6298274,-1,50
3180,28.593918,0.8479815,0.375,0.6146625,25,75
3181,56.506985,1.3814087,0.53125,0.66897297,0,75
3182,28.560879,0.8446662,0.375,0.61933196,0,75
3183,18.978285,0.6599807,0.375,0.59780896,-1,75
3184,18.909111,0.65370727,0.34375,0.61626804,-1,75
3185,38.665367,1.0360858,0.40625,0.63428634,25,100
3186,85.36572,1.976315,0.40625,0.67623705,-1,100
3187,47.04288,1.1987904,0.46875,0.6916845,-1,100
3188,76.735115,1.3775711,0.53125,0.5840571,-1,100
3189,28.29796,0.83932173,0.40625,0.5758438,-1,100
3190,19.13531,0.6582584,0.28125,0.6207818,-1,100
3191,56.36233,1.0208554,0.34375,0.6082245,-1,100
3192,76.50726,1.4473317,0.28125,0.64213157,0,0
3193,18.87158,0.62185085,0.53125,0.65405834,25,25
3194,28.21711,0.8229191,0.375,0.67227674,0,25
3195,38.345325,1.0647867,0.28125,0.6456909,0,25
3196,37.556934,1.021833,0.40625,0.6926103,0,25
3197,28.776375,0.84514695,0.375,0.62276846,-1,25
3198,28.28566,0.85745937,0.375,0.5560528,-1,25
3199,38.16944,1.062978,0.34375,0.6198267,-1,25
3200,77.33863,1.4124138,0.5,0.6317317,-1,25
3201,37.981598,1.0037525,0.5,0.6170387,25,50
3202,9.853611,0.5124628,0.28125,0.5275023,0,50
3203,67.5089,1.2107191,0.375,0.686376,0,50
3204,18.975344,0.6482733,0.40625,0.5239482,-1,50
3205,37.97941,1.0474674,0.28125,0.59198844,-1,50
3206,56.821075,1.0205655,0.34375,0.6636802,-1,50
3207,19.027813,0.66396505,0.5,0.6464169,-1,50
3208,37.425507,1.0200028,0.4375,0.6046026,25,75
3209,9.447721,0.5164131,0.15625,0.5790117,-1,75
3210,9.33764,0.46726465,0.4375,0.5094944,0,75
3211,46.39208,1.171845,0.375,0.6524528,0,75
3212,75.41729,1.4277128,0.1875,0.6109768,0,75
3213,27.768589,0.8277482,0.40625,0.5917196,0,75
3214,115.3934,1.7384355,0.625,0.6433281,0,75
3215,19.046183,0.66039646,0.25,0.5774814,0,75
3216,28.015076,0.82939506,0.34375,0.6555557,0,75
3217,18.934948,0.63915265,0.4375,0.6085329,0,75
3218,66.15109,1.2182864,0.40625,0.5742477,0,75
3219,37.668358,1.022274,0.25,0.6082075,0,75
3220,65.5095,1.5921226,0.375,0.6823008,0,0
3221,19.78731,0.704431,0.25,0.53520167,25,25
3222,27.836767,0.8702496,0.28125,0.5901797,0,25
3223,28.774418,0.85939133,0.40625,0.6606443,0,25
3224,37.130577,1.0477902,0.34375,0.5906031,0,25
3225,56.71358,1.3719249,0.375,0.6162467,-1,25
3226,9.378264,0.51068306,0.15625,0.54554105,-1,25
3227,19.874987,0.66695386,0.46875,0.59649116,-1,25
3228,37.990967,1.0568197,0.4375,0.5501415,-1,25
3229,28.15432,0.85304654,0.28125,0.5809541,25,50
3230,10.604756,0.5062735,0.25,0.6094804,0,50
3231,19.877642,0.704406,0.21875,0.59077454,0,50
3232,48.77903,1.2856462,0.25,0.5713929,-1,50
3233,9.725799,0.49867147,0.3125,0.60467285,-1,50
3234,28.150425,0.84478927,0.4375,0.55696154,-1,50
3235,67.08055,1.6094911,0.40625,0.6212148,-1,50
3236,0.17316908,0.26640564,0.375,0.55663323,25,75
3237,19.137634,0.67049193,0.375,0.56829214,0,75
3238,47.00815,1.2419293,0.4375,0.6303445,-1,75
3239,9.9322605,0.52460486,0.1875,0.5759052,-1,75
3240,48.089573,0.8938025,0.34375,0.55024815,-1,75
3241,28.383072,0.8236841,0.5,0.59926915,-1,75
3242,86.25441,1.6183214,0.46875,0.6825782,-1,75
3243,114.35274,1.8075026,0.34375,0.61652315,-1,75
3244,18.838623,0.65365756,0.46875,0.5230649,-1,75
3245,76.78972,1.4474251,0.4375,0.66227615,-1,75
3246,19.782764,0.68776864,0.4375,0.5580222,-1,75
3247,76.45933,1.4322926,0.46875,0.6817058,-1,75
3248,37.757053,1.0724992,0.25,0.5449549,0,0
3249,65.73191,1.5755129,0.46875,0.6866006,0,0
3250,28.137974,0.8394961,0.4375,0.59910023,0,0
3251,47.305367,1.2226562,0.4375,0.6755905,0,0
3252,105.48903,1.5897244,0.53125,0.61230826,-1,0
3253,37.479786,1.0285218,0.46875,0.6148445,-1,0
3254,47.18036,1.2268038,0.40625,0.56573296,-1,0
3255,57.076363,1.0510964,0.25,0.6085068,-1,0
3256,67.419785,1.6037161,0.40625,0.6553501,-1,0
3257,9.627696,0.47729877,0.34375,0.5601501,50,50
3258,37.512943,1.0785074,0.3125,0.6082096,0,50
3259,37.599945,1.0442597,0.46875,0.6320526,0,50
3260,9.60606,0.46058914,0.34375,0.5642523,-1,50
3261,19.026302,0.6992579,0.3125,0.6101955,-1,50
3262,38.467873,1.0772427,0.40625,0.5850392,-1,50
3263,55.834805,1.4282284,0.40625,0.6307619,-1,50
3264,47.41188,1.204355,0.375,0.6667865,25,75
3265,56.71256,1.3944159,0.5625,0.62491024,-1,75
3266,19.115738,0.67363024,0.34375,0.6010955,-1,75
3267,57.393158,1.0394199,0.40625,0.6270293,-1,75
3268,86.92504,1.278032,0.40625,0.5420685,-1,75
3269,85.000595,1.9308643,0.5625,0.6960094,-1,75
3270,9.5332365,0.5110726,0.34375,0.52436244,-1,75
3271,9.666587,0.4935013,0.25,0.58758634,-1,75
3272,37.54232,1.07096,0.3125,0.6090152,-1,75
3273,57.45437,1.0820202,0.3125,0.6042908,-1,75
3274,86.13483,1.5993763,0.34375,0.67232597,-1,75
3275,57.003025,1.0102975,0.40625,0.6515349,-1,75
3276,28.234226,0.8758707,0.34375,0.56379056,0,0
3277,37.33939,1.0453188,0.3125,0.592838,-1,0
3278,38.645176,0.7098789,0.15625,0.63132894,0,0
3279,86.08235,1.6102281,0.375,0.67443913,0,0
3280,57.187534,1.0658374,0.28125,0.57836115,0,0
3281,37.67526,1.0304276,0.5,0.6763414,0,0
3282,0.19518545,0.3057287,0.25,0.5594437,0,0
3283,19.634022,0.69511944,0.4375,0.5782109,0,0
3284,93.581055,2.1173692,0.59375,0.7265266,0,0
3285,18.867826,0.67129457,0.46875,0.5989629,0,0
3286,46.85984,1.2369028,0.40625,0.55327904,0,0
3287,37.85485,1.0375583,0.375,0.6244215,0,0
3288,27.987356,0.8530408,0.28125,0.5946295,0,0
3289,66.45102,1.2317187,0.4375,0.58883214,0,0
3290,47.184166,1.2047315,0.5625,0.6637702,-1,0
3291,28.27689,0.88904893,0.34375,0.612643,-1,0
3292,48.54098,0.8459273,0.5,0.6398858,-1,0
3293,86.35008,1.2489283,0.40625,0.58231235,-1,0
3294,56.184624,1.3769143,0.46875,0.66972685,-1,0
3295,28.253637,0.8277108,0.4375,0.5874441,-1,0
3296,37.617386,1.0244577,0.375,0.5971849,25,25
3297,38.761772,0.9920764,0.40625,0.6488763,-1,25
3298,29.089249,0.8447051,0.59375,0.59801704,-1,25
3299,37.520615,1.0456302,0.375,0.6374429,-1,25
3300,75.959045,1.4819369,0.375,0.5849711,-1,25
3301,67.959076,1.2740059,0.375,0.63442534,-1,25
3302,18.976742,0.6576961,0.5625,0.6403143,-1,25
3303,18.892963,0.6444615,0.40625,0.7169812,-1,25
3304,85.44641,1.6062144,0.65625,0.63721544,0,0
3305,48.21502,0.8991542,0.34375,0.64696795,25,25
3306,37.730747,1.0608621,0.3125,0.64206564,-1,25
3307,19.09057,0.64362884,0.40625,0.60054827,-1,25
3308,96.3129,1.4757051,0.40625,0.607638,-1,25
3309,28.026623,0.84620416,0.40625,0.60618305,-1,25
3310,47.52166,1.2344713,0.46875,0.67244565,-1,25
3311,19.025938,0.66321754,0.46875,0.642259,-1,25
3312,37.686935,1.0888498,0.3125,0.6405152,-1,25
3313,9.689316,0.50189936,0.40625,0.5711578,25,50
3314,46.653557,1.2257833,0.34375,0.686663,0,50
3315,19.082825,0.6778717,0.34375,0.65499187,0,50
3316,37.409496,1.018447,0.46875,0.6593807,0,50
3317,37.074417,1.0184836,0.46875,0.6376202,-1,50
3318,18.699684,0.6801702,0.28125,0.62699926,-1,50
3319,38.756912,1.0693088,0.375,0.61003304,-1,50
3320,37.339306,1.0379875,0.34375,0.64675426,25,75
3321,37.29932,1.0026982,0.4375,0.6396442,-1,75
3322,96.05383,1.806412,0.46875,0.6820197,0,75
3323,27.997704,0.8447449,0.375,0.57951844,0,75
3324,28.495607,0.8755257,0.34375,0.6012058,0,75
3325,9.42603,0.5207261,0.34375,0.58403224,-1,75
3326,47.096832,1.2407024,0.3125,0.6804141,-1,75
3327,19.997799,0.7203078,0.125,0.61585367,-1,75
3328,19.438334,0.7184717,0.34375,0.6133443,-1,75
3329,56.026707,1.4117532,0.53125,0.7054219,-1,75
3330,49.571335,1.2501404,0.3125,0.6125112,-1,75
3331,18.660545,0.6163296,0.40625,0.6720694,-1,75
3332,57.15118,1.4034559,0.46875,0.6645752,0,0
3333,47.030495,1.2357713,0.3125,0.63903946,25,25
3334,67.00777,1.247147,0.375,0.62720853,-1,25
3335,28.234299,0.8996376,0.1875,0.5528842,-1,25
3336,48.07416,0.8518986,0.34375,0.64522266,-1,25
3337,9.695694,0.46856847,0.25,0.57830155,-1,25
3338,66.42349,1.2003777,0.4375,0.6589318,-1,25
3339,38.349823,1.0810589,0.21875,0.59694827,-1,25
3340,28.355766,0.85363626,0.40625,0.61453176,-1,25
3341,75.915886,1.3982328,0.53125,0.6620503,25,50
3342,46.877228,1.2335637,0.53125,0.65930265,0,50
3343,37.44957,0.9970643,0.53125,0.6801047,0,50
3344,30.030636,0.87064165,0.3125,0.6338103,-1,50
3345,47.06817,1.2020968,0.34375,0.6763804,-1,50
3346,86.33215,1.5863353,0.4375,0.6701876,-1,50
3347,19.0401,0.6907323,0.34375,0.55761254,-1,50
3348,37.587288,1.0521927,0.40625,0.53959876,25,75
3349,37.660736,1.057734,0.40625,0.62931395,0,75
3350,66.074036,1.5653067,0.71875,0.70038927,0,75
3351,46.87118,1.2097936,0.59375,0.62412405,0,75
3352,28.258282,0.8779632,0.28125,0.5983449,-1,75
3353,38.70724,0.67234284,0.40625,0.5846045,-1,75
3354,67.31084,1.2744167,0.28125,0.656924,-1,75
3355,97.114265,1.835559,0.375,0.6799325,-1,75
3356,37.555435,1.0296212,0.375,0.6255652,-1,75
3357,37.378273,1.0475006,0.4375,0.5864997,-1,75
3358,19.069998,0.64301157,0.46875,0.62330735,-1,75
3359,57.31131,1.0267297,0.40625,0.59088993,-1,75
3360,28.054409,0.8255175,0.5,0.59453136,0,0
3361,18.896957,0.653925,0.4375,0.5819272,25,25
3362,37.798313,1.0399942,0.53125,0.6118945,0,25
3363,9.660571,0.49402958,0.40625,0.60331273,-1,25
3364,28.120907,0.85857487,0.34375,0.5931707,-1,25
3365,76.190956,1.400658,0.40625,0.6873406,-1,25
3366,47.036766,1.2385116,0.28125,0.69015706,-1,25
3367,57.673897,1.0681847,0.375,0.665926,-1,25
3368,19.015463,0.622661,0.5,0.5861387,-1,25
3369,65.38751,1.5808226,0.5625,0.6664808,25,50
3370,84.733475,1.97702,0.46875,0.6362691,0,50
3371,46.84458,1.1957079,0.40625,0.6441653,0,50
3372,76.417885,1.404569,0.40625,0.6445571,0,50
3373,47.363297,1.2482321,0.4375,0.6829945,-1,50
3374,37.543976,1.0043166,0.4375,0.6381143,-1,50
3375,132.76082,2.1346831,0.5,0.75088894,-1,50
3376,56.054283,1.3723127,0.5,0.6493789,25,75
3377,37.562267,1.0012643,0.46875,0.68119335,0,75
3378,27.963135,0.8576484,0.375,0.61876726,0,75
3379,66.454475,1.1972032,0.5,0.623396,-1,75
3380,18.825104,0.6726626,0.34375,0.5772373,-1,75
3381,37.84559,1.0155063,0.375,0.6408996,-1,75
3382,28.487741,0.85290474,0.4375,0.58341396,-1,75
3383,38.60205,1.0860547,0.28125,0.5894972,-1,75
3384,66.24502,1.5433328,0.5,0.72525877,-1,75
3385,47.840088,1.2327808,0.375,0.6638199,-1,75
3386,46.817913,1.2013601,0.5,0.65250325,-1,75
3387,19.016357,0.63453245,0.5625,0.625341,-1,75
3388,47.857838,1.2212286,0.40625,0.6666572,0,0
3389,67.31716,1.2424903,0.46875,0.6457409,25,25
3390,28.196697,0.83158,0.375,0.62189007,-1,25
3391,28.324942,0.8750882,0.34375,0.63991165,-1,25
3392,9.792751,0.5095227,0.3125,0.58237725,-1,25
3393,27.997435,0.8188583,0.4375,0.6703327,-1,25
3394,66.231995,1.5885154,0.4375,0.6830552,-1,25
3395,66.14009,1.5885422,0.40625,0.6458162,-1,25
3396,46.69512,1.2356296,0.40625,0.64975935,-1,25
3397,76.79132,1.4178982,0.46875,0.69505405,25,50
3398,133.39017,2.1344202,0.4375,0.65099317,0,50
3399,84.58169,1.9334948,0.5625,0.7136536,0,50
3400,28.27414,0.8230189,0.53125,0.6484027,0,50
3401,47.85922,1.1730777,0.59375,0.6227684,-1,50
3402,18.808405,0.6590493,0.4375,0.59474593,-1,50
3403,37.379124,1.0108507,0.5,0.6005376,-1,50
3404,18.812157,0.6460835,0.53125,0.61215603,25,75
3405,9.54053,0.4424191,0.5625,0.6362139,-1,75
3406,57.57929,1.0427902,0.34375,0.6619468,0,75
3407,76.26868,1.4104918,0.375,0.61400497,0,75
3408,66.560036,1.2281839,0.375,0.592884,0,75
3409,68.813995,1.2884021,0.34375,0.5985982,0,75
3410,18.891048,0.6174507,0.53125,0.5973465,0,75
3411,66.39128,1.2193115,0.4375,0.6631119,0,75
3412,9.67643,0.4990851,0.375,0.63469887,0,75
3413,46.873642,1.2246239,0.46875,0.66002935,0,75
3414,28.411322,0.84091634,0.5,0.6157646,0,75
3415,57.91046,1.0855947,0.40625,0.6200934,0,75
3416,27.960354,0.8021717,0.53125,0.6768382,0,0
3417,56.07556,1.3959339,0.46875,0.6010488,25,25
3418,75.68439,1.3901439,0.53125,0.63246214,-1,25
3419,96.55916,1.4236468,0.4375,0.599667,-1,25
3420,18.999535,0.72067606,0.4375,0.62776136,-1,25
3421,57.846657,1.0380938,0.34375,0.62341917,-1,25
3422,18.764624,0.6171764,0.34375,0.61926305,-1,25
3423,103.96221,1.5943825,0.40625,0.58855283,-1,25
3424,29.356295,0.8759174,0.34375,0.59224296,-1,25
3425,47.9371,1.2376223,0.46875,0.6425891,25,50
3426,57.30483,1.4311844,0.375,0.6391047,-1,50
3427,28.037056,0.8270864,0.5,0.6240319,-1,50
3428,27.800072,0.83452487,0.4375,0.62924135,-1,50
3429,0.16919363,0.28629476,0.53125,0.53665364,-1,50
3430,66.256584,1.6124868,0.5625,0.6691619,-1,50
3431,28.176174,0.8586718,0.28125,0.63881123,-1,50
3432,85.44054,1.562525,0.5,0.6329733,25,75
3433,38.56977,0.9962427,0.53125,0.5880116,0,75
3434,28.272259,0.83039916,0.5,0.6103815,0,75
3435,18.79609,0.6818683,0.28125,0.56764936,0,75
3436,134.04703,2.158887,0.4375,0.6333697,0,75
3437,0.20621412,0.29168558,0.25,0.5784147,25,100
3438,57.4126,1.0580297,0.40625,0.577795,0,100
3439,37.77697,1.0277352,0.53125,0.5935034,-1,100
3440,19.107964,0.66777027,0.375,0.5824264,-1,100
3441,57.67758,1.052114,0.5,0.6461637,-1,100
3442,58.085392,1.0787127,0.28125,0.6024055,-1,100
3443,56.25789,1.3917497,0.40625,0.65718424,-1,100
3444,28.35736,0.85115194,0.4375,0.54975176,0,0
3445,28.421011,0.8386079,0.4375,0.6011963,25,25
3446,86.00488,1.6003714,0.5,0.6351349,0,25
3447,37.65557,1.0512614,0.375,0.5966438,0,25
3448,86.24005,1.640676,0.34375,0.6158618,0,25
3449,67.471245,1.2689242,0.34375,0.5697663,-1,25
3450,28.356625,0.8326999,0.5,0.58995324,-1,25
3451,57.31935,1.0591414,0.4375,0.5703203,-1,25
3452,9.636195,0.5178256,0.21875,0.51951355,-1,25
3453,37.666683,1.0612736,0.3125,0.57845217,-1,25
3454,19.143902,0.6743506,0.53125,0.5627427,-1,25
3455,29.270306,0.8794677,0.3125,0.6011159,-1,25
3456,47.72182,1.2233161,0.4375,0.6356436,25,50
3457,37.596462,1.0343479,0.5,0.60413957,-1,50
3458,47.376335,1.212249,0.46875,0.5845648,-1,50
3459,38.689903,1.0663841,0.34375,0.6313431,-1,50
3460,9.527793,0.522273,0.3125,0.5273303,-1,50
3461,47.127903,1.265517,0.25,0.61754364,-1,50
3462,9.671622,0.48225918,0.46875,0.5466326,-1,50
3463,28.340475,0.8332237,0.40625,0.55420876,-1,50
3464,94.78292,1.806298,0.34375,0.638569,0,50
3465,48.19847,0.893504,0.3125,0.5543227,-1,50
3466,9.742597,0.48573372,0.40625,0.6231665,-1,50
3467,0.22376119,0.30197272,0.5,0.5721221,-1,50
3468,47.050777,1.257715,0.375,0.5717427,-1,50
3469,48.515392,0.90375197,0.375,0.5837141,-1,50
3470,46.85126,1.2054284,0.53125,0.66804016,-1,50
3471,18.830036,0.62270206,0.4375,0.5911573,-1,50
3472,0.29363802,0.3005224,0.34375,0.57630765,0,0
3473,38.945065,0.6799423,0.3125,0.5889527,0,0
3474,76.212105,1.4017038,0.46875,0.6693044,0,0
3475,37.840668,1.0142744,0.375,0.5678731,0,0
3476,56.51912,1.3819305,0.5,0.59885603,0,0
3477,38.50907,1.0679908,0.34375,0.5888652,0,0
