step,loss,mean_absolute_error,acc,mean_q,reward,score
4648,19.750103,0.6718221,0.15625,0.73376846,0,0
4649,78.54523,1.4189517,0.3125,0.7030169,-1,0
4650,38.462532,1.019042,0.34375,0.757856,-1,0
4651,28.899847,0.8300676,0.375,0.7239349,-1,0
4652,49.21995,1.2009354,0.5,0.7339834,-1,0
4653,19.22855,0.6279493,0.40625,0.7367418,25,25
4654,48.82583,1.2320149,0.3125,0.76936436,0,25
4655,29.095287,0.83875,0.28125,0.70283496,0,25
4656,39.31358,0.68556213,0.3125,0.6969676,-1,25
4657,78.22318,1.0417281,0.34375,0.69976145,-1,25
4658,127.16209,1.6102071,0.34375,0.7828887,-1,25
4659,9.976344,0.46638095,0.21875,0.7404182,-1,25
4660,47.94424,1.1745479,0.5,0.78658843,25,50
4661,19.794859,0.635558,0.34375,0.71839195,0,50
4662,116.174286,1.7651334,0.46875,0.72132933,0,50
4663,68.29351,1.2162547,0.3125,0.69299245,50,100
4664,29.271017,0.8124945,0.375,0.8260915,-1,100
4665,48.95501,0.85340595,0.3125,0.7585484,-1,100
4666,47.991695,1.2236543,0.34375,0.72280127,-1,100
4667,97.03081,1.7668629,0.4375,0.7973876,-1,100
4668,38.481747,1.02183,0.34375,0.75269485,-1,100
4669,58.41032,1.0284576,0.3125,0.77621716,0,100
4670,98.66442,1.428369,0.34375,0.83229554,0,100
4671,107.119545,1.5972131,0.46875,0.71404064,0,100
4672,19.448883,0.64221203,0.40625,0.7360095,0,100
4673,185.12674,2.3581579,0.46875,0.7261559,-1,100
4674,58.26242,1.0155973,0.34375,0.8031876,-1,100
4675,67.93777,1.2151392,0.40625,0.74358875,-1,100
4676,19.200409,0.6661731,0.28125,0.6608745,0,0
4677,39.515865,0.68610156,0.28125,0.76110154,-1,0
4678,166.03674,1.982423,0.53125,0.73368394,-1,0
4679,106.82111,1.5955431,0.34375,0.8108537,-1,0
4680,175.80426,2.1849008,0.375,0.80326355,-1,0
4681,9.5268,0.42946225,0.40625,0.7118744,25,25
4682,58.469685,1.0277508,0.375,0.7392875,0,25
4683,49.136868,0.8526589,0.28125,0.7032397,0,25
4684,9.676929,0.46428224,0.1875,0.6869119,-1,25
4685,19.814766,0.66971797,0.21875,0.7553991,-1,25
4686,19.384783,0.6543721,0.40625,0.747278,-1,25
4687,28.472904,0.8140944,0.375,0.77051365,-1,25
4688,49.037045,0.8167424,0.375,0.8058653,25,50
4689,38.096016,1.0212418,0.34375,0.63455033,0,50
4690,58.17211,1.0412631,0.25,0.74643254,0,50
4691,49.045933,0.8294803,0.34375,0.7438796,50,100
4692,29.428959,0.8341802,0.4375,0.6966951,-1,100
4693,58.399208,1.0249631,0.34375,0.7644434,-1,100
4694,28.843704,0.83058125,0.21875,0.76635003,-1,100
4695,57.064915,1.3742651,0.4375,0.77366745,-1,100
4696,106.69867,1.9419636,0.40625,0.78590643,0,100
4697,97.31947,1.4060076,0.34375,0.7551788,-1,100
4698,107.29071,1.6098373,0.375,0.7192905,-1,100
4699,155.55803,2.1952186,0.375,0.7328187,-1,100
4700,0.33972597,0.2859326,0.21875,0.71290797,-1,100
4701,58.556007,1.0258489,0.21875,0.7458247,-1,100
4702,38.8375,0.99425983,0.4375,0.8463788,-1,100
4703,68.388855,1.2460644,0.1875,0.7169788,-1,100
4704,9.466815,0.45300978,0.28125,0.6906605,0,0
4705,58.116768,1.0391749,0.28125,0.7465519,-1,0
4706,127.041435,1.9899048,0.53125,0.7383784,-1,0
4707,48.249535,1.1958647,0.34375,0.8062358,-1,0
4708,38.461166,0.9833843,0.4375,0.7114161,-1,0
4709,58.040764,0.9996775,0.40625,0.7419467,25,25
4710,155.27562,2.1528249,0.46875,0.78363,0,25
4711,136.59709,1.7752881,0.34375,0.74606496,0,25
4712,9.978651,0.42194104,0.3125,0.7423316,-1,25
4713,48.82116,0.84268785,0.25,0.68514436,-1,25
4714,19.67989,0.6305259,0.375,0.74873006,-1,25
4715,29.487217,0.8137572,0.375,0.7805413,-1,25
4716,58.809647,1.0503298,0.25,0.7092577,25,50
4717,67.78701,1.2097845,0.34375,0.8054896,0,50
4718,86.289825,1.5614703,0.40625,0.79042876,0,50
4719,87.66062,1.2499293,0.15625,0.6461531,50,100
4720,125.97446,1.9549255,0.375,0.7545435,-1,100
4721,38.75497,1.0181739,0.375,0.7878201,-1,100
4722,78.39974,1.050928,0.3125,0.7049159,-1,100
4723,38.547836,1.0252689,0.3125,0.7025231,-1,100
4724,39.405945,0.6669865,0.3125,0.7361405,25,125
4725,9.53877,0.4837793,0.1875,0.6543935,-1,125
4726,58.721172,1.0250448,0.28125,0.72641003,-1,125
4727,97.25632,1.4128577,0.28125,0.74045026,-1,125
4728,28.938515,0.82614756,0.3125,0.7496337,-1,125
4729,67.89196,1.2133409,0.53125,0.75287867,-1,125
4730,29.073196,0.860034,0.3125,0.7312106,-1,125
4731,19.580135,0.6466793,0.28125,0.8155394,-1,125
4732,107.31377,1.5440596,0.5,0.8316035,0,125
4733,97.582535,1.4263871,0.40625,0.73118865,0,0
4734,28.514078,0.8145478,0.40625,0.76637363,-1,0
4735,88.059616,1.2489603,0.3125,0.76041317,0,0
4736,96.47029,1.7846564,0.375,0.8386836,-1,0
4737,48.733997,0.78408164,0.40625,0.6887566,-1,0
4738,77.10892,1.396646,0.40625,0.7845198,-1,0
4739,58.57678,1.0123298,0.34375,0.72634614,-1,0
4740,38.16194,1.0177437,0.4375,0.7275482,50,50
4741,56.969402,1.3664442,0.53125,0.84426737,0,50
4742,87.28172,1.6033413,0.34375,0.71951246,-1,50
4743,155.47969,2.1694593,0.5,0.7883667,-1,50
4744,19.500488,0.6508144,0.3125,0.7007717,-1,50
4745,28.716923,0.85961324,0.09375,0.760999,-1,50
4746,77.58928,1.420581,0.28125,0.766712,-1,50
4747,29.485142,0.87297773,0.25,0.7606632,-1,50
4748,78.41855,1.0485959,0.1875,0.74628353,0,50
4749,116.374344,1.7921765,0.28125,0.78326344,-1,50
4750,87.86347,1.2361581,0.34375,0.7126718,-1,50
4751,97.52167,1.3773524,0.5,0.77339476,-1,50
4752,67.658615,1.2019085,0.34375,0.7441656,-1,50
4753,38.58918,1.053201,0.25,0.7583364,-1,50
4754,19.529198,0.6551521,0.34375,0.6946301,-1,50
4755,38.858192,0.9750037,0.4375,0.76219344,-1,50
4756,58.530552,1.0028687,0.40625,0.7661647,-1,50
4757,19.542532,0.65582335,0.21875,0.71878827,-1,50
4758,106.85037,1.6088502,0.4375,0.72917414,-1,50
4759,10.011974,0.44049656,0.34375,0.7693535,-1,50
4760,88.12155,1.22083,0.3125,0.7689526,0,0
4761,29.230705,0.8116334,0.3125,0.76967096,-1,0
4762,78.02703,1.0240428,0.3125,0.7563195,-1,0
4763,68.07208,1.2174726,0.3125,0.76304245,-1,0
4764,58.55839,1.0243706,0.34375,0.7246455,-1,0
4765,76.92062,1.3875158,0.375,0.7071507,25,25
4766,28.573536,0.79966277,0.28125,0.7762248,0,25
4767,48.069164,1.1792328,0.46875,0.80377185,0,25
4768,107.41081,1.5835423,0.4375,0.80197346,-1,25
4769,116.41717,1.7738099,0.5625,0.73826176,-1,25
4770,49.1737,0.8497608,0.25,0.78967726,-1,25
4771,10.014213,0.4566266,0.34375,0.7440878,-1,25
4772,125.86939,1.9664481,0.34375,0.776085,25,50
4773,87.13073,1.5550789,0.375,0.7721486,0,50
4774,77.615654,1.3982625,0.3125,0.745196,0,50
4775,19.557749,0.6306172,0.375,0.7979803,50,100
4776,29.093653,0.8758482,0.21875,0.7042967,-1,100
4777,67.635796,1.1875622,0.40625,0.78147554,-1,100
4778,0.39148355,0.29489517,0.1875,0.68963635,-1,100
4779,195.03185,2.5464077,0.5,0.7157937,-1,100
4780,58.635933,1.027272,0.4375,0.7103299,25,125
4781,116.701805,1.800254,0.28125,0.7812735,-1,125
4782,68.37569,1.1840882,0.5,0.7509626,-1,125
4783,116.38292,1.7628692,0.4375,0.811795,-1,125
4784,20.4818,0.69367063,0.25,0.72825676,-1,125
4785,18.913834,0.62493145,0.375,0.77687037,-1,125
4786,38.399574,0.99728566,0.375,0.77695066,-1,125
4787,86.88262,1.5803965,0.40625,0.7727738,-1,125
4788,39.328007,0.6333643,0.34375,0.74684656,0,0
4789,58.606766,1.024399,0.375,0.72452617,-1,0
4790,28.390518,0.8183147,0.40625,0.7627296,-1,0
4791,58.129124,1.0061285,0.40625,0.7454281,-1,0
4792,116.22417,1.7670878,0.40625,0.7776128,-1,0
4793,48.5966,0.85231364,0.25,0.6799797,25,25
4794,57.91592,1.0386745,0.21875,0.76593816,-1,25
4795,106.06382,1.5897417,0.25,0.76871496,-1,25
4796,48.75454,0.8684113,0.25,0.76541346,-1,25
4797,9.486432,0.43523502,0.28125,0.7243338,-1,25
4798,0.34285706,0.2619178,0.28125,0.7506379,-1,25
4799,97.38839,1.4359093,0.25,0.71799964,-1,25
4800,58.758545,1.0348339,0.34375,0.72639143,25,50
4801,126.92961,1.6291375,0.375,0.7436202,0,50
4802,49.02256,0.8902951,0.28125,0.7119102,0,50
4803,77.40747,1.4039031,0.3125,0.78629047,50,100
4804,9.918579,0.41529173,0.5,0.7120067,-1,100
4805,67.6945,1.2356243,0.3125,0.780246,-1,100
4806,77.93676,1.4105377,0.3125,0.7469989,-1,100
4807,136.70233,1.8303086,0.34375,0.71929157,-1,100
4808,87.84356,1.2302554,0.25,0.7238531,25,125
4809,9.74122,0.48726803,0.25,0.7807685,-1,125
4810,38.514717,1.0022565,0.4375,0.778116,-1,125
4811,29.468754,0.83580375,0.25,0.77897227,-1,125
4812,58.595436,1.0357703,0.3125,0.79638064,-1,125
4813,48.548843,1.207359,0.40625,0.7985398,-1,125
4814,78.89443,1.4512734,0.34375,0.8241675,-1,125
4815,165.46718,2.3321052,0.5,0.8045546,-1,125
4816,68.36816,1.2384512,0.1875,0.77314246,0,0
4817,58.338657,1.0084958,0.40625,0.7868396,-1,0
4818,58.108,1.0285177,0.34375,0.73508596,-1,0
4819,184.7463,2.3584685,0.46875,0.80467564,-1,0
4820,77.205185,1.4146922,0.375,0.74524546,-1,0
4821,68.03149,1.2307005,0.28125,0.7059147,25,25
4822,19.070808,0.6451986,0.3125,0.7448597,0,25
4823,48.80816,0.8488779,0.34375,0.7057512,-1,25
4824,68.04788,1.2011235,0.40625,0.75358415,-1,25
4825,87.74983,1.2443906,0.21875,0.75199926,-1,25
4826,28.713486,0.8362802,0.28125,0.7362834,-1,25
4827,19.415543,0.6371399,0.28125,0.691363,-1,25
4828,19.07225,0.66952336,0.375,0.6356579,0,25
4829,28.592924,0.8622052,0.1875,0.70468116,0,25
4830,95.36703,1.7846345,0.375,0.74767125,25,50
4831,77.36726,1.4022789,0.34375,0.76229703,0,50
4832,97.58452,1.4103647,0.375,0.86181444,-1,50
4833,96.66734,1.4141555,0.3125,0.7331803,-1,50
4834,68.08769,1.2535183,0.25,0.7440868,-1,50
4835,39.417244,0.67780733,0.25,0.7204012,-1,50
4836,48.850826,0.8371622,0.3125,0.69639194,-1,50
4837,48.536995,1.2466341,0.3125,0.74420375,-1,50
4838,77.8522,1.4337647,0.34375,0.75400746,-1,50
4839,77.21287,1.4066617,0.3125,0.7555975,-1,50
4840,28.472832,0.83416426,0.28125,0.7982221,-1,50
4841,97.6857,1.4262226,0.28125,0.729143,-1,50
4842,19.76516,0.6343446,0.3125,0.71958435,-1,50
4843,97.58264,1.4215834,0.34375,0.73445714,-1,50
4844,9.619782,0.47824517,0.3125,0.68515277,0,0
4845,67.75905,1.1823654,0.53125,0.75739807,-1,0
4846,58.65856,1.0396821,0.375,0.75281644,-1,0
4847,125.83482,1.9799424,0.5,0.7922471,-1,0
4848,58.418953,1.0635948,0.34375,0.72562116,-1,0
4849,77.74246,1.4062331,0.375,0.7602711,25,25
4850,58.683136,1.0557022,0.34375,0.77460575,0,25
4851,19.269585,0.6905308,0.25,0.7166339,-1,25
4852,116.36812,1.7870475,0.5,0.7749665,-1,25
4853,38.068665,1.023617,0.375,0.7469021,-1,25
4854,29.179089,0.862811,0.28125,0.66673386,-1,25
4855,58.315426,1.0572315,0.34375,0.7353364,-1,25
4856,9.72397,0.50841963,0.3125,0.6165605,25,50
4857,48.804375,0.85743725,0.34375,0.64888847,0,50
4858,107.49184,1.579764,0.46875,0.75204027,0,50
4859,19.155678,0.64602315,0.4375,0.6710483,50,100
4860,29.019077,0.83170485,0.375,0.7400017,-1,100
4861,58.209183,1.0444744,0.375,0.7760876,-1,100
4862,77.761246,1.4210242,0.4375,0.7658217,-1,100
4863,28.825726,0.88551855,0.3125,0.6427878,-1,100
4864,67.775085,1.2315252,0.53125,0.62699854,25,125
4865,58.491592,1.0428376,0.34375,0.6457544,-1,125
4866,29.02171,0.8210713,0.46875,0.72424984,-1,125
4867,48.768,0.874565,0.25,0.7496933,-1,125
4868,77.95588,1.3658483,0.625,0.83380866,-1,125
4869,88.09059,1.2265785,0.4375,0.7048761,-1,125
4870,38.331802,0.99647903,0.4375,0.7795123,-1,125
4871,19.316702,0.6561184,0.375,0.69261664,-1,125
4872,19.387512,0.6561332,0.375,0.75113934,0,0
4873,18.919193,0.6510811,0.40625,0.6893609,-1,0
4874,67.760025,1.2432907,0.25,0.73171926,-1,0
4875,57.99304,1.0345464,0.34375,0.7684861,-1,0
4876,38.292854,0.9900545,0.5,0.7180691,-1,0
4877,58.2189,1.0312401,0.46875,0.6417333,25,25
4878,67.779915,1.2092266,0.40625,0.7740034,0,25
4879,68.34923,1.2054129,0.46875,0.7111281,0,25
4880,136.20459,2.1624868,0.4375,0.7898861,-1,25
4881,28.945164,0.82395923,0.375,0.7724905,-1,25
4882,28.47984,0.8510597,0.375,0.71207094,-1,25
4883,107.23951,1.5977461,0.375,0.7522073,-1,25
4884,0.25931862,0.29214978,0.28125,0.6002952,25,50
4885,58.317955,1.0487156,0.3125,0.7785727,0,50
4886,77.640915,1.395685,0.34375,0.84659964,-1,50
4887,68.1061,1.2328466,0.34375,0.71442425,50,100
4888,107.28679,1.5950689,0.28125,0.76430786,-1,100
4889,68.474686,1.2020237,0.40625,0.6868603,-1,100
4890,146.03313,1.9234829,0.59375,0.7254746,-1,100
4891,19.563616,0.6721035,0.34375,0.7018919,-1,100
4892,48.891876,0.8720834,0.34375,0.73574287,25,125
4893,49.12716,0.8593314,0.3125,0.68835133,-1,125
4894,48.68638,0.8620273,0.28125,0.6838119,-1,125
4895,28.578167,0.80167353,0.375,0.71207243,-1,125
4896,67.90376,1.242774,0.25,0.6854394,-1,125
4897,48.862484,0.8644486,0.21875,0.68078595,-1,125
4898,58.675922,1.0506159,0.28125,0.67305386,-1,125
4899,28.57735,0.83802146,0.40625,0.68723005,-1,125
4900,9.88257,0.501309,0.28125,0.7060967,0,0
4901,38.726562,1.078366,0.25,0.6548581,-1,0
4902,19.912712,0.69408566,0.25,0.6938032,-1,0
4903,116.14847,1.780389,0.4375,0.78229463,-1,0
4904,67.286476,1.2291756,0.4375,0.7611298,-1,0
4905,28.297176,0.8183782,0.34375,0.75328505,25,25
4906,77.14417,1.4355669,0.34375,0.7352401,-1,25
4907,68.04304,1.263485,0.375,0.785502,-1,25
4908,19.20355,0.70415425,0.21875,0.7386025,-1,25
4909,19.295689,0.6819888,0.3125,0.74613535,-1,25
4910,58.817394,1.0461807,0.28125,0.73885846,-1,25
4911,19.352028,0.6932517,0.34375,0.6615615,-1,25
4912,88.22316,1.2587026,0.28125,0.74345994,25,50
4913,97.55699,1.4061558,0.59375,0.7187414,0,50
4914,19.032413,0.67489,0.3125,0.67158556,0,50
4915,48.796207,0.865992,0.21875,0.6878897,50,100
4916,77.35488,1.3879422,0.4375,0.79039305,-1,100
4917,58.807796,1.0504286,0.4375,0.67498,-1,100
4918,77.549965,1.403451,0.46875,0.75496817,-1,100
4919,116.344406,1.780176,0.5,0.6861156,-1,100
4920,58.5965,1.0543565,0.375,0.6848719,25,125
4921,57.078484,1.3780082,0.375,0.8083452,0,125
4922,106.50797,1.627912,0.375,0.69795084,0,125
4923,19.857515,0.66799855,0.25,0.73186034,0,125
4924,66.99207,1.570331,0.5,0.76403475,0,125
4925,97.60857,1.7518787,0.5625,0.7355966,0,125
4926,10.201635,0.4892351,0.1875,0.7427242,0,125
4927,77.40965,1.4249312,0.4375,0.773795,0,125
4928,48.10482,1.215865,0.4375,0.75136733,0,0
4929,97.49739,1.4119387,0.59375,0.7353505,-1,0
4930,58.37561,0.9988589,0.46875,0.74046826,-1,0
4931,9.57132,0.46805114,0.46875,0.6635069,-1,0
4932,77.207214,1.3882115,0.375,0.7935685,-1,0
4933,97.564545,1.4120878,0.4375,0.7705852,25,25
4934,10.018865,0.4838907,0.34375,0.6665122,0,25
4935,48.570194,0.82405615,0.625,0.71780634,-1,25
4936,28.79325,0.8336724,0.4375,0.7647348,-1,25
4937,48.72553,0.8586259,0.5,0.7613144,-1,25
4938,38.63391,0.9700136,0.625,0.79509926,-1,25
4939,38.544384,1.0374204,0.28125,0.7561066,-1,25
4940,77.087585,1.4074932,0.5,0.76575196,25,50
4941,48.677197,0.8788013,0.5,0.7117235,0,50
4942,77.380424,1.3885881,0.53125,0.7885118,0,50
4943,145.6635,1.9857786,0.5625,0.70351124,50,100
4944,47.980484,1.177016,0.53125,0.7399627,-1,100
4945,39.36552,0.6787677,0.4375,0.6615472,-1,100
4946,48.856083,0.8693085,0.4375,0.678792,-1,100
4947,86.76852,1.6012245,0.375,0.710153,-1,100
4948,9.588189,0.44414675,0.5,0.70747316,25,125
4949,117.789116,1.7825819,0.46875,0.7219293,-1,125
4950,37.87897,1.0067825,0.5,0.7336216,-1,125
4951,165.0993,2.362755,0.46875,0.79786325,-1,125
4952,48.702454,0.8328583,0.5,0.7302055,-1,125
4953,49.148045,0.84441805,0.5,0.74540234,-1,125
4954,49.127712,0.85416263,0.4375,0.76666117,-1,125
4955,19.734856,0.66975254,0.59375,0.698486,-1,125
4956,58.55918,1.0527644,0.4375,0.71688974,0,0
4957,19.218262,0.681479,0.375,0.63660294,-1,0
4958,173.93001,2.5578592,0.46875,0.7596655,-1,0
4959,155.34375,2.1446056,0.59375,0.8046063,-1,0
4960,19.248747,0.64274675,0.53125,0.69332427,-1,0
4961,96.035835,1.7474773,0.6875,0.7769215,25,25
4962,0.5110791,0.31410939,0.28125,0.73171055,0,25
4963,105.72857,1.962393,0.53125,0.81926346,0,25
4964,97.51924,1.4309914,0.5,0.72733736,-1,25
4965,56.979256,1.3434224,0.59375,0.7997532,-1,25
4966,155.30194,2.1527097,0.5625,0.81415075,-1,25
4967,68.20932,1.2282038,0.46875,0.8039125,-1,25
4968,106.79207,1.6134529,0.375,0.77788043,25,50
4969,96.8659,1.7399837,0.625,0.75699586,0,50
4970,19.448463,0.61942565,0.53125,0.7648296,0,50
4971,97.380714,1.401341,0.46875,0.7631743,50,100
4972,38.092575,0.99334395,0.53125,0.77112436,-1,100
4973,58.150284,1.0222676,0.46875,0.7804354,-1,100
4974,47.456993,1.1813765,0.4375,0.76215446,-1,100
4975,49.12488,0.8390391,0.34375,0.76054716,-1,100
4976,19.017153,0.6194182,0.46875,0.7332226,25,125
4977,28.743313,0.8089047,0.4375,0.77230835,0,125
4978,68.01294,1.1921396,0.46875,0.6990557,0,125
4979,97.13003,1.4398439,0.34375,0.7722825,-1,125
4980,48.842155,0.84807384,0.375,0.73140836,-1,125
4981,48.883286,0.8879232,0.28125,0.6521081,-1,125
4982,37.448868,1.0137126,0.4375,0.70660174,-1,125
4983,86.81741,1.5805835,0.4375,0.70800006,-1,125
4984,57.19373,1.3944635,0.53125,0.7061709,0,0
4985,165.89249,1.9899929,0.5,0.71321255,-1,0
4986,78.3696,1.4210085,0.40625,0.78456163,-1,0
4987,37.785824,0.97422147,0.53125,0.7366977,-1,0
4988,28.194569,0.85541177,0.3125,0.6664756,-1,0
4989,48.831875,0.8652881,0.34375,0.7119399,25,25
4990,84.72876,1.582468,0.46875,0.74825895,0,25
4991,39.518135,0.67358387,0.28125,0.7648052,0,25
4992,49.116306,0.83785695,0.40625,0.7726041,-1,25
4993,57.48694,1.3999417,0.46875,0.6961405,-1,25
4994,67.19522,1.214169,0.375,0.72497475,-1,25
4995,126.37764,1.958797,0.375,0.6721023,-1,25
4996,97.706154,1.4512392,0.40625,0.8115449,25,50
4997,96.601074,1.805423,0.34375,0.7751763,0,50
4998,125.39952,1.961508,0.4375,0.73835963,-1,50
4999,134.67722,2.5136557,0.5,0.7930254,50,100
5000,57.323463,1.3655502,0.5,0.809441,-1,100
5001,0.4442175,0.29004756,0.21875,0.74532866,-1,100
5002,19.52333,0.66141,0.375,0.7278471,-1,100
5003,37.949707,1.0349029,0.40625,0.7481811,-1,100
5004,107.281334,1.5801193,0.4375,0.8106226,25,125
5005,96.68532,1.4102794,0.4375,0.72957015,-1,125
5006,96.62248,1.7875047,0.375,0.75684637,-1,125
5007,97.01761,1.392406,0.375,0.72995543,-1,125
5008,39.373238,0.7201776,0.3125,0.58513534,-1,125
5009,77.72931,1.4352057,0.4375,0.7320385,-1,125
5010,145.42145,1.9779049,0.34375,0.69144404,-1,125
5011,127.214096,1.6086954,0.5,0.79962635,-1,125
5012,87.175766,1.5802898,0.375,0.7840289,0,0
5013,57.460995,1.0356109,0.40625,0.79207647,-1,0
5014,87.753784,1.2849387,0.25,0.7272852,0,0
5015,9.864486,0.44985455,0.28125,0.73176396,0,0
5016,68.17246,1.2460643,0.3125,0.71541554,-1,0
5017,125.82265,1.9786495,0.375,0.7301149,-1,0
5018,9.853163,0.48512742,0.34375,0.72488165,-1,0
5019,87.255035,1.2067218,0.4375,0.6823453,-1,0
5020,77.0089,1.4143077,0.46875,0.6927905,-1,0
5021,77.86638,1.3763235,0.46875,0.72693014,-1,0
5022,68.21394,1.2121599,0.28125,0.69806,-1,0
5023,77.58085,1.4078795,0.4375,0.72180027,-1,0
5024,38.526737,1.014541,0.4375,0.771405,50,50
5025,67.468216,1.1916409,0.46875,0.6351155,0,50
5026,38.093327,1.0670445,0.40625,0.6365577,0,50
5027,28.707033,0.86042804,0.4375,0.65386754,0,50
5028,57.8885,1.0376914,0.46875,0.69911045,-1,50
5029,145.19934,2.3516946,0.46875,0.7458815,-1,50
5030,0.41673666,0.28796196,0.375,0.75210154,-1,50
5031,77.47416,1.3831626,0.375,0.78486717,-1,50
5032,19.380907,0.64207566,0.375,0.73633236,-1,50
5033,29.073101,0.8737563,0.375,0.6707918,-1,50
5034,49.036827,0.835109,0.375,0.6776147,0,50
5035,155.79373,2.1679726,0.46875,0.74727803,0,50
5036,155.20193,2.1626472,0.625,0.82512903,0,50
5037,126.85551,1.5808233,0.5,0.75904375,-1,50
5038,67.7204,1.2164516,0.375,0.7634243,-1,50
5039,67.49466,1.2565299,0.3125,0.7494623,-1,50
5040,87.02005,1.599386,0.40625,0.7506414,0,50
5041,58.84757,1.4073724,0.4375,0.78702414,0,0
5042,58.19263,1.0631292,0.375,0.74386555,-1,0
5043,88.21287,1.2614074,0.34375,0.6662363,-1,0
5044,9.850954,0.48883638,0.3125,0.6772158,-1,0
5045,126.48599,1.9971846,0.375,0.77849597,-1,0
5046,67.77869,1.192239,0.5625,0.7552013,-1,0
5047,97.63556,1.448681,0.34375,0.6646306,-1,0
5048,97.3165,1.4226594,0.3125,0.69291985,0,0
5049,88.21532,1.2541525,0.40625,0.7185386,50,50
5050,56.671913,1.4006411,0.3125,0.7548306,-1,50
5051,86.94168,1.6193087,0.4375,0.79433537,-1,50
5052,0.41714093,0.34257516,0.34375,0.6795279,-1,50
5053,9.528108,0.47620326,0.34375,0.7589576,-1,50
5054,134.64415,2.1421301,0.53125,0.8431456,-1,50
5055,19.287392,0.6891302,0.375,0.79718894,-1,50
5056,58.8443,1.0565443,0.40625,0.7694957,-1,50
5057,48.659557,0.87826025,0.375,0.83487844,25,75
5058,18.820292,0.67983747,0.34375,0.87029016,-1,75
5059,116.33433,1.7949989,0.375,0.8778925,-1,75
5060,116.85101,1.804918,0.375,0.8599606,-1,75
5061,87.06021,1.6363643,0.375,0.7941941,-1,75
5062,135.8805,1.7746682,0.4375,0.9130926,-1,75
5063,97.424095,1.4427888,0.25,0.7867934,-1,75
5064,173.84079,2.5427847,0.46875,0.8913816,-1,75
5065,135.79617,1.7981544,0.5625,0.83008826,-1,75
5066,96.25978,1.7763807,0.5625,0.8971966,-1,75
5067,9.697575,0.49724194,0.25,0.8052776,-1,75
5068,126.693115,2.042388,0.34375,0.78161895,0,0
5069,19.791191,0.65886056,0.40625,0.81070554,-1,0
5070,97.50342,1.4321518,0.375,0.84856015,-1,0
5071,76.53766,1.4072967,0.3125,0.8099413,-1,0
5072,19.88648,0.681033,0.34375,0.82989657,-1,0
5073,87.58339,1.640013,0.4375,0.8245956,25,25
5074,10.061516,0.48902428,0.3125,0.72545093,-1,25
5075,76.67137,1.401893,0.375,0.8221445,-1,25
5076,49.114956,0.879282,0.4375,0.7352804,-1,25
5077,28.346325,0.82206714,0.375,0.8262745,-1,25
5078,106.59509,1.635422,0.40625,0.79387033,-1,25
5079,68.626724,1.2852654,0.34375,0.74465775,-1,25
5080,48.254013,1.2567775,0.4375,0.74134046,25,50
5081,124.26568,2.3530078,0.53125,0.8390924,0,50
5082,28.73355,0.8573525,0.375,0.8230152,0,50
5083,59.284103,1.0720252,0.4375,0.80676144,50,100
5084,48.161026,1.235791,0.375,0.8655267,-1,100
5085,48.711655,0.87699896,0.5,0.82349396,-1,100
5086,135.23381,2.1700616,0.5625,0.9118402,-1,100
5087,29.143692,0.8749461,0.34375,0.8202534,-1,100
5088,37.613953,1.0833147,0.3125,0.7598742,25,125
5089,29.407211,0.9034612,0.34375,0.81503946,0,125
5090,0.46282876,0.3320698,0.1875,0.82716024,0,125
5091,97.64057,1.4430268,0.5,0.78389287,-1,125
5092,19.566975,0.6617719,0.34375,0.84037554,-1,125
5093,58.36179,1.0258183,0.46875,0.90123546,-1,125
5094,96.0729,1.8158314,0.53125,0.84624356,-1,125
5095,97.10089,1.4122645,0.53125,0.8317789,-1,125
5096,57.291122,1.4220719,0.46875,0.8435017,0,0
5097,136.71555,1.8210013,0.5625,0.86210656,-1,0
5098,28.73125,0.8417456,0.5625,0.8321727,-1,0
5099,76.7173,1.4004378,0.5625,0.8302272,-1,0
5100,0.32009855,0.3033839,0.5,0.75606596,-1,0
5101,58.36976,1.047119,0.40625,0.8858757,25,25
5102,86.352554,1.5914227,0.53125,0.83636796,0,25
5103,57.89869,1.0296438,0.5,0.8247764,-1,25
5104,19.037,0.6676444,0.34375,0.805789,-1,25
5105,116.648994,1.8238621,0.40625,0.8822917,-1,25
5106,58.797623,1.0359452,0.40625,0.7715298,-1,25
5107,115.912506,1.8018916,0.46875,0.83361393,-1,25
5108,87.900795,1.627455,0.53125,0.886551,25,50
5109,87.74706,1.279176,0.5,0.88148206,0,50
5110,97.820564,1.4483552,0.375,0.81519234,0,50
5111,48.607944,0.8512907,0.46875,0.82892215,50,100
5112,49.2529,0.88660455,0.34375,0.81553507,0,100
5113,18.971657,0.6808292,0.40625,0.854516,-1,100
5114,86.60338,1.5919077,0.53125,0.86407536,-1,100
5115,67.13461,1.2381611,0.3125,0.80587065,-1,100
5116,28.828842,0.8887397,0.3125,0.8547396,25,125
5117,77.501526,1.4371186,0.4375,0.87885034,-1,125
5118,58.861164,1.0575991,0.46875,0.8020055,-1,125
5119,106.66076,1.591237,0.65625,0.83438134,-1,125
5120,77.63837,1.3905418,0.5,0.8283013,-1,125
5121,58.051384,1.0744019,0.40625,0.8631489,-1,125
5122,67.2044,1.2167914,0.46875,0.9018059,-1,125
5123,106.678635,1.6107035,0.4375,0.8405636,-1,125
5124,19.342201,0.6770807,0.4375,0.85208213,0,0
