step,loss,mean_absolute_error,acc,mean_q,reward,score
2784,38.212257,1.0654724,0.34375,0.6320517,50,50
2785,19.267246,0.6704447,0.375,0.5997738,-1,50
2786,18.890919,0.6324923,0.53125,0.59016025,-1,50
2787,37.872505,1.049397,0.34375,0.61040986,-1,50
2788,86.163765,1.6011829,0.46875,0.65638906,-1,50
2789,47.15581,1.1846929,0.4375,0.74692357,-1,50
2790,47.513332,1.2073244,0.4375,0.63654625,-1,50
2791,9.563031,0.46728283,0.4375,0.5963594,-1,50
2792,28.428818,0.86024237,0.40625,0.6056123,0,50
2793,28.657036,0.8416276,0.5,0.64831156,-1,50
2794,19.078558,0.68163633,0.28125,0.6195972,-1,50
2795,18.985275,0.65430564,0.4375,0.6122703,-1,50
2796,38.370934,1.028574,0.40625,0.6684973,-1,50
2797,19.290249,0.676152,0.4375,0.57195,-1,50
2798,19.207468,0.621395,0.4375,0.6472553,-1,50
2799,18.980534,0.6498162,0.375,0.6143483,-1,50
2800,37.723488,1.0312103,0.5625,0.6905247,0,0
2801,0.20037478,0.26990563,0.40625,0.5879457,25,25
2802,28.48304,0.8901012,0.25,0.59784335,0,25
2803,9.648887,0.48243025,0.40625,0.57688236,0,25
2804,75.34174,1.7474074,0.5625,0.7218877,0,25
2805,28.424654,0.8524091,0.4375,0.65553355,0,25
2806,47.262886,1.2234172,0.46875,0.6220112,0,25
2807,47.195713,1.2262936,0.5625,0.66574025,0,25
2808,28.242512,0.83989716,0.34375,0.6416857,-1,25
2809,37.871758,1.02947,0.40625,0.65461886,25,50
2810,37.788612,1.0380695,0.4375,0.6585393,-1,50
2811,18.946354,0.62783414,0.5,0.6193719,-1,50
2812,9.422837,0.4409496,0.5,0.6366973,-1,50
2813,28.381647,0.83918524,0.375,0.6321436,-1,50
2814,9.618969,0.47465855,0.375,0.63894886,-1,50
2815,9.564139,0.4376854,0.46875,0.67818916,-1,50
2816,38.160667,1.0534034,0.40625,0.60361403,25,75
2817,47.17794,0.8708397,0.40625,0.6007709,0,75
2818,18.932299,0.61095464,0.5,0.67320234,0,75
2819,28.442125,0.8196429,0.65625,0.6338711,0,75
2820,37.796608,1.031851,0.375,0.68459105,0,75
2821,19.036062,0.64071274,0.40625,0.65557456,0,75
2822,28.449348,0.8284797,0.46875,0.71276486,0,75
2823,9.598257,0.4956426,0.21875,0.60305095,-1,75
2824,47.436172,0.8247814,0.5625,0.63063335,-1,75
2825,38.31602,0.70161086,0.34375,0.58986276,-1,75
2826,57.246155,1.0461249,0.5,0.6383255,-1,75
2827,28.675896,0.8558275,0.28125,0.606255,-1,75
2828,28.467058,0.87715966,0.28125,0.6089234,0,0
2829,29.09087,0.8526142,0.40625,0.63341355,25,25
2830,28.460953,0.8708253,0.3125,0.6200285,0,25
2831,9.568525,0.49205607,0.3125,0.62765944,0,25
2832,9.705225,0.52393985,0.34375,0.56448424,0,25
2833,19.056856,0.66477937,0.4375,0.6187802,0,25
2834,47.08632,1.1834264,0.5,0.65393287,0,25
2835,18.97244,0.63292146,0.53125,0.6475531,0,25
2836,37.8474,1.0230951,0.40625,0.6986911,0,25
2837,38.08893,1.0178232,0.5625,0.67838055,25,50
2838,37.842384,1.0362096,0.4375,0.6167258,0,50
2839,28.506664,0.8732714,0.46875,0.6340856,0,50
2840,19.038963,0.65374535,0.375,0.6571555,0,50
2841,19.117872,0.6835315,0.34375,0.6254225,-1,50
2842,37.84681,1.0160197,0.5,0.64056927,-1,50
2843,28.379673,0.8202182,0.5625,0.63327783,-1,50
2844,19.00927,0.64239156,0.5,0.636634,25,75
2845,66.48201,1.1871421,0.5,0.66637385,-1,75
2846,19.267385,0.6678701,0.53125,0.612628,0,75
2847,38.606525,1.0554755,0.3125,0.6536925,0,75
2848,28.50682,0.8843217,0.375,0.62208104,0,75
2849,9.660589,0.48430422,0.40625,0.6374047,0,75
2850,9.685043,0.50386673,0.3125,0.62637115,0,75
2851,37.878727,1.0125062,0.53125,0.6641229,-1,75
2852,47.524006,1.209028,0.5625,0.68637127,-1,75
2853,19.015064,0.6176381,0.53125,0.6702484,-1,75
2854,47.180374,1.2054527,0.53125,0.6430453,-1,75
2855,19.358217,0.71603405,0.34375,0.63525033,-1,75
2856,9.586157,0.44357607,0.53125,0.6314869,0,0
2857,19.111198,0.6610914,0.46875,0.6112152,25,25
2858,37.877747,1.0417292,0.4375,0.6196166,0,25
2859,38.082024,1.012306,0.4375,0.6643766,0,25
2860,0.17261931,0.2791443,0.34375,0.6084057,0,25
2861,9.673868,0.48626125,0.3125,0.6183858,0,25
2862,47.895393,1.226187,0.5625,0.6893122,0,25
2863,9.640956,0.50038534,0.3125,0.64543486,0,25
2864,28.653017,0.84919775,0.5,0.6704884,0,25
2865,28.484743,0.84463614,0.5625,0.6199397,25,50
2866,37.889908,1.0488834,0.40625,0.6405779,0,50
2867,28.510273,0.87046325,0.40625,0.63089395,-1,50
2868,37.74006,1.0414743,0.4375,0.61337763,-1,50
2869,9.648477,0.5114156,0.25,0.56914496,-1,50
2870,19.112688,0.66346616,0.40625,0.64430785,-1,50
2871,37.784775,1.0021225,0.40625,0.66496265,-1,50
2872,19.331802,0.64919186,0.34375,0.62372434,25,75
2873,0.21422943,0.31107074,0.375,0.5829447,0,75
2874,66.1869,1.5986631,0.46875,0.67073554,-1,75
2875,19.050152,0.6375052,0.4375,0.62700015,-1,75
2876,37.867855,1.0019019,0.5,0.65686387,-1,75
2877,28.56668,0.8610133,0.3125,0.67017287,25,100
2878,37.82601,1.0135179,0.5,0.71374834,0,100
2879,19.05407,0.691409,0.25,0.6247923,0,100
2880,19.118784,0.6650434,0.40625,0.6408948,0,100
2881,28.426271,0.8081763,0.59375,0.66721797,-1,100
2882,0.21316147,0.30098635,0.3125,0.6118578,-1,100
2883,9.611904,0.46943188,0.28125,0.6285002,-1,100
2884,0.22130927,0.2980638,0.46875,0.6026916,0,0
2885,28.443596,0.84221125,0.46875,0.6716289,25,25
2886,76.28644,1.3967348,0.4375,0.68832874,0,25
2887,28.443434,0.8353665,0.375,0.60770553,0,25
2888,37.88469,1.0137174,0.40625,0.6568348,0,25
2889,19.200647,0.5988928,0.59375,0.71120644,0,25
2890,28.48286,0.83546823,0.4375,0.6522955,0,25
2891,28.63645,0.8100953,0.4375,0.6854581,0,25
2892,47.3368,1.2162752,0.46875,0.63575494,0,25
2893,9.700022,0.45953014,0.375,0.635404,25,50
2894,19.240881,0.6313608,0.46875,0.6239238,0,50
2895,18.982718,0.66691417,0.4375,0.696134,-1,50
2896,28.426823,0.8127511,0.34375,0.63347125,-1,50
2897,28.430656,0.8158523,0.46875,0.6373526,-1,50
2898,28.455402,0.8779106,0.3125,0.6359311,-1,50
2899,37.91713,1.0279473,0.4375,0.66053635,-1,50
2900,19.05405,0.65996253,0.40625,0.71859527,25,75
2901,66.62727,1.6036165,0.4375,0.68161213,0,75
2902,57.796932,1.0070386,0.5625,0.6770866,0,75
2903,19.261436,0.6763663,0.46875,0.62790394,0,75
2904,19.296547,0.598485,0.5,0.6660223,0,75
2905,47.499687,1.2186099,0.3125,0.680381,0,75
2906,47.279152,1.1708074,0.5,0.68625057,0,75
2907,37.879425,1.0083759,0.46875,0.69704294,-1,75
2908,28.504326,0.8494563,0.4375,0.6000715,-1,75
2909,19.090204,0.6884865,0.375,0.5874076,-1,75
2910,29.356403,0.84711546,0.375,0.6498593,-1,75
2911,18.925913,0.65834314,0.375,0.61113846,-1,75
2912,38.09406,1.0142877,0.5,0.6021271,0,0
2913,10.520111,0.46243,0.46875,0.6305429,25,25
2914,47.278687,1.1415775,0.5625,0.72682625,0,25
2915,66.34483,1.5633613,0.5,0.7250678,0,25
2916,47.917717,0.8732852,0.375,0.62753356,0,25
2917,28.324362,0.8366213,0.3125,0.6251788,0,25
2918,38.055367,1.0199548,0.46875,0.6284909,0,25
2919,66.17236,1.5588768,0.46875,0.7106599,-1,25
2920,28.659954,0.8395691,0.34375,0.60469043,-1,25
2921,37.86149,1.0204183,0.34375,0.6476343,25,50
2922,28.509735,0.83323944,0.46875,0.63249344,0,50
2923,9.69303,0.48483744,0.3125,0.6133008,-1,50
2924,37.79412,0.9706363,0.59375,0.6946087,-1,50
2925,28.72084,0.8270029,0.5,0.65357673,-1,50
2926,37.855324,0.97706044,0.59375,0.6741188,-1,50
2927,9.591661,0.44633558,0.375,0.68369925,-1,50
2928,56.666534,1.3816419,0.46875,0.67632216,25,75
2929,28.427496,0.80118185,0.5625,0.66848624,0,75
2930,0.302657,0.29472214,0.3125,0.5993538,-1,75
2931,9.6173525,0.48372972,0.375,0.60799026,-1,75
2932,0.18364659,0.28238952,0.3125,0.6257127,-1,75
2933,28.483013,0.8144109,0.46875,0.69816387,25,100
2934,37.85884,1.0237668,0.34375,0.6800303,0,100
2935,37.97248,1.0579064,0.25,0.6434305,0,100
2936,37.79413,1.0101519,0.40625,0.66417503,0,100
2937,47.26577,1.1667871,0.5625,0.6863849,0,100
2938,76.953445,1.3599799,0.53125,0.7075609,0,100
2939,19.020853,0.6378396,0.4375,0.6392348,0,100
2940,28.43153,0.80737466,0.4375,0.67104465,0,0
2941,105.329544,1.9531676,0.5,0.7136132,25,25
2942,67.44979,1.218919,0.46875,0.6729276,0,25
2943,28.504253,0.83356464,0.3125,0.65443224,0,25
2944,56.759064,1.3911052,0.53125,0.65902376,0,25
2945,47.588448,1.2191606,0.375,0.71997404,0,25
2946,0.26525873,0.30590543,0.34375,0.65786505,0,25
2947,19.280504,0.65521926,0.40625,0.59351075,0,25
2948,19.06976,0.672041,0.375,0.5938424,-1,25
2949,19.015175,0.6182765,0.46875,0.6433277,25,50
2950,9.587871,0.43642867,0.5,0.601009,0,50
2951,66.57716,1.5338256,0.625,0.6857102,-1,50
2952,37.89653,1.012768,0.375,0.6431725,-1,50
2953,37.845253,0.97020555,0.59375,0.6644093,-1,50
2954,37.94064,1.0413789,0.34375,0.67275244,-1,50
2955,56.653687,1.3764714,0.5625,0.6801653,-1,50
2956,28.406805,0.8066615,0.53125,0.66675746,25,75
2957,19.054577,0.6231947,0.46875,0.60198766,0,75
2958,47.541756,1.2167647,0.40625,0.6309827,0,75
2959,19.003122,0.6557784,0.4375,0.608282,0,75
2960,19.078644,0.65603113,0.375,0.5642833,0,75
2961,19.214575,0.66711986,0.28125,0.60051155,0,75
2962,57.42121,1.4044354,0.4375,0.63388765,0,75
2963,37.740215,1.0007213,0.46875,0.6614109,-1,75
2964,0.2093274,0.2831992,0.46875,0.5720018,-1,75
2965,66.185196,1.5930731,0.46875,0.6759653,-1,75
2966,0.28827748,0.30848184,0.4375,0.5637125,-1,75
2967,37.911015,1.013244,0.5,0.5781089,-1,75
2968,28.45183,0.8301709,0.375,0.67155397,0,0
2969,38.105427,1.0378555,0.4375,0.6447625,25,25
2970,47.349663,1.2101603,0.4375,0.6227138,0,25
2971,28.428514,0.8288218,0.3125,0.6397584,0,25
2972,28.471786,0.8339691,0.5625,0.5714295,0,25
2973,37.797394,0.9887123,0.59375,0.6451317,0,25
2974,28.452183,0.829546,0.5,0.6314564,0,25
2975,37.766064,1.0266985,0.34375,0.60066795,0,25
2976,28.38931,0.7853341,0.46875,0.64418936,0,25
2977,37.941406,0.96750706,0.5625,0.6844788,25,50
2978,38.83747,1.0475388,0.46875,0.6466602,0,50
2979,28.375349,0.8276818,0.4375,0.5905923,-1,50
2980,38.85023,1.0491991,0.4375,0.5957707,-1,50
2981,28.424103,0.842289,0.46875,0.5824952,-1,50
2982,37.99806,1.0182441,0.5,0.6480676,-1,50
2983,9.58258,0.4687727,0.375,0.5440208,-1,50
2984,47.407078,1.1946573,0.46875,0.605949,25,75
2985,28.470863,0.8572029,0.375,0.59781384,-1,75
2986,47.398933,1.1541572,0.59375,0.6724519,0,75
2987,28.425117,0.83785784,0.375,0.6427351,0,75
2988,47.40497,1.182009,0.53125,0.6545696,0,75
2989,37.957333,1.0130486,0.5,0.6355516,0,75
2990,38.12989,1.0253817,0.4375,0.61929864,0,75
2991,28.775465,0.86916643,0.375,0.5933803,0,75
2992,28.388859,0.82366073,0.4375,0.59303993,0,75
2993,19.04456,0.6348303,0.40625,0.6046872,0,75
2994,28.395687,0.8122829,0.4375,0.6159317,0,75
2995,37.87721,1.0078093,0.40625,0.6451953,0,75
2996,85.402176,1.5733625,0.4375,0.6820774,0,0
2997,19.118069,0.6812164,0.34375,0.58816415,25,25
2998,37.74812,1.0115921,0.4375,0.6470123,-1,25
2999,37.854935,1.0049738,0.5625,0.6028283,-1,25
3000,66.322876,1.5661106,0.46875,0.6347641,-1,25
3001,19.258463,0.640959,0.40625,0.6040174,-1,25
3002,38.774612,1.0586001,0.34375,0.6342007,-1,25
3003,28.44851,0.829248,0.5,0.5766032,-1,25
3004,85.62106,1.5842226,0.5,0.60585904,-1,25
3005,47.24774,1.2155616,0.5,0.63370323,25,50
3006,38.24094,1.0511554,0.375,0.6391694,0,50
3007,28.5155,0.804236,0.5625,0.6217216,0,50
3008,28.548752,0.8742003,0.34375,0.61105597,0,50
3009,9.551671,0.43689713,0.65625,0.6035943,-1,50
3010,37.864243,1.0155176,0.5625,0.6014349,-1,50
3011,37.853264,1.0439249,0.5,0.6407219,-1,50
3012,38.250584,1.0538244,0.375,0.60429704,25,75
3013,66.37959,1.5770227,0.4375,0.65567267,0,75
3014,38.07367,1.021388,0.65625,0.63800454,0,75
3015,37.81956,1.0326385,0.4375,0.60306084,0,75
3016,19.031149,0.64742833,0.5,0.6067412,-1,75
3017,19.414104,0.7195557,0.34375,0.58649915,-1,75
3018,37.969063,1.0470262,0.59375,0.59684193,-1,75
3019,18.99161,0.6537527,0.46875,0.64732015,-1,75
3020,28.515968,0.8600489,0.5,0.65265584,-1,75
3021,66.09784,1.5805068,0.4375,0.6555604,-1,75
3022,0.2974397,0.33519298,0.4375,0.60642636,-1,75
3023,38.375767,1.0253811,0.5,0.68095493,-1,75
3024,19.779882,0.66044384,0.28125,0.5812075,0,0
3025,56.353813,1.4307945,0.5,0.6719404,25,25
3026,56.969322,1.40436,0.375,0.64860743,0,25
3027,56.737637,1.4100626,0.46875,0.6997527,-1,25
3028,18.824068,0.6763569,0.25,0.59290075,-1,25
3029,28.26338,0.86038274,0.4375,0.64241445,-1,25
3030,37.441772,1.0286337,0.34375,0.6370836,-1,25
3031,28.60211,0.83379173,0.40625,0.59162605,-1,25
3032,28.219572,0.8546654,0.53125,0.63808656,-1,25
3033,37.185295,1.0325918,0.34375,0.6232368,25,50
3034,28.20748,0.83119327,0.4375,0.6423849,0,50
3035,47.123177,1.2283845,0.4375,0.64291215,0,50
3036,56.4514,1.3849639,0.46875,0.698588,0,50
3037,18.899578,0.700018,0.375,0.6404333,0,50
3038,37.44075,0.9929429,0.46875,0.6536982,0,50
3039,47.390804,1.225214,0.46875,0.650248,0,50
3040,57.697433,1.0625422,0.25,0.632259,50,100
3041,48.298267,0.9059974,0.21875,0.650161,-1,100
3042,75.507095,1.7838395,0.40625,0.71389484,-1,100
3043,28.495937,0.8276427,0.40625,0.69037914,-1,100
3044,28.289743,0.8524032,0.3125,0.6702759,-1,100
3045,28.232525,0.823995,0.53125,0.65493476,-1,100
3046,18.819633,0.6712422,0.25,0.6313541,-1,100
3047,18.920956,0.7050882,0.3125,0.69135016,-1,100
3048,38.80355,1.049716,0.375,0.68431616,-1,100
3049,9.612052,0.4711681,0.40625,0.6334235,-1,100
3050,37.488155,1.0340215,0.40625,0.68728095,-1,100
3051,65.8186,1.5532706,0.375,0.66571397,-1,100
3052,28.4814,0.8480576,0.34375,0.6493136,0,0
3053,18.85495,0.67790276,0.1875,0.64996076,25,25
3054,84.4816,1.9507607,0.4375,0.6938007,0,25
3055,18.879078,0.6603953,0.3125,0.6526936,0,25
3056,28.070292,0.83770174,0.3125,0.6275567,0,25
3057,29.532282,0.85770655,0.34375,0.66781414,0,25
3058,37.437767,1.0387492,0.34375,0.64426523,0,25
3059,28.250317,0.811201,0.375,0.659423,0,25
3060,47.152657,1.2060696,0.46875,0.67427135,0,25
3061,19.022917,0.6479577,0.34375,0.6544963,25,50
3062,28.171352,0.8706808,0.375,0.6174962,0,50
3063,28.402748,0.8758842,0.1875,0.6443419,0,50
3064,37.695324,1.0203719,0.4375,0.668537,-1,50
3065,57.001057,1.3766685,0.5,0.6644794,-1,50
3066,9.415985,0.470522,0.28125,0.5731585,-1,50
3067,56.2743,1.391521,0.40625,0.6754202,-1,50
3068,37.531204,1.0038259,0.34375,0.68872476,25,75
3069,9.670143,0.48478702,0.21875,0.63889843,-1,75
3070,9.607048,0.46553612,0.40625,0.7039226,-1,75
3071,46.998184,1.2045931,0.375,0.67528725,-1,75
3072,0.14977008,0.26510572,0.375,0.6301551,-1,75
3073,18.888687,0.6744428,0.375,0.7042527,25,100
3074,66.007935,1.6334953,0.34375,0.74244016,-1,100
3075,19.034584,0.64401025,0.34375,0.6491212,-1,100
3076,66.69059,1.564854,0.5625,0.7413963,-1,100
3077,9.586061,0.46351415,0.28125,0.64512587,-1,100
3078,66.399216,1.5849003,0.40625,0.7216644,-1,100
3079,9.6032,0.49615026,0.34375,0.6678643,-1,100
3080,38.63674,1.0744085,0.28125,0.6854404,0,0
3081,9.524144,0.5009604,0.375,0.6852493,25,25
3082,0.25997612,0.31489682,0.1875,0.64779663,0,25
3083,47.030758,1.2453307,0.3125,0.6616131,-1,25
3084,28.276287,0.8034785,0.5625,0.6800046,-1,25
3085,37.781612,1.0404508,0.21875,0.6680044,-1,25
3086,9.559269,0.4989775,0.25,0.6832804,-1,25
3087,28.374844,0.85904384,0.1875,0.69480884,-1,25
3088,47.030083,1.1857399,0.53125,0.6966136,-1,25
3089,47.23704,1.2540443,0.28125,0.6884261,25,50
3090,28.36702,0.8252836,0.40625,0.6968544,0,50
3091,18.957954,0.6802704,0.25,0.6206857,-1,50
3092,38.595505,0.6835869,0.3125,0.64034855,-1,50
3093,37.78703,1.0278515,0.3125,0.66884255,-1,50
3094,47.269234,1.213985,0.53125,0.6831059,-1,50
3095,9.559116,0.48769468,0.3125,0.6460686,-1,50
3096,9.499528,0.4761204,0.46875,0.6079372,25,75
3097,28.308102,0.83774,0.4375,0.6682991,-1,75
3098,27.613417,0.8363569,0.375,0.67343485,-1,75
3099,9.711725,0.53523564,0.34375,0.6088469,-1,75
3100,28.408619,0.84596854,0.375,0.6398895,-1,75
3101,47.07282,1.210136,0.4375,0.6787469,25,100
3102,47.234,1.2106979,0.375,0.63313967,-1,100
3103,56.57508,1.3980101,0.5,0.71383536,-1,100
3104,28.337189,0.84804004,0.4375,0.64299595,-1,100
3105,56.560417,1.3744359,0.5625,0.66821206,-1,100
3106,28.380806,0.8367744,0.40625,0.6503738,-1,100
3107,65.68513,1.5832818,0.4375,0.6718732,-1,100
3108,28.113157,0.8698826,0.4375,0.6326012,0,0
3109,38.642395,1.0546083,0.34375,0.6265565,25,25
3110,28.405931,0.8727841,0.375,0.6078249,0,25
3111,9.566332,0.46057948,0.5,0.58942646,0,25
3112,46.846054,1.2415743,0.5,0.64850897,0,25
3113,28.278727,0.85942096,0.3125,0.6288769,-1,25
3114,29.366566,0.86472225,0.46875,0.58123887,-1,25
3115,28.26489,0.84763527,0.40625,0.64710855,-1,25
3116,18.842493,0.66006714,0.3125,0.61176986,-1,25
3117,28.364182,0.80271924,0.53125,0.6608123,25,50
3118,18.990948,0.66293335,0.5,0.6447265,0,50
3119,28.132977,0.8590956,0.46875,0.63841116,0,50
3120,65.2563,1.5367327,0.59375,0.6956902,0,50
3121,9.436269,0.4474386,0.46875,0.62108237,0,50
3122,85.57211,1.5908706,0.5,0.691346,0,50
3123,9.609802,0.49319872,0.5,0.5954409,0,50
3124,37.445568,1.0361592,0.28125,0.6471292,25,75
3125,57.70089,1.018116,0.4375,0.62700856,0,75
3126,37.52097,1.0128516,0.625,0.634859,0,75
3127,28.385891,0.86184496,0.4375,0.58796614,-1,75
3128,37.582634,1.0370166,0.375,0.6171919,-1,75
3129,46.929974,1.2310456,0.46875,0.62761414,-1,75
3130,37.40312,1.0386829,0.5625,0.63515943,-1,75
3131,28.313763,0.8509685,0.4375,0.650715,-1,75
3132,18.987556,0.62034416,0.53125,0.6700511,-1,75
3133,46.857506,1.230252,0.34375,0.6592143,-1,75
3134,57.48058,1.0063894,0.625,0.5940575,-1,75
3135,55.847137,1.3915724,0.46875,0.61544967,-1,75
3136,66.03448,1.2174401,0.5,0.65368724,0,0
3137,58.801277,1.0577567,0.375,0.61567414,25,25
3138,46.982536,1.214806,0.5,0.64131075,0,25
3139,66.06243,1.2225082,0.53125,0.6618309,0,25
3140,56.176712,1.3733318,0.59375,0.6630137,0,25
3141,9.440998,0.45670807,0.59375,0.56947625,-1,25
3142,18.995758,0.6652329,0.5,0.57271814,-1,25
3143,18.917868,0.65657187,0.46875,0.61412144,-1,25
3144,37.77914,1.0382906,0.34375,0.6251727,-1,25
3145,18.608171,0.6284354,0.5,0.6403767,25,50
3146,18.930313,0.6208019,0.5625,0.6030077,0,50
3147,19.789055,0.6728147,0.65625,0.5606141,-1,50
3148,46.894344,1.1734622,0.53125,0.62628305,-1,50
3149,28.253328,0.84814966,0.375,0.6054236,-1,50
3150,46.738625,1.2019341,0.34375,0.67367655,-1,50
3151,74.93059,1.3941151,0.5625,0.6025732,-1,50
3152,10.738002,0.49754858,0.375,0.60082024,50,100
3153,28.240057,0.8379649,0.4375,0.5674837,0,100
3154,18.931936,0.6645223,0.46875,0.5420526,-1,100
3155,57.192627,1.0478061,0.46875,0.56730646,-1,100
3156,18.8988,0.6416594,0.375,0.58614206,-1,100
3157,28.362291,0.82262623,0.40625,0.58278775,-1,100
3158,37.378197,1.0126193,0.5625,0.56967115,-1,100
3159,37.535656,0.99046576,0.59375,0.68212533,-1,100
3160,47.06991,1.2060635,0.4375,0.57159233,-1,100
3161,18.770702,0.62369233,0.34375,0.5573393,-1,100
3162,66.751816,1.2190661,0.46875,0.5736126,-1,100
3163,48.183792,1.2234321,0.46875,0.59103817,-1,100
3164,46.87502,1.1905441,0.46875,0.6206842,0,0
3165,65.93724,1.212937,0.5,0.593657,25,25
3166,65.46285,1.5385857,0.625,0.70922405,0,25
3167,37.58789,1.012744,0.28125,0.6499779,-1,25
3168,9.535472,0.47122115,0.3125,0.5349835,-1,25
3169,38.28405,1.0179081,0.5,0.58406365,-1,25
3170,28.163845,0.8623288,0.25,0.585084,-1,25
3171,85.30133,1.5978497,0.34375,0.5997728,-1,25
3172,66.37277,1.5916088,0.53125,0.6294247,-1,25
3173,47.27039,0.8506484,0.375,0.58376926,25,50
3174,56.19462,1.3925027,0.53125,0.65107405,0,50
3175,28.141045,0.85850394,0.4375,0.6003298,-1,50
3176,18.79831,0.64800185,0.375,0.54756033,-1,50
3177,28.141064,0.80822986,0.46875,0.6018515,-1,50
3178,18.801521,0.6357752,0.5,0.5094904,-1,50
3179,104.37602,1.9592631,0.40625,0.62842274,-1,50
3180,28.295206,0.842502,0.3125,0.53716344,25,75
3181,9.542195,0.44774288,0.375,0.51824015,0,75
3182,18.85641,0.65832126,0.375,0.5352373,0,75
3183,48.04368,0.83851016,0.5,0.5589715,-1,75
3184,39.524437,1.0807085,0.34375,0.59234,-1,75
3185,28.340694,0.89112484,0.53125,0.5611559,-1,75
3186,47.110924,1.1853671,0.625,0.6191425,-1,75
3187,37.691162,1.0043128,0.5,0.58901393,-1,75
3188,19.07159,0.65843713,0.4375,0.5588586,-1,75
3189,37.552628,1.0545422,0.40625,0.57772726,-1,75
3190,37.319664,1.0101906,0.4375,0.54717684,-1,75
3191,37.364117,0.98677087,0.4375,0.59022653,-1,75
3192,28.00311,0.83679515,0.59375,0.5741565,0,0
3193,65.20711,1.5677671,0.625,0.621675,25,25
3194,29.487396,0.85557806,0.4375,0.57369256,-1,25
3195,65.36181,1.5492735,0.53125,0.695387,-1,25
3196,0.17178096,0.26560363,0.3125,0.5314523,-1,25
3197,28.260365,0.82692015,0.59375,0.55068254,-1,25
3198,27.996653,0.8544371,0.5,0.53145355,-1,25
3199,66.280975,1.2096162,0.4375,0.6806375,-1,25
3200,37.996243,1.0424528,0.4375,0.6020468,-1,25
3201,0.23220989,0.2943229,0.5,0.5108093,25,50
3202,9.590498,0.487804,0.375,0.5298041,0,50
3203,19.138,0.68823683,0.46875,0.52497816,0,50
3204,28.15039,0.8051114,0.5625,0.585131,-1,50
3205,37.564663,1.0014676,0.5,0.60000944,-1,50
3206,37.511124,1.0337814,0.5625,0.56075895,-1,50
3207,10.754715,0.4877464,0.34375,0.5735737,-1,50
3208,28.282375,0.83594877,0.46875,0.6093617,25,75
3209,18.837055,0.64071,0.5,0.52504206,0,75
3210,18.840193,0.64096427,0.46875,0.60232645,0,75
3211,47.136806,1.2281032,0.5625,0.578082,0,75
3212,18.960772,0.627631,0.5,0.6329715,0,75
3213,28.273394,0.8335108,0.59375,0.61283386,0,75
3214,18.901964,0.65893614,0.40625,0.5256914,-1,75
3215,47.82033,0.8624357,0.53125,0.5899404,-1,75
3216,18.953728,0.64501476,0.5,0.57275915,-1,75
3217,28.302086,0.87573504,0.46875,0.5576928,-1,75
3218,47.049053,1.2145698,0.59375,0.59596384,-1,75
3219,18.652369,0.657871,0.34375,0.6035309,-1,75
3220,56.27072,1.3664103,0.53125,0.61252,0,0
3221,28.306084,0.8777595,0.5,0.5718939,25,25
3222,18.86634,0.655739,0.5,0.59505177,0,25
3223,28.295616,0.8284961,0.625,0.5898738,-1,25
3224,9.659347,0.54082006,0.3125,0.5153467,-1,25
3225,9.460197,0.46885875,0.5,0.5743114,-1,25
3226,28.313328,0.8682189,0.5,0.5917355,-1,25
3227,28.306923,0.8436749,0.65625,0.5742549,-1,25
3228,56.486057,1.3950578,0.53125,0.6269965,-1,25
3229,18.988752,0.672153,0.59375,0.57357436,25,50
3230,37.46808,0.96999395,0.65625,0.5824828,0,50
3231,85.3811,1.6037953,0.5,0.63626087,0,50
3232,37.534206,0.9533895,0.625,0.65994394,-1,50
3233,18.841225,0.6506262,0.53125,0.5487261,-1,50
3234,28.241306,0.8710098,0.40625,0.5528944,-1,50
3235,9.60833,0.48583776,0.3125,0.5858574,-1,50
3236,37.681286,1.0203933,0.5625,0.5602349,25,75
3237,37.77356,0.97804314,0.59375,0.64263165,-1,75
3238,27.942928,0.8181133,0.5,0.58703685,0,75
3239,9.608561,0.46956423,0.40625,0.510445,-1,75
3240,0.2907942,0.34518445,0.3125,0.56087124,-1,75
3241,56.385277,1.4025333,0.4375,0.6621566,-1,75
3242,47.851048,0.85610884,0.375,0.5274842,-1,75
3243,46.743645,1.1578039,0.6875,0.620885,-1,75
3244,19.120426,0.68131596,0.3125,0.5394409,-1,75
3245,28.331682,0.81112206,0.5625,0.58289766,-1,75
3246,37.896076,1.0029879,0.4375,0.60177577,-1,75
3247,9.595478,0.503075,0.375,0.5279591,-1,75
3248,18.945456,0.67067623,0.4375,0.55610013,0,0
3249,28.274746,0.8260469,0.5,0.5547861,25,25
3250,46.974796,1.2086676,0.53125,0.6233732,0,25
3251,9.542337,0.46311235,0.4375,0.61365145,-1,25
3252,18.95562,0.6753621,0.53125,0.5161537,-1,25
3253,76.6472,1.3940251,0.4375,0.6311454,-1,25
3254,47.160656,1.2250752,0.4375,0.62187254,-1,25
3255,47.96237,1.209478,0.46875,0.57408404,-1,25
3256,18.992619,0.6637663,0.4375,0.55640197,-1,25
3257,9.5363865,0.45913243,0.5,0.53295857,25,50
3258,9.538938,0.46738195,0.375,0.6138563,0,50
3259,28.420738,0.8834121,0.5,0.51136786,0,50
3260,18.909578,0.639049,0.4375,0.60718983,-1,50
3261,9.474063,0.45336416,0.375,0.5392395,-1,50
3262,28.248455,0.857688,0.59375,0.5360578,-1,50
3263,29.367535,0.8456471,0.65625,0.6035142,-1,50
