step,loss,mean_absolute_error,acc,mean_q,reward,score
2499,9.469165,0.51697963,0.34375,0.6008186,-1,25
2500,48.651714,0.90800005,0.3125,0.5856762,-1,25
2501,19.648716,0.7179215,0.28125,0.6359376,25,50
2502,87.378555,1.2752883,0.46875,0.6509434,0,50
2503,37.952663,1.0761163,0.34375,0.6745641,-1,50
2504,58.37149,1.0950428,0.28125,0.6839159,-1,50
2505,19.425583,0.6990133,0.375,0.6554996,-1,50
2506,0.24268459,0.32831982,0.28125,0.57474554,-1,50
2507,9.693564,0.5267179,0.34375,0.5428367,-1,50
2508,28.645481,0.8707397,0.375,0.6916238,25,75
2509,0.22774917,0.31795654,0.25,0.5924265,-1,75
2510,105.96629,1.6560422,0.3125,0.6554117,-1,75
2511,48.670868,0.9020369,0.25,0.6530473,-1,75
2512,0.23280475,0.29303885,0.3125,0.6633415,-1,75
2513,19.312155,0.70731914,0.3125,0.5711111,-1,75
2514,29.53673,0.8965851,0.34375,0.6481768,-1,75
2515,38.447628,1.0789249,0.4375,0.6220292,-1,75
2516,19.502857,0.7347208,0.15625,0.5969862,-1,75
2517,38.066784,1.0604887,0.34375,0.65658814,-1,75
2518,76.79792,1.1062135,0.25,0.58934575,-1,75
2519,67.73006,1.6222572,0.34375,0.6788223,-1,75
2520,10.405935,0.54789054,0.1875,0.6133262,0,75
2521,19.335567,0.6874658,0.40625,0.599933,0,75
2522,28.666813,0.8710093,0.40625,0.68502545,0,0
2523,9.834977,0.53400755,0.1875,0.61275005,-1,0
2524,28.88843,0.8673997,0.375,0.6810696,-1,0
2525,9.99517,0.52537924,0.375,0.63421893,-1,0
2526,9.559231,0.5019798,0.1875,0.679651,-1,0
2527,18.843164,0.6623241,0.4375,0.6733148,-1,0
2528,58.262913,1.0879166,0.25,0.6188445,0,0
2529,9.901819,0.53768516,0.25,0.6010709,-1,0
2530,48.623363,0.9024972,0.28125,0.6751632,0,0
2531,9.975706,0.52711266,0.21875,0.6217824,0,0
2532,0.22247212,0.34221697,0.375,0.63567466,-1,0
2533,77.287346,1.4359,0.46875,0.6906191,-1,0
2534,19.296722,0.6887804,0.21875,0.6373193,-1,0
2535,0.2290397,0.32268494,0.375,0.62720174,-1,0
2536,19.11713,0.70625347,0.21875,0.621096,0,0
2537,0.3643585,0.35461053,0.3125,0.582419,-1,0
2538,19.387152,0.6732438,0.34375,0.66316557,-1,0
2539,29.573421,0.8858413,0.375,0.612164,-1,0
2540,10.005841,0.53362453,0.1875,0.57887405,-1,0
2541,9.434513,0.49934006,0.25,0.6895333,-1,0
2542,9.778934,0.5181304,0.21875,0.6568989,-1,0
2543,48.186382,0.89426357,0.4375,0.6056576,-1,0
2544,0.21616459,0.32628173,0.28125,0.655782,-1,0
2545,19.638668,0.732789,0.34375,0.6202255,-1,0
2546,67.20203,1.275944,0.25,0.6008604,-1,0
2547,0.2241643,0.32856083,0.3125,0.6264956,-1,0
2548,29.209103,0.91270876,0.40625,0.6193845,0,0
2549,0.25326708,0.34802538,0.28125,0.6046376,25,25
2550,10.517508,0.52666414,0.1875,0.67531765,-1,25
2551,58.24667,1.073864,0.4375,0.7078626,-1,25
2552,9.994116,0.5511444,0.25,0.6033963,-1,25
2553,9.663689,0.53367954,0.21875,0.63193655,-1,25
2554,0.26884398,0.3463647,0.25,0.62648493,-1,25
2555,10.005242,0.52345514,0.34375,0.5797482,-1,25
2556,9.526582,0.5185954,0.375,0.5977311,-1,25
2557,58.06174,1.0937307,0.25,0.6338901,0,25
2558,38.44717,1.0631218,0.375,0.67400575,25,50
2559,10.813172,0.53222454,0.3125,0.66983855,-1,50
2560,57.29846,1.084719,0.28125,0.67142415,-1,50
2561,9.750477,0.53579545,0.28125,0.6218427,-1,50
2562,28.73472,0.8693016,0.34375,0.7016102,-1,50
2563,19.549925,0.6711066,0.46875,0.6284207,-1,50
2564,9.833508,0.5443556,0.21875,0.5970321,-1,50
2565,9.831947,0.5150149,0.3125,0.686242,-1,50
2566,19.466448,0.6747081,0.34375,0.7100104,-1,50
2567,96.58426,1.4781325,0.28125,0.5923711,-1,50
2568,9.712609,0.5074867,0.21875,0.6478415,-1,50
2569,9.940529,0.50337934,0.28125,0.65807223,50,100
2570,0.26708806,0.31950843,0.40625,0.64878976,-1,100
2571,48.48201,0.89981127,0.34375,0.6083573,-1,100
2572,28.64941,0.8866389,0.375,0.64924586,-1,100
2573,38.110493,1.0597793,0.34375,0.67776376,-1,100
2574,19.60269,0.73949695,0.15625,0.6423079,-1,100
2575,48.4742,0.8848217,0.28125,0.67702794,-1,100
2576,10.026268,0.53079784,0.1875,0.6058008,0,0
2577,57.10887,1.0575148,0.46875,0.7135142,25,25
2578,47.99645,0.90589976,0.375,0.600824,0,25
2579,0.19250327,0.3304017,0.375,0.65004444,-1,25
2580,19.391582,0.6946076,0.40625,0.72671497,-1,25
2581,0.30941838,0.3376083,0.40625,0.6132182,-1,25
2582,57.3618,1.059415,0.375,0.6873698,-1,25
2583,10.235407,0.5213029,0.34375,0.6499037,-1,25
2584,18.805536,0.69090575,0.3125,0.71264124,-1,25
2585,18.751438,0.70041144,0.40625,0.6177553,0,25
2586,38.5149,0.6765186,0.34375,0.6554708,25,50
2587,9.989671,0.49597362,0.3125,0.6200056,0,50
2588,19.270016,0.6841766,0.34375,0.6273488,-1,50
2589,48.45002,0.88513595,0.4375,0.67121685,-1,50
2590,19.275194,0.6940752,0.28125,0.6167674,-1,50
2591,0.24097526,0.33050537,0.25,0.6309298,-1,50
2592,48.513344,0.8962302,0.25,0.67201173,-1,50
2593,0.21098197,0.29357508,0.40625,0.6132369,-1,50
2594,19.471123,0.7049218,0.40625,0.6277981,0,50
2595,76.366776,1.4285092,0.40625,0.7124618,-1,50
2596,19.115963,0.6972037,0.5,0.67260575,-1,50
2597,20.112581,0.7063798,0.21875,0.67721784,-1,50
2598,0.22082384,0.34036183,0.28125,0.67097443,-1,50
2599,47.493366,1.2478323,0.5,0.6961164,-1,50
2600,28.37079,0.8788663,0.3125,0.66247547,-1,50
2601,10.018291,0.5338083,0.1875,0.6200711,-1,50
2602,19.418758,0.7049322,0.15625,0.6575792,-1,50
2603,19.40246,0.7081028,0.15625,0.66673183,-1,50
2604,38.402145,0.7118485,0.21875,0.6861961,0,0
2605,0.2725682,0.32271308,0.3125,0.5987705,0,0
2606,37.982525,1.056174,0.34375,0.70296854,-1,0
2607,48.69583,0.9177803,0.21875,0.65943784,-1,0
2608,20.040485,0.70622015,0.25,0.70249724,-1,0
2609,0.18609013,0.32416207,0.3125,0.6493811,-1,0
2610,10.342715,0.5637027,0.25,0.6022967,-1,0
2611,19.161213,0.69746006,0.3125,0.68862903,-1,0
2612,9.821294,0.52046835,0.34375,0.65395844,-1,0
2613,39.240196,0.73201936,0.40625,0.6224032,0,0
2614,19.349655,0.71170336,0.3125,0.59802383,-1,0
2615,57.532722,1.0776012,0.40625,0.6650604,0,0
2616,20.13296,0.73778296,0.09375,0.5860445,0,0
2617,10.026094,0.5369073,0.09375,0.6494045,-1,0
2618,0.25723034,0.34102744,0.3125,0.60835665,-1,0
2619,38.461678,0.70293427,0.3125,0.6236223,-1,0
2620,9.70775,0.5238825,0.4375,0.6626118,50,50
2621,19.915112,0.72557384,0.25,0.5745436,0,50
2622,38.56407,1.0680196,0.375,0.7049902,-1,50
2623,39.149925,0.7083342,0.5,0.6420239,-1,50
2624,19.316183,0.680744,0.5,0.6658534,-1,50
2625,9.855383,0.51229703,0.28125,0.5995157,-1,50
2626,9.51543,0.5269387,0.21875,0.62033147,-1,50
2627,28.708681,0.9044301,0.375,0.64949405,-1,50
2628,0.23137452,0.33477738,0.375,0.68068767,-1,50
2629,9.907604,0.53454584,0.21875,0.62231046,-1,50
2630,29.336744,0.88577324,0.375,0.67329496,-1,50
2631,48.465782,0.88657784,0.25,0.6498807,-1,50
2632,9.581913,0.51848817,0.21875,0.5887804,0,0
2633,86.51267,1.2544241,0.34375,0.615733,0,0
2634,9.942767,0.5251242,0.25,0.69077367,0,0
2635,48.469788,0.906241,0.375,0.68538284,-1,0
2636,29.784492,0.9050142,0.28125,0.68528515,-1,0
2637,133.73302,1.8042846,0.375,0.7494135,-1,0
2638,38.644154,1.0639263,0.25,0.6436992,-1,0
2639,19.59494,0.6763445,0.34375,0.67966855,-1,0
2640,9.902886,0.53698605,0.25,0.6376828,25,25
2641,10.515339,0.5567252,0.25,0.6415206,-1,25
2642,28.896877,0.8681489,0.4375,0.6778093,-1,25
2643,67.23269,1.2594514,0.25,0.6949222,25,50
2644,0.2366646,0.365753,0.21875,0.63549465,0,50
2645,0.2164672,0.35049015,0.25,0.6426144,-1,50
2646,9.52428,0.50825775,0.28125,0.64024687,-1,50
2647,10.760001,0.522768,0.25,0.71291393,-1,50
2648,47.69172,0.87820804,0.375,0.6597575,25,75
2649,0.26186115,0.3370734,0.28125,0.6313865,0,75
2650,19.149414,0.67919165,0.40625,0.70892894,-1,75
2651,10.518578,0.52486694,0.28125,0.612188,-1,75
2652,9.62062,0.51478076,0.3125,0.67566216,-1,75
2653,67.43975,1.2833709,0.25,0.69413304,-1,75
2654,9.744102,0.52857107,0.375,0.6571141,-1,75
2655,9.9775715,0.5331427,0.28125,0.562636,-1,75
2656,9.851361,0.53748804,0.21875,0.6290685,-1,75
2657,10.583748,0.5181813,0.375,0.6655476,-1,75
2658,87.24551,1.6557453,0.28125,0.72157,-1,75
2659,48.25514,0.9192685,0.3125,0.64079744,-1,75
2660,10.572588,0.51567626,0.28125,0.65736574,0,75
2661,20.01272,0.69949704,0.4375,0.64392245,0,0
2662,9.583247,0.5065221,0.28125,0.6891575,-1,0
2663,20.330847,0.6888195,0.3125,0.72242445,-1,0
2664,0.18155381,0.32183176,0.40625,0.65942484,-1,0
2665,18.962156,0.6936122,0.21875,0.6268185,-1,0
2666,9.48401,0.4999933,0.28125,0.6607461,-1,0
2667,0.22045647,0.34136054,0.28125,0.6193828,0,0
2668,28.597359,0.85681957,0.34375,0.7126529,50,50
2669,29.75937,0.89627707,0.28125,0.7013804,-1,50
2670,38.79224,0.7350173,0.4375,0.65035963,-1,50
2671,18.853323,0.6932583,0.34375,0.66489065,-1,50
2672,10.563014,0.5224025,0.25,0.6257555,-1,50
2673,18.946226,0.6584722,0.28125,0.7253193,-1,50
2674,0.2373297,0.33541757,0.21875,0.57406914,-1,50
2675,9.798236,0.51075554,0.46875,0.69018495,-1,50
2676,97.20329,1.4800661,0.25,0.62849665,-1,50
2677,9.578504,0.5165033,0.25,0.674636,-1,50
2678,124.92625,1.639595,0.40625,0.7095538,-1,50
2679,9.906996,0.53289413,0.25,0.5831197,-1,50
2680,9.903897,0.53883463,0.375,0.6097855,0,50
2681,87.39815,1.2768215,0.46875,0.6732999,-1,50
2682,0.2898815,0.35093486,0.3125,0.5913165,-1,50
2683,9.838316,0.5148769,0.3125,0.6275594,-1,50
2684,48.402653,0.8899044,0.3125,0.6745961,-1,50
2685,20.758556,0.74890745,0.21875,0.64131725,-1,50
2686,9.5128765,0.47626054,0.40625,0.6562265,-1,50
2687,29.316141,0.8909478,0.34375,0.63680047,-1,50
2688,9.823885,0.5208153,0.28125,0.59313715,0,50
2689,20.28022,0.7512691,0.28125,0.5734929,0,50
2690,0.27113724,0.3419624,0.28125,0.5951189,0,0
2691,66.83825,1.2653394,0.40625,0.6588255,-1,0
2692,48.02972,0.9158767,0.3125,0.6771002,0,0
2693,39.080612,0.72127336,0.34375,0.6409694,-1,0
2694,9.676722,0.5442049,0.375,0.5643928,-1,0
2695,19.159307,0.6962801,0.40625,0.64103866,-1,0
2696,28.714289,0.9100448,0.25,0.6812575,-1,0
2697,10.619911,0.560775,0.28125,0.5846176,0,0
2698,28.222403,0.8921986,0.40625,0.67960864,-1,0
2699,38.043915,0.7099519,0.28125,0.72217387,-1,0
2700,49.28619,1.2840136,0.4375,0.6860852,-1,0
2701,9.930842,0.5139482,0.34375,0.63824064,-1,0
2702,9.892273,0.52776986,0.28125,0.6297535,-1,0
2703,47.383595,0.90392214,0.25,0.695425,-1,0
2704,9.764802,0.5425247,0.40625,0.631209,-1,0
2705,38.99756,1.0672936,0.34375,0.6905701,-1,0
2706,9.870657,0.53348315,0.375,0.74385345,-1,0
2707,0.36233804,0.34589982,0.3125,0.6237593,-1,0
2708,0.37097877,0.3849097,0.375,0.6026522,-1,0
2709,0.17070174,0.3151041,0.3125,0.65905917,25,25
2710,0.29680407,0.34423864,0.1875,0.61071575,-1,25
2711,47.914783,0.9078651,0.28125,0.6267306,-1,25
2712,37.978752,0.7229408,0.34375,0.6175097,-1,25
2713,0.22835875,0.32802284,0.3125,0.6382854,-1,25
2714,28.681648,0.86758983,0.46875,0.6474208,-1,25
2715,86.24844,1.29213,0.4375,0.6842954,-1,25
2716,0.279457,0.32295743,0.375,0.6208912,0,0
2717,10.022782,0.5303893,0.4375,0.673039,-1,0
2718,19.16819,0.6962757,0.4375,0.7205532,-1,0
2719,57.84809,1.0836939,0.46875,0.73229647,-1,0
2720,48.73188,0.89937526,0.4375,0.6338998,-1,0
2721,0.20469806,0.32558393,0.28125,0.69964534,-1,0
2722,57.74254,1.0822335,0.3125,0.68880725,-1,0
2723,0.33184302,0.34929842,0.15625,0.6819211,25,25
2724,38.707897,0.7024039,0.28125,0.66916656,0,25
2725,0.25988686,0.32891482,0.28125,0.68509257,-1,25
2726,37.911503,0.68794554,0.40625,0.6492849,-1,25
2727,48.270496,1.2858864,0.375,0.6541035,-1,25
2728,37.89057,1.0708289,0.375,0.7243788,-1,25
2729,47.816235,0.8887978,0.34375,0.7345778,0,25
2730,9.448595,0.52114415,0.28125,0.6711602,0,25
2731,0.3056552,0.34498346,0.28125,0.5679163,-1,25
2732,19.638866,0.724972,0.28125,0.6624345,-1,25
2733,19.986372,0.70979816,0.375,0.6742306,-1,25
2734,9.995046,0.5141618,0.5,0.6107274,-1,25
2735,86.91169,1.2713373,0.46875,0.6545075,-1,25
2736,9.943595,0.52188843,0.25,0.6373942,-1,25
2737,95.79741,1.4333174,0.46875,0.68169945,-1,25
2738,57.714794,1.0791874,0.53125,0.7336539,-1,25
2739,9.468955,0.5240685,0.21875,0.62971556,-1,25
2740,10.344377,0.53029895,0.375,0.6743864,-1,25
2741,18.935802,0.7142261,0.34375,0.6445228,-1,25
2742,66.41742,1.2886193,0.40625,0.69477284,-1,25
2743,19.79396,0.73289657,0.375,0.68413013,-1,25
2744,0.25496298,0.32257265,0.28125,0.707741,0,25
2745,28.39941,0.85630083,0.34375,0.6702727,0,0
2746,38.099335,0.7146434,0.375,0.65464133,-1,0
2747,29.265495,0.88000214,0.5,0.69547534,0,0
2748,9.516973,0.51380897,0.3125,0.65481126,-1,0
2749,47.302914,0.89568496,0.40625,0.67518455,-1,0
2750,48.13543,0.8791656,0.46875,0.63712,-1,0
2751,57.7601,1.1042653,0.4375,0.68117416,-1,0
2752,29.199823,0.89898825,0.5,0.68204117,0,0
2753,38.36717,0.71210426,0.34375,0.6638609,0,0
2754,0.21025835,0.31009626,0.3125,0.6515229,0,0
2755,9.361999,0.49832362,0.25,0.68307376,-1,0
2756,38.293545,1.047611,0.46875,0.6542797,-1,0
2757,10.026665,0.5250162,0.46875,0.6955339,-1,0
2758,28.867996,0.90259874,0.4375,0.62485015,-1,0
2759,9.98282,0.508428,0.375,0.6745155,-1,0
2760,19.120312,0.6746805,0.4375,0.63207006,0,0
2761,10.54624,0.52873516,0.46875,0.65507674,0,0
2762,19.49878,0.6965773,0.34375,0.6771014,-1,0
2763,48.5518,0.8715859,0.5,0.68322927,-1,0
2764,0.27631897,0.34846687,0.40625,0.70885265,-1,0
2765,9.746414,0.5060506,0.375,0.6947567,-1,0
2766,9.764158,0.50574183,0.4375,0.7272581,-1,0
2767,0.2629242,0.3466613,0.375,0.5859965,-1,0
2768,38.34358,1.0496707,0.5,0.7402631,-1,0
2769,28.13374,0.8655188,0.40625,0.680177,-1,0
2770,0.27349982,0.3558858,0.375,0.59593236,-1,0
2771,0.2646792,0.36056125,0.3125,0.65780294,-1,0
2772,19.881111,0.7111262,0.4375,0.64188766,0,0
2773,19.649387,0.7075286,0.4375,0.6855178,-1,0
2774,0.21206395,0.32414544,0.34375,0.6916951,-1,0
2775,38.49847,0.71452165,0.28125,0.6270369,-1,0
2776,37.80973,1.0548797,0.34375,0.7215433,-1,0
2777,0.2883726,0.34610564,0.4375,0.63399005,-1,0
2778,19.272387,0.71845853,0.3125,0.6456069,-1,0
2779,29.291796,0.881113,0.5,0.6543628,-1,0
2780,9.991806,0.55980974,0.4375,0.59793997,25,25
2781,18.993908,0.70782644,0.28125,0.6238475,25,50
2782,19.599426,0.6898205,0.4375,0.677704,-1,50
2783,68.23339,1.2551336,0.28125,0.7511722,-1,50
2784,57.15119,1.4168478,0.5625,0.7056276,-1,50
2785,0.27265573,0.33236584,0.25,0.6604759,-1,50
2786,9.832064,0.5206282,0.4375,0.6940806,-1,50
2787,39.206535,1.0801063,0.375,0.7061017,-1,50
2788,38.569973,1.0657753,0.34375,0.7038697,-1,50
2789,9.49273,0.49676204,0.3125,0.6531938,-1,50
2790,9.864799,0.5130273,0.375,0.66838634,25,75
2791,10.516726,0.53159785,0.40625,0.64026296,0,75
2792,9.735125,0.5013363,0.4375,0.66885346,-1,75
2793,57.63392,1.0669903,0.375,0.6817015,-1,75
2794,0.25241175,0.3423731,0.375,0.61689425,-1,75
2795,10.048745,0.54774743,0.40625,0.59269714,-1,75
2796,47.623238,0.8561495,0.46875,0.71120775,-1,75
2797,10.098192,0.5284074,0.46875,0.7143676,-1,75
2798,20.382137,0.73337513,0.3125,0.5952519,-1,75
2799,0.3125546,0.34290266,0.375,0.6039757,-1,75
2800,57.698498,1.0807998,0.3125,0.62086785,0,0
2801,9.554061,0.47951752,0.40625,0.66903496,0,0
2802,9.973983,0.5215666,0.4375,0.64043987,-1,0
2803,30.164402,0.903285,0.40625,0.6081581,-1,0
2804,9.535451,0.5346711,0.34375,0.6550491,-1,0
2805,19.331009,0.6894184,0.375,0.7123151,-1,0
2806,48.585526,0.88902354,0.3125,0.68711835,-1,0
2807,28.423954,0.877297,0.3125,0.65200543,0,0
2808,0.26109117,0.34805682,0.34375,0.61424744,-1,0
2809,48.822697,0.8802343,0.34375,0.6432967,0,0
2810,29.067144,0.8813642,0.40625,0.6938312,0,0
2811,0.3057217,0.3401557,0.28125,0.64167184,-1,0
2812,9.6096525,0.4945645,0.34375,0.68358654,-1,0
2813,48.93857,0.9115953,0.375,0.6551088,-1,0
2814,9.842806,0.5093599,0.34375,0.57694304,-1,0
2815,48.16715,0.9256159,0.25,0.57807124,-1,0
2816,18.711687,0.6965339,0.28125,0.6308369,-1,0
2817,9.9956045,0.53524363,0.40625,0.627602,-1,0
2818,9.7544365,0.5300856,0.25,0.68611026,-1,0
2819,9.528485,0.4939003,0.4375,0.6507721,-1,0
2820,58.749672,1.1040132,0.46875,0.69564694,-1,0
2821,0.24881592,0.33564788,0.375,0.5989008,25,25
2822,0.18563393,0.32353944,0.40625,0.6197879,-1,25
2823,57.628147,1.0698564,0.3125,0.5916419,-1,25
2824,0.2521432,0.33889815,0.3125,0.58935255,-1,25
2825,10.039288,0.50748986,0.1875,0.67386544,-1,25
2826,10.436335,0.49217469,0.28125,0.6932413,-1,25
2827,48.553562,0.87504834,0.375,0.71121895,-1,25
2828,67.796074,1.2894013,0.28125,0.6939903,0,0
2829,10.468371,0.55264974,0.34375,0.6906738,0,0
2830,67.871605,1.2609563,0.4375,0.7158426,0,0
2831,9.508704,0.49144137,0.21875,0.70136905,-1,0
2832,39.116985,1.0701618,0.53125,0.69886315,-1,0
2833,9.832695,0.52266884,0.375,0.6702969,-1,0
2834,38.29039,1.0779209,0.53125,0.72115314,-1,0
2835,29.243649,0.85833395,0.4375,0.7405393,-1,0
2836,28.572025,0.87953764,0.28125,0.6744424,-1,0
2837,19.273962,0.68208694,0.375,0.6369019,-1,0
2838,47.8148,0.86683387,0.28125,0.66167945,-1,0
2839,0.25820172,0.3404161,0.40625,0.6689149,-1,0
2840,86.89508,1.315934,0.3125,0.6474229,-1,0
2841,9.443921,0.5201943,0.25,0.7290611,-1,0
2842,66.95788,1.2624925,0.375,0.6692316,-1,0
2843,0.23975258,0.33715403,0.40625,0.6418284,-1,0
2844,0.32845768,0.35785323,0.28125,0.6234058,0,0
2845,9.904243,0.53767574,0.25,0.56359124,-1,0
2846,95.64169,1.4735254,0.40625,0.65143406,-1,0
2847,29.065369,0.87248546,0.5,0.6765541,-1,0
2848,57.430874,1.4178393,0.5,0.71139157,-1,0
2849,9.96653,0.5074352,0.4375,0.6191851,-1,0
2850,28.352392,0.8882253,0.375,0.6372184,-1,0
2851,20.160427,0.7366142,0.21875,0.666644,-1,0
2852,58.72476,1.0916438,0.34375,0.6302284,-1,0
2853,58.206688,1.08565,0.40625,0.6240721,-1,0
2854,9.83371,0.54107064,0.3125,0.61376524,-1,0
2855,9.9904995,0.5463122,0.28125,0.6560974,-1,0
2856,28.702637,0.8472295,0.4375,0.76040965,0,0
2857,68.083145,1.2772329,0.53125,0.62377775,0,0
2858,0.2098599,0.32121685,0.25,0.6764276,-1,0
2859,9.581004,0.5157374,0.34375,0.65588546,-1,0
2860,9.757549,0.51529074,0.5,0.68938565,-1,0
2861,18.641243,0.7054658,0.40625,0.6898767,25,25
2862,0.24737643,0.3344913,0.375,0.5748708,-1,25
2863,19.818481,0.7218238,0.34375,0.67652416,-1,25
2864,19.477106,0.7122869,0.40625,0.5467058,25,50
2865,0.31242603,0.33462822,0.15625,0.61130154,-1,50
2866,9.979812,0.51875436,0.3125,0.6253797,-1,50
2867,47.376945,0.909951,0.40625,0.6484819,-1,50
2868,9.917737,0.5116328,0.40625,0.58019996,-1,50
2869,28.891754,0.8775232,0.40625,0.7902714,0,50
2870,48.24248,0.89027077,0.34375,0.67421055,0,50
2871,48.13622,0.8916368,0.4375,0.6927165,0,50
2872,38.560917,0.71076596,0.28125,0.62414885,-1,50
2873,48.724678,0.9350996,0.25,0.57938707,-1,50
2874,66.91392,1.2507269,0.53125,0.6639401,0,50
2875,9.920165,0.5186824,0.3125,0.6164321,-1,50
2876,48.836075,0.89806014,0.25,0.6327155,-1,50
2877,28.482903,0.87247485,0.375,0.6790917,-1,50
2878,10.014701,0.523174,0.40625,0.6307009,-1,50
2879,0.2976023,0.32875824,0.1875,0.6589352,-1,50
2880,19.587393,0.73075426,0.34375,0.70439833,-1,50
2881,19.589842,0.68013424,0.3125,0.6912685,-1,50
2882,9.87863,0.5317195,0.3125,0.6285939,-1,50
2883,0.29114503,0.3438682,0.34375,0.5882734,-1,50
2884,0.2660342,0.33916152,0.3125,0.60295117,0,50
2885,9.912645,0.5222336,0.21875,0.6502676,0,0
2886,18.860596,0.7020218,0.3125,0.6950688,-1,0
2887,48.933674,0.91031927,0.34375,0.6323465,-1,0
2888,38.609177,0.7151723,0.28125,0.6544116,-1,0
2889,58.11376,1.0741533,0.46875,0.67511535,-1,0
2890,10.018173,0.5117866,0.3125,0.6463864,-1,0
2891,28.490477,0.86658955,0.46875,0.6785758,-1,0
2892,39.187153,0.7302072,0.25,0.5742255,25,25
2893,9.731477,0.5090488,0.375,0.6100747,-1,25
2894,76.854965,1.0949583,0.4375,0.6454237,-1,25
2895,28.928238,0.84945744,0.4375,0.68022394,-1,25
2896,9.349808,0.51557106,0.28125,0.65644723,-1,25
2897,9.824975,0.5137746,0.40625,0.6893317,25,50
2898,9.31143,0.50132835,0.4375,0.66093016,0,50
2899,0.3078108,0.32791597,0.21875,0.71570843,-1,50
2900,0.26881433,0.33515272,0.25,0.61975914,-1,50
2901,57.661377,1.0873213,0.28125,0.71952516,-1,50
2902,9.904762,0.5410737,0.3125,0.53816134,-1,50
2903,38.100014,1.0698097,0.40625,0.68813384,-1,50
2904,0.23301196,0.32373917,0.28125,0.61019737,25,75
2905,9.815405,0.5381973,0.21875,0.65967184,-1,75
2906,0.34126824,0.33493054,0.25,0.61396885,-1,75
2907,28.67492,0.87104344,0.4375,0.6679613,-1,75
2908,19.005285,0.68016595,0.375,0.6398189,-1,75
2909,19.199749,0.673448,0.25,0.6392679,-1,75
2910,0.32406002,0.34267527,0.25,0.6273124,-1,75
2911,38.33877,0.7170552,0.34375,0.61438096,-1,75
2912,20.143984,0.6899397,0.375,0.6427107,0,75
2913,0.2588386,0.34631816,0.21875,0.6069641,0,0
2914,9.983905,0.50179434,0.3125,0.63712513,-1,0
2915,19.700035,0.7290268,0.25,0.6956986,-1,0
2916,10.060629,0.52417386,0.375,0.6303401,25,25
2917,9.641433,0.5125181,0.25,0.6454444,0,25
2918,0.24535102,0.3441419,0.28125,0.5848316,-1,25
2919,18.978373,0.6744274,0.40625,0.671301,-1,25
2920,19.179052,0.701597,0.28125,0.6330534,-1,25
2921,10.563233,0.5587919,0.15625,0.62882817,25,50
2922,57.688744,1.0790131,0.40625,0.67570215,-1,50
2923,29.231798,0.8649317,0.3125,0.7260957,0,50
2924,0.23471665,0.32165873,0.375,0.6183872,0,50
2925,0.32251865,0.36026117,0.28125,0.6411435,0,50
2926,48.799538,0.89527917,0.28125,0.67063725,0,50
2927,48.295822,0.9203023,0.4375,0.5875727,-1,50
2928,29.195517,0.87158936,0.28125,0.6467278,-1,50
2929,39.038002,1.0636082,0.375,0.7104498,-1,50
2930,30.252338,0.9075733,0.3125,0.6304362,-1,50
2931,20.348892,0.7424146,0.28125,0.6205255,-1,50
2932,28.058651,0.8799743,0.46875,0.69010115,50,100
2933,9.401029,0.5439926,0.3125,0.6249214,-1,100
2934,0.2593027,0.33894908,0.25,0.6505316,-1,100
2935,57.859417,1.0921229,0.28125,0.6445908,-1,100
2936,47.943356,0.9187056,0.34375,0.66456264,-1,100
2937,28.391466,0.8754226,0.53125,0.64146435,-1,100
2938,28.124912,0.8782379,0.21875,0.69160193,-1,100
2939,20.056046,0.7251023,0.25,0.620682,-1,100
2940,77.22516,1.4360564,0.3125,0.7352667,0,0
2941,39.650845,1.0778413,0.40625,0.7066957,-1,0
2942,29.272606,0.90068936,0.3125,0.6401732,-1,0
2943,77.25837,1.0545586,0.34375,0.6517129,25,25
2944,87.2981,1.3021467,0.40625,0.67183554,-1,25
2945,28.931812,0.91730416,0.21875,0.6133034,-1,25
2946,48.53555,0.8816786,0.3125,0.6608676,-1,25
2947,10.110625,0.5473645,0.28125,0.66426444,-1,25
2948,0.3049097,0.3488411,0.28125,0.59944427,25,50
2949,28.962208,0.8970109,0.40625,0.7094115,-1,50
2950,123.70442,1.6211848,0.46875,0.7266587,-1,50
2951,66.22326,1.2689072,0.375,0.6098349,-1,50
2952,0.20792904,0.31188917,0.28125,0.6333598,-1,50
2953,87.11749,1.2742507,0.34375,0.7200444,-1,50
2954,9.914177,0.5164764,0.375,0.598452,-1,50
2955,10.371778,0.54848,0.21875,0.62676257,-1,50
2956,38.28998,0.6999284,0.4375,0.65971404,-1,50
2957,29.122604,0.8794476,0.28125,0.6731086,25,75
2958,47.8323,0.8985106,0.375,0.65921676,-1,75
2959,58.43615,1.0782654,0.375,0.6397667,-1,75
2960,19.25953,0.7021599,0.28125,0.6244271,-1,75
2961,19.157038,0.6984601,0.34375,0.68039024,-1,75
2962,0.3543719,0.36226776,0.28125,0.6016562,-1,75
2963,57.693,1.0675483,0.4375,0.6775391,-1,75
2964,10.559317,0.5662223,0.34375,0.5633381,-1,75
2965,9.81173,0.5185063,0.40625,0.6504683,-1,75
2966,20.187366,0.72859085,0.1875,0.6424285,-1,75
2967,38.477036,0.7272845,0.375,0.6503545,-1,75
2968,18.818176,0.7052911,0.25,0.59692216,0,0
2969,39.34315,0.7358812,0.1875,0.6626248,0,0
2970,38.566036,1.1069703,0.25,0.6384952,0,0
