step,loss,mean_absolute_error,acc,mean_q,reward,score
1168,47.302147,1.2238142,0.34375,0.6310842,0,50
1169,9.515651,0.44625407,0.28125,0.6307976,0,50
1170,47.265457,1.2170502,0.375,0.67004,-1,50
1171,56.41949,1.3778632,0.40625,0.66622996,-1,50
1172,28.551872,0.8722169,0.3125,0.5944103,-1,50
1173,18.93944,0.6682502,0.28125,0.58430624,-1,50
1174,28.31799,0.80635387,0.46875,0.63612705,-1,50
1175,19.256615,0.66436595,0.28125,0.57381433,-1,50
1176,28.401222,0.8300363,0.375,0.61634344,0,0
1177,47.307083,1.1827631,0.40625,0.611663,25,25
1178,66.16899,1.5377108,0.5,0.6716361,0,25
1179,19.067822,0.64168704,0.40625,0.5722921,-1,25
1180,37.63941,1.0064409,0.3125,0.6075822,-1,25
1181,37.911926,1.0095346,0.40625,0.65224826,-1,25
1182,56.68455,1.389008,0.375,0.62566394,-1,25
1183,0.21928346,0.29290238,0.375,0.5774232,-1,25
1184,28.510147,0.8506406,0.34375,0.6215558,-1,25
1185,47.20234,1.1913304,0.375,0.63266295,25,50
1186,47.417603,1.2276217,0.3125,0.64186144,0,50
1187,65.984955,1.58057,0.4375,0.6616819,0,50
1188,19.009457,0.6520833,0.34375,0.63649774,0,50
1189,47.422955,1.1931417,0.46875,0.62451154,-1,50
1190,68.182755,1.2423477,0.34375,0.591697,-1,50
1191,29.339737,0.8609029,0.375,0.5837239,-1,50
1192,18.535593,0.6119445,0.46875,0.59111047,-1,50
1193,37.451775,0.980358,0.65625,0.6436413,25,75
1194,37.496677,0.9956376,0.375,0.6245471,0,75
1195,19.969555,0.6691352,0.34375,0.66148865,0,75
1196,57.37744,1.4068984,0.4375,0.6996302,0,75
1197,55.817173,1.3750272,0.46875,0.6818439,0,75
1198,56.420097,1.3835595,0.5,0.7546658,0,75
1199,46.36469,1.2102678,0.4375,0.6950783,0,75
1200,46.399487,1.2028638,0.46875,0.7322456,0,75
1201,27.99864,0.86371636,0.40625,0.6625668,0,75
1202,46.500042,1.2214963,0.375,0.72681844,0,75
1203,57.86684,1.4387308,0.25,0.70247984,-1,75
1204,18.328712,0.69151205,0.21875,0.6915437,0,0
1205,45.477562,1.1792943,0.46875,0.75169694,0,0
1206,47.513756,1.2200621,0.4375,0.77768016,-1,0
1207,18.375584,0.6541384,0.40625,0.72513425,25,25
1208,9.599808,0.45885658,0.25,0.67786586,-1,25
1209,36.484497,1.0080974,0.40625,0.7268814,-1,25
1210,27.88697,0.8502322,0.34375,0.7785064,-1,25
1211,28.51596,0.88789177,0.1875,0.71316636,-1,25
1212,46.04799,1.202333,0.4375,0.7116585,25,50
1213,9.356436,0.44990876,0.3125,0.68726236,-1,50
1214,18.929531,0.663689,0.375,0.68122506,-1,50
1215,55.830673,1.366375,0.4375,0.7623036,-1,50
1216,19.00086,0.7051431,0.28125,0.7022741,-1,50
1217,9.709171,0.49675018,0.34375,0.697404,50,100
1218,27.78809,0.8747041,0.3125,0.73673904,-1,100
1219,28.847511,0.88255507,0.4375,0.74225056,-1,100
1220,46.601887,1.2441133,0.40625,0.72670066,-1,100
1221,47.137306,1.2512856,0.4375,0.78105205,-1,100
1222,37.127632,1.0181293,0.34375,0.7557621,-1,100
1223,18.884705,0.65963686,0.3125,0.77546424,-1,100
1224,38.08854,1.0993482,0.34375,0.78220093,0,100
1225,9.7017765,0.498173,0.4375,0.7773062,-1,100
1226,27.715694,0.86516476,0.46875,0.7486117,-1,100
1227,47.19596,1.2527385,0.5,0.7844044,-1,100
1228,85.43541,1.6248217,0.3125,0.7340908,-1,100
1229,9.856154,0.5132299,0.21875,0.7479526,-1,100
1230,38.156998,1.0616126,0.46875,0.79211104,-1,100
1231,37.285843,1.0650053,0.5,0.81263626,-1,100
1232,19.211578,0.68406546,0.46875,0.7542782,0,0
1233,37.43217,1.0496275,0.40625,0.7898736,25,25
1234,47.118977,1.2034988,0.40625,0.76130384,-1,25
1235,18.917046,0.68670267,0.46875,0.7648671,-1,25
1236,37.61179,1.0743072,0.46875,0.8088404,-1,25
1237,19.890846,0.6917887,0.28125,0.7712773,-1,25
1238,46.55545,1.2519147,0.46875,0.8241966,-1,25
1239,48.025864,1.2256985,0.5,0.7665068,-1,25
1240,45.83686,1.206816,0.40625,0.76052296,-1,25
1241,28.276669,0.81579524,0.46875,0.75757277,25,50
1242,28.246626,0.8645047,0.5,0.79409504,-1,50
1243,36.859924,1.0329909,0.46875,0.73906887,-1,50
1244,18.932167,0.66332304,0.40625,0.7400334,-1,50
1245,37.283455,1.0309689,0.375,0.7198093,-1,50
1246,19.27338,0.684556,0.40625,0.72351384,-1,50
1247,18.964952,0.69279194,0.34375,0.7358307,-1,50
1248,36.86198,1.0628755,0.40625,0.6618272,25,75
1249,56.34922,1.0380358,0.40625,0.74671936,-1,75
1250,9.582841,0.47471696,0.40625,0.6985451,0,75
1251,19.829716,0.70033586,0.4375,0.75721055,0,75
1252,20.863634,0.7331618,0.375,0.6994277,0,75
1253,10.071462,0.5439985,0.40625,0.7079196,0,75
1254,19.768532,0.67983884,0.3125,0.7231096,0,75
1255,45.795494,1.2215543,0.5625,0.811072,0,75
1256,37.244347,1.0037441,0.4375,0.73822224,0,75
1257,38.12826,1.0054759,0.53125,0.7694324,-1,75
1258,18.803856,0.6670244,0.46875,0.74469334,-1,75
1259,57.672585,1.0584688,0.40625,0.7557825,-1,75
1260,37.90927,1.0242441,0.53125,0.77253044,0,0
1261,37.522682,1.0449587,0.59375,0.83198607,25,25
1262,28.307274,0.8300886,0.53125,0.7815696,0,25
1263,38.030846,1.0282763,0.34375,0.72897136,0,25
1264,19.241867,0.6454752,0.625,0.75683165,-1,25
1265,28.268194,0.84096813,0.5625,0.75166315,-1,25
1266,18.807653,0.6844731,0.3125,0.7230242,-1,25
1267,0.26179904,0.32608163,0.4375,0.7792399,-1,25
1268,28.975674,0.817451,0.59375,0.7372289,-1,25
1269,37.491222,1.0454218,0.59375,0.8289814,25,50
1270,28.102865,0.8450317,0.5,0.7820202,-1,50
1271,39.34537,1.056747,0.40625,0.7840334,-1,50
1272,57.11898,1.429174,0.40625,0.7234095,-1,50
1273,67.19084,1.5612266,0.59375,0.7996938,-1,50
1274,29.139734,0.86131144,0.34375,0.7479402,-1,50
1275,75.11608,1.7503117,0.46875,0.79776096,-1,50
1276,29.230837,0.8601643,0.53125,0.768086,25,75
1277,55.20169,1.3813014,0.59375,0.7452628,-1,75
1278,28.540432,0.86238945,0.4375,0.78324306,0,75
1279,48.862076,1.2666341,0.375,0.71120024,-1,75
1280,28.03321,0.87027276,0.375,0.7193565,-1,75
1281,47.93628,1.2112608,0.5,0.746017,-1,75
1282,27.878244,0.8007083,0.53125,0.7342535,-1,75
1283,37.74469,1.0361035,0.46875,0.6985667,-1,75
1284,37.014027,1.0234704,0.46875,0.7345513,-1,75
1285,67.28394,1.1933893,0.625,0.75300705,-1,75
1286,57.59633,1.4183772,0.53125,0.78514194,-1,75
1287,28.335941,0.819529,0.59375,0.7915096,-1,75
1288,47.596745,1.2188833,0.53125,0.74348116,0,0
1289,18.822052,0.66973376,0.4375,0.7596437,25,25
1290,18.891586,0.61876655,0.46875,0.7090107,0,25
1291,57.142284,1.403456,0.4375,0.75998926,0,25
1292,48.241158,1.2429992,0.5,0.79677606,0,25
1293,76.46212,1.4046587,0.40625,0.6981632,-1,25
1294,9.628493,0.4599477,0.46875,0.70032763,-1,25
1295,28.615234,0.82121,0.46875,0.70667666,-1,25
1296,37.89627,1.009448,0.53125,0.73555976,-1,25
1297,37.809475,1.07669,0.46875,0.7198086,25,50
1298,28.03785,0.81696296,0.375,0.6697457,-1,50
1299,10.043532,0.47111577,0.4375,0.6888144,-1,50
1300,28.235607,0.8131238,0.625,0.7229741,-1,50
1301,28.78297,0.804967,0.5,0.72334915,-1,50
1302,29.543829,0.8690878,0.53125,0.7368388,-1,50
1303,28.308464,0.84753644,0.5,0.7588055,-1,50
1304,29.590815,0.874354,0.3125,0.7089178,25,75
1305,18.906963,0.63848495,0.34375,0.6529896,-1,75
1306,28.5782,0.823089,0.5625,0.70616305,0,75
1307,29.052425,0.84157014,0.5625,0.7923286,0,75
1308,47.441986,1.2239132,0.5,0.8033838,0,75
1309,28.639954,0.82366836,0.40625,0.69555694,0,75
1310,37.783554,1.023821,0.59375,0.8011682,-1,75
1311,39.374683,1.0313549,0.40625,0.7654096,-1,75
1312,28.471905,0.86442864,0.375,0.75200987,-1,75
1313,9.744019,0.4877293,0.34375,0.7277776,-1,75
1314,19.135185,0.6694878,0.5,0.7823744,-1,75
1315,18.9233,0.6309152,0.53125,0.65862536,-1,75
1316,38.041435,1.0108722,0.40625,0.77584547,0,0
1317,29.627504,0.8384373,0.375,0.70170957,0,0
1318,38.80318,1.0319198,0.5625,0.7736912,0,0
1319,9.817531,0.51092744,0.28125,0.6979484,0,0
1320,9.776238,0.47782603,0.46875,0.64649415,0,0
1321,58.1288,1.4220028,0.34375,0.7232234,-1,0
1322,19.069574,0.6689033,0.4375,0.7006397,-1,0
1323,19.308424,0.6433625,0.5,0.6597289,-1,0
1324,28.444675,0.8600959,0.4375,0.7107406,-1,0
1325,38.23029,1.0464613,0.5625,0.76439375,50,50
1326,67.0953,1.5570488,0.71875,0.7468355,-1,50
1327,38.52603,1.0467072,0.46875,0.71432173,-1,50
1328,9.675847,0.45121938,0.5625,0.7413189,-1,50
1329,48.307514,1.1968309,0.5625,0.727504,-1,50
1330,68.24133,1.5946426,0.4375,0.75294244,-1,50
1331,9.585292,0.45730254,0.375,0.64398605,-1,50
1332,19.687656,0.66822165,0.46875,0.7095491,0,50
1333,37.980125,1.0158648,0.46875,0.7169232,-1,50
1334,9.850099,0.44258368,0.5,0.73196447,-1,50
1335,9.987009,0.50350785,0.46875,0.7187613,-1,50
1336,97.07147,1.8059962,0.40625,0.72010124,-1,50
1337,47.595524,1.2288146,0.46875,0.7707848,25,75
1338,47.58921,1.1887112,0.53125,0.73075163,0,75
1339,58.617126,1.0386443,0.46875,0.6896423,0,75
1340,77.51273,1.4044551,0.5,0.7339146,0,75
1341,9.637098,0.4636482,0.5,0.69924456,0,75
1342,67.597404,1.232395,0.40625,0.68387693,0,75
1343,57.36592,1.3653463,0.65625,0.7932515,0,75
1344,28.736927,0.80669034,0.6875,0.7145452,0,0
1345,38.44776,1.008883,0.5625,0.7365305,25,25
1346,47.909203,1.1956916,0.59375,0.68777806,0,25
1347,28.554459,0.8467974,0.4375,0.75111735,0,25
1348,48.78132,1.2191659,0.5,0.77397114,-1,25
1349,47.96,1.2103562,0.375,0.7982915,-1,25
1350,19.316956,0.6477651,0.4375,0.7175505,-1,25
1351,0.19781752,0.31653684,0.25,0.6398866,-1,25
1352,107.15451,1.9739537,0.46875,0.77294326,-1,25
1353,19.666739,0.6632488,0.46875,0.72899276,25,50
1354,19.750338,0.66178876,0.40625,0.6770917,-1,50
1355,38.19154,1.0227973,0.46875,0.7067948,-1,50
1356,48.00151,1.2443972,0.53125,0.72148335,-1,50
1357,19.301332,0.64418507,0.53125,0.71100676,-1,50
1358,58.54845,1.4135045,0.5,0.7402295,-1,50
1359,19.720245,0.6736162,0.4375,0.5885602,-1,50
1360,9.946106,0.4845785,0.40625,0.66561985,25,75
1361,48.389885,1.2552631,0.4375,0.7620971,-1,75
1362,19.698048,0.64698553,0.40625,0.7415873,0,75
1363,59.054245,1.4153092,0.4375,0.734306,0,75
1364,29.144327,0.85013115,0.5625,0.698259,0,75
1365,29.034035,0.8248054,0.53125,0.69763714,0,75
1366,38.645813,1.04871,0.375,0.67437273,0,75
1367,9.964382,0.48282003,0.34375,0.66322684,0,75
1368,87.59673,1.5666974,0.5625,0.7180566,0,75
1369,28.768295,0.83831555,0.5,0.67350423,0,75
1370,29.145092,0.847885,0.46875,0.6764151,0,75
1371,47.516407,1.1718278,0.6875,0.74368346,0,75
1372,19.020615,0.66092706,0.40625,0.69217265,0,0
1373,19.34792,0.6485521,0.625,0.68026245,25,25
1374,19.115738,0.63614273,0.40625,0.6225498,0,25
1375,38.849762,1.0163002,0.46875,0.66430044,-1,25
1376,48.618027,1.221325,0.5625,0.69803536,-1,25
1377,48.66423,1.2120273,0.5,0.7450442,-1,25
1378,0.19855115,0.2883057,0.5625,0.7425214,-1,25
1379,9.9408245,0.48940063,0.40625,0.64279413,-1,25
1380,19.395958,0.63720006,0.46875,0.6398283,-1,25
1381,48.17218,1.210777,0.5,0.76363647,25,50
1382,9.684971,0.49070162,0.28125,0.6866681,-1,50
1383,59.192024,1.0674965,0.3125,0.72957003,-1,50
1384,48.008213,1.22863,0.4375,0.6962653,-1,50
1385,29.84762,0.84904426,0.5,0.74207604,-1,50
1386,57.57057,1.3759016,0.53125,0.78575116,-1,50
1387,48.206936,1.2073216,0.40625,0.66554487,-1,50
1388,9.713628,0.50821316,0.40625,0.75017726,25,75
1389,48.66181,0.8515601,0.34375,0.6597096,-1,75
1390,57.144997,1.3937266,0.5,0.6900044,0,75
1391,57.742195,1.4021044,0.53125,0.7437726,0,75
1392,48.714035,1.218663,0.5,0.688571,0,75
1393,0.21662608,0.28129134,0.375,0.70929146,0,75
1394,20.106056,0.66182256,0.375,0.60414624,0,75
1395,37.921997,1.0275794,0.46875,0.6955545,0,75
1396,48.062614,1.2035692,0.5625,0.720417,0,75
1397,38.60148,1.0033114,0.5,0.7431247,0,75
1398,67.65318,1.60487,0.5625,0.77491504,0,75
1399,19.155188,0.64340913,0.5,0.6977875,0,75
1400,58.136505,1.0460136,0.53125,0.70437574,0,0
1401,28.498367,0.83053523,0.5,0.68274593,25,25
1402,37.84372,1.0416092,0.5,0.6369989,0,25
1403,48.45581,1.2157257,0.5,0.76241153,0,25
1404,37.93785,1.0285115,0.375,0.6768099,0,25
1405,19.320759,0.63868034,0.4375,0.72156835,-1,25
1406,19.319847,0.62500334,0.59375,0.6171423,-1,25
1407,58.5645,1.0191545,0.46875,0.689407,-1,25
1408,19.408161,0.6525804,0.4375,0.67672783,-1,25
1409,77.34278,1.778008,0.375,0.71453506,25,50
1410,38.608463,1.0387511,0.5625,0.7270607,-1,50
1411,29.03349,0.81759244,0.46875,0.732378,-1,50
1412,20.21024,0.6805584,0.28125,0.72103953,-1,50
1413,29.12174,0.8367833,0.46875,0.67456794,-1,50
1414,19.211754,0.6445781,0.5625,0.69096893,-1,50
1415,10.4023905,0.4975036,0.25,0.7208719,-1,50
1416,39.190277,1.0497953,0.5,0.77003187,25,75
1417,29.117779,0.84903854,0.3125,0.70039487,-1,75
1418,29.39825,0.796767,0.59375,0.7828582,0,75
1419,29.136482,0.8541216,0.4375,0.71118236,-1,75
1420,58.518417,1.4059786,0.4375,0.73283803,-1,75
1421,28.916008,0.87140167,0.4375,0.7773662,-1,75
1422,86.81558,1.5743668,0.4375,0.7250374,-1,75
1423,19.88063,0.6579771,0.53125,0.84794724,-1,75
1424,48.06652,1.2066957,0.375,0.71809626,-1,75
1425,67.80944,1.5918976,0.40625,0.7030366,-1,75
1426,48.846718,1.2374461,0.375,0.7648469,-1,75
1427,19.242481,0.66889036,0.34375,0.73290634,-1,75
1428,48.084362,1.2121766,0.53125,0.7717123,0,0
1429,19.436317,0.6601397,0.375,0.7246439,25,25
1430,39.20533,1.0256916,0.3125,0.74788207,0,25
1431,47.322693,1.201758,0.4375,0.78368616,0,25
1432,49.027744,0.89065486,0.21875,0.6821065,0,25
1433,67.61809,1.6078374,0.4375,0.76302063,-1,25
1434,39.037174,1.0427659,0.375,0.78516203,-1,25
1435,28.610767,0.8504155,0.40625,0.7679398,-1,25
1436,19.050156,0.639304,0.46875,0.78240925,-1,25
1437,47.892067,1.226428,0.34375,0.8076806,25,50
1438,29.133898,0.82520485,0.5,0.7565655,-1,50
1439,38.215866,1.0585654,0.46875,0.7989835,-1,50
1440,9.999399,0.51508635,0.1875,0.78897095,-1,50
1441,47.011375,1.1995798,0.375,0.81107473,-1,50
1442,48.70447,1.2273853,0.3125,0.8052776,-1,50
1443,67.626816,1.618871,0.375,0.86879283,-1,50
1444,58.028618,1.3971077,0.40625,0.82887673,25,75
1445,38.840286,1.0049442,0.40625,0.8006787,-1,75
1446,28.963692,0.8604176,0.375,0.84358215,-1,75
1447,38.110725,1.0206918,0.34375,0.7979902,-1,75
1448,19.158852,0.6284798,0.34375,0.7912834,-1,75
1449,58.41771,1.4075665,0.375,0.8478318,25,100
1450,19.761368,0.6723739,0.34375,0.8187642,-1,100
1451,48.05123,1.2435398,0.40625,0.796783,-1,100
1452,38.923546,1.0413055,0.28125,0.794979,-1,100
1453,39.030365,1.007499,0.375,0.8085656,-1,100
1454,29.11496,0.869532,0.28125,0.7906415,-1,100
1455,77.23202,1.7701757,0.4375,0.8727615,-1,100
1456,48.317078,1.2032542,0.3125,0.78728306,0,0
1457,19.38889,0.6502394,0.375,0.78635263,25,25
1458,38.11798,0.99354523,0.40625,0.84455127,-1,25
1459,19.49646,0.6711322,0.3125,0.80227077,-1,25
1460,39.18098,1.002114,0.34375,0.74892944,-1,25
1461,9.671955,0.4483619,0.28125,0.74506056,-1,25
1462,29.247341,0.8597925,0.375,0.7948731,-1,25
1463,19.755291,0.6953393,0.34375,0.8026371,-1,25
1464,28.688103,0.8517949,0.28125,0.76516324,-1,25
1465,38.73173,1.0006635,0.40625,0.7684227,25,50
1466,28.918032,0.8192739,0.40625,0.762385,-1,50
1467,47.792137,1.2315623,0.3125,0.84597343,-1,50
1468,47.87147,1.1826422,0.4375,0.77861077,-1,50
1469,28.788166,0.81396323,0.375,0.77670294,-1,50
1470,37.172684,1.0234127,0.28125,0.8041487,-1,50
1471,37.891125,1.0120248,0.5,0.781672,-1,50
1472,9.6489935,0.4723299,0.3125,0.76847744,25,75
1473,10.061782,0.5006654,0.25,0.8311695,-1,75
1474,28.495256,0.8415514,0.28125,0.76687384,-1,75
1475,9.713605,0.47600567,0.34375,0.76838267,-1,75
1476,28.988964,0.7900475,0.46875,0.815927,-1,75
1477,47.5672,1.1765225,0.5625,0.83281857,-1,75
1478,67.263504,1.2255434,0.40625,0.7680632,0,75
1479,9.215981,0.45839852,0.375,0.7554283,-1,75
1480,0.18137966,0.2743023,0.34375,0.7351748,-1,75
1481,75.69772,1.7543964,0.46875,0.802053,-1,75
1482,28.817417,0.8426217,0.3125,0.7684691,-1,75
1483,38.36759,1.0415847,0.375,0.82046944,-1,75
1484,36.89384,0.97742176,0.5,0.78456384,0,0
1485,86.31941,1.5942984,0.34375,0.7896461,25,25
1486,28.171148,0.7868384,0.4375,0.781114,0,25
1487,18.761543,0.6304856,0.40625,0.7300899,0,25
1488,39.032246,1.034867,0.40625,0.7644064,0,25
1489,36.986862,1.0000844,0.375,0.7792321,-1,25
1490,48.23697,0.83086866,0.34375,0.7287708,-1,25
1491,19.464502,0.6427477,0.4375,0.74631655,-1,25
1492,28.810589,0.8651662,0.28125,0.71829444,-1,25
1493,28.903833,0.82696867,0.375,0.71558625,25,50
1494,77.93496,1.43144,0.375,0.73821074,-1,50
1495,9.170759,0.46140808,0.28125,0.7044511,-1,50
1496,48.155373,1.2227662,0.34375,0.7398106,-1,50
1497,18.78661,0.65770817,0.3125,0.7260577,-1,50
1498,28.711716,0.8587993,0.3125,0.7174935,-1,50
1499,47.104893,1.2306447,0.3125,0.68759954,-1,50
1500,46.729034,1.2041264,0.34375,0.7453841,25,75
1501,39.00882,1.0236175,0.5,0.72929066,-1,75
1502,47.42417,1.198346,0.46875,0.72109056,-1,75
1503,58.57216,1.040154,0.34375,0.724628,-1,75
1504,19.696537,0.65400314,0.28125,0.70865095,-1,75
1505,38.41043,0.9988229,0.46875,0.7211937,-1,75
1506,48.560295,1.2073505,0.4375,0.77671725,-1,75
1507,29.34803,0.8791814,0.25,0.66807455,-1,75
1508,19.45587,0.63608325,0.40625,0.70894176,-1,75
1509,37.205383,1.0052712,0.4375,0.7320764,-1,75
1510,56.74814,1.3843641,0.40625,0.72885036,-1,75
1511,67.47978,1.1909878,0.375,0.7175407,-1,75
1512,38.11356,1.0071597,0.375,0.75013113,0,0
1513,56.51821,1.3976735,0.40625,0.70389897,25,25
1514,19.93886,0.6288951,0.40625,0.68508315,0,25
1515,18.388008,0.6177113,0.4375,0.7063937,0,25
1516,28.998453,0.85218054,0.40625,0.72050714,0,25
1517,0.30816513,0.2885387,0.34375,0.6855137,-1,25
1518,19.054659,0.6753401,0.28125,0.69752675,-1,25
1519,37.157608,0.9853039,0.5,0.73337895,-1,25
1520,28.500515,0.84167814,0.3125,0.6949202,-1,25
1521,19.051573,0.61639273,0.34375,0.6756144,25,50
1522,29.065807,0.887635,0.25,0.6768955,-1,50
1523,57.52958,1.3867452,0.5,0.78715897,-1,50
1524,68.47965,1.2322896,0.375,0.7460785,-1,50
1525,18.688595,0.6382711,0.34375,0.6698587,-1,50
1526,29.23344,0.87118936,0.21875,0.6442829,-1,50
1527,56.975723,1.3982599,0.40625,0.74392945,-1,50
1528,67.952484,1.2411647,0.15625,0.67348516,25,75
1529,37.74063,1.0315328,0.34375,0.6881304,0,75
1530,37.436672,0.9961118,0.40625,0.69739115,0,75
1531,19.044134,0.6588121,0.28125,0.7077991,-1,75
1532,75.30277,1.7313646,0.5,0.72502446,-1,75
1533,37.87274,1.0610865,0.25,0.71101475,-1,75
1534,9.225489,0.4737429,0.46875,0.68828297,-1,75
1535,9.262152,0.48459816,0.15625,0.62330854,-1,75
1536,37.239178,0.9955972,0.4375,0.737673,-1,75
1537,28.243126,0.8160713,0.53125,0.6610491,-1,75
1538,9.119642,0.43799365,0.25,0.6234318,-1,75
1539,18.528397,0.62336314,0.46875,0.7369311,-1,75
1540,58.24393,1.0314106,0.375,0.67161,0,0
1541,57.071564,1.4090583,0.34375,0.6622013,25,25
1542,28.788836,0.8516154,0.375,0.6750734,0,25
1543,55.296005,1.3711815,0.4375,0.701987,0,25
1544,85.67989,1.5830271,0.59375,0.73857236,0,25
1545,28.763716,0.8617847,0.3125,0.6833165,-1,25
1546,37.113483,1.006401,0.40625,0.748332,-1,25
1547,18.531292,0.6388492,0.4375,0.68683255,-1,25
1548,85.49765,1.5476701,0.53125,0.75693756,-1,25
1549,47.69722,1.1938299,0.59375,0.75530326,25,50
1550,28.8097,0.8703779,0.34375,0.6761608,-1,50
1551,28.713352,0.83538777,0.46875,0.6930795,-1,50
1552,67.13171,1.1899915,0.40625,0.6671477,-1,50
1553,18.982544,0.6222342,0.40625,0.67193127,-1,50
1554,27.52473,0.7845148,0.5,0.6324674,-1,50
1555,19.177423,0.6378176,0.375,0.6725943,-1,50
1556,36.87578,0.9745206,0.4375,0.71065885,25,75
1557,28.583998,0.83216906,0.375,0.7384232,0,75
1558,27.905212,0.8116697,0.40625,0.7531835,0,75
1559,46.26574,1.1861846,0.4375,0.70367706,-1,75
1560,0.1542601,0.2903232,0.34375,0.6280439,-1,75
1561,75.87866,1.762609,0.4375,0.73116755,-1,75
1562,36.656036,1.0062757,0.375,0.69502586,-1,75
1563,46.42314,1.1763902,0.46875,0.6918231,-1,75
1564,27.686594,0.8074112,0.3125,0.7085855,-1,75
1565,28.731379,0.8410422,0.375,0.66665083,-1,75
1566,18.981682,0.6727931,0.3125,0.62875164,-1,75
1567,37.66931,1.0127561,0.34375,0.7120326,-1,75
1568,55.508076,1.3854115,0.4375,0.70967823,0,0
1569,96.31764,1.7952349,0.375,0.69703823,25,25
1570,56.393578,1.3733683,0.375,0.70514876,0,25
1571,18.97374,0.63900656,0.4375,0.67918694,0,25
1572,47.36554,1.1885083,0.34375,0.681438,0,25
1573,66.05011,1.557614,0.46875,0.70554125,-1,25
1574,96.51788,1.7464037,0.46875,0.73399854,-1,25
1575,9.74609,0.45822614,0.3125,0.6505834,-1,25
1576,37.68355,0.9979433,0.40625,0.6816137,-1,25
1577,19.129612,0.6468495,0.375,0.65748304,25,50
1578,56.095627,1.3759291,0.375,0.6966422,0,50
1579,9.698374,0.4660456,0.28125,0.64678687,0,50
1580,28.430162,0.8441783,0.375,0.6486315,0,50
1581,18.630943,0.5988687,0.40625,0.7052176,-1,50
1582,76.12633,1.3826653,0.46875,0.6898531,-1,50
1583,38.272438,1.0129899,0.3125,0.7128631,-1,50
1584,76.758965,1.7624032,0.53125,0.7313564,25,75
1585,47.05627,1.2057056,0.5,0.7019417,0,75
1586,55.54855,1.3305421,0.59375,0.72413164,0,75
1587,38.08849,0.9960258,0.40625,0.70655125,-1,75
1588,37.755077,1.012514,0.375,0.6769651,-1,75
1589,28.057564,0.81884956,0.46875,0.629851,-1,75
1590,19.083767,0.6369271,0.3125,0.6126494,-1,75
1591,9.325771,0.4680456,0.28125,0.60401356,-1,75
1592,47.42654,1.1215498,0.53125,0.7119475,-1,75
1593,38.38565,1.0361217,0.34375,0.68678236,-1,75
1594,28.891884,0.8617485,0.28125,0.6276145,-1,75
1595,36.993774,0.99898297,0.40625,0.69574285,-1,75
1596,28.147806,0.84606004,0.375,0.6896353,0,0
1597,37.194004,0.9783181,0.4375,0.62051225,25,25
1598,87.09004,1.5785425,0.5,0.6453887,0,25
1599,37.823044,1.0321935,0.3125,0.6765437,0,25
1600,55.35716,1.3666729,0.40625,0.7389327,0,25
1601,27.837523,0.8449261,0.4375,0.63812673,-1,25
1602,58.752144,1.0681721,0.28125,0.6631443,-1,25
1603,28.132675,0.84454656,0.28125,0.6482173,-1,25
1604,45.937263,1.2145166,0.34375,0.65977216,-1,25
1605,46.24167,1.189935,0.34375,0.70321614,25,50
1606,18.910019,0.64995337,0.25,0.72482914,-1,50
1607,104.200005,1.9528317,0.4375,0.7555939,-1,50
1608,55.02367,1.3811157,0.375,0.7326771,-1,50
1609,27.997015,0.85183984,0.34375,0.6987293,-1,50
1610,27.973637,0.87476265,0.34375,0.68592733,-1,50
1611,46.240715,1.2312872,0.3125,0.7294957,-1,50
1612,55.6341,1.4130101,0.375,0.7720978,25,75
1613,18.834139,0.6554717,0.40625,0.6763306,0,75
1614,28.014448,0.8573586,0.3125,0.6612011,0,75
1615,37.399464,0.99727046,0.46875,0.71644723,0,75
1616,9.69269,0.46570092,0.28125,0.70580167,0,75
1617,9.953095,0.4620939,0.53125,0.67295754,0,75
1618,46.90661,1.1909757,0.4375,0.70991635,0,75
1619,0.2452559,0.29389983,0.3125,0.6164707,0,75
1620,28.705544,0.8591862,0.40625,0.65537596,0,75
1621,38.002785,1.0187436,0.4375,0.6625787,0,75
1622,55.66279,1.381066,0.5,0.7407722,0,75
1623,28.052462,0.81171817,0.46875,0.6877605,0,75
1624,37.448437,1.0115273,0.53125,0.663776,0,0
1625,37.19893,1.0351269,0.375,0.7032076,25,25
1626,18.883963,0.6503967,0.40625,0.6539472,0,25
1627,19.110868,0.6515633,0.34375,0.6907002,0,25
1628,0.389137,0.33475,0.1875,0.6314731,0,25
1629,28.341896,0.8277112,0.3125,0.72711205,-1,25
1630,29.372871,0.84532356,0.5625,0.61739033,-1,25
1631,18.986591,0.64086246,0.4375,0.66091037,-1,25
1632,56.45476,1.0508187,0.3125,0.6473589,-1,25
1633,56.346275,1.343463,0.5,0.6880157,25,50
1634,9.608525,0.48305646,0.375,0.64649683,-1,50
1635,9.593294,0.49735537,0.3125,0.6365522,-1,50
1636,28.16676,0.80862606,0.5,0.6935792,-1,50
1637,19.102451,0.656449,0.28125,0.6551898,-1,50
1638,9.656866,0.48601353,0.375,0.5527338,-1,50
1639,46.956425,1.182692,0.4375,0.6625507,-1,50
1640,28.882835,0.8414123,0.375,0.6111882,25,75
1641,84.99205,1.5840933,0.53125,0.67535233,0,75
1642,18.79698,0.6425227,0.34375,0.6341212,0,75
1643,28.533981,0.82630336,0.4375,0.648458,0,75
1644,47.25385,1.2151873,0.40625,0.67154765,0,75
1645,28.58616,0.87401474,0.28125,0.6357689,0,75
