step,loss,mean_absolute_error,acc,mean_q,reward,score
1261,28.138577,0.8837035,0.3125,0.6223967,25,25
1262,18.838284,0.66783,0.3125,0.6169664,0,25
1263,18.952068,0.7520274,0.21875,0.6448779,0,25
1264,18.871616,0.6734081,0.375,0.6545722,0,25
1265,9.5002775,0.43811786,0.4375,0.62307537,-1,25
1266,28.464027,0.8830614,0.21875,0.61801887,-1,25
1267,56.2771,1.3999572,0.40625,0.66843045,-1,25
1268,28.047617,0.85793436,0.34375,0.6539755,-1,25
1269,84.64368,1.94871,0.46875,0.68772507,25,50
1270,28.255745,0.8846527,0.34375,0.6722514,0,50
1271,56.63517,1.4149714,0.46875,0.6884735,-1,50
1272,37.69854,0.9974949,0.5,0.69349957,-1,50
1273,95.64958,1.8161578,0.34375,0.7045463,-1,50
1274,28.33158,0.84468293,0.46875,0.65874267,-1,50
1275,28.39484,0.89810216,0.34375,0.69475055,-1,50
1276,28.23177,0.81495667,0.46875,0.66642565,25,75
1277,9.700375,0.46709096,0.25,0.60512537,0,75
1278,28.39441,0.871914,0.28125,0.66277117,0,75
1279,18.909399,0.6678389,0.5,0.6733585,-1,75
1280,9.496999,0.48278058,0.375,0.6384275,-1,75
1281,76.36287,1.3971819,0.46875,0.69417906,25,100
1282,75.1317,1.7554064,0.46875,0.71053636,-1,100
1283,37.941875,1.032305,0.40625,0.69802606,-1,100
1284,56.329845,1.4221206,0.34375,0.72776085,-1,100
1285,28.52171,0.8746127,0.28125,0.6472672,-1,100
1286,18.998245,0.6854538,0.375,0.6590873,-1,100
1287,57.928234,1.0724058,0.34375,0.66502345,-1,100
1288,18.932892,0.64578056,0.3125,0.647879,0,0
1289,9.663044,0.50344485,0.25,0.6558939,25,25
1290,28.293987,0.85399085,0.40625,0.6746291,0,25
1291,28.25021,0.8802295,0.375,0.606451,0,25
1292,18.808273,0.6381854,0.4375,0.633411,0,25
1293,56.481308,1.3832006,0.46875,0.6972322,0,25
1294,56.469673,1.356757,0.53125,0.7657314,0,25
1295,28.634867,0.8590538,0.3125,0.63254845,0,25
1296,9.582289,0.47511712,0.40625,0.587684,-1,25
1297,37.73564,1.0115576,0.5,0.6961496,25,50
1298,37.65021,1.0147573,0.46875,0.6565783,0,50
1299,56.388027,1.3814888,0.5,0.71194404,0,50
1300,9.627027,0.51098514,0.3125,0.56609774,-1,50
1301,37.636375,1.0326729,0.5,0.6586935,-1,50
1302,28.45275,0.8616835,0.28125,0.63294697,-1,50
1303,28.22145,0.80599993,0.34375,0.6081723,-1,50
1304,37.739445,1.045834,0.28125,0.59636503,25,75
1305,37.689598,1.0568036,0.375,0.6796392,0,75
1306,28.445541,0.8328539,0.46875,0.6176084,0,75
1307,37.81537,1.0411572,0.59375,0.6217053,-1,75
1308,56.29175,1.3948205,0.59375,0.6513033,-1,75
1309,56.42707,1.378883,0.40625,0.703635,25,100
1310,37.880814,0.9977244,0.4375,0.68828726,0,100
1311,19.06083,0.6498125,0.34375,0.6518909,-1,100
1312,56.116905,1.3792585,0.5,0.6323216,-1,100
1313,18.986431,0.66024077,0.53125,0.60016257,-1,100
1314,76.05658,1.3719418,0.53125,0.66827583,-1,100
1315,55.88295,1.3558472,0.40625,0.6551757,-1,100
1316,37.64502,1.0276332,0.4375,0.63072616,0,0
1317,67.4053,1.2113023,0.46875,0.66649747,25,25
1318,18.909199,0.6768016,0.4375,0.5966661,-1,25
1319,56.122177,1.3861465,0.4375,0.68585384,-1,25
1320,28.229044,0.85851157,0.46875,0.59852636,-1,25
1321,9.588592,0.47677493,0.34375,0.60409945,-1,25
1322,38.00406,1.053282,0.4375,0.6906137,-1,25
1323,57.11264,1.399612,0.65625,0.6870285,-1,25
1324,37.727226,1.0335727,0.40625,0.6633377,-1,25
1325,19.150822,0.6606116,0.53125,0.61002624,25,50
1326,37.5457,1.0407612,0.5,0.6434329,-1,50
1327,67.00055,1.2138308,0.40625,0.61288846,-1,50
1328,37.40236,1.0149231,0.40625,0.6534573,-1,50
1329,28.231909,0.8454515,0.46875,0.6551726,-1,50
1330,37.556744,1.0567696,0.40625,0.6458658,-1,50
1331,28.236958,0.8487729,0.5,0.64037085,0,50
1332,28.390694,0.8568935,0.59375,0.6242189,50,100
1333,28.473814,0.86898017,0.46875,0.6372477,-1,100
1334,37.17562,0.9974803,0.375,0.63077796,-1,100
1335,18.995403,0.6949276,0.5,0.5935787,-1,100
1336,47.32744,1.2081387,0.34375,0.629434,-1,100
1337,9.723304,0.5012121,0.40625,0.61493295,-1,100
1338,28.35328,0.8147693,0.46875,0.6538368,-1,100
1339,37.287853,1.034537,0.53125,0.650825,-1,100
1340,37.402637,1.0092156,0.5625,0.6310102,-1,100
1341,28.583492,0.8591709,0.5,0.6418111,-1,100
1342,18.751406,0.6360847,0.53125,0.6258999,-1,100
1343,27.839455,0.85548234,0.59375,0.6173053,-1,100
1344,19.080011,0.6933162,0.3125,0.66248363,0,0
1345,75.347244,1.3713958,0.5,0.68075085,25,25
1346,28.05022,0.830104,0.46875,0.60760987,-1,25
1347,104.6869,1.614811,0.375,0.6714388,-1,25
1348,18.895164,0.6735542,0.53125,0.6153958,-1,25
1349,28.16211,0.8308002,0.375,0.6266087,-1,25
1350,9.666009,0.48759046,0.46875,0.5966941,-1,25
1351,9.312855,0.49945444,0.40625,0.60172826,-1,25
1352,56.38772,1.3592992,0.59375,0.7032294,-1,25
1353,37.26787,1.0179158,0.375,0.7124735,25,50
1354,38.16655,1.0166548,0.46875,0.6957234,-1,50
1355,28.397879,0.8710682,0.5625,0.61497605,-1,50
1356,28.258738,0.8811004,0.40625,0.6577567,-1,50
1357,75.10637,1.412472,0.5625,0.6846547,-1,50
1358,18.736115,0.68323326,0.46875,0.7079501,-1,50
1359,18.580505,0.701321,0.40625,0.6190958,-1,50
1360,28.196394,0.8407802,0.59375,0.6848309,25,75
1361,38.16774,1.074723,0.5,0.70475817,0,75
1362,28.267763,0.8205552,0.625,0.6896144,0,75
1363,67.471016,1.2226491,0.46875,0.6621301,0,75
1364,18.854176,0.6471305,0.46875,0.7185665,0,75
1365,37.54135,1.008137,0.5625,0.6614995,25,100
1366,9.729268,0.5192678,0.5,0.6172976,0,100
1367,85.40231,1.5893499,0.5625,0.70323753,-1,100
1368,18.722416,0.65916836,0.53125,0.6551002,-1,100
1369,18.962837,0.69798493,0.40625,0.6493799,-1,100
1370,18.846981,0.64462805,0.40625,0.68739295,-1,100
1371,9.580456,0.5034658,0.3125,0.6478783,-1,100
1372,56.129875,1.3552605,0.59375,0.7146189,0,0
1373,28.089085,0.8782464,0.53125,0.6139182,25,25
1374,56.715996,1.0130236,0.53125,0.6418286,-1,25
1375,28.170809,0.8616227,0.46875,0.6199961,-1,25
1376,18.666489,0.67290294,0.53125,0.6527215,-1,25
1377,75.77544,1.4151351,0.5625,0.73297143,-1,25
1378,37.40513,0.9965155,0.625,0.6651401,-1,25
1379,18.976036,0.6969999,0.375,0.65199417,-1,25
1380,9.4159355,0.47948092,0.625,0.67280704,-1,25
1381,56.12823,1.4093599,0.5625,0.65178996,25,50
1382,28.203388,0.876454,0.65625,0.6542134,-1,50
1383,27.843185,0.85757816,0.5,0.65809524,-1,50
1384,19.32125,0.68020487,0.34375,0.66245246,-1,50
1385,56.159615,1.3829201,0.625,0.6666281,-1,50
1386,19.243935,0.7097198,0.5,0.6536901,-1,50
1387,85.76248,1.6235658,0.59375,0.6383629,-1,50
1388,28.168562,0.855803,0.5625,0.7192079,25,75
1389,18.932215,0.71245736,0.4375,0.613995,0,75
1390,66.069565,1.2620621,0.46875,0.64454335,0,75
1391,28.04533,0.89587057,0.5,0.6242004,0,75
1392,57.783012,1.1008275,0.65625,0.58550555,0,75
1393,18.913588,0.674459,0.4375,0.5926591,25,100
1394,28.029924,0.8373759,0.5625,0.6077172,0,100
1395,28.258476,0.89422965,0.53125,0.63140094,-1,100
1396,28.762836,0.87402415,0.5,0.64454246,-1,100
1397,57.895737,1.051158,0.6875,0.6614506,-1,100
1398,56.00785,1.4193019,0.5625,0.737883,-1,100
1399,18.796814,0.68149793,0.5,0.6913979,-1,100
1400,37.581036,1.0220276,0.5,0.68350714,0,0
1401,65.86274,1.2218591,0.59375,0.62184143,25,25
1402,66.33025,1.243192,0.53125,0.65480125,-1,25
1403,0.24320334,0.29993132,0.28125,0.60519725,-1,25
1404,37.48275,1.042747,0.65625,0.6331497,-1,25
1405,28.026758,0.83682567,0.5625,0.6349277,-1,25
1406,9.517828,0.4760458,0.46875,0.58884823,-1,25
1407,37.33847,1.0260121,0.46875,0.62217975,-1,25
1408,28.133167,0.8662381,0.5,0.6162666,-1,25
1409,46.92955,1.2492759,0.5,0.6972369,25,50
1410,9.572407,0.50048614,0.4375,0.63118607,-1,50
1411,28.215183,0.87583387,0.53125,0.6355982,-1,50
1412,46.7427,1.1731751,0.53125,0.6330114,-1,50
1413,67.31963,1.264754,0.5625,0.6454561,-1,50
1414,28.480827,0.83547306,0.625,0.6329472,-1,50
1415,28.030584,0.8444195,0.5,0.56801516,-1,50
1416,9.544153,0.5127488,0.59375,0.5850426,25,75
1417,46.8316,1.2329853,0.53125,0.6071192,0,75
1418,28.109627,0.8081289,0.53125,0.6175841,0,75
1419,46.696426,1.223201,0.5625,0.5789114,0,75
1420,46.7525,1.2153136,0.53125,0.6615795,0,75
1421,46.73359,1.1942112,0.5625,0.7139014,-1,75
1422,37.449814,1.0029709,0.625,0.60705,-1,75
1423,28.206707,0.8543431,0.625,0.59478235,-1,75
1424,28.163197,0.86802155,0.53125,0.56451225,-1,75
1425,37.381157,0.99048424,0.46875,0.57200825,-1,75
1426,0.26865453,0.36337608,0.25,0.5340905,-1,75
1427,0.20364538,0.26752806,0.3125,0.5623589,-1,75
1428,37.429543,1.0116434,0.4375,0.64924043,0,0
1429,18.882246,0.6703509,0.4375,0.5288402,25,25
1430,28.113533,0.84907615,0.46875,0.63158983,-1,25
1431,37.40623,1.003098,0.5625,0.64517903,-1,25
1432,9.595327,0.48896015,0.4375,0.55658007,-1,25
1433,37.463264,1.0310539,0.625,0.6696373,-1,25
1434,66.53576,1.2531695,0.375,0.6418148,-1,25
1435,18.800365,0.68372804,0.5,0.58205295,-1,25
1436,65.51287,1.5715086,0.5,0.67486036,-1,25
1437,46.627068,1.1820693,0.46875,0.5940256,25,50
1438,85.88844,1.6036799,0.5625,0.63336426,-1,50
1439,46.83731,1.2061436,0.625,0.62242174,-1,50
1440,46.928196,1.2057028,0.46875,0.65604556,-1,50
1441,48.66334,0.88749695,0.46875,0.5814467,-1,50
1442,9.549745,0.50535643,0.5,0.52239054,-1,50
1443,9.537248,0.48745573,0.53125,0.59943306,-1,50
1444,37.451847,1.01671,0.5,0.6339344,25,75
1445,9.533187,0.49377882,0.46875,0.5844916,-1,75
1446,9.480806,0.46204686,0.75,0.581388,-1,75
1447,20.0666,0.6809708,0.40625,0.52809227,-1,75
1448,37.516747,1.0094016,0.625,0.66914266,-1,75
1449,105.14671,1.5895556,0.5,0.66606367,25,100
1450,37.7646,1.0255105,0.46875,0.63757384,0,100
1451,48.559624,0.84912837,0.5625,0.6431204,-1,100
1452,46.808807,1.2093999,0.59375,0.6456381,-1,100
1453,47.1226,1.2003071,0.53125,0.6827408,-1,100
1454,28.271622,0.8524947,0.4375,0.5416206,-1,100
1455,28.27486,0.8593184,0.5,0.588775,-1,100
1456,56.24264,1.3835343,0.65625,0.67035514,0,0
1457,76.510376,1.3797386,0.65625,0.65066767,25,25
1458,95.5125,1.7481041,0.625,0.62171614,-1,25
1459,37.496246,1.0072025,0.59375,0.6164975,-1,25
1460,76.99067,1.4162018,0.59375,0.60696113,-1,25
1461,66.643524,1.2273086,0.5,0.5935706,-1,25
1462,75.968994,1.4067156,0.40625,0.6222352,-1,25
1463,37.445778,1.0230217,0.375,0.55963695,-1,25
1464,65.63081,1.5504191,0.71875,0.7386185,-1,25
1465,28.225605,0.8400345,0.5,0.5582811,25,50
1466,46.857903,1.220686,0.5,0.66882807,0,50
1467,46.795574,1.1998904,0.5,0.61673903,0,50
1468,28.284786,0.87008625,0.5,0.62664115,-1,50
1469,37.541748,1.0587939,0.4375,0.6260594,-1,50
1470,37.475163,1.0065607,0.5,0.55751324,-1,50
1471,46.927124,1.1874413,0.5,0.6306399,-1,50
1472,28.342659,0.85535866,0.46875,0.627772,25,75
1473,37.497086,1.0325955,0.5,0.58288115,0,75
1474,18.915794,0.6559375,0.34375,0.5883431,0,75
1475,48.47802,0.8411008,0.34375,0.5503684,0,75
1476,28.144138,0.8294139,0.5625,0.618464,0,75
1477,28.272274,0.84905803,0.375,0.5823864,-1,75
1478,74.8568,1.7555523,0.5,0.680188,-1,75
1479,18.838432,0.66766566,0.40625,0.53030676,-1,75
1480,37.50367,1.0387348,0.53125,0.5884688,-1,75
1481,28.28849,0.85185105,0.53125,0.5941319,-1,75
1482,46.78884,1.2028793,0.40625,0.5911702,-1,75
1483,28.22195,0.83854365,0.53125,0.60452235,-1,75
1484,37.54725,1.0393142,0.40625,0.55268854,0,0
1485,37.43439,1.0289592,0.46875,0.6244272,25,25
1486,19.355293,0.69033146,0.375,0.58125615,0,25
1487,46.88307,1.1837022,0.5625,0.71078956,0,25
1488,67.75407,1.2376575,0.46875,0.61441606,0,25
1489,37.725044,1.0500764,0.34375,0.59790564,0,25
1490,56.501366,1.4167492,0.46875,0.62262106,0,25
1491,65.35516,1.5793747,0.4375,0.64878595,0,25
1492,47.693604,0.8358954,0.4375,0.5891565,0,25
1493,67.1922,1.2315352,0.5625,0.5933261,25,50
1494,76.56763,1.4052653,0.53125,0.61123717,0,50
1495,9.483278,0.48985928,0.40625,0.5661167,0,50
1496,37.238277,1.0189061,0.46875,0.6359713,-1,50
1497,37.98521,1.0065014,0.5,0.6191795,-1,50
1498,27.965734,0.82311225,0.53125,0.5721953,-1,50
1499,9.540059,0.4785989,0.3125,0.5728017,-1,50
1500,37.341606,1.0355313,0.34375,0.65874153,25,75
1501,65.63171,1.5892104,0.5,0.6257855,-1,75
1502,18.77928,0.6664917,0.40625,0.5340034,0,75
1503,65.2958,1.6005628,0.40625,0.61847955,0,75
1504,37.515617,1.0151043,0.625,0.59810543,0,75
1505,18.934086,0.69083613,0.34375,0.56442446,-1,75
1506,28.40248,0.90288544,0.28125,0.5739037,-1,75
1507,46.64125,1.2273786,0.46875,0.6031277,-1,75
1508,28.278133,0.8693768,0.34375,0.5680356,-1,75
1509,9.545263,0.5143137,0.3125,0.5099815,-1,75
1510,66.37651,1.2255603,0.375,0.5948782,-1,75
1511,9.648594,0.49535486,0.3125,0.53309584,-1,75
1512,65.7653,1.608486,0.4375,0.6450132,0,0
1513,58.06865,0.9977819,0.59375,0.6131681,25,25
1514,37.37911,1.0307137,0.53125,0.57021433,0,25
1515,55.988167,1.3796583,0.5625,0.62652296,0,25
1516,37.624374,1.0350518,0.40625,0.5922221,0,25
1517,29.495043,0.85283345,0.5,0.6183388,0,25
1518,28.378147,0.843636,0.375,0.6634053,0,25
1519,18.792181,0.6581416,0.5,0.59600747,0,25
1520,28.540077,0.85720146,0.53125,0.612511,0,25
1521,37.549038,1.0376437,0.53125,0.65263397,25,50
1522,37.50006,1.0101238,0.34375,0.65325177,0,50
1523,47.691833,0.819981,0.40625,0.55038166,0,50
1524,19.007565,0.64962316,0.5,0.6172727,-1,50
1525,66.4308,1.2163992,0.53125,0.643368,-1,50
1526,85.93835,1.56109,0.5,0.6355102,-1,50
1527,28.159618,0.85903263,0.40625,0.5978785,-1,50
1528,37.35364,0.98605615,0.625,0.6489559,25,75
1529,28.115469,0.851426,0.375,0.59858125,0,75
1530,37.54761,1.0410885,0.375,0.6023009,0,75
1531,66.8049,1.5479435,0.53125,0.67990756,0,75
1532,28.108315,0.8578677,0.4375,0.53754365,0,75
1533,76.62957,1.4296649,0.34375,0.61091405,25,100
1534,18.801432,0.64755845,0.5,0.5962058,-1,100
1535,37.670876,1.0368316,0.46875,0.6011436,-1,100
1536,28.315779,0.8665669,0.375,0.53151464,-1,100
1537,47.14104,1.214193,0.40625,0.61731744,-1,100
1538,46.86557,1.2240021,0.34375,0.64877844,-1,100
1539,28.25824,0.8087591,0.40625,0.6251023,-1,100
1540,28.240967,0.85225654,0.375,0.5674803,0,0
1541,75.05803,1.7402384,0.53125,0.65544283,25,25
1542,19.022408,0.6775196,0.28125,0.59543693,0,25
1543,75.1113,1.7829802,0.40625,0.59359574,-1,25
1544,57.31234,1.4439224,0.3125,0.58501285,-1,25
1545,9.505531,0.47534642,0.4375,0.55550903,-1,25
1546,85.166046,1.5760237,0.4375,0.6049142,-1,25
1547,58.00165,1.0666676,0.3125,0.6024537,-1,25
1548,66.53157,1.2231781,0.375,0.59462506,-1,25
1549,39.2275,0.6672471,0.34375,0.57119703,25,50
1550,56.175903,1.3818303,0.4375,0.66845757,0,50
1551,65.87515,1.6134236,0.4375,0.6386398,0,50
1552,65.74187,1.6101629,0.5,0.6347139,-1,50
1553,47.27326,1.2135625,0.5,0.60731685,-1,50
1554,18.810778,0.63734746,0.4375,0.6507492,-1,50
1555,37.619904,0.9949057,0.5,0.62095165,-1,50
1556,76.72461,1.3948035,0.5,0.65036005,25,75
1557,28.601648,0.87249017,0.34375,0.54299235,0,75
1558,28.330025,0.85583776,0.4375,0.5701595,0,75
1559,18.82568,0.65401125,0.5,0.5752821,0,75
1560,47.06714,1.2161229,0.3125,0.60363895,0,75
1561,19.070686,0.64555407,0.40625,0.5700344,0,75
1562,28.09321,0.8215237,0.46875,0.5650096,0,75
1563,28.33089,0.85525066,0.4375,0.5778202,0,75
1564,18.943115,0.6406971,0.4375,0.60777014,0,75
1565,46.872997,1.1884892,0.5,0.580572,0,75
1566,46.981503,1.2392164,0.34375,0.5932925,0,75
1567,9.69637,0.49720165,0.3125,0.5340422,0,75
1568,37.872303,1.0073318,0.46875,0.6064983,0,0
1569,37.693985,1.01558,0.375,0.6029022,25,25
1570,37.759403,1.0648925,0.40625,0.56812805,0,25
1571,37.34899,1.0407863,0.53125,0.6366811,0,25
1572,28.260757,0.8470242,0.40625,0.578544,0,25
1573,55.982254,1.4084587,0.46875,0.5823553,0,25
1574,85.32611,1.5948275,0.4375,0.64882374,0,25
1575,9.691005,0.49301952,0.3125,0.56030476,-1,25
1576,28.194162,0.8438985,0.375,0.5762078,-1,25
1577,56.604424,1.3864145,0.5,0.63455236,25,50
1578,19.041843,0.6901329,0.375,0.56953096,0,50
1579,46.94219,1.2049654,0.4375,0.6277485,0,50
1580,37.732006,0.98566175,0.5,0.6522822,-1,50
1581,47.12171,1.219733,0.34375,0.59083694,-1,50
1582,28.348835,0.86594665,0.21875,0.5350231,-1,50
1583,18.95838,0.6589717,0.34375,0.61310446,-1,50
1584,66.51422,1.220193,0.34375,0.59185743,25,75
1585,47.246178,1.2099578,0.5625,0.64983404,0,75
1586,9.633382,0.44451243,0.46875,0.5762712,0,75
1587,9.599187,0.48308104,0.3125,0.5810031,0,75
1588,56.725517,1.3933953,0.4375,0.6310769,0,75
1589,46.93,1.2040739,0.4375,0.6544906,25,100
1590,47.26925,1.2159061,0.4375,0.634829,-1,100
1591,37.504692,1.0272179,0.46875,0.6235684,-1,100
1592,37.65291,1.0229541,0.4375,0.6443411,-1,100
1593,28.241783,0.87442166,0.40625,0.60513455,-1,100
1594,28.176498,0.84059834,0.375,0.5404824,-1,100
1595,28.27265,0.8348032,0.53125,0.6065389,-1,100
1596,57.336475,1.3786796,0.5,0.6503444,0,0
1597,46.932533,1.2156267,0.46875,0.6154727,25,25
1598,0.2093659,0.29981458,0.1875,0.52708316,-1,25
1599,47.57264,1.2611399,0.375,0.57771814,-1,25
1600,19.030787,0.6626505,0.40625,0.61493814,-1,25
1601,76.24272,1.4252355,0.375,0.62462276,-1,25
1602,37.824863,1.059339,0.28125,0.56456995,-1,25
1603,56.41078,1.3835837,0.4375,0.6228003,-1,25
1604,9.598889,0.49075502,0.25,0.58200705,-1,25
1605,66.60025,1.2306386,0.4375,0.66170466,25,50
1606,19.139769,0.64988625,0.375,0.5927185,0,50
1607,18.88964,0.6693957,0.3125,0.6017385,0,50
1608,37.48425,1.0366864,0.40625,0.6170107,0,50
1609,37.614513,1.0135183,0.46875,0.6641403,-1,50
1610,28.2036,0.85187584,0.40625,0.5554788,-1,50
1611,19.020727,0.66489565,0.40625,0.5843159,-1,50
1612,9.498117,0.46132553,0.34375,0.5622106,25,75
1613,56.470478,1.4159901,0.4375,0.6510513,0,75
1614,18.936195,0.715456,0.21875,0.5565346,0,75
1615,28.266905,0.8878255,0.1875,0.5822193,0,75
1616,38.176598,1.0166299,0.53125,0.65326154,0,75
1617,18.841795,0.6605302,0.375,0.6360983,-1,75
1618,28.245003,0.84947944,0.40625,0.6138257,-1,75
1619,74.82548,1.7572067,0.46875,0.6748714,-1,75
1620,65.83238,1.5952435,0.4375,0.64505863,-1,75
1621,9.578556,0.5082687,0.28125,0.5884576,-1,75
1622,37.740803,1.0249,0.4375,0.58737946,-1,75
1623,18.990461,0.6583251,0.4375,0.60391444,-1,75
1624,56.519714,1.4247823,0.46875,0.6133741,0,0
1625,18.958183,0.71974635,0.28125,0.6370816,25,25
1626,38.083847,1.051946,0.40625,0.59464216,0,25
1627,19.160053,0.67839456,0.3125,0.5784017,0,25
1628,37.65307,1.0145414,0.375,0.6548697,0,25
1629,56.148296,1.3847113,0.4375,0.674971,0,25
1630,37.666283,1.0259304,0.4375,0.60573095,0,25
1631,37.790073,1.0632763,0.375,0.60704464,0,25
1632,47.299736,1.2222364,0.375,0.65596604,-1,25
1633,56.607246,1.4161441,0.40625,0.6581962,25,50
1634,18.825497,0.65326494,0.34375,0.6023966,0,50
1635,9.534867,0.49038285,0.28125,0.5779462,-1,50
1636,65.85481,1.5607536,0.46875,0.65157205,-1,50
1637,9.564331,0.4841287,0.25,0.5535844,-1,50
1638,18.818464,0.64482147,0.40625,0.55442506,-1,50
1639,67.04741,1.6200732,0.34375,0.6469113,-1,50
1640,18.968128,0.65474945,0.28125,0.5678284,25,75
1641,18.880243,0.6876557,0.375,0.57075846,0,75
1642,46.8765,1.2329639,0.375,0.61910075,0,75
1643,0.13333064,0.2696015,0.40625,0.5725371,-1,75
1644,18.999462,0.6728973,0.3125,0.5405848,-1,75
1645,37.65753,1.057662,0.3125,0.591954,-1,75
1646,37.750366,1.014696,0.46875,0.61965245,-1,75
1647,66.05014,1.5336778,0.625,0.6166991,-1,75
1648,37.55061,1.0070064,0.46875,0.6279336,-1,75
1649,65.53491,1.5529547,0.59375,0.68978757,-1,75
1650,9.584303,0.49584413,0.34375,0.60418093,-1,75
1651,37.521324,1.0349216,0.40625,0.6198939,-1,75
1652,28.549297,0.83115304,0.375,0.5762799,0,0
1653,37.507404,1.0031385,0.40625,0.6338922,25,25
1654,75.65966,1.4011724,0.40625,0.5786521,0,25
1655,75.6963,1.4140733,0.40625,0.69467854,0,25
1656,66.7925,1.200841,0.4375,0.6525082,0,25
1657,18.656528,0.6366163,0.46875,0.5864346,0,25
1658,9.496543,0.4618536,0.375,0.5551187,0,25
1659,55.73011,1.3658907,0.4375,0.67654896,0,25
1660,9.570399,0.4914242,0.375,0.5943073,0,25
1661,19.071033,0.6467457,0.53125,0.6094512,25,50
1662,27.988995,0.8518013,0.28125,0.56837344,-1,50
1663,18.792027,0.659782,0.3125,0.59919226,-1,50
1664,46.844254,1.1870517,0.4375,0.6361432,-1,50
1665,37.120773,1.0240395,0.375,0.6354875,-1,50
1666,18.524288,0.66879565,0.21875,0.5804843,-1,50
1667,76.51858,1.4237306,0.375,0.58072424,-1,50
1668,28.176197,0.8352848,0.4375,0.6116279,50,100
1669,38.377296,1.0300479,0.34375,0.6197187,-1,100
1670,18.622473,0.6381118,0.34375,0.6504261,-1,100
1671,85.65494,1.5951382,0.375,0.6344615,-1,100
1672,9.756745,0.50337446,0.34375,0.52393174,-1,100
1673,18.855991,0.67065513,0.34375,0.59616756,-1,100
1674,66.40455,1.229054,0.40625,0.5753806,-1,100
1675,57.5812,1.0559336,0.34375,0.5709268,-1,100
1676,67.01962,1.2170088,0.3125,0.57024395,-1,100
1677,28.231377,0.8114184,0.40625,0.6260355,-1,100
1678,18.823967,0.6529046,0.3125,0.5437674,-1,100
1679,37.701492,1.0735745,0.25,0.6469213,-1,100
1680,55.54223,1.3900986,0.4375,0.6610994,0,0
1681,46.39595,1.2276127,0.375,0.59113383,25,25
1682,0.25251293,0.2986445,0.25,0.56481665,0,25
1683,28.389214,0.82279587,0.375,0.5509441,0,25
1684,28.194733,0.83019817,0.53125,0.5673434,0,25
1685,76.345985,1.37533,0.5,0.6849753,-1,25
1686,28.195515,0.8388331,0.34375,0.58135647,-1,25
1687,28.08279,0.86226547,0.34375,0.589072,-1,25
1688,18.691986,0.63002455,0.40625,0.59067285,-1,25
1689,18.877048,0.64458543,0.40625,0.62548125,25,50
1690,19.346443,0.68787444,0.3125,0.54772276,-1,50
1691,75.87053,1.4223411,0.375,0.62287885,-1,50
1692,56.181995,1.4087636,0.5,0.5716642,-1,50
1693,46.87037,1.2242593,0.5,0.6094434,-1,50
1694,28.240227,0.8585359,0.34375,0.5796907,-1,50
1695,48.14627,0.894325,0.4375,0.53872514,-1,50
1696,27.878458,0.8165351,0.28125,0.55588293,25,75
1697,65.45261,1.5571048,0.53125,0.68661356,0,75
1698,56.49369,1.3795071,0.34375,0.5964966,0,75
1699,85.87655,1.5965338,0.46875,0.62725365,-1,75
1700,18.738052,0.63187134,0.4375,0.57206947,-1,75
1701,28.144663,0.8837053,0.28125,0.58818364,-1,75
1702,66.339005,1.2070069,0.28125,0.6155318,-1,75
1703,57.937904,1.0367987,0.375,0.7052074,-1,75
1704,18.955149,0.678483,0.25,0.5700116,-1,75
1705,18.858097,0.6708388,0.3125,0.5811423,-1,75
1706,37.850037,1.0407233,0.40625,0.614852,-1,75
1707,75.80108,1.3863016,0.40625,0.58473724,-1,75
1708,37.47788,1.042124,0.5,0.60143375,0,0
1709,57.753193,1.0298464,0.5,0.56955016,25,25
1710,76.64405,1.4110024,0.5,0.59635425,0,25
1711,65.34003,1.5076051,0.625,0.69929004,0,25
1712,9.469284,0.44330257,0.40625,0.5594871,0,25
1713,28.169994,0.83807206,0.4375,0.58866924,-1,25
1714,28.222721,0.8256468,0.4375,0.5106671,-1,25
1715,28.130138,0.8332758,0.4375,0.566744,-1,25
1716,65.360756,1.5626129,0.59375,0.6591189,-1,25
1717,18.839329,0.64421093,0.375,0.5433872,25,50
1718,56.049942,1.4237876,0.4375,0.61480796,-1,50
1719,20.02601,0.69686687,0.3125,0.5413153,-1,50
1720,37.346924,0.9756837,0.46875,0.6519962,-1,50
1721,9.529261,0.5053532,0.21875,0.6010556,-1,50
1722,124.594475,1.916003,0.6875,0.65858793,-1,50
1723,20.016787,0.67181855,0.4375,0.52045184,-1,50
1724,47.09574,1.2057136,0.5,0.5377823,25,75
1725,18.720592,0.65931475,0.3125,0.5771323,0,75
1726,18.694283,0.6302142,0.625,0.52432275,0,75
1727,28.081226,0.8216499,0.5,0.5441017,0,75
1728,28.094154,0.84609455,0.46875,0.5683118,0,75
1729,37.408733,1.0262499,0.40625,0.56275004,0,75
1730,37.45312,1.0473943,0.34375,0.59242725,0,75
1731,18.867924,0.6839222,0.4375,0.60934114,0,75
1732,37.47001,1.0292573,0.4375,0.610662,0,75
1733,9.485527,0.45431212,0.4375,0.5634435,0,75
1734,20.175182,0.68736005,0.25,0.56285053,0,75
1735,37.360165,1.0285301,0.46875,0.59243536,0,75
1736,57.07981,1.0316179,0.46875,0.63820416,0,0
1737,85.26712,1.5835981,0.5,0.5937548,25,25
1738,37.43045,1.0429888,0.375,0.6447354,0,25
1739,28.026138,0.8514041,0.40625,0.5438579,0,25
