step,loss,mean_absolute_error,acc,mean_q,reward,score
4870,29.019524,0.8716528,0.34375,0.7303654,-1,75
4871,58.54505,1.0592798,0.34375,0.7699836,-1,75
4872,18.810371,0.67369676,0.4375,0.77283525,0,0
4873,9.986969,0.48901665,0.28125,0.6495965,0,0
4874,10.002754,0.51421344,0.375,0.73056865,-1,0
4875,47.786774,1.235056,0.34375,0.7903414,-1,0
4876,9.706853,0.4709413,0.375,0.7334034,-1,0
4877,47.92882,0.901457,0.40625,0.73210365,-1,0
4878,58.20613,1.063057,0.3125,0.76109016,-1,0
4879,9.698015,0.49224216,0.28125,0.78111553,-1,0
4880,19.577091,0.69294024,0.25,0.74728227,25,25
4881,9.736813,0.5010538,0.375,0.6895163,-1,25
4882,19.532665,0.69449866,0.28125,0.7405773,-1,25
4883,47.998928,0.8828467,0.28125,0.6571363,-1,25
4884,9.559211,0.5000761,0.40625,0.7389447,-1,25
4885,87.64438,1.2658408,0.40625,0.72352153,-1,25
4886,38.245483,1.0402771,0.46875,0.7758251,-1,25
4887,19.602064,0.6911249,0.375,0.7843083,-1,25
4888,48.526356,0.88421416,0.5,0.75563526,0,25
4889,57.46891,1.0731386,0.40625,0.79784083,-1,25
4890,86.90606,1.6078291,0.46875,0.8028025,0,25
4891,47.81041,0.89387816,0.40625,0.71144694,-1,25
4892,49.014397,0.92309195,0.40625,0.68753546,-1,25
4893,19.850796,0.7299588,0.5625,0.7067157,-1,25
4894,10.0596285,0.5135819,0.46875,0.75462866,-1,25
4895,0.27955377,0.34394413,0.4375,0.69474185,-1,25
4896,19.552748,0.70010054,0.40625,0.6803142,-1,25
4897,10.108945,0.51842004,0.28125,0.6667037,-1,25
4898,29.142227,0.8876322,0.59375,0.8006432,-1,25
4899,10.086583,0.5172144,0.3125,0.77818483,-1,25
4900,58.492462,1.0933188,0.375,0.78429914,0,0
4901,28.983572,0.8957204,0.375,0.73708606,-1,0
4902,87.024796,1.2794346,0.4375,0.74801326,-1,0
4903,9.7689295,0.51161855,0.5625,0.7386554,-1,0
4904,0.32438433,0.3471151,0.34375,0.7602029,-1,0
4905,0.25373194,0.32949936,0.4375,0.79220223,25,25
4906,19.570427,0.6907211,0.40625,0.7462548,-1,25
4907,29.161238,0.88040924,0.375,0.8004601,-1,25
4908,19.681404,0.6862221,0.46875,0.7736652,25,50
4909,0.28597814,0.34473592,0.3125,0.71120507,-1,50
4910,29.033226,0.8813238,0.34375,0.7521287,-1,50
4911,19.744463,0.7034096,0.4375,0.7932032,-1,50
4912,9.938474,0.5014925,0.40625,0.7768425,-1,50
4913,19.329945,0.67624855,0.46875,0.74220717,0,50
4914,29.08932,0.87650853,0.375,0.7125301,0,50
4915,48.18212,1.2431731,0.40625,0.7328552,-1,50
4916,9.866637,0.5005699,0.53125,0.734385,-1,50
4917,10.0281925,0.5078853,0.375,0.80127794,-1,50
4918,28.832909,0.8778559,0.4375,0.7291274,-1,50
4919,57.501236,1.0411823,0.53125,0.750895,-1,50
4920,28.897945,0.89632726,0.46875,0.6925242,-1,50
4921,58.380928,1.1193591,0.34375,0.72282755,-1,50
4922,19.02882,0.686654,0.53125,0.6839318,-1,50
4923,38.435215,0.6963056,0.40625,0.7218761,-1,50
4924,19.410954,0.7042434,0.375,0.6934514,-1,50
4925,29.106369,0.88878405,0.375,0.74915004,-1,50
4926,9.5882845,0.5253997,0.40625,0.65855813,-1,50
4927,10.55931,0.5560386,0.375,0.69675046,-1,50
4928,0.21934474,0.29168367,0.46875,0.71890855,0,0
4929,0.26156855,0.32141763,0.3125,0.72964525,25,25
4930,10.014284,0.5240026,0.40625,0.6682924,0,25
4931,20.612606,0.71965253,0.28125,0.72684705,0,25
4932,9.58458,0.4861539,0.3125,0.7064475,-1,25
4933,28.59874,0.836645,0.53125,0.7547486,-1,25
4934,48.53969,0.8832678,0.4375,0.7267526,-1,25
4935,19.189617,0.6891772,0.40625,0.6912837,-1,25
4936,19.291183,0.6822493,0.4375,0.7045126,-1,25
4937,9.633609,0.46657744,0.53125,0.7466296,25,50
4938,18.988438,0.67719156,0.34375,0.78830004,-1,50
4939,0.2350216,0.29037195,0.34375,0.7628757,-1,50
4940,20.057892,0.7280123,0.25,0.70584154,-1,50
4941,9.78406,0.5294383,0.25,0.68365765,-1,50
4942,10.801361,0.5281061,0.21875,0.71770215,-1,50
4943,9.95788,0.49714917,0.40625,0.6898845,-1,50
4944,57.393326,1.0654254,0.5,0.71346486,-1,50
4945,19.930698,0.7148413,0.28125,0.7036271,0,50
4946,9.686011,0.5025671,0.1875,0.67298055,0,50
4947,86.79722,1.2886138,0.5,0.81444824,-1,50
4948,28.77106,0.8505622,0.3125,0.71354944,-1,50
4949,28.998518,0.88146836,0.5,0.71804136,-1,50
4950,0.19189312,0.3171988,0.28125,0.67246836,-1,50
4951,0.31389147,0.35077286,0.34375,0.7199484,-1,50
4952,9.917845,0.51416284,0.375,0.7189766,-1,50
4953,28.75792,0.8659394,0.375,0.7207427,-1,50
4954,28.912632,0.88937706,0.4375,0.73606247,-1,50
4955,0.28394967,0.30468994,0.28125,0.68155915,-1,50
4956,38.838806,0.65482557,0.4375,0.63235915,0,50
4957,47.71582,0.8741201,0.34375,0.6971921,0,0
4958,20.046227,0.72458375,0.40625,0.706854,0,0
4959,10.813554,0.5462204,0.34375,0.66929686,-1,0
4960,10.735696,0.554134,0.28125,0.73578495,-1,0
4961,28.866568,0.8764391,0.34375,0.70838463,-1,0
4962,9.633426,0.51421475,0.28125,0.7092222,-1,0
4963,96.362305,1.4474304,0.375,0.7383001,-1,0
4964,10.379959,0.51415956,0.21875,0.68595654,-1,0
4965,37.90719,1.0490611,0.375,0.72040546,-1,0
4966,9.62937,0.5138016,0.46875,0.677441,-1,0
4967,20.621243,0.71647316,0.28125,0.76236767,0,0
4968,28.549881,0.9138274,0.25,0.74236035,0,0
4969,9.839206,0.5203605,0.3125,0.7250373,0,0
4970,19.225468,0.6622654,0.4375,0.69480574,0,0
4971,29.603958,0.8925375,0.34375,0.7337061,0,0
4972,28.976639,0.89322495,0.375,0.7382746,-1,0
4973,28.91885,0.88800025,0.46875,0.7514355,-1,0
4974,68.826744,1.2900748,0.28125,0.74247885,-1,0
4975,19.014986,0.67971474,0.3125,0.72222495,-1,0
4976,18.941912,0.6810454,0.375,0.74106616,-1,0
4977,19.33295,0.69328916,0.25,0.712541,25,25
4978,57.767136,1.078189,0.3125,0.74159145,-1,25
4979,77.87284,1.0724,0.375,0.6486719,-1,25
4980,19.276155,0.66803664,0.375,0.739691,-1,25
4981,29.48705,0.8706708,0.40625,0.74975085,-1,25
4982,0.27498782,0.3494442,0.1875,0.7142786,-1,25
4983,48.044407,0.8792834,0.375,0.7000321,-1,25
4984,9.608925,0.53999454,0.40625,0.6811018,0,0
4985,58.32457,1.0992934,0.25,0.6903314,0,0
4986,9.412595,0.5229288,0.375,0.72091067,-1,0
4987,19.055958,0.7009463,0.25,0.672513,-1,0
4988,29.09372,0.88074917,0.34375,0.6734799,-1,0
4989,10.02415,0.5132148,0.375,0.72621435,-1,0
4990,0.21188411,0.31485063,0.3125,0.77564114,-1,0
4991,18.962378,0.7004498,0.40625,0.7952434,0,0
4992,9.990652,0.49140507,0.375,0.71297497,0,0
4993,19.658077,0.7080791,0.375,0.70454574,-1,0
4994,29.7635,0.86708224,0.28125,0.7511475,0,0
4995,29.626263,0.8781122,0.3125,0.7014922,-1,0
4996,9.835711,0.51487416,0.28125,0.74266815,-1,0
4997,0.25990763,0.3419188,0.3125,0.6834489,-1,0
4998,19.937479,0.7031357,0.375,0.71170795,-1,0
4999,39.11062,0.7165952,0.375,0.69664574,-1,0
5000,19.940252,0.7295358,0.375,0.72320235,-1,0
5001,9.830825,0.51299167,0.21875,0.6877616,-1,0
5002,47.90211,0.88344896,0.34375,0.6938492,-1,0
5003,38.565094,0.71710706,0.25,0.74105006,-1,0
5004,19.79545,0.6935259,0.40625,0.73461497,0,0
5005,58.040707,1.0899811,0.3125,0.7676997,-1,0
5006,9.917235,0.49373895,0.46875,0.71933603,-1,0
5007,19.258701,0.6915788,0.34375,0.6848932,-1,0
5008,0.22094521,0.302157,0.34375,0.7223847,-1,0
5009,48.35003,0.8600013,0.375,0.7031827,-1,0
5010,9.808242,0.50429714,0.28125,0.73908186,-1,0
5011,9.641806,0.51213574,0.34375,0.69410485,-1,0
5012,19.297508,0.6734072,0.4375,0.75370693,0,0
5013,9.800297,0.52130127,0.4375,0.69125414,-1,0
5014,18.840763,0.7046095,0.25,0.77559394,0,0
5015,9.741774,0.48796874,0.3125,0.7056304,0,0
5016,19.4946,0.7070962,0.21875,0.7157004,-1,0
5017,57.350296,1.0966451,0.25,0.674549,-1,0
5018,19.345474,0.6833781,0.4375,0.70030993,-1,0
5019,19.302261,0.70620644,0.34375,0.7700201,-1,0
5020,28.259056,0.86157095,0.40625,0.672027,0,0
5021,29.109858,0.86293566,0.375,0.72129464,0,0
5022,10.012428,0.5185227,0.125,0.7262545,-1,0
5023,9.975549,0.49675244,0.375,0.77110445,0,0
5024,87.57833,1.2554414,0.40625,0.75717527,0,0
5025,0.21938267,0.34552246,0.1875,0.70071864,-1,0
5026,10.071761,0.49121708,0.15625,0.7365134,-1,0
5027,9.7791,0.51329964,0.21875,0.68425596,-1,0
5028,9.799577,0.52284163,0.375,0.7045088,-1,0
5029,9.862663,0.5141432,0.28125,0.66751397,-1,0
5030,0.30099982,0.3357181,0.21875,0.6567889,-1,0
5031,10.300193,0.5271489,0.34375,0.6804184,-1,0
5032,19.318596,0.6797724,0.40625,0.7699783,25,25
5033,47.371777,0.87994635,0.28125,0.7060361,-1,25
5034,9.817941,0.51950085,0.40625,0.67465794,-1,25
5035,38.832367,0.69124883,0.1875,0.7106075,-1,25
5036,0.3037511,0.3475007,0.21875,0.73034877,-1,25
5037,19.482761,0.71744657,0.3125,0.714568,-1,25
5038,18.655497,0.6966176,0.3125,0.715323,-1,25
5039,50.062523,1.304756,0.34375,0.732926,-1,25
5040,84.71307,1.2245533,0.3125,0.7696468,0,0
5041,0.19899476,0.29253498,0.34375,0.65035737,-1,0
5042,38.652283,1.0554532,0.40625,0.6687875,-1,0
5043,0.23277771,0.3250983,0.34375,0.71389616,-1,0
5044,95.94391,1.4401834,0.34375,0.68826336,-1,0
5045,48.81337,0.9032171,0.3125,0.79349065,-1,0
5046,38.801807,0.7104218,0.28125,0.7166583,-1,0
5047,19.247683,0.6680482,0.3125,0.73407686,-1,0
5048,77.72609,1.0892606,0.4375,0.69169825,0,0
5049,0.24448118,0.33368725,0.28125,0.6532985,50,50
5050,19.508583,0.7110177,0.375,0.7125396,0,50
5051,20.22287,0.7237801,0.25,0.7322008,-1,50
5052,9.541163,0.5096899,0.3125,0.6444871,-1,50
5053,66.88884,1.2602906,0.4375,0.6721817,-1,50
5054,28.313969,0.8729297,0.3125,0.6977555,-1,50
5055,47.887108,0.8793601,0.4375,0.70570713,-1,50
5056,29.027325,0.90035826,0.375,0.70863986,-1,50
5057,9.718876,0.5067073,0.28125,0.71228015,25,75
5058,19.604929,0.7224293,0.15625,0.6842794,-1,75
5059,0.204702,0.32966304,0.3125,0.7201848,-1,75
5060,20.386158,0.7101095,0.5,0.73785466,-1,75
5061,19.326233,0.6627103,0.5,0.7179899,-1,75
5062,10.294811,0.51892114,0.25,0.6898937,-1,75
5063,19.196857,0.68516695,0.3125,0.6574968,-1,75
5064,10.390282,0.5113365,0.3125,0.66429675,-1,75
5065,49.101738,1.2654333,0.375,0.72078,-1,75
5066,0.31471008,0.30865777,0.28125,0.6948681,-1,75
5067,9.92224,0.51662,0.375,0.7002663,-1,75
5068,19.040276,0.7038561,0.375,0.7694603,0,0
5069,29.2775,0.87606037,0.375,0.7680638,-1,0
5070,10.0308275,0.5399398,0.21875,0.63752544,0,0
5071,77.19618,1.4476864,0.46875,0.69543874,-1,0
5072,38.19148,1.0593868,0.3125,0.7003763,-1,0
5073,76.25031,1.4392791,0.3125,0.7617012,-1,0
5074,28.56305,0.8768759,0.375,0.66370666,-1,0
5075,19.507896,0.6807562,0.34375,0.69836354,-1,0
5076,0.17977859,0.34761912,0.40625,0.6483921,0,0
5077,19.140785,0.6920953,0.4375,0.7536253,50,50
5078,28.554825,0.8735008,0.25,0.73138285,0,50
5079,9.802158,0.48829126,0.46875,0.61584514,-1,50
5080,19.10963,0.68101144,0.5,0.673142,-1,50
5081,10.063117,0.5290309,0.28125,0.67186296,-1,50
5082,48.02307,1.2575209,0.5,0.7668724,-1,50
5083,9.595732,0.51866215,0.28125,0.6419609,-1,50
5084,19.394527,0.7032864,0.34375,0.71458954,-1,50
5085,19.532389,0.6886428,0.4375,0.6371233,-1,50
5086,29.742657,0.8846219,0.3125,0.70528674,-1,50
5087,19.986465,0.7027804,0.46875,0.7222749,-1,50
5088,10.530292,0.5222715,0.125,0.6562271,25,75
5089,0.23234752,0.33652437,0.25,0.67294765,0,75
5090,28.887684,0.8763058,0.40625,0.6779824,-1,75
5091,20.830982,0.730424,0.21875,0.69607866,-1,75
5092,0.305282,0.34096208,0.1875,0.69487906,-1,75
5093,28.608006,0.8630434,0.375,0.70608807,-1,75
5094,19.644245,0.7050373,0.28125,0.6856698,-1,75
5095,47.705082,0.8725078,0.40625,0.6872476,-1,75
5096,28.771238,0.84441674,0.40625,0.7283705,0,0
5097,19.939348,0.7019975,0.4375,0.70653677,25,25
5098,58.557865,1.0958163,0.40625,0.7020637,-1,25
5099,38.482185,0.7013389,0.375,0.693282,-1,25
5100,29.982458,0.87932324,0.34375,0.7247186,-1,25
5101,29.06825,0.8728856,0.28125,0.70097446,-1,25
5102,9.623806,0.48817557,0.3125,0.68944347,-1,25
5103,38.58885,1.0385962,0.375,0.7005314,-1,25
5104,67.45024,1.2695239,0.28125,0.6540576,-1,25
5105,9.808758,0.50530046,0.34375,0.6175774,25,50
5106,10.051501,0.5280047,0.28125,0.6420882,-1,50
5107,29.825407,0.87697047,0.4375,0.7199907,-1,50
5108,9.819359,0.51194096,0.3125,0.66363287,-1,50
5109,58.061638,1.089567,0.3125,0.6745509,-1,50
5110,0.17699629,0.32641664,0.3125,0.68964666,-1,50
5111,10.73637,0.5304998,0.21875,0.6809766,-1,50
5112,48.65284,1.223133,0.5,0.8015876,25,75
5113,9.774018,0.5043472,0.3125,0.70821214,-1,75
5114,19.579548,0.72462374,0.34375,0.7007008,-1,75
5115,38.865253,1.0583872,0.34375,0.72534144,-1,75
5116,86.669304,1.6401424,0.34375,0.74972534,-1,75
5117,9.8807,0.5485736,0.3125,0.6799536,-1,75
5118,9.710269,0.5036109,0.4375,0.7133117,-1,75
5119,9.9927025,0.52912104,0.28125,0.7265518,-1,75
5120,57.198196,1.0588939,0.40625,0.75183785,-1,75
5121,0.32628238,0.33978036,0.21875,0.6679962,-1,75
5122,28.46602,0.8539332,0.375,0.7164882,-1,75
5123,19.479603,0.69784915,0.4375,0.6916144,-1,75
5124,38.59957,1.0532643,0.34375,0.7098462,0,0
5125,9.775749,0.4957239,0.21875,0.74214053,-1,0
5126,0.24229838,0.34625763,0.28125,0.6885152,-1,0
5127,19.76533,0.6888891,0.40625,0.6826489,25,25
5128,57.674538,1.0587006,0.34375,0.6924318,-1,25
5129,0.3452541,0.34682798,0.28125,0.6842969,-1,25
5130,58.052048,1.064001,0.40625,0.71109575,-1,25
5131,39.211884,0.7232225,0.3125,0.6644695,-1,25
5132,10.875825,0.53787625,0.40625,0.6585707,25,50
5133,19.2418,0.7193757,0.25,0.681832,-1,50
5134,19.562487,0.68762416,0.28125,0.71194196,-1,50
5135,48.016445,0.89736146,0.3125,0.71539706,-1,50
5136,10.07195,0.5526929,0.25,0.6784084,-1,50
5137,68.43144,1.2864759,0.25,0.68516827,-1,50
5138,48.919403,0.8978281,0.3125,0.66683614,-1,50
5139,0.33094093,0.3440972,0.25,0.6772376,-1,50
5140,19.13509,0.7105533,0.5625,0.6174102,25,75
5141,38.191525,1.0553305,0.3125,0.746272,0,75
5142,29.275883,0.87253696,0.34375,0.68035007,-1,75
5143,28.832386,0.89631754,0.28125,0.6976682,-1,75
5144,0.27801257,0.33509266,0.125,0.65268695,-1,75
5145,9.644931,0.5176465,0.21875,0.72532916,25,100
5146,58.889267,1.0816665,0.40625,0.65328765,-1,100
5147,9.75722,0.4984108,0.28125,0.68299097,-1,100
5148,29.323797,0.8892386,0.21875,0.68956125,-1,100
5149,9.802046,0.50960964,0.25,0.6457749,-1,100
5150,48.313313,0.8975736,0.21875,0.7066239,-1,100
5151,9.707149,0.5310784,0.25,0.6631657,-1,100
5152,20.022552,0.7274392,0.3125,0.7004791,0,0
5153,68.47924,1.3051058,0.25,0.72816086,-1,0
5154,10.030159,0.5266668,0.375,0.6558281,-1,0
5155,10.417331,0.52861273,0.28125,0.6758568,-1,0
5156,28.938398,0.8561943,0.40625,0.7412658,-1,0
5157,48.340195,0.8717378,0.375,0.7857007,-1,0
5158,10.02531,0.5134976,0.5,0.7499753,-1,0
5159,19.339622,0.7010933,0.3125,0.7185743,25,25
5160,10.350274,0.5303718,0.40625,0.6510805,25,50
5161,0.1843127,0.3100034,0.46875,0.63345164,-1,50
5162,47.879528,0.90259826,0.3125,0.64939153,-1,50
5163,38.484154,0.72530377,0.375,0.6549487,-1,50
5164,77.6245,1.0734717,0.5,0.79445755,-1,50
5165,0.25519964,0.30197415,0.25,0.7605842,-1,50
5166,9.517779,0.5469797,0.34375,0.7291591,-1,50
5167,48.344616,1.2355171,0.40625,0.7581449,-1,50
5168,28.81495,0.8902143,0.34375,0.7009727,-1,50
5169,77.46629,1.103817,0.25,0.6872915,25,75
5170,19.982403,0.70055705,0.34375,0.66839415,-1,75
5171,29.081285,0.8960825,0.375,0.76574963,-1,75
5172,39.232174,0.72158587,0.34375,0.7775371,-1,75
5173,48.25154,0.91305625,0.375,0.74760157,-1,75
5174,10.884142,0.56090784,0.21875,0.69387984,-1,75
5175,18.657467,0.67706114,0.4375,0.74261814,-1,75
5176,9.957583,0.51036555,0.3125,0.71595865,-1,75
5177,48.001232,0.88240004,0.40625,0.745766,-1,75
5178,0.28205466,0.34199566,0.375,0.65205467,-1,75
5179,10.569019,0.5464381,0.25,0.71175516,-1,75
5180,9.281084,0.50876653,0.46875,0.75066185,0,0
5181,58.0895,1.0944445,0.4375,0.71305084,-1,0
5182,78.02683,1.4907646,0.3125,0.71835184,-1,0
5183,29.075462,0.89295304,0.34375,0.7323409,-1,0
5184,9.729927,0.51930827,0.34375,0.73603195,-1,0
5185,9.763691,0.51202893,0.28125,0.6979262,-1,0
5186,9.490667,0.5028595,0.3125,0.7221651,-1,0
5187,19.048203,0.68745524,0.34375,0.76036733,25,25
5188,9.684161,0.49552077,0.3125,0.7151475,0,25
5189,10.759974,0.53551114,0.34375,0.7053682,0,25
5190,9.565566,0.500039,0.5,0.67933965,0,25
5191,19.528658,0.69420123,0.34375,0.7189892,0,25
5192,10.083216,0.48512334,0.28125,0.7132329,-1,25
5193,19.241497,0.7172236,0.3125,0.6900606,-1,25
5194,0.33701628,0.33370736,0.1875,0.69777334,0,25
5195,0.17496993,0.3021909,0.375,0.77090126,0,25
5196,0.23091212,0.30314577,0.34375,0.69281477,-1,25
5197,57.553574,1.0981259,0.25,0.68987405,-1,25
5198,47.998592,0.8978802,0.21875,0.7434133,-1,25
5199,19.56931,0.7199484,0.28125,0.70697063,-1,25
5200,20.206966,0.7174386,0.28125,0.74949193,-1,25
5201,19.182491,0.7023331,0.34375,0.7035633,-1,25
5202,96.98761,1.4976066,0.25,0.7106131,-1,25
5203,18.997551,0.7062557,0.3125,0.73415923,-1,25
5204,38.62026,1.0512064,0.3125,0.75449204,-1,25
5205,39.52468,1.0846283,0.28125,0.7630242,-1,25
5206,68.09912,1.2528555,0.46875,0.69760245,-1,25
5207,115.64776,1.4350069,0.375,0.7751348,-1,25
5208,19.5349,0.6963939,0.21875,0.73647,0,0
5209,9.84727,0.55310845,0.25,0.6573308,0,0
5210,38.418427,1.0709575,0.375,0.7730677,0,0
5211,9.810771,0.5405001,0.3125,0.66948515,0,0
5212,9.675502,0.50332177,0.34375,0.6419003,-1,0
5213,9.860046,0.5444752,0.3125,0.63787454,-1,0
5214,19.714771,0.6899019,0.28125,0.77045983,-1,0
5215,29.189259,0.9103984,0.3125,0.665167,0,0
5216,29.871105,0.91705585,0.21875,0.6900101,-1,0
5217,0.23174682,0.33100152,0.3125,0.7195439,-1,0
5218,19.38818,0.6806797,0.4375,0.71480095,-1,0
5219,0.32524323,0.3542837,0.28125,0.6473495,-1,0
5220,28.681555,0.87082523,0.3125,0.6962738,-1,0
5221,18.959568,0.71575487,0.3125,0.68566537,0,0
5222,9.84175,0.51217955,0.1875,0.6713406,-1,0
5223,0.2020525,0.31651035,0.4375,0.69792193,-1,0
5224,47.924946,0.8820712,0.1875,0.6924965,-1,0
5225,18.976263,0.6535717,0.5,0.7878672,-1,0
5226,9.942816,0.4994868,0.46875,0.66612065,-1,0
5227,9.942863,0.51964384,0.375,0.7523709,-1,0
5228,18.964783,0.6737715,0.25,0.7152902,-1,0
5229,57.478745,1.0642767,0.34375,0.74131286,-1,0
5230,10.40419,0.53652,0.4375,0.7111237,-1,0
5231,38.49164,1.0599891,0.34375,0.71915126,-1,0
5232,0.34293807,0.32114053,0.28125,0.73103905,-1,0
5233,86.18025,1.2492937,0.40625,0.7813631,-1,0
5234,19.278551,0.68412197,0.34375,0.703994,-1,0
5235,9.720303,0.52395386,0.375,0.7443204,-1,0
5236,28.757706,0.8860445,0.375,0.7066313,0,0
5237,9.690994,0.5252831,0.15625,0.70776194,0,0
5238,105.04003,1.6211461,0.4375,0.7915967,0,0
5239,19.153845,0.6930468,0.34375,0.7933749,0,0
5240,47.75093,0.8718405,0.3125,0.71939766,-1,0
5241,76.255424,1.4426486,0.28125,0.7035321,-1,0
5242,19.414875,0.688105,0.40625,0.7437105,0,0
5243,9.435546,0.49258825,0.28125,0.6643896,-1,0
5244,20.041662,0.70155144,0.34375,0.73125386,-1,0
5245,19.247519,0.6932563,0.34375,0.7081779,-1,0
5246,0.2379731,0.31740916,0.28125,0.7096385,-1,0
5247,9.86668,0.5432296,0.15625,0.7185025,-1,0
5248,0.17801732,0.3006373,0.375,0.69671583,-1,0
5249,19.707485,0.69124323,0.28125,0.67835104,-1,0
5250,0.31854683,0.329333,0.25,0.67233455,-1,0
5251,29.611708,0.8689363,0.34375,0.74892515,0,0
5252,9.628872,0.49332476,0.375,0.70271957,0,0
5253,0.13476929,0.26807088,0.53125,0.6936754,-1,0
5254,18.960669,0.6792117,0.375,0.7009726,-1,0
5255,10.085264,0.5271016,0.21875,0.71093935,-1,0
5256,19.452568,0.69425356,0.28125,0.7914832,25,25
5257,0.21288453,0.3289462,0.21875,0.75265497,-1,25
5258,9.825718,0.4892671,0.40625,0.71467507,-1,25
5259,19.35571,0.6968235,0.25,0.67364514,-1,25
5260,27.654385,0.8730165,0.28125,0.7183541,-1,25
5261,18.552341,0.6803046,0.21875,0.70183945,-1,25
5262,28.80259,0.84699816,0.3125,0.7157413,-1,25
5263,9.953387,0.49974447,0.375,0.74941784,-1,25
5264,19.356857,0.71090084,0.25,0.75314784,0,0
5265,57.49567,1.0793883,0.375,0.7061178,0,0
5266,48.043625,0.8907778,0.21875,0.6880131,-1,0
5267,48.540737,0.8785004,0.21875,0.62126493,-1,0
5268,19.428654,0.70619226,0.1875,0.6548378,-1,0
5269,20.423914,0.71980906,0.15625,0.7407708,-1,0
5270,9.618877,0.50474864,0.34375,0.6676743,-1,0
5271,0.22828175,0.34865177,0.25,0.70071256,-1,0
5272,9.8129635,0.50629646,0.0625,0.69099283,-1,0
5273,10.078786,0.5078729,0.125,0.7293123,25,25
5274,0.21289976,0.32508975,0.25,0.7602191,-1,25
5275,0.20468834,0.30764115,0.28125,0.6652334,25,50
5276,0.3500008,0.33674622,0.15625,0.7325462,0,50
5277,0.27436912,0.32069612,0.21875,0.67461073,0,50
5278,19.27877,0.7013445,0.28125,0.69825226,-1,50
5279,143.40842,1.9974122,0.3125,0.77274585,-1,50
5280,19.358425,0.70349824,0.3125,0.70881605,-1,50
5281,48.242096,0.8763174,0.21875,0.6910262,-1,50
5282,48.264927,0.8875388,0.3125,0.6805203,-1,50
5283,19.739717,0.6912221,0.25,0.6118779,-1,50
5284,76.77912,1.0879719,0.1875,0.66943544,-1,50
5285,0.36024806,0.3458963,0.1875,0.6525772,-1,50
5286,57.603214,1.0251279,0.40625,0.763456,-1,50
5287,37.940807,1.0577629,0.34375,0.74987406,-1,50
5288,86.18045,1.2824216,0.28125,0.7327444,-1,50
5289,39.312813,0.7064429,0.1875,0.6573558,-1,50
5290,9.6528,0.47905827,0.40625,0.7007129,-1,50
5291,38.718235,0.71618146,0.34375,0.6584064,-1,50
5292,18.88837,0.71144783,0.21875,0.7140865,0,0
5293,0.30683488,0.34316728,0.15625,0.65402496,0,0
5294,0.25705442,0.31883848,0.1875,0.6547857,0,0
5295,10.017554,0.541977,0.21875,0.6672986,-1,0
5296,9.8423395,0.5369767,0.1875,0.71589106,-1,0
5297,19.4943,0.7044932,0.3125,0.68832225,-1,0
5298,19.187626,0.6722946,0.5,0.753289,-1,0
5299,0.19485766,0.32684165,0.21875,0.70481706,-1,0
5300,9.771116,0.5023861,0.28125,0.6530558,-1,0
5301,48.02525,0.86421037,0.34375,0.682124,0,0
5302,10.002449,0.5364939,0.21875,0.70529675,-1,0
5303,9.835114,0.5032385,0.25,0.68521464,-1,0
5304,86.85946,1.2915816,0.1875,0.666134,-1,0
5305,9.619038,0.49611717,0.25,0.6407106,-1,0
5306,9.679563,0.5133226,0.28125,0.6916114,-1,0
5307,0.20598996,0.32354683,0.125,0.6977643,-1,0
5308,48.059586,0.85070956,0.40625,0.6769257,-1,0
5309,0.23342542,0.30563667,0.28125,0.6820552,-1,0
5310,10.512187,0.5380089,0.25,0.67417693,0,0
5311,47.60162,1.2383331,0.28125,0.7135557,0,0
5312,49.716476,1.2722795,0.34375,0.6679485,-1,0
5313,19.27335,0.7173545,0.1875,0.6357494,-1,0
5314,19.92518,0.70505977,0.1875,0.7029801,-1,0
5315,66.54838,1.2474843,0.375,0.6861886,-1,0
5316,29.19067,0.89587325,0.3125,0.7114372,-1,0
5317,29.155016,0.8753432,0.34375,0.7298591,-1,0
5318,39.19019,0.7188476,0.09375,0.66262716,-1,0
5319,77.288925,1.4163554,0.46875,0.7394288,-1,0
5320,0.16401151,0.3202926,0.375,0.74745244,0,0
5321,29.087337,0.8813872,0.21875,0.68200964,25,25
5322,9.86609,0.5260302,0.3125,0.61752325,-1,25
5323,19.390808,0.70127916,0.21875,0.68732023,-1,25
5324,28.367935,0.8719859,0.3125,0.7170549,-1,25
5325,20.233494,0.6846899,0.28125,0.71867794,-1,25
5326,48.27372,0.88325423,0.34375,0.6898633,-1,25
5327,9.645179,0.52762806,0.28125,0.69951725,-1,25
5328,19.079672,0.69677866,0.28125,0.64885116,-1,25
5329,9.589167,0.49379888,0.25,0.6121353,25,50
5330,0.323915,0.34159243,0.28125,0.6745795,0,50
5331,10.41333,0.5198793,0.21875,0.6839056,-1,50
5332,18.87646,0.6919727,0.3125,0.6827539,-1,50
5333,9.923136,0.48096922,0.5,0.7443799,-1,50
5334,0.31417465,0.33146727,0.1875,0.6977645,-1,50
5335,66.97833,1.2547027,0.40625,0.6984513,-1,50
5336,29.766869,0.89943874,0.375,0.7000325,25,75
5337,9.688535,0.4960571,0.375,0.722619,0,75
5338,9.556156,0.50419724,0.3125,0.7094727,-1,75
5339,19.286623,0.69900143,0.34375,0.6970274,-1,75
5340,38.789246,0.70789903,0.25,0.6814852,-1,75
5341,38.343697,0.6999609,0.40625,0.7218747,-1,75
