step,loss,mean_absolute_error,acc,mean_q,reward,score
2242,0.26616538,0.3209378,0.1875,0.78085434,-1,0
2243,0.28010404,0.34918642,0.25,0.7649965,-1,0
2244,96.75664,1.4276865,0.28125,0.784811,-1,0
2245,58.239803,1.0447509,0.40625,0.7818743,-1,0
2246,19.71297,0.7002767,0.25,0.8130037,-1,0
2247,0.17305246,0.307309,0.3125,0.77928734,-1,0
2248,9.708001,0.4855401,0.25,0.7512211,0,0
2249,48.169235,0.83258265,0.4375,0.782648,0,0
2250,0.23593742,0.32322255,0.34375,0.74774957,-1,0
2251,29.348856,0.838102,0.40625,0.80409056,50,50
2252,9.938891,0.5172732,0.3125,0.76180744,0,50
2253,38.717033,1.0355091,0.46875,0.8166408,-1,50
2254,75.876335,1.0912468,0.125,0.7099546,-1,50
2255,57.703686,1.0491872,0.53125,0.7926579,-1,50
2256,19.667461,0.6951796,0.34375,0.69941235,25,75
2257,9.575227,0.513793,0.375,0.7759712,-1,75
2258,0.1771518,0.31107536,0.40625,0.74780524,-1,75
2259,9.892219,0.5150937,0.21875,0.719931,-1,75
2260,47.496387,0.85491335,0.34375,0.8235545,-1,75
2261,0.14751738,0.29517394,0.3125,0.7182654,-1,75
2262,28.903967,0.8420565,0.4375,0.80713177,-1,75
2263,10.347886,0.5291029,0.46875,0.74845564,-1,75
2264,9.944011,0.4964533,0.28125,0.7842716,-1,75
2265,68.95816,1.250022,0.34375,0.87846833,-1,75
2266,10.006644,0.5365439,0.34375,0.7371479,-1,75
2267,39.208725,0.709432,0.28125,0.76059234,-1,75
2268,19.41035,0.6813239,0.25,0.7429216,0,0
2269,19.606834,0.70119023,0.34375,0.75417763,25,25
2270,28.96278,0.8484255,0.40625,0.7864512,-1,25
2271,10.004988,0.5067909,0.25,0.78583044,-1,25
2272,0.22949743,0.2975281,0.28125,0.7150604,-1,25
2273,0.24551076,0.3258366,0.1875,0.751143,-1,25
2274,19.27103,0.68740493,0.3125,0.802251,-1,25
2275,38.785244,0.6839732,0.40625,0.72581136,-1,25
2276,19.29842,0.6873738,0.28125,0.73581684,-1,25
2277,9.611976,0.4988551,0.28125,0.7267008,-1,25
2278,105.85353,1.5744996,0.5625,0.7973254,0,25
2279,9.9169235,0.5079181,0.3125,0.7261859,0,25
2280,9.957086,0.53585696,0.1875,0.731822,-1,25
2281,9.378541,0.5021379,0.21875,0.76428354,-1,25
2282,28.895784,0.85464203,0.34375,0.72737116,-1,25
2283,48.890614,0.88559186,0.15625,0.7859976,-1,25
2284,38.310925,0.678773,0.5,0.7264154,-1,25
2285,9.9325285,0.4953508,0.375,0.75478125,-1,25
2286,9.862387,0.49676484,0.28125,0.69502866,-1,25
2287,20.213272,0.71843386,0.21875,0.7390045,-1,25
2288,9.9052925,0.4966187,0.3125,0.725567,25,50
2289,9.932627,0.52009404,0.3125,0.74669755,0,50
2290,57.664467,1.0700973,0.3125,0.75738996,-1,50
2291,9.633034,0.4940916,0.34375,0.72629297,-1,50
2292,58.1659,1.4026787,0.5,0.7999296,-1,50
2293,0.29753697,0.32644448,0.21875,0.74334645,-1,50
2294,39.19569,0.7241722,0.25,0.71511745,-1,50
2295,39.211952,0.6869381,0.46875,0.7774319,-1,50
2296,18.53658,0.67715245,0.28125,0.76197416,0,0
2297,87.46305,1.2561319,0.46875,0.7836211,-1,0
2298,0.19814745,0.31072408,0.3125,0.77976024,-1,0
2299,66.55213,1.2143409,0.375,0.7647165,0,0
2300,48.044506,0.8596016,0.40625,0.74557877,-1,0
2301,38.1332,1.0446739,0.375,0.7093667,-1,0
2302,19.720879,0.69295526,0.25,0.7590443,0,0
2303,48.825775,0.8571431,0.4375,0.8286942,0,0
2304,48.73469,0.86737895,0.375,0.72617596,0,0
2305,9.920325,0.5091456,0.25,0.7704456,0,0
2306,29.111206,0.8819666,0.15625,0.72248876,-1,0
2307,0.22520846,0.32824874,0.28125,0.69823956,-1,0
2308,19.78489,0.69623095,0.21875,0.7627419,0,0
2309,48.35107,1.2488849,0.375,0.7357991,-1,0
2310,10.36913,0.5095858,0.34375,0.78986424,-1,0
2311,0.17697,0.2915408,0.3125,0.711063,-1,0
2312,0.23591432,0.31656557,0.25,0.7145269,-1,0
2313,9.812056,0.49280062,0.34375,0.7182021,-1,0
2314,38.414047,1.0575018,0.3125,0.6959925,-1,0
2315,0.18715303,0.29244882,0.4375,0.78092563,-1,0
2316,0.2140142,0.2977991,0.3125,0.733943,-1,0
2317,0.16628559,0.31719476,0.375,0.7052977,25,25
2318,10.450563,0.5079447,0.25,0.7350309,0,25
2319,9.890928,0.5026685,0.1875,0.769026,-1,25
2320,0.1628407,0.2852428,0.25,0.72279406,-1,25
2321,0.15817435,0.295031,0.375,0.74211824,-1,25
2322,106.454666,1.628433,0.34375,0.7402555,-1,25
2323,18.905514,0.6409381,0.40625,0.74802303,-1,25
2324,9.894926,0.4840408,0.25,0.7875683,0,0
2325,9.924409,0.4818596,0.4375,0.776066,0,0
2326,9.656034,0.48720574,0.34375,0.75676167,-1,0
2327,68.444595,1.2363915,0.375,0.78074014,-1,0
2328,9.933543,0.4993734,0.25,0.711764,-1,0
2329,38.709793,1.0362519,0.375,0.74917966,-1,0
2330,9.492813,0.5046205,0.1875,0.681901,-1,0
2331,58.618168,1.0441048,0.40625,0.79835963,0,0
2332,9.888059,0.49349618,0.375,0.7077452,-1,0
2333,0.22801003,0.29692328,0.15625,0.6465211,-1,0
2334,58.028027,1.0562023,0.34375,0.7698593,-1,0
2335,38.92975,0.69114316,0.28125,0.69898134,-1,0
2336,29.336815,0.8432034,0.40625,0.73704576,50,50
2337,9.9056835,0.51014066,0.40625,0.80243546,-1,50
2338,19.308775,0.6723804,0.375,0.77895933,-1,50
2339,58.729595,1.0724419,0.21875,0.7275045,-1,50
2340,9.975636,0.52237046,0.1875,0.74788713,-1,50
2341,96.93229,1.429111,0.40625,0.75973904,-1,50
2342,9.8890915,0.49376446,0.3125,0.7291478,-1,50
2343,0.17623827,0.2879575,0.25,0.719308,-1,50
2344,38.58933,0.68097126,0.25,0.7525505,0,50
2345,48.28447,0.8354854,0.375,0.7105394,-1,50
2346,19.57512,0.6881837,0.28125,0.7948239,-1,50
2347,9.648846,0.45772386,0.40625,0.8168221,-1,50
2348,9.908536,0.4977488,0.21875,0.72986245,-1,50
2349,38.867752,0.6914697,0.28125,0.68459356,-1,50
2350,0.186079,0.29564637,0.25,0.7800183,-1,50
2351,9.994523,0.5434305,0.1875,0.69706357,-1,50
2352,0.28484333,0.30871445,0.15625,0.7521895,0,0
2353,86.447365,1.2449441,0.28125,0.73964846,25,25
2354,9.908587,0.4884867,0.25,0.76268995,0,25
2355,19.652287,0.69297004,0.28125,0.7997135,0,25
2356,29.313427,0.8600731,0.34375,0.7281965,-1,25
2357,38.82709,0.65690464,0.40625,0.6949962,-1,25
2358,57.372753,1.0341953,0.3125,0.6996255,-1,25
2359,0.18760416,0.28213257,0.3125,0.7284266,-1,25
2360,29.437649,0.8651261,0.40625,0.72731906,-1,25
2361,9.958304,0.51587594,0.28125,0.78112483,-1,25
2362,0.1472022,0.28533858,0.375,0.74311996,-1,25
2363,47.63422,0.90267515,0.3125,0.73069644,-1,25
2364,19.560127,0.6939011,0.3125,0.71585333,-1,25
2365,38.567497,0.68265736,0.25,0.8005036,25,50
2366,28.62841,0.8625803,0.28125,0.73536706,-1,50
2367,57.972145,1.0368178,0.4375,0.77095807,-1,50
2368,0.2297319,0.3176781,0.15625,0.7052964,-1,50
2369,48.201557,0.8641312,0.40625,0.7132488,-1,50
2370,18.92123,0.6538456,0.4375,0.767168,-1,50
2371,9.974222,0.51171505,0.25,0.76681614,-1,50
2372,9.944706,0.50910246,0.15625,0.700324,-1,50
2373,18.990986,0.68106765,0.21875,0.66976607,25,75
2374,19.335606,0.68756443,0.34375,0.71129596,0,75
2375,9.9622755,0.47780445,0.34375,0.7070708,-1,75
2376,19.632364,0.6770202,0.25,0.76612204,-1,75
2377,0.09842862,0.27920637,0.34375,0.694955,-1,75
2378,19.667856,0.65430605,0.4375,0.76738226,-1,75
2379,0.15825589,0.29439962,0.1875,0.71604085,-1,75
2380,19.333328,0.66234034,0.28125,0.7163938,0,75
2381,9.607514,0.508806,0.28125,0.6673472,0,0
2382,0.18183592,0.3044619,0.28125,0.78337896,0,0
2383,0.27786878,0.32546836,0.25,0.7377109,0,0
2384,9.659893,0.48774663,0.3125,0.77493876,0,0
2385,38.85388,1.052317,0.5,0.79384446,-1,0
2386,97.57747,1.4329062,0.3125,0.7016368,-1,0
2387,29.448296,0.87579477,0.3125,0.7431205,-1,0
2388,19.28457,0.66208655,0.3125,0.7519332,0,0
2389,9.940576,0.5023793,0.34375,0.7341433,-1,0
2390,48.95957,0.9014373,0.34375,0.7803503,0,0
2391,0.2701543,0.33237433,0.1875,0.75111645,0,0
2392,38.89415,0.68538034,0.375,0.77458113,-1,0
2393,0.13929862,0.31601134,0.25,0.7228539,-1,0
2394,19.741417,0.67736787,0.59375,0.73807824,-1,0
2395,9.984068,0.5279042,0.28125,0.67268777,-1,0
2396,0.21061654,0.3193313,0.28125,0.7043677,-1,0
2397,9.315382,0.5087857,0.28125,0.6952101,-1,0
2398,0.22438268,0.31637216,0.40625,0.6187065,-1,0
2399,10.060169,0.52759266,0.34375,0.72087204,-1,0
2400,0.2912351,0.33805454,0.1875,0.65537393,25,25
2401,29.140072,0.90549415,0.40625,0.8116865,-1,25
2402,19.718113,0.7344718,0.40625,0.7714957,-1,25
2403,19.752851,0.72191477,0.375,0.74418414,-1,25
2404,9.908189,0.51265407,0.34375,0.7092598,-1,25
2405,0.2779554,0.34410414,0.25,0.6665826,-1,25
2406,9.966111,0.52614677,0.34375,0.7599107,-1,25
2407,39.261486,0.711753,0.3125,0.8023045,-1,25
2408,47.825054,0.8970766,0.40625,0.7786727,0,0
2409,10.02091,0.52652717,0.40625,0.6829015,0,0
2410,48.398754,1.2751591,0.375,0.81017673,-1,0
2411,28.744602,0.89028597,0.25,0.71522707,25,25
2412,19.720604,0.70977753,0.375,0.74700373,-1,25
2413,0.29229972,0.3454098,0.21875,0.769784,-1,25
2414,38.20343,0.74650824,0.34375,0.7556987,-1,25
2415,47.83516,0.8808925,0.375,0.79608154,-1,25
2416,9.944611,0.54595596,0.375,0.71939814,25,50
2417,57.774498,1.066894,0.375,0.7985558,-1,50
2418,78.56196,1.479169,0.40625,0.80490005,-1,50
2419,28.435635,0.87919927,0.4375,0.76889575,-1,50
2420,9.624528,0.49725094,0.375,0.7933525,-1,50
2421,0.31699282,0.3452343,0.375,0.68172777,50,100
2422,9.414091,0.50678617,0.375,0.7227808,-1,100
2423,0.29470146,0.32845342,0.34375,0.7627839,-1,100
2424,19.43288,0.72062033,0.46875,0.7450673,-1,100
2425,19.760391,0.6791927,0.34375,0.6964216,-1,100
2426,10.511439,0.54808277,0.25,0.7730564,-1,100
2427,29.409458,0.8814317,0.40625,0.7076243,-1,100
2428,0.1367714,0.29881355,0.5625,0.79416865,25,125
2429,39.367275,0.72575027,0.28125,0.72505736,-1,125
2430,58.230385,1.0917983,0.4375,0.73763084,-1,125
2431,10.095656,0.54987216,0.40625,0.77500635,-1,125
2432,77.55089,1.430536,0.4375,0.76664895,-1,125
2433,9.921503,0.50775623,0.375,0.7438427,-1,125
2434,37.951946,0.66906214,0.46875,0.7576934,-1,125
2435,49.048473,0.9046216,0.53125,0.78652304,-1,125
2436,28.806719,0.8698253,0.4375,0.76277506,0,0
2437,76.0391,1.0907001,0.25,0.80354446,0,0
2438,48.65416,0.88176954,0.3125,0.78499544,-1,0
2439,9.629388,0.5344176,0.125,0.7741426,0,0
2440,19.102287,0.6845238,0.4375,0.73561686,-1,0
2441,9.767255,0.47812405,0.46875,0.70612615,-1,0
2442,10.023829,0.5131214,0.3125,0.8083152,-1,0
2443,38.2839,0.68397534,0.375,0.7138126,-1,0
2444,19.684282,0.72815,0.34375,0.72948384,-1,0
2445,0.2773818,0.33032128,0.21875,0.7843093,-1,0
2446,38.50195,0.6946278,0.25,0.7163943,-1,0
2447,39.304924,0.7242418,0.1875,0.71892697,-1,0
2448,0.14949083,0.31120098,0.28125,0.7317823,-1,0
2449,9.355145,0.48266986,0.375,0.7476762,25,25
2450,58.560833,1.0664549,0.34375,0.7412529,-1,25
2451,9.963957,0.51036227,0.375,0.80528176,-1,25
2452,57.585922,1.0714889,0.40625,0.756459,-1,25
2453,0.22553146,0.31705618,0.375,0.8008363,-1,25
2454,19.291225,0.6712352,0.375,0.7062376,-1,25
2455,29.175245,0.87747425,0.375,0.764374,-1,25
2456,19.627346,0.70436966,0.34375,0.75388837,25,50
2457,9.962412,0.5102198,0.25,0.7723116,-1,50
2458,9.977582,0.51048267,0.21875,0.701109,-1,50
2459,19.493511,0.6859679,0.25,0.75328237,-1,50
2460,9.856955,0.5012789,0.34375,0.7653546,-1,50
2461,9.6132,0.5360715,0.09375,0.70244336,-1,50
2462,48.597042,0.87112933,0.28125,0.68132794,-1,50
2463,0.3185177,0.31824315,0.28125,0.7693192,-1,50
2464,0.24158445,0.34147722,0.28125,0.7636496,0,0
2465,19.62222,0.7041023,0.34375,0.6988578,-1,0
2466,9.907938,0.4938295,0.28125,0.7652137,0,0
2467,9.692828,0.50783044,0.21875,0.7672138,-1,0
2468,19.38831,0.7097655,0.21875,0.73069966,-1,0
2469,107.13165,1.6814363,0.40625,0.82410157,-1,0
2470,38.933212,1.0627022,0.40625,0.7540649,-1,0
2471,19.460619,0.66874456,0.28125,0.6715257,-1,0
2472,29.825321,0.88317174,0.28125,0.7376217,0,0
2473,28.271461,0.8605657,0.25,0.7448734,-1,0
2474,10.027473,0.5067641,0.25,0.7169979,-1,0
2475,96.81652,1.4330983,0.4375,0.7487945,0,0
2476,10.026748,0.5296756,0.25,0.78875244,-1,0
2477,0.19745204,0.31796688,0.3125,0.7484542,-1,0
2478,0.15035337,0.29882908,0.40625,0.7341058,-1,0
2479,19.567131,0.6734284,0.28125,0.7359678,-1,0
2480,48.127777,0.8797899,0.34375,0.7500392,-1,0
2481,9.575549,0.47410393,0.5,0.7587646,0,0
2482,0.28208888,0.3358643,0.15625,0.76734906,-1,0
2483,96.44259,1.4656091,0.3125,0.74086535,-1,0
2484,58.66523,1.0839982,0.1875,0.796862,-1,0
2485,38.62152,0.68980134,0.25,0.67408746,-1,0
2486,9.425497,0.49283817,0.3125,0.7130406,-1,0
2487,56.751442,1.0611799,0.25,0.81163895,-1,0
2488,19.737793,0.7288884,0.21875,0.7795583,-1,0
2489,28.337854,0.86740863,0.28125,0.74970543,-1,0
2490,19.665655,0.6880076,0.28125,0.6976277,-1,0
2491,0.20592728,0.34194762,0.15625,0.685223,-1,0
2492,19.646822,0.6665511,0.3125,0.652559,0,0
2493,39.32227,0.70044607,0.1875,0.7739991,25,25
2494,68.155594,1.2897618,0.21875,0.72183454,-1,25
2495,9.493848,0.49072427,0.3125,0.6960838,-1,25
2496,87.226654,1.2625445,0.5,0.77642065,-1,25
2497,9.880722,0.50485945,0.1875,0.737364,-1,25
2498,0.3005963,0.32160842,0.1875,0.63973707,-1,25
2499,29.411457,0.8600991,0.40625,0.8034371,-1,25
2500,67.89679,1.2545202,0.4375,0.7475753,-1,25
2501,19.59109,0.67254364,0.34375,0.7566918,25,50
2502,19.653946,0.682764,0.25,0.69868314,0,50
2503,29.474564,0.89971304,0.25,0.719237,-1,50
2504,9.927315,0.49109453,0.3125,0.72769165,-1,50
2505,48.38368,0.88579774,0.21875,0.68086594,-1,50
2506,0.29661682,0.3361054,0.15625,0.67622316,-1,50
2507,9.966672,0.49291164,0.21875,0.7553182,-1,50
2508,0.28907984,0.3474145,0.25,0.67481583,25,75
2509,9.24636,0.46592432,0.3125,0.75222504,-1,75
2510,19.759115,0.7043741,0.3125,0.7498321,-1,75
2511,57.725792,1.0591223,0.40625,0.7668243,-1,75
2512,106.35501,1.6624992,0.21875,0.7669593,-1,75
2513,39.110016,1.0629044,0.4375,0.7665186,25,100
2514,0.32075173,0.3366803,0.25,0.7466258,-1,100
2515,29.108791,0.89589864,0.25,0.7911053,-1,100
2516,38.435986,0.7065066,0.28125,0.7035675,-1,100
2517,58.3104,1.1092725,0.3125,0.7048625,-1,100
2518,57.81483,1.084039,0.375,0.7419802,-1,100
2519,19.515247,0.70732105,0.4375,0.85484856,-1,100
2520,19.806711,0.69486845,0.21875,0.7641207,0,100
2521,39.46757,1.0889801,0.375,0.7453729,0,100
2522,57.872414,1.0987468,0.5,0.8162247,0,0
2523,29.047663,0.88055116,0.25,0.74714684,0,0
2524,47.15732,1.239452,0.4375,0.73702085,0,0
2525,9.900878,0.50910085,0.5,0.76043594,-1,0
2526,38.752117,1.0639958,0.4375,0.80779433,-1,0
2527,19.737888,0.7415639,0.40625,0.76453424,-1,0
2528,47.3444,0.8765927,0.46875,0.8108791,-1,0
2529,48.671234,0.9319303,0.34375,0.75180495,-1,0
2530,95.68588,1.4433377,0.46875,0.7823132,-1,0
2531,19.279266,0.67851007,0.3125,0.75808537,-1,0
2532,19.750128,0.7141795,0.28125,0.7612343,50,50
2533,28.606712,0.8502133,0.4375,0.81217504,0,50
2534,0.26837683,0.32269803,0.28125,0.7219118,-1,50
2535,0.26324275,0.35206598,0.25,0.76975495,-1,50
2536,19.045012,0.705448,0.46875,0.7438816,-1,50
2537,47.842216,0.8912412,0.46875,0.7801144,-1,50
2538,39.324585,0.72059864,0.34375,0.80766356,-1,50
2539,66.96328,1.2641708,0.28125,0.7101824,-1,50
2540,29.462921,0.90497124,0.40625,0.74341154,-1,50
2541,10.097755,0.5350837,0.3125,0.7186037,-1,50
2542,19.222752,0.67939186,0.3125,0.72043854,-1,50
2543,86.927956,1.2700436,0.4375,0.8364941,-1,50
2544,10.080618,0.53734905,0.34375,0.7138713,-1,50
2545,10.92157,0.55046713,0.25,0.6875266,-1,50
2546,9.609875,0.51718855,0.28125,0.73790085,-1,50
2547,19.304638,0.70496225,0.46875,0.76794565,-1,50
2548,38.61838,1.0443277,0.53125,0.7626579,0,0
2549,10.018111,0.5125238,0.28125,0.7695414,0,0
2550,87.70615,1.634198,0.40625,0.7688912,0,0
2551,38.38691,0.69856256,0.375,0.7809065,25,25
2552,0.22998497,0.31746215,0.28125,0.7021117,-1,25
2553,19.69925,0.6925293,0.4375,0.8260696,-1,25
2554,38.79888,1.0854611,0.34375,0.77532446,-1,25
2555,19.671246,0.6758406,0.5625,0.7889741,-1,25
2556,19.440613,0.7193302,0.375,0.78804696,25,50
2557,9.887948,0.50065947,0.3125,0.72680044,-1,50
2558,38.450943,0.7304622,0.3125,0.7469052,-1,50
2559,77.99571,1.4262686,0.375,0.79042655,-1,50
2560,19.448826,0.7032509,0.40625,0.68326664,-1,50
2561,10.036119,0.51061624,0.3125,0.8296436,50,100
2562,29.011223,0.8788099,0.4375,0.8192737,-1,100
2563,18.858046,0.70816725,0.21875,0.7187437,-1,100
2564,38.622013,0.7295809,0.3125,0.75285316,-1,100
2565,19.732763,0.68015397,0.40625,0.8204191,-1,100
2566,19.323338,0.7112112,0.25,0.7125204,-1,100
2567,38.856552,0.7065707,0.3125,0.76969343,-1,100
2568,9.731614,0.4943502,0.40625,0.7605499,-1,100
2569,9.645419,0.49593621,0.3125,0.6725675,0,100
2570,48.15295,0.90325004,0.28125,0.7936574,0,100
2571,134.18228,1.8249309,0.375,0.84785986,0,100
2572,49.428307,1.2596457,0.5,0.8474239,0,100
2573,57.89049,1.0321411,0.40625,0.73670375,-1,100
2574,9.835974,0.49416283,0.21875,0.75213003,-1,100
2575,85.85875,1.2583046,0.4375,0.7167314,-1,100
2576,0.23673579,0.30600506,0.34375,0.7076857,0,100
2577,0.19825634,0.31450757,0.375,0.7755656,0,0
2578,48.314484,0.8728732,0.3125,0.7565819,0,0
2579,86.760994,1.2532209,0.40625,0.7544558,0,0
2580,19.74924,0.68020606,0.1875,0.80220914,0,0
2581,39.153778,0.69960386,0.3125,0.7650406,-1,0
2582,0.25427747,0.3358193,0.21875,0.7119998,-1,0
2583,29.112923,0.89183843,0.34375,0.7229225,-1,0
2584,9.588174,0.51396734,0.34375,0.7393881,-1,0
2585,0.1684602,0.30690974,0.3125,0.70383126,-1,0
2586,0.16797252,0.31845602,0.40625,0.7296672,0,0
2587,19.720728,0.73664415,0.28125,0.75420153,0,0
2588,39.21898,0.66126645,0.28125,0.73618615,-1,0
2589,39.187096,0.6871412,0.53125,0.81020474,-1,0
2590,19.24564,0.70766556,0.34375,0.74987245,-1,0
2591,9.973368,0.5387533,0.25,0.7202269,-1,0
2592,19.504835,0.6855946,0.34375,0.7749822,-1,0
2593,9.56465,0.48872697,0.375,0.69885314,0,0
2594,29.45649,0.8774355,0.375,0.8105498,-1,0
2595,29.817184,0.8876746,0.375,0.7776547,-1,0
2596,10.023424,0.5205937,0.21875,0.7152337,-1,0
2597,0.1708037,0.3246828,0.3125,0.7412894,-1,0
2598,9.398172,0.4774977,0.40625,0.74289656,-1,0
2599,58.179535,1.0330458,0.46875,0.7872045,-1,0
2600,38.6381,1.0560572,0.46875,0.8296766,-1,0
2601,9.950532,0.49811706,0.25,0.7230553,-1,0
2602,48.90306,0.902986,0.4375,0.73190254,-1,0
2603,19.63132,0.6600302,0.46875,0.75931346,-1,0
2604,37.671844,1.0343239,0.40625,0.82892793,0,0
2605,67.056816,1.2574339,0.4375,0.7639365,-1,0
2606,19.678467,0.6945255,0.34375,0.7979127,-1,0
2607,10.312686,0.50125,0.375,0.7835705,-1,0
2608,9.982415,0.5181597,0.3125,0.7433803,-1,0
2609,9.895884,0.49170002,0.28125,0.7049952,-1,0
2610,19.941988,0.6961298,0.28125,0.7428235,-1,0
2611,19.372831,0.70521206,0.25,0.7439803,25,25
2612,9.472471,0.49055216,0.25,0.7862761,25,50
2613,29.467205,0.8564357,0.375,0.8132335,0,50
2614,39.460217,1.0838106,0.375,0.778638,0,50
2615,28.92899,0.87572795,0.28125,0.7109674,-1,50
2616,9.928512,0.46902835,0.28125,0.7521165,-1,50
2617,29.12874,0.859927,0.3125,0.7148973,-1,50
2618,0.2129609,0.31652275,0.25,0.7674801,-1,50
2619,0.17933346,0.3192259,0.3125,0.6834422,-1,50
2620,0.22626474,0.32621822,0.21875,0.6916187,-1,50
2621,9.942157,0.4827587,0.34375,0.7768066,-1,50
2622,39.145008,1.0818365,0.4375,0.7551431,-1,50
2623,0.233447,0.29964235,0.40625,0.7638248,-1,50
2624,38.521305,1.0666373,0.40625,0.7334441,50,100
2625,48.414906,0.9122839,0.34375,0.6727126,-1,100
2626,57.2424,1.0676665,0.3125,0.7542193,-1,100
2627,29.17128,0.876235,0.4375,0.74853075,-1,100
2628,0.17437911,0.29297853,0.40625,0.776899,-1,100
2629,58.259117,1.0885541,0.4375,0.68498576,-1,100
2630,48.468544,0.8767764,0.46875,0.7383263,-1,100
2631,9.470637,0.4884833,0.28125,0.70881796,-1,100
2632,38.89,1.058714,0.40625,0.7433109,0,0
2633,58.63678,1.0508106,0.40625,0.73519635,0,0
2634,0.16852394,0.315579,0.34375,0.7516397,-1,0
2635,9.990337,0.5277389,0.4375,0.7324638,-1,0
2636,0.15753758,0.31991002,0.28125,0.6651893,-1,0
2637,39.13658,0.67768127,0.4375,0.80527955,-1,0
2638,0.2064933,0.2930107,0.40625,0.7259733,-1,0
2639,0.24033396,0.33304304,0.25,0.7185804,-1,0
2640,97.54638,1.8064535,0.4375,0.7420493,-1,0
2641,38.306835,0.6858135,0.34375,0.7145952,25,25
2642,58.937874,1.0781416,0.25,0.679195,-1,25
2643,20.303858,0.71623814,0.34375,0.770535,-1,25
2644,19.263523,0.6856935,0.25,0.7289181,-1,25
2645,0.2267788,0.31531087,0.21875,0.686175,-1,25
2646,9.992078,0.49757516,0.3125,0.68047404,-1,25
2647,68.376236,1.2185853,0.46875,0.7674002,-1,25
2648,68.19765,1.2167029,0.4375,0.82692546,25,50
2649,19.712057,0.66376,0.3125,0.73988545,-1,50
2650,76.71001,1.4198581,0.34375,0.7101438,-1,50
2651,68.677185,1.2776982,0.3125,0.8059608,-1,50
2652,20.39869,0.7125613,0.28125,0.7163866,-1,50
2653,38.850258,1.0382589,0.34375,0.7976058,-1,50
2654,0.2107065,0.32004327,0.34375,0.7945744,-1,50
2655,19.45879,0.7237961,0.40625,0.7649526,-1,50
2656,29.374401,0.87582743,0.40625,0.8256774,-1,50
2657,9.701646,0.5190165,0.4375,0.7573151,-1,50
2658,59.168575,1.1058068,0.4375,0.7913805,-1,50
2659,0.26026216,0.32688466,0.28125,0.7450251,-1,50
2660,0.2281803,0.31520957,0.40625,0.80775285,0,0
2661,29.390657,0.8921988,0.5,0.82997197,0,0
2662,48.473415,0.88610554,0.40625,0.74447954,0,0
2663,57.975113,1.061922,0.46875,0.76190877,0,0
2664,48.169586,0.8710338,0.375,0.76517,-1,0
2665,0.28386927,0.34408665,0.53125,0.78223926,-1,0
2666,0.25691885,0.31779,0.3125,0.81999433,-1,0
2667,86.081345,1.2568047,0.46875,0.76993465,0,0
2668,0.2354269,0.32397443,0.34375,0.7714913,-1,0
2669,0.31487203,0.33071065,0.40625,0.72687995,-1,0
2670,29.35915,0.8937646,0.40625,0.7717855,-1,0
2671,0.21438822,0.32997668,0.3125,0.80161923,-1,0
2672,87.97868,1.2518421,0.34375,0.7388921,-1,0
2673,48.63047,0.89582604,0.28125,0.76753986,-1,0
2674,0.22802563,0.33373484,0.1875,0.70746875,-1,0
2675,58.82533,1.0577385,0.21875,0.76565146,-1,0
2676,77.918045,1.0814323,0.46875,0.76343095,-1,0
2677,66.95173,1.2235105,0.5,0.807141,25,25
2678,38.460888,0.702562,0.34375,0.79050946,-1,25
2679,0.16098092,0.28614765,0.4375,0.7637795,-1,25
2680,9.919712,0.5181707,0.34375,0.7755643,-1,25
2681,77.42349,1.0993032,0.28125,0.73981977,-1,25
2682,9.5621395,0.4706005,0.4375,0.85651356,-1,25
2683,10.082646,0.55987126,0.3125,0.7495269,-1,25
2684,58.74953,1.0926844,0.34375,0.78972363,-1,25
2685,59.285275,1.1098285,0.375,0.80327255,-1,25
2686,38.578217,0.7227099,0.375,0.76488566,-1,25
2687,10.050229,0.4868472,0.4375,0.8388657,-1,25
2688,18.696592,0.6851133,0.28125,0.7308053,0,0
2689,57.989597,1.0603997,0.59375,0.7814489,0,0
2690,68.0335,1.2486935,0.40625,0.8172023,-1,0
2691,48.640133,0.9090438,0.34375,0.70773786,-1,0
2692,58.714687,1.0361059,0.4375,0.8129553,-1,0
2693,59.10773,1.1112716,0.4375,0.80566424,-1,0
2694,9.227338,0.5253738,0.40625,0.7520522,-1,0
2695,19.699633,0.67363435,0.4375,0.7383479,-1,0
2696,48.291542,0.8911194,0.34375,0.77589726,-1,0
2697,9.395371,0.5086907,0.46875,0.7404634,0,0
2698,10.028764,0.50574416,0.40625,0.7541609,-1,0
2699,18.339651,0.66943157,0.40625,0.79154634,-1,0
2700,9.287813,0.49194342,0.46875,0.8139749,-1,0
2701,19.455706,0.66753405,0.375,0.80408055,-1,0
2702,28.419758,0.8728312,0.46875,0.78934836,-1,0
2703,9.964357,0.4886507,0.53125,0.74472135,-1,0
2704,48.899044,0.8749219,0.46875,0.82812744,0,0
2705,78.18673,1.0321794,0.53125,0.8071846,0,0
2706,19.64633,0.6924534,0.375,0.8228964,-1,0
2707,58.058804,1.0746868,0.4375,0.74111927,-1,0
2708,28.845825,0.8594481,0.375,0.8196671,-1,0
2709,49.741062,0.87680435,0.3125,0.81825066,25,25
2710,0.29697573,0.3048889,0.375,0.77167326,-1,25
2711,29.541143,0.8874556,0.34375,0.81216496,-1,25
2712,9.995201,0.5108137,0.34375,0.70293593,-1,25
2713,9.630865,0.47851956,0.375,0.7933066,-1,25
