step,loss,mean_absolute_error,acc,mean_q,reward,score
2967,19.088213,0.6462197,0.5,0.51458704,-1,75
2968,47.38203,1.2160306,0.5625,0.5765031,0,0
2969,57.482414,1.0360311,0.5,0.5299802,25,25
2970,18.874056,0.649262,0.59375,0.50747716,0,25
2971,0.23192033,0.30450597,0.3125,0.44729692,0,25
2972,18.999344,0.689345,0.34375,0.5217562,-1,25
2973,19.015747,0.70062065,0.375,0.45206743,-1,25
2974,37.861977,1.0103769,0.46875,0.5817935,-1,25
2975,37.98135,1.0342646,0.4375,0.572837,-1,25
2976,37.482365,1.0343392,0.3125,0.5633629,-1,25
2977,9.495889,0.46356,0.4375,0.53655803,25,50
2978,9.617085,0.48507252,0.3125,0.4686878,0,50
2979,47.00308,1.2363098,0.4375,0.54682446,0,50
2980,37.59829,1.0236647,0.40625,0.55881745,0,50
2981,28.387062,0.85523915,0.34375,0.54954517,0,50
2982,28.242311,0.84440625,0.40625,0.5479087,0,50
2983,37.439384,1.0513852,0.28125,0.5880979,0,50
2984,19.142042,0.6875181,0.4375,0.52806807,25,75
2985,47.396698,1.2237601,0.46875,0.52740467,0,75
2986,18.900215,0.64832807,0.34375,0.5397759,0,75
2987,19.299911,0.6905757,0.34375,0.48486722,-1,75
2988,48.0091,0.8589998,0.375,0.5329162,-1,75
2989,67.11968,1.2333233,0.5625,0.52288795,-1,75
2990,18.87595,0.6537205,0.40625,0.53799057,-1,75
2991,28.521557,0.8673614,0.4375,0.4913802,-1,75
2992,65.80665,1.5608937,0.53125,0.5669879,-1,75
2993,0.19526441,0.305816,0.34375,0.49333012,-1,75
2994,19.570303,0.6958059,0.15625,0.48750883,-1,75
2995,76.268745,1.4149845,0.4375,0.55160046,-1,75
2996,9.48675,0.48913762,0.3125,0.44914916,0,0
2997,18.967731,0.6623371,0.375,0.5011854,25,25
2998,56.322388,1.4043078,0.5625,0.53979146,0,25
2999,47.08673,1.2411785,0.4375,0.51548386,0,25
3000,9.639669,0.45192015,0.59375,0.5024569,-1,25
3001,28.149208,0.8479862,0.46875,0.47754535,-1,25
3002,0.22702946,0.28976172,0.46875,0.51551044,-1,25
3003,37.90454,1.0416871,0.53125,0.5299164,-1,25
3004,18.699142,0.6385305,0.59375,0.50189555,-1,25
3005,28.432283,0.856483,0.4375,0.5207338,25,50
3006,29.190723,0.8276628,0.4375,0.53680754,0,50
3007,37.691864,1.0015856,0.4375,0.5843005,0,50
3008,18.73019,0.6479095,0.53125,0.51943344,0,50
3009,9.478241,0.4796713,0.28125,0.4844897,0,50
3010,57.76017,1.0646292,0.34375,0.49926272,0,50
3011,18.92588,0.64346147,0.28125,0.5263014,0,50
3012,19.087212,0.652959,0.40625,0.5716035,25,75
3013,19.07314,0.65229857,0.53125,0.50160384,-1,75
3014,28.52536,0.88797855,0.28125,0.4612389,-1,75
3015,66.82033,1.2573764,0.46875,0.5198745,-1,75
3016,65.77178,1.5926485,0.5625,0.57286966,-1,75
3017,10.216839,0.4679074,0.40625,0.5004494,-1,75
3018,38.212852,1.0447904,0.4375,0.50715375,-1,75
3019,9.5277605,0.4865281,0.5,0.46504083,-1,75
3020,47.197304,1.1919489,0.46875,0.5175119,-1,75
3021,19.11097,0.669917,0.34375,0.5097855,-1,75
3022,19.006386,0.67267096,0.46875,0.48844722,-1,75
3023,28.179068,0.8503845,0.375,0.5499026,-1,75
3024,19.261078,0.68460894,0.3125,0.4714039,0,0
3025,0.24004382,0.29385138,0.3125,0.46744823,0,0
3026,37.803684,1.019539,0.34375,0.5737303,0,0
3027,28.187628,0.8804158,0.34375,0.55035186,0,0
3028,56.728786,1.4103119,0.34375,0.55998254,0,0
3029,19.194227,0.68034846,0.28125,0.5107683,-1,0
3030,18.762299,0.6659401,0.34375,0.5399195,-1,0
3031,37.419838,1.0624205,0.25,0.575547,-1,0
3032,65.11771,1.5881563,0.4375,0.680156,-1,0
3033,28.099094,0.84707564,0.34375,0.5945132,-1,0
3034,28.009516,0.8318559,0.40625,0.6547903,-1,0
3035,27.73875,0.84109837,0.3125,0.66548055,-1,0
3036,27.909729,0.8716601,0.1875,0.59594476,50,50
3037,56.151077,1.3898133,0.4375,0.6829988,-1,50
3038,65.41666,1.5756822,0.40625,0.71992445,-1,50
3039,28.119125,0.84609103,0.3125,0.6903968,-1,50
3040,47.392906,1.2170959,0.3125,0.6911305,-1,50
3041,27.86686,0.82966304,0.4375,0.5991596,-1,50
3042,56.651863,1.3833659,0.3125,0.6525555,-1,50
3043,28.039371,0.8168893,0.28125,0.6599927,-1,50
3044,67.20238,1.1845632,0.46875,0.6586548,0,50
3045,57.43139,1.0425274,0.3125,0.6835122,0,50
3046,19.004942,0.65880126,0.40625,0.67323107,0,50
3047,9.333224,0.4620867,0.28125,0.57436466,0,50
3048,46.647667,1.1990205,0.5,0.65705824,0,50
3049,28.793427,0.8774268,0.28125,0.64051163,0,50
3050,74.46651,1.7103373,0.5625,0.7056746,0,50
3051,9.602456,0.5257168,0.28125,0.57515055,0,50
3052,37.368843,1.0343406,0.25,0.6299195,0,0
3053,9.323748,0.44094172,0.25,0.590225,25,25
3054,94.12524,1.7443283,0.46875,0.722898,0,25
3055,27.901321,0.844872,0.25,0.62520283,0,25
3056,28.04348,0.844695,0.375,0.63613576,0,25
3057,28.369171,0.84671056,0.3125,0.6363448,-1,25
3058,9.480859,0.49478957,0.21875,0.62486374,-1,25
3059,9.340589,0.46302962,0.34375,0.6273826,-1,25
3060,47.218124,1.2272787,0.40625,0.63173324,-1,25
3061,28.094694,0.8062459,0.46875,0.65843445,25,50
3062,75.47761,1.4088147,0.3125,0.67065287,0,50
3063,46.751625,1.1951056,0.375,0.6931882,0,50
3064,28.137875,0.8420397,0.40625,0.6449919,0,50
3065,56.424717,1.4346895,0.3125,0.64420426,0,50
3066,28.247948,0.8513398,0.25,0.63126355,0,50
3067,37.935497,1.0360116,0.375,0.6250133,0,50
3068,67.134964,1.2634249,0.4375,0.7076751,25,75
3069,28.914778,0.8532202,0.4375,0.6293616,-1,75
3070,47.43158,1.2160583,0.40625,0.6782936,-1,75
3071,28.891582,0.8569964,0.53125,0.6410366,-1,75
3072,28.175991,0.8364111,0.4375,0.6429813,-1,75
3073,46.824314,1.1892527,0.5,0.6495047,-1,75
3074,19.18255,0.6507121,0.3125,0.6566932,-1,75
3075,19.008568,0.64812016,0.1875,0.63398737,-1,75
3076,28.127827,0.8636516,0.5,0.6755661,-1,75
3077,19.040749,0.66932607,0.375,0.58924437,-1,75
3078,18.616848,0.64328176,0.59375,0.6812525,-1,75
3079,36.8034,1.0032499,0.5,0.63778716,-1,75
3080,18.692036,0.6154947,0.625,0.6286339,0,0
3081,18.662222,0.6907847,0.28125,0.63369334,25,25
3082,38.177876,0.9997417,0.5625,0.641815,-1,25
3083,46.75509,1.2183632,0.5,0.67538464,-1,25
3084,55.77262,1.3913316,0.5,0.6820014,-1,25
3085,37.761826,1.0459931,0.5625,0.6435256,-1,25
3086,28.136295,0.8585378,0.375,0.61684424,-1,25
3087,37.60486,1.0409099,0.53125,0.64122605,-1,25
3088,46.553864,1.2167109,0.5,0.67015135,-1,25
3089,57.479122,1.3881786,0.625,0.6456561,25,50
3090,18.618256,0.6289644,0.59375,0.66102785,0,50
3091,37.811237,1.025364,0.4375,0.6661444,0,50
3092,37.158077,1.0328579,0.46875,0.7012471,0,50
3093,9.636222,0.46514434,0.59375,0.64228314,-1,50
3094,27.787304,0.8414416,0.4375,0.6640028,-1,50
3095,37.162827,1.0504937,0.28125,0.65360665,-1,50
3096,47.22522,1.2185369,0.53125,0.7153224,25,75
3097,27.999187,0.86117566,0.40625,0.66957945,0,75
3098,9.551353,0.46520713,0.4375,0.68368524,-1,75
3099,0.24249753,0.2942081,0.34375,0.59622824,-1,75
3100,18.65819,0.6321313,0.53125,0.6573132,-1,75
3101,55.7339,1.3776464,0.5625,0.72117937,-1,75
3102,74.87887,1.7481154,0.59375,0.6983936,-1,75
3103,0.22795963,0.29259408,0.375,0.5722772,-1,75
3104,46.49115,1.1964141,0.46875,0.6822586,-1,75
3105,47.04398,1.2025654,0.28125,0.6763265,-1,75
3106,27.962925,0.86657333,0.375,0.6463692,-1,75
3107,19.747993,0.671535,0.28125,0.5740602,-1,75
3108,46.960693,1.1867735,0.4375,0.7182621,0,0
3109,18.716331,0.67207646,0.3125,0.6747652,25,25
3110,27.962914,0.8123526,0.625,0.6731119,-1,25
3111,37.272896,1.0240593,0.4375,0.66743845,-1,25
3112,18.759853,0.63323855,0.53125,0.6010746,-1,25
3113,0.21863762,0.30914408,0.375,0.5154127,-1,25
3114,57.124817,1.4150878,0.5,0.6369697,-1,25
3115,66.4889,1.2232817,0.40625,0.60644704,-1,25
3116,18.843723,0.6651658,0.4375,0.6029189,-1,25
3117,18.77956,0.6751929,0.40625,0.5680746,25,50
3118,9.492581,0.47607183,0.4375,0.5785624,0,50
3119,47.34446,1.2170954,0.5,0.59919834,0,50
3120,28.180641,0.8227217,0.375,0.5913689,0,50
3121,28.097965,0.8513463,0.40625,0.5224349,-1,50
3122,28.286808,0.8450419,0.375,0.55349654,-1,50
3123,28.125206,0.8668367,0.375,0.5382365,-1,50
3124,37.7912,1.048336,0.34375,0.54991686,25,75
3125,18.821764,0.65749085,0.375,0.54645216,0,75
3126,37.578197,1.0208218,0.4375,0.52849054,0,75
3127,47.081345,1.2379367,0.3125,0.5839231,0,75
3128,56.203552,1.4102372,0.375,0.6635405,0,75
3129,9.681774,0.4954947,0.25,0.52579015,-1,75
3130,9.986483,0.5211761,0.25,0.5234376,-1,75
3131,9.468579,0.50903976,0.21875,0.5295255,-1,75
3132,85.62658,1.591139,0.4375,0.6017433,-1,75
3133,19.161997,0.6873884,0.25,0.5097828,-1,75
3134,19.752886,0.6742336,0.3125,0.51973534,-1,75
3135,28.077095,0.831999,0.375,0.5487634,-1,75
3136,55.696205,1.4161166,0.4375,0.56363654,0,0
3137,9.542244,0.45648098,0.4375,0.5116706,25,25
3138,37.46866,1.0358574,0.34375,0.5632462,-1,25
3139,28.358261,0.84732807,0.375,0.5243683,-1,25
3140,9.438905,0.49031574,0.375,0.48448545,-1,25
3141,37.496628,1.0448859,0.40625,0.50842416,-1,25
3142,37.484146,1.0156231,0.46875,0.5994024,-1,25
3143,65.580635,1.5432701,0.53125,0.6601206,-1,25
3144,18.917683,0.66746885,0.34375,0.5075839,-1,25
3145,9.540532,0.45685694,0.3125,0.48592496,25,50
3146,28.43488,0.87711126,0.34375,0.4839952,0,50
3147,28.709312,0.85869086,0.40625,0.5344149,0,50
3148,9.516703,0.43997365,0.53125,0.53948283,0,50
3149,19.78014,0.67253757,0.40625,0.51269686,-1,50
3150,9.592087,0.48226607,0.40625,0.45352334,-1,50
3151,18.9205,0.6528022,0.46875,0.5374115,-1,50
3152,28.302887,0.8349564,0.46875,0.5391112,25,75
3153,38.59824,1.0453647,0.34375,0.53472704,0,75
3154,19.052265,0.64079607,0.4375,0.52655715,0,75
3155,9.445942,0.47484463,0.40625,0.5250736,0,75
3156,56.593914,1.4153852,0.46875,0.55907893,0,75
3157,19.04255,0.62176764,0.46875,0.54707766,0,75
3158,9.504099,0.49555618,0.25,0.4912572,0,75
3159,28.149364,0.85140765,0.25,0.5224024,0,75
3160,67.116806,1.2089622,0.46875,0.5591307,0,75
3161,37.763382,1.0366411,0.46875,0.5604204,-1,75
3162,28.08587,0.83216375,0.53125,0.52545667,-1,75
3163,37.974625,1.0629387,0.40625,0.49623746,-1,75
3164,9.516795,0.5013528,0.28125,0.44220608,0,0
3165,38.893337,0.71276927,0.28125,0.482433,25,25
3166,56.565125,1.3918644,0.375,0.6010561,-1,25
3167,28.565384,0.8793109,0.25,0.5030787,-1,25
3168,9.461828,0.45802236,0.59375,0.5068278,-1,25
3169,47.125416,1.2226897,0.5,0.61161774,-1,25
3170,18.881485,0.68317616,0.375,0.52148396,-1,25
3171,28.19209,0.8421504,0.40625,0.48456967,-1,25
3172,28.578869,0.8818928,0.46875,0.5286578,-1,25
3173,28.144249,0.8420893,0.375,0.58658314,-1,25
3174,38.158524,1.0356109,0.4375,0.5637381,-1,25
3175,47.719585,1.2135909,0.375,0.6013466,-1,25
3176,56.441948,1.3738358,0.46875,0.6573236,25,50
3177,37.53692,0.99162513,0.59375,0.57588935,0,50
3178,37.730213,1.0502757,0.375,0.4994251,0,50
3179,28.37351,0.846004,0.59375,0.46042913,0,50
3180,47.024986,1.2073631,0.5,0.5484345,0,50
3181,38.07888,1.0597934,0.4375,0.53948176,-1,50
3182,56.742725,1.3883884,0.625,0.5782537,-1,50
3183,18.92947,0.67445964,0.28125,0.54541326,-1,50
3184,28.316816,0.8217085,0.53125,0.5883055,-1,50
3185,48.11886,1.2485689,0.4375,0.60747,25,75
3186,46.98317,1.1881869,0.46875,0.6349603,-1,75
3187,18.77756,0.63168406,0.59375,0.5857687,-1,75
3188,28.270916,0.8176017,0.59375,0.5719118,-1,75
3189,56.08651,1.4009783,0.46875,0.5768015,-1,75
3190,18.815477,0.6894224,0.34375,0.5480683,-1,75
3191,46.833096,1.1880884,0.59375,0.5911224,-1,75
3192,37.908806,1.0290636,0.4375,0.5785864,0,0
3193,28.480383,0.83368814,0.53125,0.5921769,25,25
3194,28.220318,0.8437238,0.53125,0.55076015,0,25
3195,28.255356,0.83278024,0.46875,0.5461448,-1,25
3196,37.45434,0.97488964,0.53125,0.5360363,-1,25
3197,29.212482,0.86667395,0.5,0.5291747,-1,25
3198,28.137383,0.83091474,0.40625,0.47709426,-1,25
3199,28.124126,0.8412687,0.3125,0.5655676,-1,25
3200,37.544197,0.97841215,0.5,0.63714576,-1,25
3201,19.064333,0.6908063,0.3125,0.5304445,25,50
3202,28.407982,0.8374928,0.375,0.6405053,0,50
3203,28.199455,0.8150647,0.5,0.5925869,0,50
3204,37.708065,1.0430417,0.46875,0.5937486,0,50
3205,28.250658,0.87270427,0.34375,0.5330219,0,50
3206,28.673996,0.8416737,0.46875,0.52958107,-1,50
3207,37.439144,1.0449387,0.4375,0.5686405,-1,50
3208,9.671101,0.4668971,0.25,0.54849195,25,75
3209,37.44603,1.0206676,0.375,0.55548114,-1,75
3210,19.168724,0.70543253,0.21875,0.5404751,-1,75
3211,9.515954,0.51198554,0.21875,0.5199217,-1,75
3212,28.481518,0.8575846,0.3125,0.5358583,-1,75
3213,28.097534,0.839259,0.40625,0.58185905,-1,75
3214,0.21257222,0.28735244,0.375,0.50846004,-1,75
3215,47.08913,1.1829493,0.46875,0.64528906,-1,75
3216,9.474877,0.47796017,0.28125,0.49522865,-1,75
3217,9.678446,0.4868163,0.25,0.5540315,-1,75
3218,18.974905,0.66181433,0.3125,0.572395,-1,75
3219,28.211872,0.83769095,0.40625,0.54553246,-1,75
3220,28.373978,0.8797602,0.28125,0.5268748,0,0
3221,18.903856,0.6536399,0.3125,0.5515586,25,25
3222,28.175404,0.8378308,0.46875,0.58352,-1,25
3223,18.841417,0.682741,0.28125,0.5404123,-1,25
3224,37.695507,1.0387152,0.40625,0.6114622,-1,25
3225,0.23554684,0.32383803,0.3125,0.52131885,-1,25
3226,74.87453,1.7135389,0.65625,0.6813425,-1,25
3227,0.27379426,0.34327102,0.28125,0.44440615,-1,25
3228,28.343863,0.828955,0.46875,0.553631,-1,25
3229,46.738853,1.1774309,0.53125,0.58735156,25,50
3230,28.40538,0.88748574,0.46875,0.51802903,-1,50
3231,28.574934,0.85574484,0.375,0.5902871,-1,50
3232,29.339725,0.8391806,0.46875,0.57574564,-1,50
3233,18.742096,0.6591414,0.40625,0.5799228,-1,50
3234,75.4666,1.7528186,0.5,0.65157294,-1,50
3235,9.653956,0.49397096,0.4375,0.48947173,-1,50
3236,47.44494,1.2138696,0.375,0.56306636,25,75
3237,37.61747,1.0304989,0.4375,0.54938126,0,75
3238,19.4762,0.6903708,0.1875,0.54024947,0,75
3239,28.592482,0.8742667,0.5,0.595706,0,75
3240,37.749306,1.0271184,0.46875,0.5977318,-1,75
3241,9.581521,0.45171183,0.46875,0.5288855,-1,75
3242,9.65303,0.4875483,0.5625,0.50827724,-1,75
3243,19.222065,0.65422714,0.5,0.5571613,-1,75
3244,76.67457,1.4393077,0.46875,0.6124977,-1,75
3245,18.98182,0.67927724,0.71875,0.49206227,-1,75
3246,28.356491,0.8396731,0.53125,0.5337426,-1,75
3247,19.024868,0.6520739,0.625,0.5820458,-1,75
3248,27.915564,0.8335265,0.53125,0.65669215,0,0
3249,37.694023,1.0591522,0.46875,0.6668978,25,25
3250,46.42634,1.2091082,0.5625,0.6038506,-1,25
3251,28.182491,0.8307758,0.75,0.60686105,-1,25
3252,28.176094,0.8175143,0.6875,0.6411902,-1,25
3253,47.30561,1.2369472,0.5,0.6435045,-1,25
3254,37.965553,1.063605,0.34375,0.62094605,-1,25
3255,28.234165,0.83857554,0.625,0.5714361,-1,25
3256,9.706882,0.49044746,0.4375,0.58599997,-1,25
3257,56.867405,1.4213134,0.53125,0.57718015,25,50
3258,18.71333,0.619835,0.5625,0.5940916,0,50
3259,28.608997,0.8872761,0.5,0.61486423,0,50
3260,28.552399,0.8833983,0.4375,0.6296004,0,50
3261,9.607634,0.5008569,0.375,0.55170834,0,50
3262,56.195652,1.3598242,0.65625,0.6013229,0,50
3263,28.492662,0.8407885,0.5625,0.63506144,0,50
3264,19.135773,0.69608617,0.4375,0.61883235,25,75
3265,47.31878,1.1961906,0.59375,0.6533904,0,75
3266,28.242302,0.869068,0.46875,0.5216216,0,75
3267,28.921246,0.82917976,0.5,0.61765444,0,75
3268,93.27309,2.1166005,0.59375,0.6789391,0,75
3269,37.049095,1.0244153,0.40625,0.61266696,0,75
3270,28.160917,0.8075458,0.625,0.53028345,0,75
3271,37.043427,1.0084385,0.46875,0.61369693,0,75
3272,46.97191,1.2066603,0.5625,0.5898285,0,75
3273,9.635814,0.4773774,0.40625,0.5255974,-1,75
3274,0.1983443,0.28301,0.375,0.5498577,-1,75
3275,28.602976,0.8889104,0.40625,0.4993532,-1,75
3276,47.17946,1.2001262,0.53125,0.68243957,0,0
3277,18.854654,0.59483135,0.53125,0.58783305,25,25
3278,9.451477,0.4434705,0.59375,0.53585434,0,25
3279,9.711446,0.5037527,0.4375,0.53394675,0,25
3280,37.657364,1.0061077,0.5,0.57959545,0,25
3281,37.679398,1.0247409,0.5,0.5634395,-1,25
3282,56.57819,1.3891592,0.53125,0.6050352,-1,25
3283,28.276485,0.82852477,0.53125,0.5732391,-1,25
3284,9.538928,0.48641747,0.3125,0.5175518,-1,25
3285,19.119171,0.65379894,0.40625,0.60939574,25,50
3286,47.079395,1.1741052,0.65625,0.6103795,0,50
3287,9.662554,0.50240517,0.3125,0.54956,0,50
3288,19.026255,0.6111302,0.5625,0.5348341,0,50
3289,37.900085,1.0637592,0.3125,0.58672243,0,50
3290,18.892609,0.66615236,0.40625,0.57306135,0,50
3291,47.246384,1.1924597,0.59375,0.6159594,0,50
3292,47.13981,1.2022219,0.46875,0.56482625,25,75
3293,28.40782,0.84189117,0.375,0.5558734,0,75
3294,56.829666,1.3959776,0.46875,0.5905149,0,75
3295,9.589273,0.45310274,0.53125,0.52832437,-1,75
3296,56.43011,1.3747246,0.5,0.6638137,-1,75
3297,56.42112,1.3942591,0.5,0.61708236,-1,75
3298,9.60155,0.4624222,0.46875,0.5904001,-1,75
3299,28.834312,0.86682713,0.46875,0.5213078,-1,75
3300,18.921185,0.6795448,0.40625,0.5263845,-1,75
3301,18.971394,0.6686981,0.375,0.49613357,-1,75
3302,37.648304,1.0151058,0.46875,0.56932896,-1,75
3303,19.052834,0.64765644,0.46875,0.5640634,-1,75
3304,47.233864,1.1958599,0.5,0.6070254,0,0
3305,18.993488,0.6819712,0.3125,0.4858656,25,25
3306,18.999813,0.64242613,0.53125,0.60922825,0,25
3307,47.125366,1.2043216,0.46875,0.60757756,0,25
3308,47.23053,1.182685,0.59375,0.6474184,-1,25
3309,38.1886,1.0506088,0.375,0.5676123,-1,25
3310,47.123817,1.2110113,0.5,0.6144514,-1,25
3311,37.6555,0.99166244,0.5,0.58987653,-1,25
3312,37.78876,1.0259328,0.46875,0.5367509,-1,25
3313,56.715424,1.3859681,0.46875,0.6241023,25,50
3314,47.240517,1.2033031,0.4375,0.60761595,0,50
3315,28.294054,0.84138286,0.46875,0.52057284,-1,50
3316,18.999092,0.6388204,0.34375,0.5849501,-1,50
3317,18.9927,0.63920856,0.4375,0.56202376,-1,50
3318,9.6858,0.45769602,0.40625,0.53521156,-1,50
3319,37.70087,1.0353997,0.375,0.5753782,-1,50
3320,0.21935993,0.28440678,0.40625,0.4888181,25,75
3321,37.9112,1.04839,0.3125,0.57703614,-1,75
3322,66.269165,1.5972807,0.46875,0.5980128,-1,75
3323,37.98639,1.0606457,0.375,0.5415665,-1,75
3324,37.87796,1.0286683,0.34375,0.60998595,-1,75
3325,56.681084,1.3721211,0.53125,0.657024,-1,75
3326,38.702156,0.9748745,0.59375,0.67046165,-1,75
3327,19.019112,0.6671465,0.28125,0.5602782,-1,75
3328,9.632567,0.46436828,0.46875,0.5307665,-1,75
3329,9.69813,0.49985617,0.3125,0.5117132,-1,75
3330,28.413433,0.84767103,0.34375,0.5826474,-1,75
3331,19.038734,0.71450233,0.15625,0.5290952,-1,75
3332,18.917198,0.64118516,0.4375,0.5226736,0,0
3333,37.867012,1.0213083,0.40625,0.5868798,25,25
3334,37.78254,1.0139405,0.53125,0.6132686,0,25
3335,9.573413,0.46066636,0.375,0.52826685,0,25
3336,28.369415,0.81958675,0.40625,0.5702156,0,25
3337,37.85318,1.0224636,0.40625,0.6269741,0,25
3338,19.051357,0.648734,0.40625,0.56359494,0,25
3339,47.329895,1.2235879,0.375,0.5991633,0,25
3340,28.488932,0.86239326,0.375,0.5157101,0,25
3341,18.993874,0.63814795,0.4375,0.5435499,25,50
3342,9.609075,0.45356375,0.34375,0.57515705,0,50
3343,9.567499,0.42231753,0.5625,0.60065067,0,50
3344,9.591852,0.47524813,0.34375,0.5275121,0,50
3345,19.05966,0.66608316,0.3125,0.52777576,0,50
3346,37.948353,1.0561094,0.3125,0.5807974,0,50
3347,9.665898,0.4551434,0.375,0.5823648,0,50
3348,37.87113,1.0244609,0.40625,0.58974445,25,75
3349,19.033176,0.6038978,0.53125,0.57507026,0,75
3350,28.255625,0.843331,0.40625,0.54277074,0,75
3351,37.8486,1.0236113,0.375,0.5351258,0,75
3352,56.707054,1.4061041,0.5,0.592288,-1,75
3353,38.843758,1.0238562,0.4375,0.55966437,-1,75
3354,47.331684,1.1949587,0.5,0.6073221,-1,75
3355,28.45552,0.840374,0.375,0.5792978,-1,75
3356,47.333824,1.2332542,0.40625,0.55913043,-1,75
3357,37.838425,0.99623644,0.53125,0.58410835,-1,75
3358,28.499079,0.8561386,0.34375,0.5287556,-1,75
3359,47.264908,1.1971195,0.5,0.55624115,-1,75
3360,19.034391,0.6883674,0.375,0.52181596,0,0
3361,28.384985,0.8223738,0.53125,0.5037734,25,25
3362,9.601566,0.4476644,0.5,0.5458664,0,25
3363,19.118362,0.66558653,0.28125,0.52946204,0,25
3364,28.49811,0.8695228,0.3125,0.529096,0,25
3365,37.913784,1.0435587,0.40625,0.53769433,0,25
3366,19.102718,0.68560606,0.34375,0.49738926,0,25
3367,9.582567,0.4813644,0.28125,0.5349507,0,25
3368,9.68831,0.51118046,0.34375,0.46684146,-1,25
3369,19.086697,0.694911,0.28125,0.44640782,0,25
3370,9.638282,0.49703282,0.25,0.5438964,25,50
3371,56.706577,1.3817554,0.53125,0.58470166,-1,50
3372,37.80292,1.0001898,0.53125,0.53564453,-1,50
3373,19.037094,0.6539855,0.5,0.53642917,-1,50
3374,9.614091,0.48246717,0.34375,0.5080566,-1,50
3375,28.365004,0.8118546,0.46875,0.5912958,-1,50
3376,28.458187,0.837554,0.46875,0.52360064,-1,50
3377,28.478954,0.83527035,0.5,0.47969645,-1,50
3378,56.699417,1.3848907,0.46875,0.56375444,-1,50
3379,66.16431,1.5712495,0.46875,0.63188314,-1,50
3380,9.622317,0.47741133,0.375,0.46576554,-1,50
3381,28.413387,0.8180744,0.5,0.6100878,-1,50
3382,9.634297,0.4710465,0.40625,0.5057801,-1,50
3383,28.476486,0.86792135,0.40625,0.5618683,-1,50
3384,28.355854,0.7844632,0.59375,0.57602274,-1,50
3385,66.14161,1.5700159,0.59375,0.591203,-1,50
3386,56.64287,1.3771459,0.53125,0.56986976,-1,50
3387,28.446648,0.87349343,0.375,0.5541032,-1,50
3388,29.440311,0.87776744,0.28125,0.5668428,0,0
3389,28.457714,0.85214776,0.375,0.53534526,25,25
3390,47.194374,1.1860507,0.375,0.56646484,0,25
3391,66.06786,1.5805048,0.46875,0.5815902,0,25
3392,19.07388,0.6865952,0.34375,0.4754319,0,25
3393,19.082016,0.6840342,0.3125,0.5023166,0,25
3394,19.086605,0.6790496,0.34375,0.53136736,0,25
3395,18.982456,0.6072406,0.65625,0.58949924,0,25
3396,0.29880983,0.3342387,0.21875,0.44900715,-1,25
3397,0.21875918,0.30371937,0.3125,0.48276132,25,50
3398,9.639696,0.46550918,0.46875,0.5384753,0,50
3399,19.059063,0.6690153,0.4375,0.451113,0,50
3400,19.060184,0.6479087,0.34375,0.5250021,0,50
3401,47.23428,1.1684301,0.46875,0.62045705,0,50
3402,57.67263,1.4289019,0.40625,0.5645809,-1,50
3403,0.2681939,0.33080173,0.25,0.42715567,-1,50
3404,28.447985,0.8553832,0.28125,0.5413049,25,75
3405,37.861206,1.026411,0.40625,0.5482278,0,75
3406,37.880585,1.0268692,0.53125,0.59691405,-1,75
3407,28.50779,0.8514484,0.34375,0.5549282,-1,75
3408,28.502825,0.88178545,0.46875,0.54048806,-1,75
3409,37.838913,1.0183082,0.375,0.5621035,-1,75
3410,37.869186,1.0280707,0.34375,0.5537404,-1,75
3411,37.875698,1.0462106,0.28125,0.55099666,-1,75
3412,28.492813,0.85423595,0.53125,0.54040486,-1,75
3413,28.425077,0.8236959,0.46875,0.5503354,-1,75
3414,0.23953766,0.29185617,0.4375,0.50746125,-1,75
3415,19.321732,0.68289274,0.3125,0.50997907,-1,75
3416,47.298645,1.2292628,0.46875,0.61883116,0,0
3417,37.886734,1.0128609,0.34375,0.5591772,25,25
3418,57.665024,1.0753208,0.4375,0.5560813,0,25
3419,47.63305,1.2335088,0.375,0.59949636,0,25
3420,19.08392,0.6739003,0.34375,0.58032537,-1,25
3421,19.050257,0.67177767,0.21875,0.5611372,-1,25
3422,46.803944,1.1788132,0.5,0.59399414,-1,25
3423,9.417658,0.4917429,0.53125,0.5937935,-1,25
3424,19.054886,0.6616291,0.3125,0.5502821,-1,25
3425,28.218306,0.8448259,0.40625,0.53532743,25,50
3426,9.73572,0.51767683,0.28125,0.5043644,0,50
3427,37.652153,1.0140357,0.5,0.63571584,0,50
3428,19.065306,0.67705846,0.375,0.5815063,0,50
3429,28.225061,0.881731,0.25,0.5660496,0,50
3430,9.732294,0.52435267,0.40625,0.5471821,-1,50
3431,28.463932,0.8726825,0.46875,0.554599,-1,50
3432,18.35328,0.6543516,0.40625,0.5791739,25,75
3433,9.619924,0.46447682,0.40625,0.5591169,-1,75
3434,18.438034,0.6849513,0.40625,0.56002814,-1,75
3435,29.051077,0.85874057,0.34375,0.60566616,-1,75
3436,18.734364,0.65487707,0.375,0.5982932,-1,75
3437,28.446804,0.8133125,0.5625,0.623428,-1,75
3438,28.106441,0.84321517,0.53125,0.6158351,-1,75
3439,28.489553,0.85135317,0.40625,0.62454295,-1,75
3440,36.57331,1.0030009,0.375,0.6079843,-1,75
3441,47.400894,1.2115569,0.59375,0.6272285,-1,75
3442,28.489853,0.8402517,0.40625,0.6062704,-1,75
3443,57.630314,1.0179725,0.5,0.654021,-1,75
