step,loss,mean_absolute_error,acc,mean_q,reward,score
1625,9.625668,0.51027226,0.34375,0.6158316,-1,0
1626,19.397167,0.6896319,0.4375,0.62003744,0,0
1627,136.17343,1.847986,0.40625,0.68120825,-1,0
1628,10.003661,0.52864385,0.375,0.64672387,-1,0
1629,96.558914,1.4873555,0.28125,0.7032428,-1,0
1630,19.113268,0.7183437,0.4375,0.72407746,-1,0
1631,18.923538,0.65858376,0.375,0.7451906,-1,0
1632,0.35336524,0.33965826,0.25,0.6587341,-1,0
1633,57.07481,1.0675262,0.25,0.7222718,0,0
1634,124.80401,2.0141368,0.53125,0.7381264,0,0
1635,19.345093,0.68859255,0.46875,0.7600194,-1,0
1636,77.00799,1.4262617,0.5,0.72139704,-1,0
1637,9.595655,0.51678705,0.375,0.69898546,-1,0
1638,9.859944,0.5059774,0.28125,0.6270109,-1,0
1639,9.561705,0.5234832,0.3125,0.6510624,0,0
1640,38.22401,0.7038142,0.34375,0.6853266,0,0
1641,47.71419,0.8467607,0.5,0.65832174,-1,0
1642,9.927561,0.5391142,0.28125,0.63037395,-1,0
1643,57.971516,1.0573354,0.4375,0.70006895,-1,0
1644,9.609001,0.50931257,0.40625,0.643597,-1,0
1645,19.342054,0.6861021,0.375,0.7342563,-1,0
1646,38.137688,1.0494804,0.4375,0.726725,-1,0
1647,19.573097,0.68250096,0.40625,0.6948532,-1,0
1648,48.035454,0.9182358,0.34375,0.62068665,-1,0
1649,9.851697,0.51139355,0.3125,0.6571815,-1,0
1650,49.07631,0.9074987,0.21875,0.6210775,-1,0
1651,0.1912239,0.3139057,0.15625,0.659082,-1,0
1652,9.588199,0.48588917,0.5,0.74192655,0,0
1653,38.96528,1.0739471,0.46875,0.689539,-1,0
1654,38.415047,1.0651596,0.40625,0.68309844,-1,0
1655,9.801825,0.4664046,0.40625,0.68713224,25,25
1656,48.874565,0.88306177,0.40625,0.705649,-1,25
1657,58.616364,1.4315951,0.46875,0.75952166,-1,25
1658,9.626604,0.519784,0.375,0.69280654,-1,25
1659,0.22622982,0.31721032,0.28125,0.6551963,-1,25
1660,105.34845,1.6478398,0.46875,0.69542176,25,50
1661,48.338493,0.90321916,0.15625,0.6467587,-1,50
1662,0.26575923,0.3427266,0.28125,0.68239605,-1,50
1663,58.13134,1.0686505,0.40625,0.6793716,-1,50
1664,28.982332,0.88584125,0.34375,0.67292345,-1,50
1665,29.002235,0.8762119,0.375,0.72671056,50,100
1666,19.241064,0.6771006,0.46875,0.66876906,-1,100
1667,86.207855,1.6129473,0.375,0.69719255,-1,100
1668,38.90728,0.7281869,0.21875,0.6825806,-1,100
1669,48.3906,0.9314691,0.40625,0.6618632,-1,100
1670,0.28318605,0.35547945,0.125,0.6496523,-1,100
1671,0.24585383,0.3371737,0.25,0.6281404,-1,100
1672,9.729381,0.5222492,0.28125,0.6576756,-1,100
1673,28.848145,0.8649048,0.25,0.6965232,-1,100
1674,9.829346,0.5244794,0.34375,0.5972024,-1,100
1675,19.094473,0.6978328,0.34375,0.66974026,-1,100
1676,56.913136,1.0684623,0.34375,0.72692096,-1,100
1677,9.575809,0.5004896,0.28125,0.6365248,-1,100
1678,29.70887,0.9186078,0.25,0.66997164,-1,100
1679,9.972412,0.52993035,0.09375,0.6608294,-1,100
1680,78.02531,1.1124064,0.34375,0.6297433,0,100
1681,19.739773,0.7135138,0.1875,0.67121387,0,0
1682,19.42337,0.69343257,0.25,0.668137,0,0
1683,19.911812,0.69162,0.4375,0.64669776,0,0
1684,19.581516,0.69685644,0.28125,0.63963735,-1,0
1685,9.8538475,0.5026157,0.1875,0.65562344,-1,0
1686,19.38491,0.69505775,0.40625,0.6702366,-1,0
1687,39.062443,0.6956346,0.3125,0.7422205,-1,0
1688,0.30107293,0.37342158,0.125,0.59022963,-1,0
1689,29.113077,0.88690805,0.25,0.6089107,0,0
1690,9.513233,0.48322797,0.375,0.66576624,-1,0
1691,9.821468,0.5221746,0.34375,0.6937504,-1,0
1692,95.336716,1.45332,0.375,0.67034185,0,0
1693,9.728956,0.50631356,0.25,0.6355175,-1,0
1694,48.43517,0.8652023,0.375,0.6746015,-1,0
1695,29.357054,0.8861964,0.25,0.6715444,-1,0
1696,19.148338,0.6976131,0.375,0.6382551,-1,0
1697,9.534729,0.51265544,0.28125,0.6546807,50,50
1698,0.21112189,0.308311,0.25,0.61926615,-1,50
1699,0.25007355,0.32718572,0.1875,0.63509107,-1,50
1700,38.424587,0.74255824,0.1875,0.63149285,-1,50
1701,38.552925,1.0636771,0.375,0.6720024,-1,50
1702,49.053932,0.90688825,0.34375,0.6768848,-1,50
1703,10.526574,0.5142194,0.28125,0.6256918,-1,50
1704,69.14767,1.273066,0.1875,0.7468805,-1,50
1705,67.342926,1.2569263,0.40625,0.6845793,-1,50
1706,0.2709509,0.35751188,0.15625,0.6461675,-1,50
1707,9.46701,0.49407247,0.34375,0.60565096,-1,50
1708,59.157722,1.0910695,0.3125,0.67971504,0,50
1709,10.010252,0.50185204,0.34375,0.64939517,0,0
1710,18.7239,0.68875617,0.3125,0.6688625,-1,0
1711,48.537945,0.9068997,0.25,0.6208252,0,0
1712,19.192188,0.6599488,0.3125,0.7224071,-1,0
1713,29.416883,0.8905988,0.25,0.7388668,-1,0
1714,10.020429,0.5234759,0.25,0.643643,-1,0
1715,96.60819,1.4490329,0.28125,0.7140079,-1,0
1716,0.3697072,0.3678578,0.21875,0.57643473,0,0
1717,9.846909,0.48871592,0.40625,0.6775109,0,0
1718,78.080154,1.4681387,0.4375,0.67883074,-1,0
1719,28.992886,0.9016515,0.3125,0.725598,-1,0
1720,10.285936,0.5462028,0.375,0.64575195,-1,0
1721,9.744708,0.5197844,0.3125,0.65611506,50,50
1722,77.1759,1.4667722,0.53125,0.7018528,-1,50
1723,47.41947,0.89300287,0.3125,0.7443918,-1,50
1724,58.058815,1.103625,0.4375,0.7563445,-1,50
1725,19.900152,0.71867055,0.40625,0.7208185,-1,50
1726,86.581116,1.2977278,0.375,0.7793429,-1,50
1727,18.972294,0.71960306,0.46875,0.68530405,-1,50
1728,47.7131,0.9093772,0.5,0.73151624,25,75
1729,37.66876,1.1010146,0.4375,0.73992956,0,75
1730,28.840265,0.898307,0.28125,0.67377675,-1,75
1731,19.640568,0.72287846,0.375,0.77191585,-1,75
1732,47.671734,1.2540141,0.375,0.7349396,-1,75
1733,50.977127,0.941252,0.3125,0.6741363,-1,75
1734,85.920876,1.3014642,0.34375,0.696164,-1,75
1735,9.921775,0.5322219,0.40625,0.7494818,-1,75
1736,47.72908,0.9125279,0.46875,0.75514615,0,0
1737,0.40100166,0.34430313,0.3125,0.7055794,0,0
1738,19.616825,0.73617554,0.34375,0.7636523,-1,0
1739,10.764042,0.5597451,0.375,0.70338213,0,0
1740,48.075836,0.9182348,0.40625,0.6684735,-1,0
1741,19.184439,0.71177137,0.34375,0.7329669,-1,0
1742,29.099426,0.9429395,0.34375,0.6785557,-1,0
1743,66.77922,1.273091,0.5,0.66299134,-1,0
1744,58.2676,1.107826,0.4375,0.70628595,-1,0
1745,9.894539,0.5165373,0.46875,0.7674706,-1,0
1746,38.205784,1.0903435,0.46875,0.706553,-1,0
1747,29.120373,0.9104314,0.375,0.6342671,-1,0
1748,9.53528,0.5173698,0.4375,0.7554492,50,50
1749,0.28070727,0.33840847,0.3125,0.6689408,-1,50
1750,19.786436,0.7286979,0.25,0.7165501,-1,50
1751,48.12918,0.9045851,0.375,0.71912587,-1,50
1752,0.2757842,0.35401797,0.375,0.69298995,-1,50
1753,9.631963,0.52980095,0.21875,0.7283387,-1,50
1754,18.958124,0.7067646,0.3125,0.713937,-1,50
1755,0.3511982,0.36160484,0.4375,0.7309959,-1,50
1756,76.39157,1.1021298,0.4375,0.69026387,-1,50
1757,10.731167,0.54136646,0.40625,0.7146642,-1,50
1758,47.37017,1.2460158,0.53125,0.72127676,-1,50
1759,39.463943,1.0921202,0.34375,0.65538085,-1,50
1760,28.713406,0.8949679,0.34375,0.7205533,-1,50
1761,0.23291901,0.33638778,0.40625,0.635965,-1,50
1762,9.743944,0.5120897,0.40625,0.6657089,-1,50
1763,19.663364,0.72689945,0.3125,0.6604583,-1,50
1764,19.609318,0.7126623,0.3125,0.663072,0,0
1765,28.85463,0.87363386,0.53125,0.7519405,-1,0
1766,19.862118,0.71696216,0.34375,0.67797804,-1,0
1767,19.346243,0.7178669,0.1875,0.6953215,25,25
1768,0.30798116,0.34812775,0.3125,0.7450576,-1,25
1769,0.3243667,0.35948718,0.28125,0.6284079,-1,25
1770,9.909406,0.54140234,0.21875,0.7178804,-1,25
1771,10.817825,0.5391182,0.40625,0.7649627,-1,25
1772,9.805074,0.50034857,0.28125,0.68999016,25,50
1773,9.593464,0.49579352,0.34375,0.70140576,-1,50
1774,19.918821,0.7302786,0.3125,0.58787006,-1,50
1775,10.044684,0.52412105,0.1875,0.7656002,-1,50
1776,57.37569,1.4145246,0.46875,0.7592162,-1,50
1777,10.255133,0.5195993,0.40625,0.68319464,50,100
1778,39.42945,1.0951233,0.4375,0.7056906,-1,100
1779,9.97812,0.55414355,0.28125,0.6440108,-1,100
1780,19.544859,0.71530396,0.4375,0.73169225,-1,100
1781,19.241661,0.7132815,0.375,0.6775337,-1,100
1782,48.43456,0.88530195,0.375,0.6893178,-1,100
1783,9.5177965,0.5036317,0.375,0.68849885,-1,100
1784,48.09622,0.9096233,0.4375,0.68542814,25,125
1785,0.37487692,0.35868233,0.21875,0.63050544,0,125
1786,47.975994,0.8881452,0.5,0.68353933,-1,125
1787,9.681294,0.50670767,0.375,0.70462286,-1,125
1788,58.4005,1.0980712,0.34375,0.7287569,-1,125
1789,19.309338,0.7128544,0.28125,0.7119591,-1,125
1790,0.28561962,0.34538782,0.25,0.6017114,-1,125
1791,0.26483524,0.33582184,0.21875,0.65600514,-1,125
1792,9.570997,0.50588,0.28125,0.74869233,0,125
1793,0.32971686,0.35530576,0.28125,0.6809007,0,125
1794,48.586357,0.88644063,0.375,0.74082226,0,0
1795,20.022703,0.70031685,0.21875,0.7487277,-1,0
1796,9.995774,0.523777,0.375,0.77714205,25,25
1797,19.201693,0.6890765,0.40625,0.70569265,-1,25
1798,18.721445,0.69912314,0.5,0.6242881,-1,25
1799,19.358305,0.65766937,0.53125,0.7725611,-1,25
1800,67.65466,1.2565416,0.46875,0.74341655,-1,25
1801,19.698803,0.71663535,0.40625,0.6740141,-1,25
1802,9.930459,0.51539385,0.34375,0.73016214,-1,25
1803,77.27434,1.4398009,0.53125,0.7890829,-1,25
1804,29.759338,0.89244974,0.4375,0.7662271,-1,25
1805,87.08234,1.2752372,0.40625,0.7043711,25,50
1806,77.07928,1.4746066,0.34375,0.7171607,-1,50
1807,19.692621,0.74553275,0.34375,0.74962866,-1,50
1808,9.8185215,0.53955615,0.34375,0.6693463,-1,50
1809,57.915474,1.0826986,0.375,0.6970845,-1,50
1810,19.21154,0.70115906,0.34375,0.7569004,-1,50
1811,58.290573,1.4406428,0.34375,0.76177907,-1,50
1812,20.417698,0.7245538,0.25,0.69901717,-1,50
1813,58.401466,1.0765781,0.40625,0.74710643,-1,50
1814,48.85306,0.9094475,0.34375,0.73487085,-1,50
1815,29.503582,0.904909,0.40625,0.7481264,-1,50
1816,0.1713647,0.30959857,0.4375,0.75029343,-1,50
1817,28.386002,0.9059899,0.21875,0.76471126,-1,50
1818,28.63257,0.8571389,0.46875,0.6966317,-1,50
1819,0.2654517,0.3385475,0.375,0.6634873,-1,50
1820,0.20611432,0.33392522,0.28125,0.711071,0,0
1821,0.20851721,0.32961053,0.28125,0.7216212,0,0
1822,0.24094778,0.3167415,0.28125,0.7098768,0,0
1823,39.02812,0.72730315,0.25,0.64616513,-1,0
1824,28.952053,0.87296927,0.40625,0.80226034,-1,0
1825,48.590942,0.8504187,0.4375,0.7500857,0,0
1826,38.93165,1.060077,0.46875,0.7322998,0,0
1827,0.31283212,0.3655405,0.28125,0.66617274,0,0
1828,0.37071496,0.34301198,0.21875,0.679,0,0
1829,0.3167594,0.36116603,0.21875,0.70628846,-1,0
1830,37.5127,1.0367342,0.5,0.78685296,-1,0
1831,67.73434,1.2420238,0.4375,0.81855816,-1,0
1832,86.194855,1.630945,0.5,0.67557263,-1,0
1833,47.665043,0.9251193,0.375,0.69673705,-1,0
1834,47.934975,0.8956698,0.46875,0.78669906,-1,0
1835,9.935645,0.5129183,0.40625,0.7525147,-1,0
1836,10.07331,0.54173267,0.28125,0.6641053,-1,0
1837,9.758512,0.47602403,0.375,0.7651861,-1,0
1838,9.645389,0.5237584,0.40625,0.72286797,-1,0
1839,10.441808,0.5393289,0.4375,0.7057786,-1,0
1840,39.020874,0.71587926,0.40625,0.7453918,25,25
1841,38.586815,0.73816025,0.53125,0.64197105,-1,25
1842,28.778625,0.90349674,0.5625,0.69021916,-1,25
1843,47.865025,0.8815053,0.5625,0.7349168,-1,25
1844,10.088921,0.5079746,0.375,0.74707186,-1,25
1845,9.899675,0.5153776,0.34375,0.6544313,-1,25
1846,58.488815,1.084499,0.34375,0.7221972,-1,25
1847,10.118643,0.51999104,0.59375,0.72655326,-1,25
1848,67.61496,1.2979184,0.46875,0.69418216,0,25
1849,29.938713,0.8956379,0.59375,0.715428,0,0
1850,38.577618,1.0392783,0.375,0.7393567,-1,0
1851,10.097856,0.51688564,0.40625,0.77832603,-1,0
1852,87.110146,1.300743,0.40625,0.6960385,-1,0
1853,19.399424,0.7033653,0.40625,0.7496916,-1,0
1854,19.02482,0.6931421,0.4375,0.7150798,-1,0
1855,9.998753,0.5089424,0.40625,0.8272459,-1,0
1856,0.3191654,0.33590448,0.5,0.7956896,0,0
1857,9.715571,0.51276535,0.46875,0.76133084,0,0
1858,48.61096,0.9059968,0.4375,0.74947786,0,0
1859,58.4285,1.0940394,0.34375,0.7347895,-1,0
1860,19.54425,0.7129273,0.40625,0.7699524,-1,0
1861,0.3229497,0.36947483,0.34375,0.77795684,-1,0
1862,29.070938,0.87673867,0.625,0.77322924,-1,0
1863,10.088493,0.537721,0.375,0.7792597,-1,0
1864,95.689606,1.4352119,0.40625,0.7881509,-1,0
1865,38.65307,1.0727012,0.375,0.71797514,-1,0
1866,58.406586,1.0809848,0.3125,0.74336386,-1,0
1867,20.216091,0.69310224,0.5,0.70294344,-1,0
1868,10.035048,0.5451608,0.40625,0.6930267,-1,0
1869,48.75941,0.88362265,0.4375,0.7457217,-1,0
1870,18.967316,0.6853167,0.46875,0.7714038,-1,0
1871,19.671616,0.6799575,0.5625,0.77309644,-1,0
1872,19.78545,0.70290995,0.46875,0.75516856,-1,0
1873,9.599081,0.48387226,0.5,0.74340224,-1,0
1874,9.6958,0.5169424,0.21875,0.71523714,-1,0
1875,10.022486,0.48318285,0.4375,0.7586188,-1,0
1876,38.81818,0.7038985,0.34375,0.70074034,0,0
1877,19.358576,0.69655424,0.34375,0.6809313,0,0
1878,9.955894,0.5143943,0.375,0.71854633,0,0
1879,57.92398,1.08145,0.46875,0.7050104,-1,0
1880,0.31154877,0.3383783,0.25,0.71962047,-1,0
1881,77.82854,1.0991567,0.1875,0.7462987,25,25
1882,9.919082,0.48339367,0.53125,0.7346635,-1,25
1883,20.265282,0.7332923,0.21875,0.7356795,-1,25
1884,9.991426,0.51962376,0.3125,0.67482364,-1,25
1885,38.46102,0.754137,0.34375,0.63207346,-1,25
1886,58.323544,1.076669,0.5625,0.80612725,-1,25
1887,19.595022,0.69748837,0.3125,0.7876837,-1,25
1888,96.64055,1.4612865,0.5,0.73732847,-1,25
1889,9.712693,0.50820804,0.375,0.7326642,25,50
1890,20.266548,0.69935167,0.25,0.74892694,0,50
1891,19.909607,0.72545505,0.21875,0.7754625,-1,50
1892,9.703828,0.52371997,0.4375,0.6619349,-1,50
1893,67.83851,1.2454683,0.46875,0.8127441,-1,50
1894,38.274128,0.72915363,0.375,0.64741457,-1,50
1895,19.155046,0.6906241,0.25,0.67158514,-1,50
1896,9.951567,0.53326297,0.25,0.68689245,-1,50
1897,67.109,1.2464813,0.46875,0.7958079,-1,50
1898,48.182293,0.90488994,0.28125,0.654107,-1,50
1899,48.033695,0.8335053,0.71875,0.8012623,-1,50
1900,0.18934877,0.33242184,0.375,0.6577251,-1,50
1901,38.46467,0.68601704,0.40625,0.77098745,-1,50
1902,57.023968,1.0792987,0.34375,0.7091934,-1,50
1903,0.27542788,0.3492718,0.28125,0.6853608,-1,50
1904,9.612391,0.4767365,0.40625,0.80017346,0,0
1905,29.86437,0.88275373,0.40625,0.7531536,0,0
1906,9.918753,0.5486937,0.34375,0.7069258,-1,0
1907,29.016949,0.8956265,0.40625,0.7123451,0,0
1908,19.836908,0.69644475,0.25,0.7581979,0,0
1909,9.853715,0.4860724,0.375,0.7141232,-1,0
1910,9.986907,0.5274485,0.3125,0.6977403,-1,0
1911,28.22225,0.85368013,0.46875,0.7913893,-1,0
1912,9.918592,0.5075365,0.25,0.6915936,-1,0
1913,30.13742,0.9291401,0.34375,0.7434227,-1,0
1914,28.990818,0.8776465,0.34375,0.7075576,0,0
1915,19.442345,0.68566495,0.5,0.7768527,0,0
1916,67.85302,1.273067,0.34375,0.73414725,-1,0
1917,114.415375,1.7855842,0.34375,0.78308976,-1,0
1918,0.20380843,0.32047677,0.375,0.69218785,-1,0
1919,0.21660736,0.31046122,0.34375,0.67531306,-1,0
1920,28.99662,0.9175489,0.1875,0.6707717,-1,0
1921,38.56119,1.0803295,0.34375,0.7164303,-1,0
1922,29.245764,0.86401033,0.3125,0.7282819,-1,0
1923,57.840576,1.083049,0.4375,0.65835285,-1,0
1924,19.92534,0.6969166,0.46875,0.73381823,-1,0
1925,0.16105118,0.31530374,0.34375,0.63896203,-1,0
1926,20.214548,0.72136647,0.28125,0.66792494,-1,0
1927,48.82236,0.9139501,0.34375,0.6697546,-1,0
1928,9.602591,0.48390603,0.5,0.72987616,-1,0
1929,0.30907196,0.33426183,0.34375,0.6781926,-1,0
1930,57.885647,1.0967247,0.25,0.7161569,-1,0
1931,9.835649,0.5012272,0.34375,0.7000003,-1,0
1932,48.86406,0.9265382,0.25,0.6433083,0,0
1933,48.79141,0.89763945,0.375,0.71310365,25,25
1934,19.524574,0.6704575,0.375,0.70402884,-1,25
1935,49.20862,1.2596945,0.5,0.8046137,-1,25
1936,0.30309469,0.34176123,0.1875,0.67415655,-1,25
1937,19.653812,0.7065532,0.4375,0.7022524,-1,25
1938,57.947205,1.0675428,0.34375,0.7388063,-1,25
1939,0.28250626,0.35218185,0.28125,0.7367646,-1,25
1940,21.364042,0.73953927,0.25,0.6579431,-1,25
1941,67.58052,1.2463202,0.3125,0.72953784,25,50
1942,19.597092,0.6806134,0.4375,0.6869285,-1,50
1943,58.077263,1.0604255,0.4375,0.7626476,-1,50
1944,47.909275,0.8932747,0.28125,0.73803407,-1,50
1945,9.901065,0.5122664,0.34375,0.69867826,-1,50
1946,48.89537,0.89874524,0.28125,0.74528146,-1,50
1947,19.382702,0.7083132,0.34375,0.6930681,-1,50
1948,10.895348,0.5384099,0.21875,0.67244476,0,50
1949,9.9979725,0.52719194,0.21875,0.64656246,-1,50
1950,0.28251997,0.3347201,0.28125,0.6726983,-1,50
1951,18.906345,0.7070372,0.3125,0.70151734,-1,50
1952,28.97071,0.90996563,0.3125,0.71210015,-1,50
1953,48.163498,0.8909706,0.34375,0.6720415,25,75
1954,10.507041,0.50909567,0.3125,0.6996698,-1,75
1955,58.361576,1.0786922,0.40625,0.68084735,-1,75
1956,48.925667,0.90068936,0.25,0.74610496,-1,75
1957,28.32107,0.8841878,0.375,0.7635742,-1,75
1958,10.172194,0.5130119,0.40625,0.7419123,-1,75
1959,29.043667,0.88027865,0.25,0.6368638,-1,75
1960,9.80619,0.50845885,0.40625,0.7011045,0,0
1961,38.378326,1.0379039,0.5625,0.75776815,-1,0
1962,19.27557,0.7079764,0.21875,0.7264544,-1,0
1963,9.924632,0.53595936,0.34375,0.66101307,-1,0
1964,29.073212,0.8434676,0.4375,0.77340996,-1,0
1965,9.95441,0.5008944,0.25,0.6461618,-1,0
1966,48.00434,0.88087475,0.34375,0.67421246,-1,0
1967,48.728016,0.8956302,0.40625,0.66975987,25,25
1968,0.33294913,0.3381554,0.25,0.72931427,25,50
1969,38.66002,1.066451,0.28125,0.7339574,-1,50
1970,9.782247,0.49298877,0.4375,0.753874,-1,50
1971,19.952118,0.72360575,0.375,0.7208822,-1,50
1972,28.624294,0.8735564,0.25,0.71907854,-1,50
1973,9.795932,0.50692934,0.4375,0.71075565,-1,50
1974,9.928634,0.51121426,0.40625,0.6868956,-1,50
1975,57.982918,1.0389624,0.53125,0.7697942,-1,50
1976,48.679237,0.9003947,0.375,0.6791334,25,75
1977,29.606697,0.900435,0.34375,0.66590786,-1,75
1978,18.728556,0.6683992,0.46875,0.800445,-1,75
1979,38.65966,0.72236127,0.28125,0.62766415,-1,75
1980,9.881752,0.5468811,0.4375,0.6447773,-1,75
1981,0.2256551,0.33988717,0.375,0.67018193,-1,75
1982,0.27834654,0.3273604,0.40625,0.71369475,-1,75
1983,48.32561,0.8802115,0.28125,0.719478,-1,75
1984,19.869434,0.6994747,0.3125,0.79580516,-1,75
1985,0.275755,0.328218,0.21875,0.7516562,-1,75
1986,38.299454,1.0727007,0.375,0.7176092,-1,75
1987,28.66246,0.8928312,0.46875,0.7033535,-1,75
1988,0.31228608,0.3436581,0.3125,0.70131266,0,0
1989,9.822925,0.5499314,0.25,0.69126344,0,0
1990,9.86869,0.51469743,0.3125,0.69106483,0,0
1991,39.134155,0.6940155,0.375,0.713902,-1,0
1992,18.885635,0.69164336,0.34375,0.72096384,-1,0
1993,9.879483,0.5081835,0.375,0.73267686,25,25
1994,38.123127,1.0450406,0.4375,0.76052547,-1,25
1995,9.800979,0.49117604,0.4375,0.7728048,-1,25
1996,0.22857979,0.3295341,0.25,0.66963327,-1,25
1997,66.94048,1.220907,0.46875,0.77782845,-1,25
1998,48.77002,0.89607257,0.46875,0.75032234,-1,25
1999,9.861044,0.50917464,0.3125,0.74256706,-1,25
2000,67.60895,1.2624693,0.28125,0.72572243,25,50
2001,9.964517,0.492849,0.40625,0.7013117,-1,50
2002,19.234823,0.70832026,0.5625,0.77852845,-1,50
2003,0.24486911,0.3278555,0.3125,0.69735914,-1,50
2004,9.8085785,0.5214432,0.375,0.65374947,-1,50
2005,48.07151,0.8673217,0.46875,0.7459446,-1,50
2006,19.489017,0.7088984,0.4375,0.70423156,-1,50
2007,58.24279,1.0705748,0.46875,0.6860833,-1,50
2008,0.2533034,0.3254593,0.3125,0.7307031,-1,50
2009,19.280333,0.6908502,0.28125,0.76148677,-1,50
2010,48.241642,0.8785,0.28125,0.6562609,25,75
2011,9.691956,0.522487,0.375,0.70854664,-1,75
2012,19.343498,0.70697045,0.40625,0.71586424,-1,75
2013,10.731853,0.5126101,0.40625,0.73758227,-1,75
2014,9.898732,0.49572065,0.375,0.6881032,-1,75
2015,0.22010101,0.33583784,0.34375,0.652042,-1,75
2016,48.586426,1.2642269,0.34375,0.67450583,0,0
2017,19.991379,0.702437,0.28125,0.7317927,0,0
2018,19.461264,0.69241035,0.4375,0.7303871,0,0
2019,10.019513,0.50188303,0.46875,0.68322396,-1,0
2020,9.805264,0.54077005,0.3125,0.66389555,-1,0
2021,9.793836,0.47078413,0.4375,0.7347317,-1,0
2022,29.765484,0.89932,0.5,0.7160012,-1,0
2023,19.630793,0.70478475,0.28125,0.7226759,-1,0
2024,9.621821,0.5161197,0.34375,0.73305905,-1,0
2025,39.058533,0.7138355,0.25,0.6245128,-1,0
2026,68.00021,1.2761343,0.40625,0.72016734,0,0
2027,19.259453,0.7112198,0.3125,0.6638707,0,0
2028,19.449173,0.69716966,0.34375,0.726251,-1,0
2029,10.019212,0.5129418,0.125,0.71392417,-1,0
2030,9.891755,0.530874,0.28125,0.68474394,-1,0
2031,19.581718,0.67225194,0.4375,0.7098255,-1,0
2032,0.28959724,0.32588923,0.34375,0.70259595,-1,0
2033,9.610321,0.50892496,0.40625,0.66224897,-1,0
2034,9.976393,0.5135807,0.375,0.6817107,-1,0
2035,9.898913,0.5026946,0.3125,0.72695905,-1,0
2036,38.254784,0.72026575,0.3125,0.63608736,25,25
2037,38.165604,1.0633084,0.375,0.7513165,-1,25
2038,67.54097,1.2562494,0.28125,0.7450246,-1,25
2039,9.694092,0.51472634,0.28125,0.70102346,-1,25
2040,9.528333,0.52899957,0.1875,0.69743854,-1,25
2041,28.740456,0.9120742,0.40625,0.6795321,-1,25
2042,9.66112,0.49456966,0.5625,0.72208154,-1,25
2043,38.855957,1.0566946,0.4375,0.732721,-1,25
2044,87.92332,1.2728201,0.28125,0.73007065,0,25
2045,19.817633,0.71872425,0.3125,0.7526046,0,0
2046,39.120182,0.7256861,0.34375,0.65987,0,0
2047,19.451302,0.65909076,0.3125,0.7728087,0,0
2048,75.8176,1.4264194,0.375,0.71064174,0,0
2049,9.869815,0.50218374,0.3125,0.72833306,0,0
2050,0.24299784,0.3214792,0.34375,0.66306037,0,0
2051,9.933671,0.5070439,0.34375,0.6873918,0,0
2052,9.84834,0.4965538,0.5,0.69593847,-1,0
2053,19.211807,0.68924326,0.28125,0.7846254,-1,0
2054,9.538496,0.49140054,0.34375,0.68774784,-1,0
2055,19.349438,0.691481,0.375,0.72618866,-1,0
2056,29.45631,0.8947197,0.40625,0.65758383,-1,0
2057,19.961687,0.70422506,0.375,0.73346245,-1,0
2058,0.2113049,0.2819479,0.28125,0.77067626,-1,0
2059,77.48811,1.4544873,0.34375,0.73767287,-1,0
2060,10.721749,0.53198385,0.40625,0.73222244,-1,0
2061,10.065124,0.5047266,0.3125,0.68812597,25,25
2062,30.367777,0.9135492,0.28125,0.7930581,0,25
2063,9.880448,0.521651,0.28125,0.7197791,-1,25
2064,38.570805,0.70678985,0.21875,0.6800193,-1,25
2065,19.25747,0.67833745,0.34375,0.6595017,-1,25
2066,9.608589,0.50387335,0.3125,0.6895762,-1,25
2067,0.31054804,0.284437,0.34375,0.7378886,-1,25
2068,10.637624,0.5179459,0.25,0.6808775,-1,25
2069,48.236767,0.89404225,0.34375,0.66373587,-1,25
2070,77.553406,1.4339964,0.375,0.73775804,-1,25
2071,29.089897,0.8815648,0.40625,0.684231,-1,25
2072,0.17328322,0.3181374,0.3125,0.62324256,0,0
2073,96.94523,1.4638704,0.375,0.7463982,0,0
2074,39.086136,1.0765817,0.40625,0.7023232,0,0
2075,0.19924715,0.32724133,0.375,0.6778508,0,0
2076,48.644173,0.8618829,0.53125,0.7093828,-1,0
2077,48.55399,0.8845339,0.4375,0.7161531,-1,0
2078,9.656254,0.5023167,0.21875,0.65284324,-1,0
2079,48.29754,1.2727227,0.375,0.72115576,0,0
2080,9.508126,0.48685485,0.59375,0.7482258,-1,0
2081,19.404718,0.69751763,0.28125,0.6682733,-1,0
2082,9.849438,0.4944326,0.375,0.7115296,-1,0
2083,28.947508,0.851815,0.375,0.7219956,-1,0
2084,9.861573,0.512041,0.4375,0.6837098,-1,0
2085,58.267975,1.0591387,0.34375,0.7257802,-1,0
2086,9.420294,0.5350865,0.21875,0.6922958,-1,0
2087,29.353867,0.91066337,0.28125,0.67773163,-1,0
2088,9.865938,0.51154816,0.5,0.7514546,-1,0
2089,48.62586,0.8943031,0.4375,0.68137455,25,25
2090,9.646765,0.5206325,0.375,0.7214339,-1,25
2091,19.426506,0.6681044,0.4375,0.7541823,-1,25
2092,10.295835,0.5006668,0.28125,0.6256159,-1,25
2093,0.22097176,0.3236305,0.25,0.7108108,-1,25
2094,9.554127,0.483864,0.40625,0.7314818,-1,25
2095,0.19461986,0.32696688,0.28125,0.70716393,-1,25
2096,19.185999,0.69998187,0.40625,0.7023131,-1,25
2097,9.935564,0.53080034,0.40625,0.69643676,-1,25
