step,loss,mean_absolute_error,acc,mean_q,reward,score
2561,29.485367,0.8660173,0.25,0.6533421,50,50
2562,37.73506,0.9810028,0.40625,0.66420716,-1,50
2563,19.03009,0.63603806,0.34375,0.61369056,-1,50
2564,19.927284,0.66547394,0.25,0.5904058,-1,50
2565,66.968925,1.1968656,0.3125,0.65657216,-1,50
2566,37.676437,1.0211957,0.28125,0.5701083,-1,50
2567,28.636242,0.86931264,0.25,0.56481504,-1,50
2568,94.828674,1.7411187,0.5,0.61682403,0,50
2569,47.270237,1.2099608,0.40625,0.61631674,-1,50
2570,0.2224032,0.27376947,0.25,0.5557803,0,50
2571,96.049866,1.4078888,0.3125,0.58941513,0,50
2572,37.627617,0.9987193,0.375,0.6405546,0,50
2573,57.487915,0.9878396,0.375,0.6589444,-1,50
2574,0.21226063,0.30619967,0.25,0.59444463,-1,50
2575,47.146156,1.1690308,0.53125,0.62381375,-1,50
2576,67.74919,1.2149729,0.3125,0.6131512,0,0
2577,28.394024,0.8423996,0.375,0.55423427,25,25
2578,28.10558,0.7971283,0.46875,0.58584654,0,25
2579,9.671056,0.4828783,0.3125,0.5161971,0,25
2580,85.61186,1.5730723,0.46875,0.656508,0,25
2581,19.12993,0.6336174,0.375,0.6158603,-1,25
2582,19.059061,0.6784457,0.3125,0.5682781,-1,25
2583,9.732302,0.4876751,0.28125,0.5271947,-1,25
2584,37.73114,1.0339125,0.34375,0.6254547,-1,25
2585,0.2626433,0.3222695,0.1875,0.5569854,25,50
2586,19.128403,0.68034256,0.3125,0.57605344,0,50
2587,19.087404,0.6847908,0.3125,0.5971354,0,50
2588,9.527168,0.44667268,0.3125,0.62944937,0,50
2589,85.265076,1.5744638,0.46875,0.65696406,-1,50
2590,9.491649,0.46822464,0.25,0.6543392,-1,50
2591,28.455177,0.85628545,0.28125,0.59337986,-1,50
2592,37.96233,1.0125222,0.4375,0.6207224,25,75
2593,28.306232,0.8092333,0.4375,0.6328794,-1,75
2594,95.46184,2.1389115,0.4375,0.69474757,-1,75
2595,86.30439,1.5955415,0.375,0.6737448,-1,75
2596,57.81286,1.3907554,0.53125,0.62085867,-1,75
2597,28.588186,0.85439086,0.3125,0.59034586,25,100
2598,28.419882,0.8379958,0.40625,0.59564805,0,100
2599,28.352558,0.8599979,0.3125,0.6982293,0,100
2600,57.225616,1.046817,0.28125,0.6530246,0,100
2601,57.060863,1.0422498,0.34375,0.5733917,0,100
2602,19.079296,0.6882421,0.28125,0.54580754,0,100
2603,37.922634,1.0321379,0.34375,0.6104031,0,100
2604,18.889248,0.6342015,0.3125,0.57306767,0,0
2605,37.951424,1.0351608,0.3125,0.6461247,25,25
2606,28.38706,0.83871394,0.40625,0.5818031,0,25
2607,18.98826,0.66577005,0.3125,0.5999036,0,25
2608,19.0692,0.64971405,0.34375,0.62469757,0,25
2609,37.731586,0.99178684,0.46875,0.66316533,0,25
2610,28.51709,0.8402624,0.40625,0.6263976,0,25
2611,28.568642,0.85760087,0.40625,0.6015787,0,25
2612,28.5275,0.8356563,0.4375,0.62064296,-1,25
2613,28.474724,0.8109259,0.4375,0.6499181,25,50
2614,9.592228,0.50925386,0.1875,0.5601444,0,50
2615,28.492847,0.8651067,0.25,0.5856094,-1,50
2616,58.639484,1.0208681,0.40625,0.5970204,-1,50
2617,28.388079,0.8368738,0.21875,0.60809124,-1,50
2618,66.2787,1.5709296,0.375,0.6787635,-1,50
2619,18.963966,0.6690252,0.25,0.5585158,-1,50
2620,9.625937,0.432005,0.46875,0.587386,25,75
2621,0.19927044,0.2977558,0.25,0.5835241,0,75
2622,19.168388,0.6674761,0.3125,0.58511007,0,75
2623,19.300943,0.7054936,0.1875,0.59532285,-1,75
2624,57.124855,0.9822315,0.625,0.6333742,-1,75
2625,18.740696,0.599411,0.53125,0.62719023,-1,75
2626,28.417452,0.81160647,0.4375,0.609702,-1,75
2627,85.27186,1.6073395,0.375,0.65359014,-1,75
2628,9.397432,0.4858566,0.25,0.5421449,-1,75
2629,57.293518,1.3936961,0.46875,0.66002166,-1,75
2630,57.04148,1.3906612,0.40625,0.6240933,-1,75
2631,18.866304,0.6553245,0.375,0.5956236,-1,75
2632,38.09899,1.0322411,0.3125,0.61049426,0,0
2633,28.264975,0.8260962,0.4375,0.61909664,25,25
2634,47.030373,1.1768212,0.46875,0.672136,0,25
2635,19.221094,0.68793666,0.28125,0.5950807,0,25
2636,9.416385,0.48679656,0.25,0.6048549,0,25
2637,37.98458,1.0307653,0.40625,0.59039974,0,25
2638,19.220581,0.6817611,0.1875,0.62283087,-1,25
2639,66.298164,1.2233815,0.375,0.63389605,-1,25
2640,85.961655,1.2406539,0.28125,0.63179564,-1,25
2641,9.701804,0.5187201,0.15625,0.56578344,25,50
2642,28.510757,0.84268165,0.28125,0.57588375,-1,50
2643,56.2593,1.3883076,0.40625,0.66247106,-1,50
2644,9.441995,0.45910117,0.34375,0.594078,-1,50
2645,46.880756,1.154108,0.4375,0.6721777,-1,50
2646,28.259285,0.817959,0.375,0.6487173,-1,50
2647,28.659225,0.8512337,0.3125,0.616787,-1,50
2648,28.578766,0.8657136,0.25,0.57915497,25,75
2649,67.03233,1.2143285,0.34375,0.6488963,0,75
2650,66.4563,1.5541762,0.46875,0.64788944,0,75
2651,19.073856,0.67020786,0.3125,0.6321553,0,75
2652,46.744812,1.1978446,0.375,0.6438203,0,75
2653,9.620409,0.4575961,0.34375,0.6012842,-1,75
2654,19.42688,0.6971663,0.34375,0.5329843,-1,75
2655,19.16913,0.64620113,0.375,0.5771396,-1,75
2656,28.363602,0.87142694,0.25,0.5989272,-1,75
2657,66.75607,1.2160031,0.4375,0.6288068,-1,75
2658,57.497807,1.0290036,0.4375,0.5771654,-1,75
2659,37.697357,0.98857343,0.46875,0.6005472,-1,75
2660,56.20632,1.3790293,0.46875,0.6813168,0,0
2661,28.344013,0.8242117,0.4375,0.5732524,25,25
2662,28.510197,0.85072124,0.3125,0.57243586,0,25
2663,28.321527,0.8463682,0.375,0.57510006,0,25
2664,9.463195,0.44642025,0.5,0.527948,0,25
2665,28.342863,0.8053185,0.4375,0.6312579,-1,25
2666,38.939392,1.025181,0.375,0.6186142,-1,25
2667,28.268377,0.82816124,0.375,0.6032284,-1,25
2668,18.811813,0.61862683,0.4375,0.6431399,-1,25
2669,65.6866,1.5989721,0.375,0.5936406,25,50
2670,0.2850513,0.33324414,0.1875,0.52783036,0,50
2671,37.60751,0.9434404,0.65625,0.6255846,0,50
2672,9.6406765,0.47096026,0.34375,0.6001562,0,50
2673,37.960655,1.0055621,0.5,0.63958836,-1,50
2674,9.474989,0.43491483,0.375,0.5989574,-1,50
2675,9.512762,0.45161942,0.4375,0.56564045,-1,50
2676,47.950905,0.8703143,0.34375,0.5737195,0,50
2677,19.06523,0.5935844,0.625,0.5791858,0,50
2678,28.513645,0.8095844,0.5,0.6064218,0,50
2679,37.83768,1.0303731,0.34375,0.64436316,-1,50
2680,0.25544044,0.3219084,0.28125,0.5115138,-1,50
2681,56.502228,1.3894281,0.40625,0.64066446,-1,50
2682,18.934362,0.64316094,0.40625,0.60348487,-1,50
2683,38.08843,1.0062175,0.40625,0.6066576,-1,50
2684,66.82294,1.2276194,0.4375,0.6138997,-1,50
2685,18.943075,0.6447853,0.4375,0.58270025,-1,50
2686,57.798523,1.0237283,0.40625,0.5785083,-1,50
2687,84.7159,1.9135029,0.59375,0.6772471,-1,50
2688,47.34391,1.1831133,0.46875,0.6832738,0,0
2689,9.56495,0.48040712,0.34375,0.61448467,25,25
2690,19.007904,0.6347562,0.375,0.58339095,0,25
2691,38.827152,0.70789975,0.25,0.54555655,0,25
2692,0.22504547,0.3144279,0.1875,0.5555819,0,25
2693,28.603828,0.8729595,0.25,0.575617,-1,25
2694,20.27109,0.68804604,0.3125,0.66915166,-1,25
2695,28.363243,0.8219013,0.375,0.6115174,-1,25
2696,28.555874,0.85220885,0.4375,0.635718,-1,25
2697,19.155643,0.6590102,0.3125,0.571253,25,50
2698,19.010948,0.6591226,0.4375,0.5747315,0,50
2699,28.523838,0.82552344,0.46875,0.64602137,0,50
2700,37.71252,1.0169115,0.34375,0.605989,-1,50
2701,29.450558,0.83828324,0.40625,0.63237405,-1,50
2702,29.413284,0.85921896,0.28125,0.5925257,-1,50
2703,57.527103,1.3884214,0.5,0.6798998,-1,50
2704,37.794594,1.0435795,0.3125,0.6285816,25,75
2705,47.29684,1.1791959,0.46875,0.64130175,0,75
2706,47.850105,0.8470252,0.375,0.5943825,0,75
2707,18.98441,0.6550357,0.3125,0.6200677,0,75
2708,47.33014,1.2025115,0.4375,0.62274337,0,75
2709,29.596138,0.85694283,0.34375,0.62476856,0,75
2710,56.755173,1.3953358,0.40625,0.6501752,0,75
2711,48.19421,0.82792735,0.40625,0.6300611,0,75
2712,57.730297,1.0482292,0.34375,0.675308,0,75
2713,47.12996,1.1909096,0.40625,0.61999285,0,75
2714,85.625725,1.5386956,0.53125,0.6514234,0,75
2715,38.089767,1.0605066,0.28125,0.5544857,0,75
2716,9.530939,0.4203116,0.46875,0.60807425,0,0
2717,66.134,1.5649655,0.4375,0.6097012,25,25
2718,77.17972,1.412481,0.375,0.6132214,0,25
2719,19.108809,0.6082975,0.53125,0.621594,-1,25
2720,19.075043,0.67935777,0.28125,0.5713935,-1,25
2721,28.499924,0.84719074,0.34375,0.55744386,-1,25
2722,47.255154,1.2049336,0.40625,0.630599,-1,25
2723,37.807793,1.0321801,0.375,0.5616697,-1,25
2724,19.067904,0.6807402,0.3125,0.5860774,-1,25
2725,28.57578,0.8696072,0.28125,0.58645886,25,50
2726,28.609455,0.855381,0.28125,0.5896609,0,50
2727,37.79845,1.0219359,0.25,0.5997155,0,50
2728,18.9844,0.6544805,0.34375,0.63761044,-1,50
2729,38.80637,0.66522014,0.3125,0.61896896,-1,50
2730,19.04623,0.6810038,0.3125,0.53235096,-1,50
2731,37.783566,1.0598891,0.25,0.62997425,-1,50
2732,28.367374,0.8557492,0.4375,0.6163735,25,75
2733,85.70507,1.6257124,0.34375,0.639523,0,75
2734,67.68745,1.2657998,0.3125,0.5911093,0,75
2735,19.236935,0.68330777,0.21875,0.57000256,0,75
2736,0.22848015,0.27258426,0.3125,0.5144737,0,75
2737,28.460033,0.8743702,0.28125,0.59793997,0,75
2738,37.830254,1.0821109,0.25,0.5685444,0,75
2739,66.928154,1.189981,0.40625,0.58077204,0,75
2740,37.80951,1.0335705,0.4375,0.58855116,0,75
2741,21.036066,0.7046628,0.28125,0.58910286,0,75
2742,47.394394,1.2384126,0.34375,0.63725847,0,75
2743,37.91194,1.034497,0.375,0.571378,0,75
2744,47.14673,1.1667128,0.5625,0.67095244,0,75
2745,28.406887,0.8414464,0.34375,0.6209288,0,0
2746,38.165703,1.0279181,0.34375,0.616742,0,0
2747,0.19969998,0.26027927,0.46875,0.5982995,0,0
2748,28.433834,0.85901576,0.3125,0.61622715,0,0
2749,56.727962,1.418858,0.40625,0.61559683,-1,0
2750,57.626495,1.4165511,0.375,0.6385678,-1,0
2751,37.9666,1.035558,0.34375,0.63486433,-1,0
2752,9.625287,0.46308464,0.375,0.55869114,-1,0
2753,18.930637,0.6326281,0.40625,0.6277642,-1,0
2754,47.703434,0.80445373,0.4375,0.72882307,-1,0
2755,94.886604,1.7712489,0.4375,0.62335455,-1,0
2756,47.39337,1.1736162,0.53125,0.6266253,-1,0
2757,28.432123,0.86914974,0.3125,0.57287025,-1,0
2758,28.58515,0.863194,0.28125,0.6076336,-1,0
2759,66.65752,1.2021542,0.53125,0.62932885,-1,0
2760,28.39705,0.82309043,0.40625,0.65376055,-1,0
2761,28.41094,0.8483823,0.3125,0.6114087,25,25
2762,19.005157,0.6422013,0.4375,0.58315104,-1,25
2763,19.128168,0.6420034,0.34375,0.55158937,-1,25
2764,47.03648,1.1914673,0.4375,0.615366,-1,25
2765,18.76919,0.6496914,0.46875,0.6385882,-1,25
2766,19.067303,0.69977546,0.1875,0.6017657,-1,25
2767,18.830368,0.656183,0.3125,0.5982752,-1,25
2768,9.376699,0.45660067,0.25,0.5506239,-1,25
2769,37.68264,1.0708547,0.25,0.60829264,-1,25
2770,37.619434,1.0125376,0.4375,0.6359807,-1,25
2771,56.591713,1.3899453,0.375,0.62937474,-1,25
2772,28.38554,0.8124505,0.40625,0.6111137,0,0
2773,28.262865,0.8521557,0.28125,0.6530397,25,25
2774,19.21413,0.6725632,0.25,0.6909577,0,25
2775,28.3906,0.8129037,0.40625,0.6633272,0,25
2776,19.056572,0.65640044,0.34375,0.63567996,0,25
2777,47.22535,1.2483447,0.25,0.6101936,-1,25
2778,9.587096,0.41372722,0.46875,0.6476141,-1,25
2779,19.191898,0.64346397,0.375,0.62390876,-1,25
2780,19.04747,0.64203537,0.375,0.6665548,-1,25
2781,9.629551,0.43944782,0.4375,0.630539,25,50
2782,37.97847,1.0440778,0.34375,0.6282367,0,50
2783,28.595703,0.8469509,0.3125,0.6504861,-1,50
2784,19.04634,0.6605287,0.375,0.6205278,-1,50
2785,28.664795,0.86146235,0.34375,0.62970734,-1,50
2786,28.323223,0.86635333,0.375,0.60809004,-1,50
2787,47.262573,1.1814067,0.5,0.6461772,-1,50
2788,19.18362,0.6434392,0.34375,0.57914054,25,75
2789,28.556902,0.842616,0.3125,0.61002433,0,75
2790,19.170794,0.6518885,0.375,0.59448534,0,75
2791,9.626363,0.49860352,0.3125,0.6027255,0,75
2792,9.902566,0.50825226,0.1875,0.5626671,0,75
2793,0.18405543,0.29609397,0.25,0.58018124,0,75
2794,37.95303,1.034605,0.375,0.619503,0,75
2795,18.997488,0.6389874,0.40625,0.683127,0,75
2796,18.98029,0.6467831,0.375,0.6352309,0,75
2797,86.59691,1.2037011,0.53125,0.6457257,0,75
2798,28.41063,0.8208722,0.40625,0.66946375,0,75
2799,19.011671,0.6625479,0.34375,0.6163204,0,75
2800,28.535698,0.8123066,0.46875,0.6117898,0,0
2801,47.958466,0.84851474,0.40625,0.575951,25,25
2802,18.9674,0.62523824,0.46875,0.6109376,0,25
2803,57.0619,1.018506,0.46875,0.69089925,0,25
2804,19.030352,0.674407,0.3125,0.627504,-1,25
2805,37.98989,1.0298169,0.34375,0.6653161,-1,25
2806,57.86069,1.0340619,0.34375,0.67036414,-1,25
2807,28.429642,0.83809745,0.25,0.63030964,-1,25
2808,19.191689,0.67015755,0.3125,0.5957867,-1,25
2809,28.79573,0.83125424,0.5625,0.6197738,25,50
2810,58.212887,1.0513666,0.46875,0.6099051,0,50
2811,28.435139,0.82845503,0.40625,0.65071577,0,50
2812,37.809605,1.0052073,0.46875,0.63577497,-1,50
2813,29.465508,0.85183156,0.3125,0.663337,-1,50
2814,28.31876,0.78102213,0.59375,0.6922146,-1,50
2815,28.530796,0.83019817,0.34375,0.7004827,-1,50
2816,37.829327,0.99737394,0.53125,0.64331865,25,75
2817,67.10173,1.195173,0.40625,0.6796471,0,75
2818,9.662516,0.4794101,0.375,0.5974252,0,75
2819,9.594663,0.47775146,0.28125,0.6011046,0,75
2820,37.866432,1.0116844,0.4375,0.62083787,0,75
2821,56.57656,1.3636955,0.5,0.67044795,0,75
2822,38.940105,1.05722,0.28125,0.69150674,0,75
2823,28.375624,0.78374386,0.53125,0.6313201,0,75
2824,37.900795,1.0314445,0.34375,0.65619093,0,75
2825,48.43106,1.2170866,0.34375,0.64600337,0,75
2826,96.134125,1.421796,0.4375,0.6240469,0,75
2827,19.999,0.6481736,0.34375,0.6261902,0,75
2828,19.084312,0.6619733,0.375,0.6355647,0,0
2829,37.954227,0.98830783,0.4375,0.6162694,-1,0
2830,38.09736,1.0189052,0.375,0.664552,-1,0
2831,29.626822,0.8724569,0.3125,0.63736063,-1,0
2832,29.444473,0.8337953,0.4375,0.6267296,-1,0
2833,47.358505,1.1937037,0.4375,0.6685419,-1,0
2834,29.499561,0.8613876,0.28125,0.61456084,0,0
2835,77.33172,1.4415792,0.3125,0.6648865,0,0
2836,9.624142,0.4591934,0.34375,0.6783482,0,0
2837,47.804527,0.82248414,0.4375,0.64676386,0,0
2838,57.27771,1.0351216,0.3125,0.61801267,0,0
2839,38.27831,1.0269245,0.34375,0.68427026,0,0
2840,56.737206,1.4044546,0.34375,0.6777055,0,0
2841,37.90699,1.0300608,0.4375,0.6536338,25,25
2842,9.700826,0.5078261,0.21875,0.6166205,-1,25
2843,56.67138,1.3774643,0.5,0.7173384,-1,25
2844,20.084122,0.677889,0.25,0.64555645,-1,25
2845,66.79238,1.2716932,0.21875,0.6256791,-1,25
2846,19.149384,0.63268965,0.40625,0.6643699,-1,25
2847,28.51281,0.83984005,0.375,0.6599834,-1,25
2848,0.23941265,0.3298828,0.1875,0.6172657,0,25
2849,28.479877,0.84088624,0.28125,0.67020386,0,25
2850,19.027035,0.66096866,0.28125,0.6344483,0,25
2851,37.899254,1.0175221,0.4375,0.6961736,0,25
2852,29.491962,0.86248887,0.34375,0.66681373,0,25
2853,38.18322,1.023515,0.34375,0.67656857,-1,25
2854,19.078508,0.6638012,0.25,0.6418328,-1,25
2855,47.332863,1.1787736,0.4375,0.66470313,-1,25
2856,28.53127,0.8459943,0.375,0.61970294,0,0
2857,9.577657,0.48288915,0.28125,0.65521586,25,25
2858,19.14958,0.6646862,0.28125,0.6169069,0,25
2859,85.73438,1.6016277,0.5,0.6610646,0,25
2860,56.723953,1.3661299,0.5625,0.7060915,0,25
2861,38.220436,1.0543749,0.34375,0.64629203,-1,25
2862,19.067045,0.6564244,0.3125,0.6362814,-1,25
2863,47.339676,1.1733437,0.5,0.6863425,-1,25
2864,19.115696,0.6619239,0.375,0.66340065,-1,25
2865,19.082218,0.64563143,0.40625,0.6182043,25,50
2866,28.504765,0.8245075,0.4375,0.63970995,0,50
2867,29.450716,0.84229845,0.28125,0.6551851,0,50
2868,9.6625185,0.47622025,0.375,0.60150135,0,50
2869,0.26383,0.29374397,0.40625,0.6162993,-1,50
2870,19.071243,0.65837795,0.40625,0.647057,-1,50
2871,85.67436,1.5233407,0.5625,0.67622215,-1,50
2872,29.527721,0.87258863,0.34375,0.66307414,25,75
2873,28.412983,0.81587356,0.46875,0.6404296,0,75
2874,28.50861,0.8571495,0.3125,0.5773586,0,75
2875,85.86931,1.5742216,0.5,0.64311993,0,75
2876,57.548073,1.0794016,0.375,0.67235404,-1,75
2877,37.967285,1.0228472,0.46875,0.62724715,-1,75
2878,28.549545,0.82198536,0.46875,0.60530776,-1,75
2879,9.611906,0.45269722,0.40625,0.6474189,-1,75
2880,47.270775,1.1500125,0.5625,0.6863038,-1,75
2881,85.57858,1.5636045,0.59375,0.70223224,-1,75
2882,37.960438,1.0269701,0.46875,0.5996679,-1,75
2883,19.223475,0.6650328,0.40625,0.64617884,-1,75
2884,28.506134,0.8221646,0.5,0.6044246,0,0
2885,9.560294,0.40904483,0.53125,0.61936694,0,0
2886,19.138113,0.6657273,0.375,0.61810064,0,0
2887,19.281311,0.67207426,0.40625,0.60861975,0,0
2888,66.47975,1.5881515,0.59375,0.7689905,0,0
2889,19.035759,0.64092785,0.4375,0.6028613,-1,0
2890,9.657474,0.46754056,0.34375,0.62045217,0,0
2891,28.480328,0.8492005,0.40625,0.658765,0,0
2892,56.842888,1.3769629,0.53125,0.7401464,0,0
2893,47.64675,1.2053149,0.46875,0.670306,-1,0
2894,38.258842,1.0317332,0.40625,0.614516,-1,0
2895,28.522911,0.83260834,0.5,0.64986926,0,0
2896,19.121864,0.6371326,0.4375,0.6332147,0,0
2897,9.612015,0.4518264,0.4375,0.59695125,-1,0
2898,37.956615,1.0547853,0.4375,0.65317345,-1,0
2899,47.404133,1.2100176,0.40625,0.6377122,-1,0
2900,19.936275,0.6844202,0.28125,0.67333424,-1,0
2901,76.69731,1.4203546,0.46875,0.66848433,-1,0
2902,86.163635,1.5522304,0.53125,0.7276525,-1,0
2903,47.423813,1.20519,0.34375,0.6175252,-1,0
2904,28.479248,0.8474066,0.28125,0.624641,0,0
2905,37.843063,1.0179155,0.4375,0.64919704,0,0
2906,67.921234,1.2625313,0.375,0.63396335,-1,0
2907,0.27866402,0.31660363,0.3125,0.60720694,-1,0
2908,19.171844,0.65107405,0.375,0.6206238,-1,0
2909,37.903427,1.0052657,0.5,0.6474566,-1,0
2910,19.013494,0.62969255,0.46875,0.62446666,-1,0
2911,19.091726,0.6507367,0.4375,0.65934527,-1,0
2912,28.43174,0.8258946,0.5,0.66027606,0,0
2913,0.33198917,0.31893134,0.1875,0.6126118,0,0
2914,28.562561,0.8343606,0.53125,0.6567224,0,0
2915,48.396523,0.83785987,0.34375,0.6024358,0,0
2916,48.026108,1.2274818,0.34375,0.6734755,0,0
2917,18.972279,0.60749763,0.5,0.6961653,-1,0
2918,18.97693,0.663918,0.5,0.66690874,-1,0
2919,9.853161,0.5016683,0.28125,0.5982753,-1,0
2920,0.34820938,0.32827502,0.3125,0.5762931,25,25
2921,9.554839,0.45028043,0.4375,0.60057765,-1,25
2922,29.543003,0.8522965,0.46875,0.6183409,-1,25
2923,28.811768,0.8366972,0.375,0.6465974,-1,25
2924,19.167948,0.63746274,0.46875,0.64932334,-1,25
2925,47.432007,1.1979709,0.5,0.6928474,-1,25
2926,96.10391,1.7940584,0.4375,0.65841323,-1,25
2927,37.894676,1.0100837,0.4375,0.6474577,-1,25
2928,48.139263,0.8490071,0.46875,0.60943913,0,25
2929,19.036299,0.6488422,0.4375,0.6198746,0,25
2930,28.53281,0.8250968,0.375,0.63672674,0,25
2931,28.773687,0.7929007,0.53125,0.62632203,0,25
2932,9.628544,0.49794734,0.25,0.5782647,0,25
2933,47.512444,1.1819292,0.65625,0.66537565,0,25
2934,38.050415,1.0014863,0.5,0.6631967,0,25
2935,9.656593,0.4694498,0.34375,0.58201206,0,25
2936,9.625777,0.4601745,0.46875,0.5746883,-1,25
2937,38.124405,0.99706423,0.46875,0.6011904,-1,25
2938,20.033527,0.6238954,0.5,0.6363752,-1,25
2939,19.389214,0.66510874,0.34375,0.6302342,-1,25
2940,57.771748,1.4352286,0.4375,0.63061315,0,25
2941,9.621206,0.45552075,0.375,0.6104241,0,0
2942,19.158966,0.64532405,0.5625,0.6065881,0,0
2943,47.324894,1.1945146,0.5,0.6972637,0,0
2944,37.93204,0.97653866,0.625,0.6422924,0,0
2945,29.010733,0.82136214,0.5,0.67052794,-1,0
2946,29.140947,0.8638141,0.40625,0.6323205,-1,0
2947,47.367794,1.2271231,0.40625,0.62664056,-1,0
2948,18.667175,0.65453136,0.5,0.62247956,-1,0
2949,9.64865,0.46436384,0.40625,0.6306244,-1,0
2950,28.10478,0.8190309,0.46875,0.6509414,-1,0
2951,37.192005,1.0311844,0.46875,0.66225445,-1,0
2952,29.1913,0.8146076,0.5,0.6429756,-1,0
2953,28.45996,0.84392923,0.375,0.60106754,-1,0
2954,27.744328,0.82228625,0.5,0.61697716,-1,0
2955,9.696316,0.49851626,0.375,0.6294785,-1,0
2956,38.66271,0.65133226,0.53125,0.62365496,0,0
2957,19.054142,0.65692544,0.34375,0.5889361,0,0
2958,0.1962207,0.2832322,0.25,0.5730487,0,0
2959,46.931786,1.2096326,0.5,0.66600794,0,0
2960,18.766521,0.6716797,0.40625,0.62406665,0,0
2961,37.30745,1.0172105,0.46875,0.66998863,50,50
2962,66.25275,1.2178383,0.5625,0.68924856,-1,50
2963,18.797169,0.66114676,0.4375,0.6207261,-1,50
2964,76.37436,1.3887912,0.59375,0.63959473,-1,50
2965,9.318322,0.4791348,0.3125,0.6025455,-1,50
2966,56.651424,1.0599799,0.3125,0.634796,-1,50
2967,56.698517,1.3886023,0.5625,0.6540232,-1,50
2968,38.29086,1.0061866,0.4375,0.6586598,0,0
2969,9.611988,0.46396437,0.40625,0.5691063,25,25
2970,9.606495,0.45596075,0.4375,0.62737864,0,25
2971,48.531227,0.8544505,0.53125,0.6350689,0,25
2972,47.355183,1.2020351,0.5,0.6566116,0,25
2973,37.804905,0.9979912,0.5625,0.697781,-1,25
2974,28.44956,0.8167045,0.59375,0.6381034,-1,25
2975,39.09294,0.64911187,0.5,0.61447847,-1,25
2976,0.2360113,0.26497602,0.46875,0.6586545,-1,25
2977,0.22496955,0.2902859,0.4375,0.5715785,25,50
2978,18.948353,0.62575746,0.5625,0.6201336,0,50
2979,9.647273,0.46088955,0.34375,0.63595486,0,50
2980,37.894344,1.0363122,0.3125,0.6762036,-1,50
2981,56.587215,1.354378,0.5625,0.69374675,-1,50
2982,19.150854,0.67631495,0.40625,0.6677896,-1,50
2983,28.422318,0.82524407,0.40625,0.6623371,-1,50
2984,28.372189,0.8249785,0.5,0.7054393,25,75
2985,28.602787,0.8633424,0.46875,0.6760701,0,75
2986,56.61444,1.3443837,0.46875,0.7013013,0,75
2987,47.69868,1.1546314,0.6875,0.74288905,0,75
2988,48.512897,1.2308407,0.4375,0.7245903,0,75
2989,37.85054,1.0480578,0.46875,0.6926645,0,75
2990,28.312515,0.79761887,0.5625,0.71201384,0,75
2991,19.182468,0.62344635,0.53125,0.62426925,0,75
2992,28.39581,0.8157664,0.625,0.68578714,0,75
2993,134.4284,2.146388,0.6875,0.763124,-1,75
2994,58.57581,1.0776317,0.28125,0.62529075,-1,75
2995,28.711567,0.7952486,0.5,0.65837044,-1,75
2996,94.05893,1.7600331,0.4375,0.7283563,0,0
2997,9.266798,0.47656578,0.375,0.6896895,25,25
2998,28.51559,0.85463285,0.4375,0.60587394,0,25
2999,0.19727056,0.29847026,0.3125,0.58293504,0,25
3000,56.114338,1.3715463,0.5625,0.6594598,0,25
3001,27.514769,0.8141078,0.46875,0.6957776,-1,25
3002,19.016794,0.63333833,0.5,0.7147914,-1,25
3003,28.405664,0.80883014,0.65625,0.7085795,-1,25
3004,55.45965,1.366383,0.46875,0.7065973,-1,25
3005,104.20032,1.9491289,0.5,0.7220043,25,50
3006,57.079384,1.3921125,0.5625,0.6605977,-1,50
3007,18.86028,0.6597116,0.4375,0.63936865,-1,50
3008,18.967623,0.6723672,0.4375,0.6221794,-1,50
3009,102.64525,1.9277786,0.5,0.69194305,-1,50
3010,37.664997,0.9982374,0.59375,0.6461864,-1,50
3011,18.792236,0.65555215,0.40625,0.6996176,-1,50
3012,18.869331,0.6785433,0.375,0.6272633,25,75
3013,84.69555,1.1997913,0.46875,0.69416136,-1,75
3014,58.960617,1.0245569,0.46875,0.66054463,-1,75
3015,47.141586,1.1960355,0.53125,0.705147,-1,75
3016,28.359882,0.83949596,0.5,0.6995206,-1,75
3017,9.633184,0.483719,0.34375,0.6199298,25,100
3018,58.05799,1.0369309,0.4375,0.6779279,-1,100
3019,133.54657,2.182079,0.40625,0.68583834,-1,100
3020,9.680965,0.46086663,0.5,0.6039127,-1,100
3021,29.584196,0.8701798,0.28125,0.5898497,-1,100
3022,66.07485,1.2806098,0.25,0.6822015,-1,100
3023,47.38192,1.2135081,0.5,0.68000305,-1,100
3024,48.019066,1.237399,0.375,0.7205293,0,0
3025,9.846938,0.4689193,0.4375,0.6407069,25,25
3026,38.129135,0.9487351,0.625,0.7200435,0,25
3027,9.650495,0.47550413,0.375,0.62100905,0,25
3028,29.055098,0.86345774,0.375,0.6585708,0,25
3029,48.25686,1.2458706,0.40625,0.6814785,-1,25
3030,47.56981,0.8447616,0.46875,0.6664785,-1,25
3031,76.35045,1.3753014,0.53125,0.7211396,-1,25
3032,28.794514,0.86763585,0.28125,0.6693378,-1,25
3033,0.23983493,0.297604,0.5,0.65236336,25,50
3034,9.587279,0.46848887,0.375,0.6376182,0,50
3035,0.27404618,0.31915665,0.28125,0.6486806,0,50
3036,48.37327,1.2255602,0.5,0.7272719,0,50
3037,19.012173,0.6047412,0.625,0.710009,-1,50
3038,19.112404,0.6303557,0.4375,0.69403243,-1,50
3039,19.835915,0.65897286,0.40625,0.71224546,-1,50
