step,loss,mean_absolute_error,acc,mean_q,reward,score
5370,9.635375,0.50711024,0.15625,0.68439925,-1,100
5371,28.475756,0.9022794,0.21875,0.69053566,-1,100
5372,0.3011313,0.32507527,0.21875,0.726447,-1,100
5373,29.866592,0.8917338,0.28125,0.691645,-1,100
5374,18.961185,0.67857677,0.28125,0.6887761,-1,100
5375,9.955505,0.50727135,0.15625,0.64462376,-1,100
5376,38.854385,0.7032747,0.21875,0.7195394,0,0
5377,0.2309643,0.32243174,0.125,0.7020019,-1,0
5378,0.26491064,0.32297593,0.25,0.7240218,0,0
5379,19.211075,0.6917827,0.28125,0.7350303,0,0
5380,9.642602,0.5078298,0.15625,0.652728,-1,0
5381,9.693582,0.51748884,0.21875,0.71999073,-1,0
5382,9.529323,0.48449475,0.375,0.76270545,-1,0
5383,9.761242,0.5186259,0.15625,0.7236461,-1,0
5384,39.004955,0.68525517,0.1875,0.7569901,25,25
5385,58.201347,1.0801429,0.34375,0.7186768,-1,25
5386,38.56347,1.0490767,0.40625,0.7627111,-1,25
5387,38.325092,1.0813761,0.3125,0.7283212,-1,25
5388,19.22205,0.6992289,0.15625,0.6896658,-1,25
5389,66.96281,1.2455027,0.375,0.72346264,-1,25
5390,19.88989,0.71658546,0.125,0.7090453,-1,25
5391,9.986564,0.524576,0.28125,0.7231422,-1,25
5392,48.08571,0.92364216,0.15625,0.751051,0,25
5393,0.23598316,0.3413058,0.28125,0.7115114,-1,25
5394,68.873055,1.3032379,0.1875,0.6838219,-1,25
5395,19.159153,0.66718817,0.34375,0.66680473,-1,25
5396,87.85266,1.2850292,0.1875,0.71253675,-1,25
5397,9.931164,0.50406903,0.21875,0.71450835,-1,25
5398,29.092419,0.8789934,0.34375,0.66752505,-1,25
5399,0.24265239,0.3446771,0.28125,0.6755729,-1,25
5400,19.392208,0.6939987,0.25,0.7464775,-1,25
5401,9.842515,0.5266511,0.21875,0.6733228,-1,25
5402,50.286076,1.3164189,0.125,0.7178189,-1,25
5403,38.802544,0.7034034,0.21875,0.70742625,-1,25
5404,39.02752,0.71878636,0.25,0.74633723,0,0
5405,0.33107525,0.35220748,0.25,0.6249252,-1,0
5406,0.20620924,0.33443803,0.25,0.72396123,-1,0
5407,39.32119,0.7200006,0.21875,0.68547326,-1,0
5408,19.838873,0.69842637,0.3125,0.74222755,-1,0
5409,9.8653555,0.5151349,0.15625,0.7516402,-1,0
5410,0.27995777,0.3314498,0.25,0.7680526,-1,0
5411,9.983553,0.53533256,0.15625,0.6777314,25,25
5412,9.933158,0.5079991,0.21875,0.73201746,25,50
5413,85.90671,1.2597196,0.28125,0.70475316,0,50
5414,9.784734,0.4932841,0.21875,0.659641,0,50
5415,9.966612,0.5054217,0.21875,0.62576693,0,50
5416,38.791695,1.0462172,0.3125,0.74155664,-1,50
5417,38.52082,0.7179208,0.15625,0.6851876,-1,50
5418,38.79423,0.7093948,0.21875,0.722816,-1,50
5419,19.702124,0.68664885,0.21875,0.7719023,-1,50
5420,20.585403,0.6941744,0.21875,0.69581044,25,75
5421,10.550618,0.4977706,0.3125,0.7291198,-1,75
5422,0.21089149,0.2942561,0.1875,0.6972453,-1,75
5423,68.011444,1.2615819,0.375,0.7500096,-1,75
5424,39.692104,1.0761031,0.3125,0.72456574,-1,75
5425,9.810139,0.45885783,0.375,0.71349156,-1,75
5426,29.873047,0.89829636,0.34375,0.75251424,-1,75
5427,38.648026,1.057244,0.375,0.79056895,-1,75
5428,58.195786,1.0592237,0.5625,0.7050116,-1,75
5429,0.22861329,0.33865848,0.34375,0.7116579,-1,75
5430,19.705818,0.71472126,0.28125,0.63453287,-1,75
5431,29.122272,0.883062,0.3125,0.7182942,-1,75
5432,19.4685,0.6965904,0.3125,0.68899286,0,0
5433,48.60847,0.8868688,0.3125,0.709849,-1,0
5434,39.690536,1.0850385,0.375,0.730016,-1,0
5435,47.76107,0.87646234,0.4375,0.6632091,-1,0
5436,9.693337,0.50336397,0.25,0.6573292,-1,0
5437,57.844574,1.0726907,0.25,0.65902716,25,25
5438,9.7335415,0.52980566,0.375,0.6987778,-1,25
5439,9.394678,0.4965308,0.21875,0.734784,-1,25
5440,28.512814,0.8734386,0.28125,0.70814157,25,50
5441,67.41668,1.2554185,0.375,0.7987395,0,50
5442,0.30553856,0.34922796,0.40625,0.78873587,-1,50
5443,68.16073,1.2658077,0.3125,0.7431981,-1,50
5444,0.24939355,0.31218782,0.1875,0.6690469,-1,50
5445,0.26828474,0.3499113,0.15625,0.71364504,0,50
5446,20.427658,0.73517954,0.40625,0.70119417,0,50
5447,57.31839,1.0667341,0.1875,0.6786959,-1,50
5448,9.618858,0.49657208,0.34375,0.6949863,-1,50
5449,0.31031275,0.33324963,0.21875,0.72636634,-1,50
5450,19.888912,0.69993293,0.375,0.6863384,-1,50
5451,0.24976367,0.32271248,0.34375,0.64611423,-1,50
5452,19.004875,0.6459965,0.1875,0.72932637,50,100
5453,67.38196,1.266347,0.46875,0.6852577,-1,100
5454,9.681811,0.5096965,0.3125,0.7320097,-1,100
5455,0.20081207,0.3064962,0.25,0.73670363,-1,100
5456,10.596666,0.50831145,0.21875,0.68791175,-1,100
5457,68.80377,1.3078396,0.25,0.73174554,-1,100
5458,78.03998,1.0813574,0.28125,0.7467348,-1,100
5459,47.613785,1.2433481,0.40625,0.70585835,-1,100
5460,9.943758,0.47884536,0.34375,0.75126195,0,0
5461,77.48745,1.1094025,0.34375,0.70901364,25,25
5462,9.721213,0.50648737,0.3125,0.7185702,-1,25
5463,48.395367,0.887957,0.28125,0.72854155,-1,25
5464,0.2773198,0.34654385,0.21875,0.67156893,-1,25
5465,9.680811,0.5076433,0.375,0.70222986,-1,25
5466,0.30262506,0.3384639,0.25,0.70016694,-1,25
5467,19.669495,0.69912386,0.28125,0.6680721,-1,25
5468,57.765423,1.0692244,0.375,0.75418365,-1,25
5469,19.53365,0.6868843,0.3125,0.69720274,25,50
5470,105.45363,1.6216283,0.375,0.75910646,-1,50
5471,0.19024408,0.3242233,0.34375,0.7197729,-1,50
5472,19.451733,0.6837679,0.28125,0.7560073,-1,50
5473,19.633049,0.6823511,0.25,0.72718567,-1,50
5474,0.21084026,0.3282621,0.25,0.6663888,-1,50
5475,19.42402,0.7065543,0.3125,0.6750135,-1,50
5476,30.843815,0.91931397,0.21875,0.76717967,25,75
5477,29.366943,0.8821759,0.28125,0.75533015,-1,75
5478,0.2579817,0.32745385,0.34375,0.6966502,-1,75
5479,0.1688386,0.32461774,0.25,0.6836727,-1,75
5480,9.707588,0.5355065,0.25,0.71261,-1,75
5481,0.23009926,0.32465714,0.15625,0.7235135,-1,75
5482,0.269872,0.32616335,0.125,0.62082,-1,75
5483,57.465893,1.0773497,0.375,0.6545938,-1,75
5484,19.242529,0.6892257,0.21875,0.7013957,-1,75
5485,48.759926,0.88727486,0.21875,0.6944298,-1,75
5486,28.809196,0.8781518,0.28125,0.6985114,-1,75
5487,87.24817,1.2936771,0.28125,0.68167996,-1,75
5488,19.245558,0.71051633,0.28125,0.6997446,0,0
5489,9.695658,0.49636173,0.28125,0.63752466,-1,0
5490,9.520236,0.49698225,0.375,0.62608457,-1,0
5491,20.232605,0.7140446,0.25,0.6979587,-1,0
5492,67.21831,1.244105,0.40625,0.76881087,-1,0
5493,9.749698,0.51410395,0.28125,0.72290176,25,25
5494,57.723366,1.0349292,0.375,0.6993202,-1,25
5495,58.771763,1.0780993,0.34375,0.7185068,-1,25
5496,58.205803,1.0900248,0.28125,0.6776555,25,50
5497,19.462713,0.6931502,0.25,0.6619688,-1,50
5498,9.698707,0.50710356,0.21875,0.6527226,-1,50
5499,29.142382,0.88931715,0.3125,0.666451,-1,50
5500,19.4846,0.72153044,0.28125,0.704955,-1,50
5501,48.283318,0.9130594,0.28125,0.73073596,25,75
5502,58.51569,1.0813411,0.21875,0.76228034,0,75
5503,20.219448,0.7204445,0.4375,0.7150078,0,75
5504,9.666576,0.5089289,0.375,0.73881066,-1,75
5505,0.29775107,0.32745346,0.28125,0.70513976,-1,75
5506,9.8774805,0.4860384,0.4375,0.72884274,-1,75
5507,0.23010838,0.33277464,0.28125,0.73261994,-1,75
5508,29.03076,0.88900816,0.34375,0.7684549,-1,75
5509,0.17071173,0.3055008,0.34375,0.65537065,25,100
5510,38.991497,0.7258494,0.28125,0.6853598,0,100
5511,38.984104,1.0701821,0.28125,0.6919842,0,100
5512,114.81057,1.8073678,0.53125,0.75227237,-1,100
5513,19.459318,0.6948781,0.375,0.75386286,-1,100
5514,39.48432,0.69926506,0.40625,0.69299364,-1,100
5515,0.28945625,0.32197687,0.125,0.69031394,-1,100
5516,0.18873115,0.31657398,0.3125,0.7252097,0,100
5517,57.95918,1.0829058,0.28125,0.7679429,0,0
5518,58.653534,1.1063097,0.1875,0.7290664,0,0
5519,40.801697,1.1045716,0.28125,0.7117044,-1,0
5520,19.840904,0.7245724,0.28125,0.70244753,-1,0
5521,67.677155,1.2625014,0.3125,0.79866767,-1,0
5522,0.3617796,0.32367498,0.34375,0.729541,-1,0
5523,37.736397,1.0592,0.375,0.70137477,-1,0
5524,0.37664407,0.36878198,0.09375,0.6861596,25,25
5525,19.107746,0.7095418,0.28125,0.7514681,-1,25
5526,19.449224,0.71791774,0.1875,0.7592621,25,50
5527,20.534344,0.7230592,0.15625,0.7210245,-1,50
5528,0.19132085,0.32223284,0.46875,0.68370366,-1,50
5529,10.573892,0.5342308,0.40625,0.7055484,-1,50
5530,9.750264,0.5279889,0.3125,0.7446422,-1,50
5531,66.72494,1.2668364,0.40625,0.80805016,0,50
5532,19.083153,0.7072706,0.3125,0.7421186,0,50
5533,10.024544,0.53238255,0.3125,0.72768676,-1,50
5534,59.170467,1.1011139,0.40625,0.7634368,-1,50
5535,0.23188157,0.34131438,0.25,0.6424379,-1,50
5536,0.22056559,0.3199883,0.34375,0.68047106,-1,50
5537,10.838197,0.54183066,0.125,0.64592206,-1,50
5538,38.459602,0.72073704,0.375,0.64932895,-1,50
5539,96.02648,1.4362592,0.34375,0.77713746,-1,50
5540,19.665579,0.7242478,0.25,0.70746434,-1,50
5541,0.38226348,0.36057407,0.21875,0.6642127,-1,50
5542,10.538312,0.49351183,0.1875,0.72782445,-1,50
5543,10.01954,0.5242176,0.21875,0.69730145,-1,50
5544,39.021038,1.0566449,0.28125,0.6735993,0,0
5545,20.078972,0.7168551,0.21875,0.66878355,-1,0
5546,30.112522,0.90766144,0.28125,0.7488259,-1,0
5547,18.822956,0.689973,0.40625,0.6672951,25,25
5548,0.2432575,0.3478698,0.25,0.6250261,0,25
5549,28.282806,0.8948578,0.34375,0.67045,-1,25
5550,19.567493,0.71009713,0.1875,0.74781996,-1,25
5551,9.788494,0.5159615,0.1875,0.69748473,-1,25
5552,57.877224,1.0803586,0.375,0.72771853,25,50
5553,19.935688,0.7279055,0.28125,0.7275341,-1,50
5554,10.097148,0.49783134,0.25,0.68212414,-1,50
5555,0.29918912,0.33108842,0.28125,0.67170817,-1,50
5556,77.19168,1.1162341,0.34375,0.80578166,-1,50
5557,0.34353045,0.33338654,0.15625,0.6300812,-1,50
5558,29.78527,0.8840291,0.3125,0.7032772,0,50
5559,9.603777,0.5369094,0.125,0.67353,0,50
5560,67.82134,1.2567067,0.3125,0.74582696,-1,50
5561,38.563812,1.0682095,0.1875,0.7391265,-1,50
5562,19.188692,0.6963886,0.1875,0.7812183,-1,50
5563,96.7102,1.4668349,0.28125,0.7570849,-1,50
5564,28.912342,0.90010786,0.34375,0.66972446,0,50
5565,48.055824,0.9023093,0.15625,0.74589,-1,50
5566,0.24289443,0.3488031,0.15625,0.67537385,-1,50
5567,39.049343,0.7064359,0.28125,0.7524035,-1,50
5568,58.259018,1.0880837,0.3125,0.72650397,-1,50
5569,38.534225,0.70116425,0.25,0.7374432,-1,50
5570,47.94561,0.8748325,0.40625,0.6946072,-1,50
5571,58.251114,1.059899,0.21875,0.7306672,-1,50
5572,9.698956,0.5062777,0.21875,0.68198454,0,50
5573,9.959972,0.51468015,0.21875,0.7098416,0,50
5574,10.013363,0.5168961,0.3125,0.66766167,0,0
5575,0.1889842,0.31307325,0.34375,0.68503165,0,0
5576,19.326433,0.68549883,0.25,0.7284288,0,0
5577,9.973197,0.5145972,0.125,0.6827313,0,0
5578,0.22909215,0.30091122,0.25,0.6808805,-1,0
5579,10.005101,0.51987445,0.25,0.7287382,-1,0
5580,9.740378,0.5112009,0.3125,0.6892447,-1,0
5581,10.047967,0.5219177,0.15625,0.7123697,-1,0
5582,95.9998,1.4413005,0.34375,0.7345468,0,0
5583,48.360733,0.8929759,0.34375,0.7154915,-1,0
5584,0.38195816,0.33018607,0.28125,0.7006598,0,0
5585,76.66071,1.4484597,0.375,0.7354921,-1,0
5586,9.675821,0.49861184,0.28125,0.7048317,-1,0
5587,19.43238,0.6944159,0.25,0.76636887,-1,0
5588,67.97363,1.2609553,0.375,0.7141595,-1,0
5589,47.709557,0.8858323,0.40625,0.77094865,-1,0
5590,96.84253,1.4538753,0.21875,0.70662594,0,0
5591,38.030693,1.0340272,0.375,0.67282367,-1,0
5592,38.77915,0.7048255,0.1875,0.7245799,-1,0
5593,9.887952,0.49448496,0.46875,0.7611614,-1,0
5594,9.656926,0.5025364,0.21875,0.6619509,-1,0
5595,9.795898,0.5097923,0.1875,0.66509736,-1,0
5596,28.87614,0.8852816,0.28125,0.7473414,-1,0
5597,57.486473,1.0782235,0.1875,0.7210232,-1,0
5598,19.542072,0.689932,0.25,0.6724131,-1,0
5599,38.48586,0.7178987,0.21875,0.6955313,-1,0
5600,57.563145,1.0599138,0.375,0.7406827,0,0
5601,38.098476,1.049437,0.34375,0.7048563,25,25
5602,28.795841,0.86019385,0.3125,0.7742377,-1,25
5603,9.703632,0.478307,0.375,0.70980215,-1,25
5604,48.424927,1.2430423,0.3125,0.7227543,-1,25
5605,0.28947216,0.34636545,0.1875,0.64993477,-1,25
5606,68.90544,1.2958752,0.25,0.7102141,-1,25
5607,38.845352,1.0730425,0.3125,0.6887884,-1,25
5608,0.21559682,0.32529458,0.25,0.6668899,-1,25
5609,58.215714,1.4223964,0.34375,0.7298837,25,50
5610,38.609344,0.7036668,0.21875,0.66092163,-1,50
5611,9.814306,0.53180194,0.28125,0.66613454,-1,50
5612,9.990662,0.51879686,0.40625,0.6142173,-1,50
5613,19.036287,0.69658756,0.1875,0.654889,-1,50
5614,9.7877035,0.5139532,0.28125,0.73564005,-1,50
5615,9.628448,0.51365924,0.3125,0.65723205,-1,50
5616,19.855267,0.70729315,0.28125,0.74451923,25,75
5617,19.418713,0.71448904,0.25,0.6481235,-1,75
5618,19.495808,0.6958653,0.28125,0.707324,-1,75
5619,38.339787,1.0698524,0.375,0.78628325,-1,75
5620,9.573478,0.51381373,0.34375,0.6478468,-1,75
5621,19.031368,0.7047212,0.34375,0.68499553,-1,75
5622,9.592481,0.50495195,0.3125,0.69326514,-1,75
5623,29.233936,0.8705471,0.375,0.7755939,-1,75
5624,28.490562,0.8686575,0.375,0.7145617,-1,75
5625,58.594643,1.0953773,0.40625,0.7894629,-1,75
5626,68.06737,1.2656229,0.3125,0.7603477,-1,75
5627,9.773353,0.51588196,0.34375,0.7376877,-1,75
5628,10.01673,0.520152,0.25,0.7101896,0,0
5629,9.853032,0.5329196,0.25,0.759007,25,25
5630,57.75341,1.0669883,0.375,0.6853955,-1,25
5631,58.5683,1.0988393,0.21875,0.71112335,-1,25
5632,38.205116,1.0452905,0.5,0.7696457,-1,25
5633,19.277811,0.69483864,0.3125,0.67291164,-1,25
5634,19.605186,0.7141006,0.375,0.7727049,-1,25
5635,48.730556,0.9180432,0.28125,0.7112299,-1,25
5636,9.74401,0.48840407,0.28125,0.66480494,-1,25
5637,58.379963,1.0852859,0.375,0.7197185,0,25
5638,9.657655,0.52130175,0.28125,0.6716762,0,25
5639,38.240482,1.0663133,0.46875,0.68934005,-1,25
5640,0.26136398,0.33565742,0.125,0.6811093,-1,25
5641,19.100721,0.7094681,0.1875,0.69264686,-1,25
5642,48.602634,0.9098319,0.40625,0.71241,25,50
5643,9.833274,0.52535367,0.1875,0.6757624,-1,50
5644,0.16782205,0.30017692,0.28125,0.7523129,-1,50
5645,28.84527,0.8925653,0.375,0.7596545,-1,50
5646,0.20857763,0.33123502,0.28125,0.61987203,-1,50
5647,67.14317,1.2532268,0.3125,0.6664332,-1,50
5648,28.976246,0.8916117,0.1875,0.65581834,-1,50
5649,9.851171,0.49110115,0.28125,0.67004,-1,50
5650,10.045559,0.5309622,0.28125,0.72215295,-1,50
5651,9.969062,0.5132257,0.21875,0.7326872,-1,50
5652,10.44362,0.51378524,0.25,0.6814454,-1,50
5653,49.476593,1.2616749,0.28125,0.7096016,-1,50
5654,9.8055935,0.49848965,0.28125,0.66457105,-1,50
5655,9.797055,0.51972604,0.21875,0.66036725,-1,50
5656,0.17908138,0.32761323,0.125,0.71007824,0,0
5657,0.24271691,0.31712276,0.21875,0.6848744,25,25
5658,19.623552,0.69801176,0.375,0.8149556,0,25
5659,28.107916,0.88113785,0.3125,0.71835226,0,25
5660,19.450462,0.7075038,0.34375,0.70878875,-1,25
5661,9.695265,0.5082475,0.21875,0.6724971,-1,25
5662,9.366944,0.51456344,0.21875,0.61903864,-1,25
5663,19.887268,0.72270095,0.125,0.6635102,-1,25
5664,9.643935,0.51817703,0.28125,0.7250966,-1,25
5665,76.65004,1.4284971,0.21875,0.67681485,0,25
5666,19.122889,0.6904868,0.40625,0.6613754,0,25
5667,9.766889,0.5295325,0.15625,0.6395359,0,25
5668,19.261938,0.68115014,0.3125,0.6680683,-1,25
5669,9.7784195,0.5611111,0.25,0.6542913,-1,25
5670,9.876284,0.50979406,0.15625,0.69776034,-1,25
5671,76.839935,1.0829673,0.21875,0.67447007,0,25
5672,38.852123,0.71061176,0.1875,0.6821053,0,25
5673,9.348668,0.5150506,0.25,0.6497268,-1,25
5674,29.213425,0.9013327,0.28125,0.646559,-1,25
5675,18.873108,0.6880587,0.28125,0.7048259,-1,25
5676,19.476025,0.705823,0.3125,0.6260251,-1,25
5677,19.20489,0.7145368,0.34375,0.6687238,-1,25
5678,9.439669,0.52766955,0.21875,0.657948,-1,25
5679,67.35525,1.2631762,0.375,0.7400386,-1,25
5680,68.734,1.2734104,0.375,0.71879387,-1,25
5681,28.604197,0.885898,0.25,0.698418,-1,25
5682,10.048827,0.53749806,0.3125,0.6753868,-1,25
5683,19.165148,0.70275843,0.25,0.7019298,-1,25
5684,28.085785,0.8787869,0.3125,0.69535863,0,25
5685,58.39609,1.1042194,0.40625,0.723789,0,0
5686,28.776209,0.86401784,0.3125,0.74344355,-1,0
5687,19.106365,0.7096944,0.3125,0.7058491,0,0
5688,47.44921,1.2317955,0.4375,0.7601739,0,0
5689,9.742445,0.5276828,0.40625,0.6993073,0,0
5690,19.17892,0.70595455,0.40625,0.6676595,0,0
5691,9.755042,0.50436044,0.375,0.6639811,-1,0
5692,0.2619509,0.34110135,0.28125,0.67879474,-1,0
5693,19.515713,0.6789677,0.40625,0.6913885,0,0
5694,9.655179,0.48707843,0.5,0.6999263,0,0
5695,0.23100546,0.33897805,0.28125,0.68517303,0,0
5696,48.36414,0.92804897,0.3125,0.70103127,-1,0
5697,19.079077,0.7065624,0.28125,0.6615603,-1,0
5698,18.896204,0.69970065,0.40625,0.7300653,-1,0
5699,28.595951,0.9044049,0.1875,0.6768128,-1,0
5700,66.35788,1.243392,0.34375,0.7592838,-1,0
5701,29.189167,0.8964886,0.3125,0.7013653,50,50
5702,19.955359,0.7246361,0.25,0.70443827,-1,50
5703,0.30955702,0.32405397,0.3125,0.7041307,-1,50
5704,29.96339,0.91081756,0.15625,0.70687354,-1,50
5705,38.07012,1.0618439,0.375,0.6981622,-1,50
5706,58.731583,1.0956459,0.3125,0.6729573,-1,50
5707,9.554194,0.50731534,0.375,0.6460362,-1,50
5708,20.920261,0.7097401,0.40625,0.73033047,-1,50
5709,0.2583276,0.33916068,0.25,0.5805638,-1,50
5710,39.291546,0.7528972,0.40625,0.68991446,-1,50
5711,0.19035868,0.33117306,0.25,0.6611811,-1,50
5712,9.542563,0.5097226,0.3125,0.68570936,0,0
5713,9.715062,0.522972,0.1875,0.65653455,25,25
5714,0.31003976,0.3350905,0.21875,0.6855662,-1,25
5715,57.957127,1.4563501,0.4375,0.7135905,-1,25
5716,19.715717,0.7039009,0.21875,0.64271957,-1,25
5717,19.50124,0.71792823,0.375,0.66740984,-1,25
5718,29.51019,0.8813288,0.3125,0.7441602,-1,25
5719,0.31457585,0.34507424,0.375,0.6712042,-1,25
5720,28.306229,0.8581296,0.28125,0.7174154,-1,25
5721,38.227886,1.0846508,0.28125,0.6926781,25,50
5722,0.31413373,0.35323715,0.1875,0.6635112,-1,50
5723,28.94401,0.9008819,0.34375,0.7713903,-1,50
5724,0.2748294,0.35688335,0.34375,0.7169665,-1,50
5725,37.834244,1.1032064,0.375,0.6596031,-1,50
5726,9.586409,0.51919496,0.125,0.68876076,-1,50
5727,10.751483,0.50696236,0.28125,0.7209768,0,50
5728,19.572655,0.72560304,0.1875,0.70290065,50,100
5729,28.465582,0.875812,0.28125,0.66648585,0,100
5730,19.250599,0.7150674,0.34375,0.68806714,0,100
5731,0.25728202,0.35398516,0.21875,0.7197578,0,100
5732,10.343784,0.5272851,0.28125,0.68256855,-1,100
5733,0.2870295,0.3442431,0.15625,0.6758282,-1,100
5734,19.390106,0.6685698,0.375,0.74893415,-1,100
5735,20.305136,0.7373527,0.3125,0.7225965,-1,100
5736,28.674433,0.8814938,0.25,0.6351185,-1,100
5737,19.610165,0.7012074,0.25,0.7430059,-1,100
5738,9.893661,0.5392869,0.25,0.66408736,-1,100
5739,9.780092,0.5319179,0.3125,0.7117037,-1,100
5740,58.19123,1.1002789,0.25,0.74771583,0,100
5741,19.242126,0.712076,0.15625,0.6563302,0,0
5742,9.988625,0.51005995,0.34375,0.7388876,0,0
5743,57.958813,1.0889854,0.21875,0.6576468,-1,0
5744,48.041206,0.8854748,0.25,0.62944627,0,0
5745,48.37511,0.9006995,0.3125,0.63975036,-1,0
5746,19.285229,0.692366,0.25,0.6593853,-1,0
5747,19.66232,0.7255597,0.25,0.64400005,-1,0
5748,97.38983,1.4641845,0.375,0.72607213,-1,0
5749,9.781541,0.5224104,0.3125,0.6304072,-1,0
5750,115.2524,1.8288432,0.28125,0.68948406,-1,0
5751,9.525914,0.5083183,0.25,0.628876,-1,0
5752,19.920712,0.7132579,0.21875,0.6716328,-1,0
5753,19.311863,0.6995357,0.125,0.63890743,25,25
5754,20.02507,0.7330337,0.1875,0.71542346,-1,25
5755,58.09565,1.084017,0.28125,0.6966289,-1,25
5756,9.831385,0.5108594,0.28125,0.6266183,-1,25
5757,37.981842,1.0416067,0.5,0.72677124,-1,25
5758,28.490013,0.8471675,0.5,0.74250174,-1,25
5759,38.667103,0.7115524,0.1875,0.6175754,-1,25
5760,9.551105,0.49476787,0.28125,0.6875379,25,50
5761,0.24127091,0.33449954,0.28125,0.67643005,-1,50
5762,29.588829,0.9016472,0.3125,0.71851003,-1,50
5763,0.18078853,0.3207484,0.40625,0.70181406,-1,50
5764,48.19757,0.89324933,0.3125,0.6911938,-1,50
5765,30.306376,0.902341,0.25,0.7366319,-1,50
5766,28.949623,0.88865805,0.25,0.6733682,-1,50
5767,28.737976,0.876123,0.28125,0.67511886,-1,50
5768,96.22398,1.7969179,0.59375,0.7616958,0,0
5769,19.30899,0.67582184,0.40625,0.7069322,0,0
5770,28.583822,0.9008809,0.25,0.74116445,0,0
5771,10.001148,0.5066948,0.3125,0.691061,25,25
5772,48.2367,0.8935858,0.3125,0.6986935,-1,25
5773,9.542019,0.51783586,0.25,0.7339155,-1,25
5774,76.31875,1.4233432,0.34375,0.7365269,-1,25
5775,9.766088,0.5163175,0.34375,0.6997607,-1,25
5776,9.697456,0.5006882,0.3125,0.6948463,25,50
5777,10.538546,0.54330534,0.21875,0.71005034,0,50
5778,19.348408,0.7070184,0.34375,0.7417863,-1,50
5779,9.7691145,0.521905,0.3125,0.72448754,-1,50
5780,57.38959,1.0774415,0.25,0.7092314,-1,50
5781,0.370557,0.35109532,0.3125,0.74000263,-1,50
5782,10.578583,0.5432753,0.21875,0.71264935,-1,50
5783,87.093,1.2728274,0.28125,0.77720505,-1,50
5784,0.2563974,0.34176618,0.1875,0.6763734,25,75
5785,18.792618,0.6985552,0.375,0.7402872,-1,75
5786,0.26329434,0.3235829,0.21875,0.67511,0,75
5787,57.54001,1.0765795,0.3125,0.6713743,-1,75
5788,18.829197,0.70166683,0.25,0.6925569,-1,75
5789,9.580163,0.5285026,0.25,0.7143091,-1,75
5790,0.32337844,0.33090553,0.125,0.64884233,-1,75
5791,57.50573,1.4385499,0.375,0.76415485,-1,75
5792,9.348472,0.50211155,0.34375,0.7479,-1,75
5793,57.63372,1.0662494,0.46875,0.6818055,-1,75
5794,87.5619,1.2727182,0.3125,0.66362965,-1,75
5795,9.472589,0.49946535,0.3125,0.6887383,-1,75
5796,0.24552533,0.33175856,0.3125,0.72837424,0,75
5797,28.603271,0.88174003,0.25,0.72346914,0,0
5798,9.896313,0.4794432,0.40625,0.704769,0,0
5799,58.85477,1.0698292,0.375,0.7133166,0,0
5800,9.686873,0.5004884,0.34375,0.6960605,-1,0
5801,19.884335,0.7297554,0.15625,0.6302996,-1,0
5802,10.034258,0.5114063,0.1875,0.7453029,-1,0
5803,0.14489907,0.31446862,0.28125,0.7273251,-1,0
5804,86.94945,1.2814941,0.3125,0.64567804,0,0
5805,38.547787,0.68507135,0.28125,0.71809965,-1,0
5806,9.617006,0.52319837,0.28125,0.67798346,0,0
5807,29.16417,0.9025492,0.25,0.65530336,0,0
5808,38.765385,0.6945041,0.25,0.6750632,-1,0
5809,47.444687,0.88740903,0.21875,0.6280644,-1,0
5810,0.26497078,0.33932394,0.21875,0.7110382,-1,0
5811,38.48401,0.7120579,0.21875,0.723193,-1,0
5812,20.235851,0.7311053,0.25,0.7060721,-1,0
5813,48.400005,0.878257,0.375,0.71943617,-1,0
5814,47.83921,0.889104,0.3125,0.644374,-1,0
5815,0.23168185,0.31438655,0.21875,0.5949491,-1,0
5816,48.274086,0.908713,0.1875,0.7471802,50,50
5817,28.895153,0.85876787,0.375,0.7477834,0,50
5818,19.35693,0.70981133,0.375,0.6791301,-1,50
5819,66.556435,1.2459161,0.28125,0.6554867,-1,50
5820,10.463297,0.5330525,0.25,0.62045074,-1,50
5821,27.85253,0.85935736,0.28125,0.7457607,-1,50
5822,0.29124278,0.32987887,0.1875,0.63451374,-1,50
5823,19.826693,0.7322886,0.125,0.67604554,-1,50
5824,19.686106,0.684399,0.5,0.7257452,0,0
5825,58.26763,1.0754492,0.28125,0.71945006,25,25
5826,28.638649,0.8700286,0.3125,0.6828902,0,25
5827,29.111553,0.8894126,0.4375,0.758351,-1,25
5828,0.21046592,0.31704545,0.1875,0.7029991,-1,25
5829,0.18146226,0.33432996,0.34375,0.7184222,-1,25
5830,10.101634,0.51466584,0.25,0.68603325,-1,25
5831,47.37262,1.2474582,0.28125,0.68103635,-1,25
5832,9.634265,0.49271563,0.3125,0.73998106,-1,25
5833,9.893651,0.536565,0.34375,0.6233016,25,50
5834,20.281307,0.73355806,0.1875,0.69861543,0,50
5835,19.100119,0.7081793,0.25,0.7382658,-1,50
5836,125.3465,1.6229117,0.65625,0.74157804,-1,50
5837,19.80161,0.7011306,0.28125,0.74268156,-1,50
5838,10.438967,0.5105734,0.1875,0.72422796,-1,50
5839,57.942642,1.0630345,0.5,0.7242496,-1,50
5840,9.737261,0.53335226,0.125,0.6355804,-1,50
5841,38.43385,0.6878517,0.40625,0.72822976,25,75
5842,10.809108,0.5450835,0.25,0.6723067,-1,75
