step,loss,mean_absolute_error,acc,mean_q,reward,score
1762,0.1806178,0.30574018,0.40625,0.7589958,-1,0
1763,9.778475,0.48979047,0.375,0.8037709,-1,0
1764,0.22405401,0.3141285,0.28125,0.7330675,0,0
1765,0.21549597,0.33173198,0.28125,0.7508191,-1,0
1766,19.408718,0.67910177,0.4375,0.77068114,-1,0
1767,0.17825073,0.28847644,0.34375,0.748404,25,25
1768,10.714296,0.50294477,0.4375,0.7842479,-1,25
1769,20.286947,0.70666647,0.28125,0.76360595,-1,25
1770,39.2024,0.6932484,0.4375,0.85535324,-1,25
1771,0.28543898,0.3143956,0.5,0.77906924,-1,25
1772,0.2729869,0.35414898,0.46875,0.83000255,25,50
1773,0.18574616,0.32012448,0.375,0.845537,-1,50
1774,9.805588,0.5074297,0.375,0.82821816,0,50
1775,9.724597,0.49828696,0.375,0.7720124,-1,50
1776,0.20134763,0.30785602,0.40625,0.7383207,-1,50
1777,10.73518,0.5165615,0.28125,0.7911247,-1,50
1778,79.35509,1.434883,0.4375,0.7940296,-1,50
1779,20.076345,0.68955934,0.5,0.8144835,-1,50
1780,29.077978,0.8602821,0.28125,0.7707064,-1,50
1781,60.260303,1.06306,0.34375,0.71678126,-1,50
1782,19.46611,0.668564,0.40625,0.7833902,-1,50
1783,9.980261,0.50727016,0.375,0.83984625,-1,50
1784,0.15354785,0.30643034,0.46875,0.74681115,-1,50
1785,39.318405,0.7437344,0.40625,0.7085857,-1,50
1786,0.32779497,0.32001764,0.28125,0.8090837,-1,50
1787,49.904404,0.9382374,0.3125,0.75415534,-1,50
1788,0.2344021,0.33280975,0.46875,0.81398535,-1,50
1789,9.684336,0.45920286,0.4375,0.7751901,-1,50
1790,48.45197,0.87019575,0.28125,0.70869553,-1,50
1791,19.633358,0.6704539,0.3125,0.7827915,-1,50
1792,39.304497,0.70029753,0.34375,0.78302515,0,50
1793,0.14112933,0.29203403,0.5625,0.7372433,0,0
1794,20.365807,0.68916124,0.34375,0.7668017,-1,0
1795,48.992966,0.87308645,0.5625,0.7817156,-1,0
1796,9.840331,0.49072564,0.375,0.7965385,25,25
1797,19.485847,0.6871073,0.375,0.7947533,-1,25
1798,9.232609,0.48780975,0.34375,0.82377636,-1,25
1799,0.19896948,0.31234333,0.34375,0.83933043,-1,25
1800,37.889328,0.6964104,0.5,0.8316052,-1,25
1801,19.317379,0.68481094,0.34375,0.74967283,25,50
1802,0.3027204,0.33395022,0.3125,0.8698642,-1,50
1803,38.80278,0.679915,0.53125,0.7815449,-1,50
1804,0.22542794,0.3254846,0.3125,0.80140585,-1,50
1805,19.332952,0.67978,0.34375,0.8277793,-1,50
1806,9.153441,0.4673615,0.59375,0.8475498,-1,50
1807,67.99367,1.2616307,0.375,0.8048047,-1,50
1808,0.24362528,0.31459278,0.46875,0.7905426,-1,50
1809,0.307159,0.32198566,0.25,0.76749223,-1,50
1810,40.62516,0.70250237,0.40625,0.73287433,25,75
1811,0.20036161,0.29720122,0.4375,0.8470862,-1,75
1812,20.501255,0.68580395,0.3125,0.82566285,-1,75
1813,19.61146,0.6957427,0.3125,0.75765026,-1,75
1814,9.995087,0.5086942,0.4375,0.76505494,-1,75
1815,40.556427,0.6896955,0.28125,0.7545446,-1,75
1816,19.402052,0.6636021,0.375,0.83950937,-1,75
1817,19.696707,0.6665883,0.34375,0.841992,-1,75
1818,9.730831,0.48334408,0.3125,0.7939482,-1,75
1819,0.26138738,0.32305074,0.25,0.74046326,-1,75
1820,86.83621,1.2646353,0.4375,0.79937387,0,0
1821,19.338173,0.66973203,0.28125,0.76801175,0,0
1822,29.26757,0.85784966,0.4375,0.8019716,0,0
1823,9.931294,0.48687625,0.3125,0.75396943,0,0
1824,20.330765,0.69322765,0.375,0.7585697,-1,0
1825,48.9621,0.8783306,0.21875,0.760206,-1,0
1826,0.1785919,0.3130269,0.21875,0.7789731,-1,0
1827,0.19645888,0.3164162,0.34375,0.73806286,-1,0
1828,59.55317,1.0839815,0.40625,0.7849649,0,0
1829,0.13618295,0.29526827,0.34375,0.72275496,-1,0
1830,9.97734,0.48605752,0.34375,0.7771193,-1,0
1831,49.01648,0.85697883,0.28125,0.8148086,50,50
1832,19.437902,0.6581942,0.34375,0.766492,-1,50
1833,9.94659,0.49948925,0.34375,0.7976544,-1,50
1834,0.1870198,0.32601738,0.4375,0.76812756,-1,50
1835,0.26185548,0.31250054,0.3125,0.7767299,-1,50
1836,58.44473,1.0807753,0.375,0.85056067,25,75
1837,0.16782239,0.30708197,0.34375,0.7120646,0,75
1838,20.280798,0.6812533,0.40625,0.8395536,-1,75
1839,10.09095,0.50658,0.28125,0.80689484,-1,75
1840,9.77873,0.4923591,0.375,0.8248784,-1,75
1841,10.029114,0.49771073,0.375,0.8387382,-1,75
1842,9.929427,0.49484473,0.4375,0.7897961,-1,75
1843,0.23288473,0.33390474,0.25,0.7028331,-1,75
1844,9.94316,0.50230837,0.25,0.7600459,-1,75
1845,9.91427,0.4728372,0.375,0.8057105,-1,75
1846,40.61333,0.6764103,0.375,0.8039404,-1,75
1847,48.595413,0.86803496,0.3125,0.73327094,-1,75
1848,0.23505512,0.2955725,0.3125,0.79683596,0,0
1849,18.85394,0.6677109,0.3125,0.71072626,-1,0
1850,9.771268,0.49509066,0.3125,0.7339095,-1,0
1851,0.2185643,0.3031789,0.375,0.7954391,0,0
1852,9.349407,0.5249164,0.4375,0.7223996,-1,0
1853,10.160883,0.4921996,0.375,0.85936713,-1,0
1854,49.117104,0.9007707,0.3125,0.74174786,-1,0
1855,10.74181,0.51714945,0.21875,0.77627206,-1,0
1856,40.705452,0.7103939,0.40625,0.775686,-1,0
1857,39.233658,0.69038653,0.34375,0.7526203,-1,0
1858,0.17048024,0.2824262,0.375,0.7831842,-1,0
1859,9.961569,0.4855654,0.375,0.7720123,-1,0
1860,78.5077,1.090433,0.25,0.7644898,50,50
1861,19.073425,0.6537963,0.28125,0.8039137,-1,50
1862,20.465261,0.7005664,0.46875,0.7397301,-1,50
1863,88.96646,1.2665747,0.28125,0.76149356,-1,50
1864,29.82622,0.8819398,0.34375,0.7986237,-1,50
1865,18.805084,0.66077113,0.375,0.7551451,-1,50
1866,0.33860087,0.31142977,0.21875,0.716313,-1,50
1867,19.766457,0.6829379,0.46875,0.8502059,-1,50
1868,9.741798,0.49027985,0.28125,0.79137063,0,50
1869,0.20096993,0.30411237,0.375,0.7531762,0,50
1870,9.783382,0.5179839,0.25,0.7383496,0,50
1871,9.547491,0.4798994,0.25,0.78948075,-1,50
1872,20.795528,0.7145779,0.3125,0.77152944,-1,50
1873,9.745054,0.50814414,0.3125,0.7948872,-1,50
1874,0.23152646,0.32964054,0.34375,0.6570112,-1,50
1875,0.23125976,0.31947055,0.25,0.7511263,-1,50
1876,57.748264,1.071559,0.25,0.73015594,0,0
1877,9.920018,0.47651386,0.3125,0.7759309,0,0
1878,0.1682033,0.3084758,0.375,0.78415775,-1,0
1879,0.22982898,0.31386697,0.40625,0.77186257,0,0
1880,68.88705,1.293628,0.25,0.8071332,-1,0
1881,48.96118,0.90060997,0.46875,0.8650805,-1,0
1882,10.028118,0.52348596,0.3125,0.714545,-1,0
1883,0.22682759,0.3169933,0.40625,0.7732714,-1,0
1884,39.160557,0.6818553,0.34375,0.79482925,-1,0
1885,19.816643,0.7211083,0.25,0.7635649,0,0
1886,38.489323,0.6882277,0.25,0.7829398,-1,0
1887,39.252888,0.700904,0.3125,0.76259613,-1,0
1888,9.787635,0.5216745,0.3125,0.77733725,-1,0
1889,9.972196,0.5152293,0.3125,0.81096214,-1,0
1890,20.083641,0.6774431,0.34375,0.8034612,-1,0
1891,10.790352,0.5310202,0.1875,0.7613199,-1,0
1892,0.26445717,0.33185565,0.34375,0.8160803,-1,0
1893,40.66456,0.73233116,0.34375,0.78443015,50,50
1894,10.04315,0.5128765,0.375,0.8266107,-1,50
1895,69.782486,1.2872701,0.34375,0.84212756,-1,50
1896,0.29709584,0.3161201,0.34375,0.76524526,-1,50
1897,0.28347927,0.35093036,0.25,0.7792313,-1,50
1898,9.937064,0.5135629,0.3125,0.802706,-1,50
1899,9.733079,0.4964746,0.40625,0.8254167,-1,50
1900,9.781367,0.48658016,0.4375,0.792794,-1,50
1901,57.697292,1.0734247,0.375,0.7805778,-1,50
1902,58.52462,1.0744512,0.4375,0.7987591,-1,50
1903,0.18138605,0.31834948,0.375,0.8565662,-1,50
1904,9.822612,0.48483148,0.40625,0.81406,0,0
1905,87.76873,1.2191906,0.25,0.78896064,25,25
1906,10.701574,0.49881235,0.125,0.7858716,0,25
1907,28.143764,0.84441435,0.53125,0.8057231,-1,25
1908,9.986947,0.5083373,0.3125,0.70464915,-1,25
1909,0.31646737,0.3473696,0.3125,0.7435689,-1,25
1910,48.163834,0.87760746,0.40625,0.8135723,-1,25
1911,18.959236,0.68756974,0.375,0.81205404,-1,25
1912,96.85464,1.4554789,0.4375,0.7551788,-1,25
1913,19.26526,0.68847704,0.28125,0.79096544,0,25
1914,0.21600945,0.3189726,0.375,0.8152483,0,25
1915,0.2257237,0.30545622,0.375,0.7870034,-1,25
1916,20.531368,0.7048071,0.28125,0.7614447,-1,25
1917,76.86221,1.4106152,0.46875,0.8279309,-1,25
1918,49.82735,0.89779913,0.3125,0.79268,-1,25
1919,9.830222,0.49022368,0.28125,0.7323646,-1,25
1920,9.873662,0.47793832,0.46875,0.7752015,-1,25
1921,9.989848,0.50962836,0.34375,0.79793525,-1,25
1922,0.1466895,0.3099688,0.34375,0.73614967,-1,25
1923,0.2617741,0.31106305,0.3125,0.7425025,-1,25
1924,49.399612,0.8898563,0.21875,0.74607146,-1,25
1925,87.66118,1.2502451,0.375,0.844419,-1,25
1926,38.973564,0.68627787,0.28125,0.7762673,-1,25
1927,29.039549,0.8755619,0.375,0.7507239,-1,25
1928,9.435143,0.45846447,0.46875,0.8103143,-1,25
1929,29.240667,0.85604304,0.4375,0.8043841,-1,25
1930,9.925722,0.50905955,0.34375,0.81338775,-1,25
1931,38.54589,1.0284637,0.3125,0.78603023,-1,25
1932,19.160755,0.6848585,0.25,0.7229111,0,0
1933,0.19904327,0.31804323,0.375,0.76578283,25,25
1934,10.743263,0.50574565,0.3125,0.78863585,-1,25
1935,38.784756,0.6765895,0.46875,0.80949354,-1,25
1936,9.800087,0.50541556,0.34375,0.7538307,-1,25
1937,0.23225398,0.3054651,0.40625,0.74346614,-1,25
1938,39.346226,0.694836,0.28125,0.827177,-1,25
1939,39.2915,0.70828915,0.28125,0.78903556,-1,25
1940,9.44614,0.4654639,0.40625,0.7488487,-1,25
1941,31.091839,0.9138415,0.3125,0.8029716,25,50
1942,9.988673,0.51218855,0.34375,0.7452078,-1,50
1943,67.46977,1.2181604,0.40625,0.7466186,-1,50
1944,29.502022,0.8632786,0.375,0.8190406,-1,50
1945,19.424274,0.6934643,0.1875,0.695457,-1,50
1946,0.20767632,0.29295367,0.3125,0.78073746,-1,50
1947,29.070465,0.87754446,0.4375,0.7153622,-1,50
1948,0.26615232,0.34063607,0.21875,0.79301286,-1,50
1949,19.61184,0.6805488,0.375,0.78529537,-1,50
1950,9.820652,0.5136455,0.53125,0.8040768,-1,50
1951,10.031133,0.5256609,0.25,0.7864828,-1,50
1952,9.531787,0.49512637,0.3125,0.7289598,25,75
1953,48.48926,0.8645877,0.28125,0.74223554,0,75
1954,0.23629238,0.30413216,0.46875,0.8033232,-1,75
1955,9.456419,0.50878346,0.34375,0.77382255,-1,75
1956,10.052921,0.5199284,0.28125,0.754649,-1,75
1957,0.16805951,0.28563854,0.28125,0.8143187,-1,75
1958,59.97464,1.0713351,0.40625,0.80287397,-1,75
1959,9.515628,0.5094121,0.28125,0.7550268,-1,75
1960,0.2126115,0.31338972,0.28125,0.7824903,0,75
1961,38.366493,0.71513605,0.21875,0.7596359,0,0
1962,0.1360653,0.31526715,0.40625,0.8270571,-1,0
1963,0.19731273,0.28830558,0.1875,0.7813839,-1,0
1964,18.930954,0.693594,0.34375,0.81433034,25,25
1965,10.704487,0.50140464,0.3125,0.75499475,-1,25
1966,28.9815,0.8783013,0.3125,0.8016723,-1,25
1967,19.741428,0.6782409,0.34375,0.8227172,-1,25
1968,0.20213738,0.29126826,0.25,0.8084168,-1,25
1969,18.999443,0.68485796,0.4375,0.76873434,25,50
1970,9.564075,0.49667662,0.40625,0.8022196,-1,50
1971,9.273827,0.5070697,0.21875,0.75385654,-1,50
1972,10.029269,0.50098467,0.40625,0.77172154,-1,50
1973,0.20154876,0.3067683,0.40625,0.79163,-1,50
1974,19.042519,0.69821393,0.21875,0.6762616,-1,50
1975,0.17460066,0.29356325,0.21875,0.75758594,-1,50
1976,38.768246,1.0587721,0.46875,0.83196354,-1,50
1977,0.23436137,0.33076888,0.1875,0.7405017,50,100
1978,21.302393,0.70290166,0.25,0.7961153,0,100
1979,28.76799,0.8652963,0.28125,0.76992714,-1,100
1980,19.38595,0.6950358,0.3125,0.779166,-1,100
1981,48.165604,0.8724624,0.34375,0.7439082,-1,100
1982,9.500935,0.50133824,0.40625,0.74724114,-1,100
1983,29.48936,0.86876607,0.375,0.8034483,-1,100
1984,19.570478,0.659572,0.375,0.77131796,-1,100
1985,49.03228,0.8523287,0.40625,0.8008339,-1,100
1986,19.438438,0.6612626,0.375,0.84587336,-1,100
1987,0.2650988,0.3173058,0.1875,0.8106769,-1,100
1988,0.28156906,0.30813295,0.34375,0.7926725,0,100
1989,10.123425,0.52086127,0.21875,0.7979953,0,0
1990,20.539442,0.7033081,0.3125,0.81186616,0,0
1991,9.629346,0.49886477,0.25,0.80410576,0,0
1992,9.936678,0.51418465,0.34375,0.78116906,-1,0
1993,47.610756,0.87099,0.28125,0.76595116,-1,0
1994,9.91432,0.5071584,0.34375,0.8144482,-1,0
1995,9.959638,0.4887729,0.34375,0.80728805,-1,0
1996,67.59258,1.2465324,0.3125,0.7333137,-1,0
1997,0.3018281,0.32296282,0.28125,0.871348,-1,0
1998,47.895794,0.86345524,0.40625,0.853724,-1,0
1999,9.910963,0.5092262,0.40625,0.77766454,-1,0
2000,29.944645,0.88403296,0.3125,0.7837525,-1,0
2001,0.23099838,0.30112875,0.34375,0.8409856,-1,0
2002,9.642541,0.48512775,0.34375,0.8086537,-1,0
2003,28.606947,0.874536,0.375,0.8264848,-1,0
2004,86.67226,1.235019,0.46875,0.74054587,25,25
2005,47.990784,0.8785441,0.28125,0.83020544,-1,25
2006,10.003148,0.49636889,0.25,0.7759844,-1,25
2007,9.565382,0.50330365,0.1875,0.77161294,-1,25
2008,0.19802427,0.31999785,0.3125,0.774238,-1,25
2009,9.536586,0.49494898,0.4375,0.7607621,-1,25
2010,39.302746,0.6968435,0.40625,0.7615421,-1,25
2011,9.885576,0.49250063,0.21875,0.74084425,-1,25
2012,9.933469,0.5021943,0.375,0.7559,-1,25
2013,29.25645,0.86919445,0.375,0.7904041,-1,25
2014,49.73512,0.9002211,0.34375,0.7502501,-1,25
2015,38.890152,1.0499032,0.40625,0.809503,-1,25
2016,19.184765,0.6538472,0.40625,0.8026277,0,0
2017,39.182487,0.6851184,0.34375,0.781685,0,0
2018,0.21084729,0.2716112,0.5625,0.8486357,0,0
2019,9.770089,0.49207866,0.375,0.7836851,-1,0
2020,9.719441,0.52217036,0.25,0.7604872,-1,0
2021,9.8443575,0.48831397,0.34375,0.79723966,0,0
2022,0.3113823,0.31799653,0.28125,0.7559465,0,0
2023,29.289806,0.86166495,0.375,0.79034674,-1,0
2024,0.2111142,0.33137208,0.125,0.78881085,-1,0
2025,19.316202,0.7004161,0.34375,0.7770152,-1,0
2026,68.01614,1.2374711,0.46875,0.85133773,-1,0
2027,20.440525,0.6987355,0.25,0.84857,0,0
2028,0.15008992,0.3176887,0.34375,0.8012463,-1,0
2029,9.997633,0.48984662,0.375,0.81229377,-1,0
2030,29.72124,0.87821114,0.375,0.7812671,-1,0
2031,59.594063,1.0888081,0.40625,0.7714672,-1,0
2032,9.612401,0.50020814,0.21875,0.77842546,-1,0
2033,9.591743,0.5006627,0.34375,0.786582,-1,0
2034,49.738647,0.8482096,0.4375,0.86741376,-1,0
2035,48.040764,0.8458135,0.46875,0.8288764,-1,0
2036,58.44107,1.0875334,0.46875,0.8380964,-1,0
2037,0.20288906,0.2884214,0.375,0.7927499,-1,0
2038,9.66093,0.49867564,0.28125,0.79354835,-1,0
2039,0.17132056,0.30056792,0.3125,0.7487254,-1,0
2040,0.283871,0.33889222,0.28125,0.804106,-1,0
2041,0.22203323,0.30883324,0.34375,0.83964956,-1,0
2042,9.870917,0.522634,0.375,0.8626988,-1,0
2043,68.39314,1.2445534,0.46875,0.81145537,-1,0
2044,77.558464,1.0737535,0.375,0.8194041,0,0
2045,58.379284,1.0278319,0.28125,0.8823852,0,0
2046,19.291649,0.6660613,0.5,0.817163,0,0
2047,48.63372,0.8885844,0.40625,0.7623507,0,0
2048,9.938666,0.50638473,0.3125,0.77125037,-1,0
2049,38.327583,0.6829122,0.40625,0.8338112,-1,0
2050,28.552055,0.87365866,0.5625,0.82531667,-1,0
2051,39.206966,0.65882605,0.375,0.8404996,-1,0
2052,29.447662,0.86994636,0.4375,0.80351555,-1,0
2053,0.14888774,0.30153936,0.46875,0.83400357,-1,0
2054,99.902405,1.4941835,0.34375,0.878114,-1,0
2055,0.35955235,0.34686196,0.28125,0.7525493,-1,0
2056,10.7209015,0.5060508,0.28125,0.842054,0,0
2057,0.1346811,0.28640264,0.59375,0.84741485,-1,0
2058,9.925137,0.50370085,0.34375,0.7929578,-1,0
2059,9.991433,0.509427,0.25,0.85990334,-1,0
2060,0.22431242,0.30955297,0.34375,0.8283161,-1,0
2061,9.968079,0.5150697,0.3125,0.80722946,50,50
2062,10.711396,0.49785894,0.25,0.8658581,0,50
2063,49.95793,0.8796096,0.25,0.81731254,-1,50
2064,9.923163,0.4846002,0.40625,0.8224275,-1,50
2065,9.867067,0.49265075,0.46875,0.7700999,-1,50
2066,9.954661,0.50306416,0.4375,0.8020657,-1,50
2067,0.18903705,0.30757058,0.28125,0.8166051,-1,50
2068,9.920817,0.4830245,0.25,0.82658017,-1,50
2069,0.11972178,0.28813422,0.46875,0.79405785,-1,50
2070,0.32038558,0.35030758,0.46875,0.8544106,-1,50
2071,59.05915,1.0809058,0.34375,0.81919336,-1,50
2072,19.172863,0.7006676,0.25,0.8256805,0,0
2073,48.98179,0.877484,0.5,0.8583542,0,0
2074,29.466175,0.8677467,0.40625,0.8871844,0,0
2075,10.061641,0.5025561,0.34375,0.8690578,0,0
2076,9.982056,0.4840005,0.40625,0.80060625,-1,0
2077,38.481537,0.68832713,0.34375,0.76164997,-1,0
2078,19.496319,0.6830999,0.46875,0.78708404,-1,0
2079,0.15709715,0.26117617,0.40625,0.83662474,-1,0
2080,0.23861948,0.30650586,0.28125,0.83401144,0,0
2081,28.960342,0.8550701,0.3125,0.84420717,-1,0
2082,39.199745,0.7021367,0.375,0.79017586,-1,0
2083,38.94559,0.69731104,0.375,0.8501266,-1,0
2084,0.22883359,0.2939328,0.3125,0.7758596,-1,0
2085,0.24997902,0.32784593,0.25,0.8155383,-1,0
2086,19.988312,0.67807615,0.34375,0.8492755,-1,0
2087,10.104998,0.51123863,0.28125,0.81900203,-1,0
2088,48.371307,0.8759019,0.5,0.8902305,-1,0
2089,49.863705,0.8937278,0.375,0.8459952,0,0
2090,48.86895,0.92045087,0.25,0.79849553,-1,0
2091,10.784704,0.5340235,0.21875,0.85954887,-1,0
2092,47.831497,0.87908804,0.5625,0.8709738,-1,0
2093,9.702857,0.5124673,0.375,0.8461472,-1,0
2094,9.622568,0.5051622,0.5625,0.86845565,-1,0
2095,77.76394,1.1119545,0.40625,0.885061,-1,0
2096,0.3304369,0.3473989,0.4375,0.84894025,-1,0
2097,0.2940773,0.35169145,0.46875,0.85932845,-1,0
2098,19.571306,0.70839274,0.5,0.8484417,-1,0
2099,0.34407312,0.34223878,0.3125,0.891819,-1,0
2100,10.206175,0.5517881,0.375,0.8603905,0,0
2101,20.488077,0.70986795,0.34375,0.823818,25,25
2102,10.99485,0.5697546,0.34375,0.89548135,-1,25
2103,58.163433,1.0527942,0.4375,0.93718004,-1,25
2104,9.336775,0.52991474,0.5625,0.8714669,-1,25
2105,0.27073818,0.32149392,0.375,0.84880537,-1,25
2106,10.014324,0.49485272,0.3125,0.8472488,-1,25
2107,30.168102,0.89632785,0.5625,0.8960782,-1,25
2108,10.111348,0.5066244,0.4375,0.9307443,-1,25
2109,0.19789597,0.30316442,0.3125,0.8503679,25,50
2110,58.514294,1.0729585,0.53125,0.8944546,-1,50
2111,9.938665,0.5132108,0.375,0.8141433,-1,50
2112,39.122765,1.0733979,0.59375,0.9098994,-1,50
2113,19.59698,0.68528116,0.5625,0.86572504,-1,50
2114,9.317887,0.5232158,0.46875,0.8813925,-1,50
2115,0.34972093,0.33617657,0.53125,0.8111986,-1,50
2116,0.28632775,0.29626057,0.3125,0.8439715,-1,50
2117,38.25679,1.044813,0.46875,0.8302291,-1,50
2118,58.792435,1.0867755,0.40625,0.87852764,-1,50
2119,48.383465,0.87085426,0.46875,0.8504273,-1,50
2120,9.219852,0.4851923,0.46875,0.80910766,-1,50
2121,19.233925,0.69910175,0.34375,0.7951063,0,50
2122,9.955021,0.47022748,0.4375,0.8721587,-1,50
2123,19.284824,0.70953023,0.53125,0.9260099,-1,50
2124,9.985194,0.5211867,0.3125,0.86259675,-1,50
2125,28.785124,0.8808841,0.4375,0.822904,-1,50
2126,0.2587719,0.31175303,0.28125,0.9113622,-1,50
2127,19.014168,0.6770522,0.53125,0.865713,-1,50
2128,67.93765,1.2260144,0.5625,0.9228825,0,50
2129,19.516407,0.6761329,0.46875,0.82751375,0,0
2130,9.90103,0.50339174,0.3125,0.87312454,0,0
2131,49.80622,0.88987255,0.375,0.8640572,-1,0
2132,10.22344,0.49961835,0.25,0.8953486,-1,0
2133,0.34006774,0.329834,0.3125,0.89329565,-1,0
2134,0.26251543,0.30486202,0.5,0.8712889,-1,0
2135,0.33316398,0.32397348,0.28125,0.8083597,-1,0
2136,49.80009,0.89031744,0.4375,0.81390136,0,0
2137,9.9791975,0.49206176,0.46875,0.87636733,-1,0
2138,19.016579,0.7024173,0.53125,0.8684091,0,0
2139,19.507093,0.67241263,0.5,0.8624519,0,0
2140,29.307962,0.86876607,0.5,0.8217745,-1,0
2141,19.37041,0.693179,0.40625,0.83495307,-1,0
2142,0.22608191,0.3359435,0.59375,0.9154054,-1,0
2143,49.55672,0.89708704,0.4375,0.90697443,-1,0
2144,48.722645,0.88810444,0.53125,0.84787303,-1,0
2145,38.982727,1.0848694,0.46875,0.89337575,-1,0
2146,58.107357,1.085845,0.4375,0.89022076,-1,0
2147,29.494198,0.8950499,0.5625,0.84948695,-1,0
2148,29.7822,0.88885295,0.53125,0.8596927,-1,0
2149,19.675983,0.6942178,0.46875,0.876747,-1,0
2150,19.578806,0.66957796,0.5625,0.91306555,-1,0
2151,9.846517,0.51601875,0.5,0.87979054,-1,0
2152,0.23350474,0.31419426,0.65625,0.85013855,-1,0
2153,59.510834,1.075257,0.5,0.9214709,-1,0
2154,0.27634573,0.30592173,0.4375,0.92713684,-1,0
2155,0.3706185,0.36080164,0.46875,0.8801764,-1,0
2156,48.22475,0.90846443,0.53125,0.89088374,0,0
2157,0.31793326,0.32552946,0.6875,0.91994774,0,0
2158,20.432219,0.7295795,0.5,0.89180464,0,0
2159,0.33771604,0.36496133,0.53125,0.89216983,-1,0
2160,19.823162,0.68403345,0.5625,0.9178041,-1,0
2161,9.967018,0.4964174,0.6875,0.8995992,0,0
2162,20.31744,0.67828727,0.5,0.8673615,-1,0
2163,28.144928,0.8647745,0.625,0.91311896,-1,0
2164,19.561447,0.7336041,0.71875,0.91712284,-1,0
2165,38.32708,1.0560999,0.5,0.85757613,-1,0
2166,19.548094,0.7048615,0.5,0.8872043,-1,0
2167,19.651213,0.68089104,0.46875,0.8770782,-1,0
2168,9.939424,0.4964185,0.53125,0.88056535,-1,0
2169,49.270588,0.87787485,0.4375,0.8216082,-1,0
2170,0.2607583,0.3081824,0.28125,0.86943,0,0
2171,49.062912,0.86721295,0.375,0.89237195,0,0
2172,9.91586,0.48631182,0.40625,0.8733391,-1,0
2173,10.10468,0.51255727,0.25,0.8397101,-1,0
2174,49.20277,0.9134927,0.3125,0.88240784,-1,0
2175,19.691689,0.68323225,0.53125,0.87286997,-1,0
2176,49.78947,0.8989181,0.28125,0.9034565,-1,0
2177,39.34882,0.7096547,0.34375,0.8330679,-1,0
2178,10.067585,0.5018743,0.40625,0.93361545,-1,0
2179,49.12428,0.88096243,0.34375,0.8576566,-1,0
2180,0.23537062,0.32568216,0.3125,0.82115054,-1,0
2181,20.207636,0.68587554,0.53125,0.866065,-1,0
2182,0.2521638,0.30762514,0.28125,0.86494017,-1,0
2183,39.25357,0.6841815,0.375,0.8672098,-1,0
2184,9.613294,0.47649702,0.375,0.88417447,0,0
2185,9.212659,0.4840915,0.375,0.88260734,25,25
2186,9.98405,0.5041527,0.40625,0.82169116,-1,25
2187,0.25214678,0.31758356,0.3125,0.8338973,-1,25
2188,19.729929,0.65809333,0.46875,0.851262,-1,25
2189,0.20621744,0.3213961,0.34375,0.87147546,-1,25
2190,19.819155,0.7063718,0.3125,0.84154487,-1,25
2191,49.202904,0.9088619,0.375,0.809117,-1,25
2192,10.091253,0.53135467,0.34375,0.83089465,-1,25
2193,20.129402,0.70571625,0.40625,0.8659209,25,50
2194,20.737625,0.71521974,0.3125,0.8824391,-1,50
2195,9.924933,0.48539966,0.4375,0.83102286,0,50
2196,9.659659,0.5197517,0.1875,0.90478325,-1,50
2197,19.470015,0.69233537,0.5,0.8172091,-1,50
2198,19.93435,0.72197706,0.1875,0.8470143,-1,50
2199,10.738101,0.51484466,0.1875,0.85885805,-1,50
2200,78.31438,1.0752643,0.28125,0.87086225,50,100
2201,0.25399268,0.31528687,0.34375,0.8391328,-1,100
2202,49.007977,0.8772823,0.28125,0.8412694,-1,100
2203,39.256237,0.67405367,0.34375,0.850917,-1,100
2204,0.2746265,0.30865496,0.3125,0.8505465,-1,100
2205,10.022017,0.4926787,0.21875,0.8470067,-1,100
2206,20.54827,0.6814829,0.34375,0.8548327,-1,100
2207,50.50649,0.9035392,0.40625,0.8197024,-1,100
2208,39.247627,0.6741132,0.28125,0.82913816,-1,100
2209,20.080687,0.7023212,0.53125,0.8366383,-1,100
2210,9.913378,0.49081677,0.40625,0.78533435,-1,100
2211,49.695786,0.8872482,0.34375,0.84633386,-1,100
2212,49.802143,0.8883672,0.40625,0.88412976,0,0
2213,10.498612,0.5181296,0.25,0.86238414,-1,0
2214,9.642439,0.5078323,0.375,0.9006605,-1,0
2215,0.30237895,0.32274863,0.34375,0.9472923,25,25
2216,9.512733,0.507376,0.34375,0.8803275,-1,25
2217,19.881056,0.6873748,0.34375,0.94444823,-1,25
2218,9.938595,0.50468266,0.4375,0.9089822,-1,25
2219,10.52544,0.52001816,0.34375,0.86593854,-1,25
2220,20.043556,0.6844846,0.4375,0.8895659,25,50
2221,0.30460048,0.31774753,0.4375,0.8426494,0,50
2222,0.26747352,0.33227706,0.4375,0.92917657,0,50
2223,0.30407047,0.33937636,0.46875,0.881264,-1,50
2224,39.273106,0.68780243,0.34375,0.89740765,-1,50
2225,78.424484,1.0946764,0.40625,0.8763448,-1,50
2226,20.63964,0.72873425,0.40625,0.9434315,-1,50
2227,49.01519,0.8932688,0.40625,0.93896174,-1,50
2228,19.848516,0.7012986,0.375,0.89141935,-1,50
2229,20.48251,0.69828403,0.46875,0.96783817,25,75
2230,9.576224,0.4783212,0.3125,0.90719235,-1,75
2231,20.564077,0.71662605,0.46875,0.91899073,-1,75
2232,10.045368,0.4948891,0.375,0.8887604,-1,75
