step,loss,mean_absolute_error,acc,mean_q,reward,score
2531,38.19909,1.0233331,0.28125,0.80305773,0,50
2532,19.313213,0.67129815,0.28125,0.7092646,-1,50
2533,28.747574,0.83371574,0.34375,0.73307645,-1,50
2534,78.04843,1.7964672,0.375,0.7372348,-1,50
2535,48.108288,1.2539151,0.25,0.7440402,-1,50
2536,56.974,1.3940616,0.375,0.7600411,25,75
2537,10.044559,0.4827233,0.1875,0.6893605,-1,75
2538,0.26692054,0.30553085,0.21875,0.64283574,0,75
2539,28.703438,0.8758869,0.21875,0.743364,0,75
2540,10.089105,0.5401815,0.15625,0.69389224,0,75
2541,29.200968,0.8741902,0.28125,0.73237944,-1,75
2542,28.157408,0.8559763,0.21875,0.7251855,-1,75
2543,19.13784,0.67991847,0.21875,0.66532403,-1,75
2544,29.017612,0.8398113,0.3125,0.72469556,-1,75
2545,28.378468,0.8633431,0.34375,0.67519915,-1,75
2546,29.2152,0.8733428,0.28125,0.7811707,-1,75
2547,28.750357,0.8349971,0.3125,0.7106592,-1,75
2548,28.822777,0.8502116,0.34375,0.71827406,0,0
2549,19.137392,0.69894326,0.21875,0.7301614,25,25
2550,19.325863,0.63645643,0.375,0.7483654,0,25
2551,19.21257,0.66101944,0.28125,0.7141644,0,25
2552,57.801025,1.4005576,0.375,0.70474756,-1,25
2553,38.732616,1.0420935,0.3125,0.75467604,-1,25
2554,48.680935,1.2437377,0.25,0.73523146,-1,25
2555,18.847065,0.67200255,0.25,0.7341478,-1,25
2556,19.003828,0.62706435,0.46875,0.73788106,-1,25
2557,19.962284,0.67236984,0.375,0.6938399,25,50
2558,38.398827,0.9994323,0.375,0.7297875,0,50
2559,65.868065,1.5742024,0.375,0.7502873,0,50
2560,28.800972,0.8724155,0.28125,0.7507095,-1,50
2561,29.129864,0.8502599,0.3125,0.7480652,-1,50
2562,37.96099,1.0494553,0.375,0.6995868,-1,50
2563,28.991919,0.8608815,0.21875,0.7480951,-1,50
2564,29.01559,0.8564546,0.3125,0.73026913,25,75
2565,9.8351555,0.4351334,0.4375,0.73746157,-1,75
2566,19.545979,0.67587435,0.25,0.7638229,0,75
2567,56.739628,1.4135876,0.28125,0.7439494,-1,75
2568,29.143568,0.86418164,0.25,0.7133261,-1,75
2569,29.086561,0.8772937,0.1875,0.70074785,-1,75
2570,19.43778,0.6474403,0.34375,0.7317019,-1,75
2571,0.3067882,0.31210354,0.1875,0.6981573,-1,75
2572,57.553394,1.3886408,0.4375,0.75284916,-1,75
2573,37.876446,1.0272694,0.375,0.7213224,-1,75
2574,29.061932,0.848412,0.34375,0.7034682,-1,75
2575,19.367336,0.6546061,0.375,0.77131873,-1,75
2576,48.53894,1.2282622,0.40625,0.6720999,0,0
2577,9.437492,0.4801453,0.25,0.7257785,25,25
2578,67.9856,1.2450122,0.28125,0.7158462,0,25
2579,9.938969,0.4788302,0.28125,0.6827365,0,25
2580,19.46902,0.6903297,0.21875,0.6768998,0,25
2581,19.226328,0.6324582,0.40625,0.6933379,-1,25
2582,28.010212,0.8441034,0.375,0.6888964,-1,25
2583,38.637356,1.032234,0.4375,0.7041104,-1,25
2584,39.036236,1.0316262,0.46875,0.69070184,-1,25
2585,38.263264,1.055716,0.3125,0.6633158,25,50
2586,39.23747,1.0269104,0.3125,0.7195178,0,50
2587,37.650173,1.0417801,0.375,0.69952214,0,50
2588,18.96067,0.6642524,0.3125,0.6820019,-1,50
2589,19.66325,0.7018008,0.21875,0.68092805,-1,50
2590,38.429375,1.0523696,0.28125,0.67688274,-1,50
2591,9.22527,0.46747297,0.4375,0.6276375,-1,50
2592,28.527689,0.8337184,0.375,0.65282524,25,75
2593,28.218771,0.8869394,0.1875,0.66603327,-1,75
2594,19.539892,0.68663204,0.3125,0.67661065,-1,75
2595,19.574966,0.67770576,0.34375,0.67741704,-1,75
2596,29.288872,0.8825556,0.3125,0.709222,-1,75
2597,19.155552,0.66863453,0.4375,0.6075237,25,100
2598,38.69496,1.0290164,0.375,0.7259903,-1,100
2599,38.5851,1.0565153,0.4375,0.69470716,-1,100
2600,9.931943,0.50668097,0.25,0.719228,-1,100
2601,38.455288,1.0743951,0.3125,0.7789315,-1,100
2602,39.136303,1.0114537,0.46875,0.73342264,-1,100
2603,28.702526,0.8543856,0.34375,0.7347281,-1,100
2604,38.567005,1.0561564,0.40625,0.71240056,0,0
2605,38.90046,1.0695689,0.21875,0.73731977,25,25
2606,29.127575,0.8952225,0.25,0.7207642,-1,25
2607,38.77167,1.0825845,0.21875,0.7104901,-1,25
2608,19.222189,0.6579621,0.28125,0.74224854,-1,25
2609,9.754287,0.47731775,0.28125,0.7219333,-1,25
2610,38.29405,1.0401406,0.375,0.6872978,-1,25
2611,9.977097,0.4924971,0.21875,0.68933696,-1,25
2612,38.082214,1.0191039,0.46875,0.74202543,-1,25
2613,9.469054,0.50452024,0.1875,0.67931896,25,50
2614,28.849377,0.845453,0.3125,0.7500136,0,50
2615,19.720556,0.70405066,0.34375,0.73502207,0,50
2616,39.712513,1.0596881,0.25,0.69912714,0,50
2617,19.088993,0.66984713,0.3125,0.7345213,0,50
2618,9.708911,0.4791181,0.28125,0.6941558,0,50
2619,39.227974,1.0680492,0.25,0.74547255,-1,50
2620,28.48394,0.83313406,0.28125,0.7330239,25,75
2621,38.19807,1.0525681,0.34375,0.74242926,-1,75
2622,37.938824,1.0623134,0.28125,0.7509229,0,75
2623,28.729706,0.84305865,0.40625,0.6934303,-1,75
2624,19.19886,0.6666949,0.21875,0.73887056,-1,75
2625,37.850468,1.0288613,0.34375,0.75540775,-1,75
2626,38.6521,1.0404602,0.28125,0.74207425,-1,75
2627,0.22283316,0.29882872,0.3125,0.7032067,-1,75
2628,46.72651,1.2006898,0.3125,0.7362603,-1,75
2629,28.838493,0.84911835,0.28125,0.7224469,-1,75
2630,47.201263,1.1992579,0.40625,0.75770867,-1,75
2631,38.942436,1.0448558,0.28125,0.68594086,-1,75
2632,28.840452,0.8768142,0.28125,0.713488,0,0
2633,9.982949,0.49360538,0.25,0.69065326,25,25
2634,29.04467,0.8818513,0.21875,0.76565886,0,25
2635,0.1709094,0.2991333,0.21875,0.740566,0,25
2636,9.895705,0.4713237,0.25,0.7306024,0,25
2637,28.693815,0.8473337,0.28125,0.73003536,-1,25
2638,19.223734,0.6758157,0.1875,0.70982075,-1,25
2639,9.971755,0.46937922,0.34375,0.7745832,-1,25
2640,28.61549,0.8451676,0.375,0.7269687,-1,25
2641,47.81916,1.2073709,0.3125,0.8138741,25,50
2642,57.01982,1.4013486,0.28125,0.7720223,0,50
2643,9.753378,0.50843334,0.21875,0.7174045,0,50
2644,47.845856,1.2407334,0.28125,0.7940593,0,50
2645,19.661552,0.672295,0.3125,0.74364555,0,50
2646,38.066505,1.0652683,0.15625,0.7671752,0,50
2647,9.734589,0.46485686,0.34375,0.6948588,-1,50
2648,37.991127,1.019913,0.375,0.7415738,25,75
2649,28.98066,0.8624978,0.25,0.7173833,-1,75
2650,39.090553,1.0653555,0.15625,0.7537621,0,75
2651,38.57181,1.0399389,0.375,0.7542058,0,75
2652,28.636124,0.8593496,0.21875,0.70287544,-1,75
2653,29.639925,0.87223434,0.28125,0.7196629,-1,75
2654,57.617477,1.3912153,0.4375,0.7381861,-1,75
2655,47.618423,1.2160556,0.28125,0.7665954,-1,75
2656,57.452164,1.4241627,0.3125,0.712109,-1,75
2657,19.978401,0.68421143,0.28125,0.7613872,-1,75
2658,38.160114,1.0347322,0.375,0.72205627,-1,75
2659,66.645294,1.5601132,0.53125,0.7422637,-1,75
2660,38.071236,1.0063106,0.3125,0.8049125,0,0
2661,57.854366,1.4308794,0.3125,0.7717708,-1,0
2662,9.833009,0.47786236,0.15625,0.79542214,0,0
2663,48.18625,1.2168146,0.34375,0.80019933,0,0
2664,28.81496,0.831336,0.375,0.740734,-1,0
2665,95.10889,2.1538584,0.34375,0.807018,-1,0
2666,57.037388,1.373624,0.375,0.79435974,-1,0
2667,28.899574,0.8413316,0.25,0.7518879,0,0
2668,19.414455,0.70470726,0.1875,0.7217889,0,0
2669,38.693535,1.0318363,0.34375,0.73979425,0,0
2670,19.718258,0.68094075,0.21875,0.77686787,0,0
2671,29.281845,0.8604985,0.25,0.7435167,-1,0
2672,9.540292,0.47705293,0.1875,0.68402356,0,0
2673,18.763893,0.66943467,0.28125,0.7714303,-1,0
2674,29.470863,0.8283214,0.375,0.76332307,-1,0
2675,47.776283,1.2479033,0.25,0.7575732,-1,0
2676,47.186054,1.215306,0.375,0.7762742,-1,0
2677,38.648926,1.0452347,0.3125,0.7418062,50,50
2678,29.04424,0.8448069,0.34375,0.768001,-1,50
2679,48.22094,1.1990396,0.46875,0.7625477,-1,50
2680,19.584385,0.6605686,0.25,0.7305736,-1,50
2681,39.67386,1.0455167,0.34375,0.77610403,-1,50
2682,29.590609,0.84615743,0.3125,0.75219715,-1,50
2683,10.007139,0.46415043,0.25,0.7222779,-1,50
2684,38.68603,1.0466201,0.28125,0.75540745,-1,50
2685,48.139893,1.2064314,0.34375,0.7392651,-1,50
2686,30.050686,0.8874705,0.21875,0.7378224,-1,50
2687,38.56627,1.0174074,0.4375,0.7558363,-1,50
2688,38.76222,1.0360535,0.25,0.76799405,0,0
2689,28.763565,0.79214674,0.46875,0.7702593,25,25
2690,19.380867,0.69444096,0.28125,0.699777,-1,25
2691,10.047859,0.49201065,0.28125,0.68720126,-1,25
2692,29.330261,0.80739665,0.375,0.68938756,-1,25
2693,30.234455,0.8843949,0.3125,0.76867616,-1,25
2694,28.945185,0.8905188,0.4375,0.6531751,-1,25
2695,39.10214,1.0555872,0.34375,0.6964823,-1,25
2696,48.029827,1.2438099,0.375,0.77820873,-1,25
2697,47.958282,1.2005627,0.40625,0.7370756,25,50
2698,39.314922,1.0778842,0.21875,0.67661667,0,50
2699,38.935955,1.0386288,0.28125,0.7609266,0,50
2700,48.470222,1.2518866,0.375,0.73165584,0,50
2701,19.62124,0.7011492,0.375,0.71995634,-1,50
2702,67.38284,1.5996702,0.5,0.7099308,-1,50
2703,28.887974,0.8771918,0.28125,0.6952613,-1,50
2704,39.455032,1.0401888,0.46875,0.7197038,25,75
2705,9.941827,0.5086354,0.28125,0.65034276,-1,75
2706,9.787366,0.48702115,0.3125,0.68021166,-1,75
2707,86.89801,1.9960061,0.40625,0.71492374,-1,75
2708,10.012041,0.5139016,0.1875,0.69729984,-1,75
2709,38.273804,1.0251427,0.46875,0.6994013,25,100
2710,38.746143,1.0531256,0.34375,0.73364085,-1,100
2711,39.12751,1.0583869,0.3125,0.7443227,-1,100
2712,57.01245,1.4188645,0.375,0.6941621,-1,100
2713,48.066555,1.2247117,0.4375,0.75094044,-1,100
2714,28.68512,0.87751764,0.21875,0.70834994,-1,100
2715,66.82561,1.5956018,0.4375,0.7757951,-1,100
2716,57.615814,1.4071299,0.5,0.77647376,0,0
2717,38.59871,1.038829,0.28125,0.742754,25,25
2718,29.445614,0.85188377,0.3125,0.70545495,0,25
2719,28.900215,0.8365101,0.375,0.74984944,-1,25
2720,39.09415,1.0804021,0.1875,0.65620553,-1,25
2721,29.187965,0.85047007,0.3125,0.68454003,-1,25
2722,38.554554,1.0312226,0.40625,0.7151147,-1,25
2723,66.8695,1.5673584,0.4375,0.73480123,-1,25
2724,47.633293,1.1956412,0.53125,0.70866287,-1,25
2725,38.504955,1.0706843,0.34375,0.6934189,25,50
2726,19.543613,0.62368995,0.40625,0.70218796,0,50
2727,48.332047,1.2308612,0.5625,0.67585796,0,50
2728,0.27826956,0.2834258,0.40625,0.7003955,0,50
2729,38.75057,1.0033406,0.5,0.6516968,0,50
2730,68.355865,1.2560453,0.25,0.6655183,-1,50
2731,38.8067,1.0340861,0.40625,0.7431754,-1,50
2732,19.500124,0.6794358,0.34375,0.7629632,25,75
2733,38.86136,1.0341132,0.34375,0.7271817,-1,75
2734,48.41243,1.263037,0.4375,0.64742243,-1,75
2735,19.473238,0.6476487,0.40625,0.75838745,-1,75
2736,29.187408,0.8300636,0.5,0.7014698,-1,75
2737,19.217422,0.6759082,0.375,0.70458305,25,100
2738,19.626156,0.65269005,0.34375,0.7297708,-1,100
2739,28.956017,0.8438417,0.40625,0.78264827,-1,100
2740,58.1643,1.3855976,0.46875,0.8205657,-1,100
2741,19.22676,0.6680392,0.34375,0.7195112,-1,100
2742,29.558903,0.9027072,0.21875,0.7326907,-1,100
2743,28.575085,0.8627498,0.375,0.74497396,-1,100
2744,29.309853,0.8790432,0.28125,0.7299528,0,0
2745,9.986401,0.50578475,0.34375,0.7309058,25,25
2746,39.812325,1.0709178,0.375,0.72847575,-1,25
2747,58.18683,1.4459838,0.34375,0.76362145,-1,25
2748,47.858253,1.2187728,0.5,0.7428873,-1,25
2749,19.778599,0.6929525,0.21875,0.7399874,-1,25
2750,48.71103,1.233395,0.34375,0.79177415,-1,25
2751,28.855917,0.89159,0.3125,0.7228501,-1,25
2752,28.785133,0.9143748,0.375,0.72285354,-1,25
2753,29.436161,0.8854736,0.3125,0.740519,25,50
2754,66.81009,1.6044732,0.5,0.79709905,0,50
2755,19.965923,0.7345797,0.28125,0.75974995,0,50
2756,47.76628,1.2101028,0.375,0.7415749,0,50
2757,67.02205,1.5544387,0.59375,0.7721118,-1,50
2758,19.314156,0.68407017,0.40625,0.7750796,-1,50
2759,19.632889,0.68651986,0.34375,0.7160876,-1,50
2760,48.529037,1.2095193,0.46875,0.7319718,25,75
2761,20.489796,0.67015517,0.46875,0.76573074,-1,75
2762,40.527447,1.0719776,0.25,0.7457732,-1,75
2763,9.885481,0.5109863,0.375,0.7490907,-1,75
2764,48.624313,1.2297688,0.40625,0.78141594,-1,75
2765,30.046654,0.895605,0.4375,0.7506635,-1,75
2766,30.162647,0.8261763,0.40625,0.7902385,-1,75
2767,10.065794,0.53873545,0.28125,0.7785395,-1,75
2768,28.9893,0.847237,0.3125,0.76575184,-1,75
2769,0.24430697,0.3193749,0.3125,0.71088386,-1,75
2770,29.323025,0.82269603,0.4375,0.7751164,-1,75
2771,19.735703,0.6321511,0.40625,0.76754344,-1,75
2772,19.538229,0.6350828,0.5625,0.76818794,0,0
2773,29.1772,0.85867876,0.40625,0.73075706,25,25
2774,85.423,1.6048787,0.34375,0.8053349,-1,25
2775,29.368671,0.8575408,0.28125,0.7167043,-1,25
2776,38.997658,1.0154192,0.53125,0.83166635,-1,25
2777,19.48056,0.68229496,0.375,0.73398876,-1,25
2778,57.922142,1.3942409,0.46875,0.7414557,-1,25
2779,19.574223,0.6743859,0.4375,0.74780315,-1,25
2780,9.835184,0.4807132,0.34375,0.70556474,-1,25
2781,29.222027,0.8344593,0.4375,0.8072983,25,50
2782,57.444313,1.40786,0.40625,0.77709866,0,50
2783,39.098236,1.0286859,0.4375,0.794214,0,50
2784,48.03925,1.2133783,0.5,0.7931602,0,50
2785,38.526863,1.0582026,0.34375,0.7453931,-1,50
2786,29.092758,0.83323723,0.53125,0.7707759,-1,50
2787,47.80429,1.2301621,0.46875,0.74897206,-1,50
2788,58.192287,1.4130981,0.4375,0.78067625,25,75
2789,38.485863,1.0238795,0.375,0.77479756,-1,75
2790,39.096962,1.0050855,0.4375,0.76302713,-1,75
2791,19.674576,0.65232337,0.40625,0.7434813,-1,75
2792,9.924034,0.47917238,0.28125,0.71977913,-1,75
2793,87.211136,1.9591064,0.75,0.8489734,25,100
2794,38.163414,1.0218964,0.40625,0.79246247,0,100
2795,28.642956,0.8592631,0.3125,0.7525739,0,100
2796,38.27736,1.0580778,0.3125,0.790268,0,100
2797,28.780512,0.8717569,0.25,0.7687643,-1,100
2798,39.213173,1.0530066,0.28125,0.77412665,-1,100
2799,48.406876,1.2241198,0.40625,0.75781775,-1,100
2800,38.988106,1.0472628,0.46875,0.8281678,0,0
2801,39.3886,1.0300565,0.40625,0.78477216,25,25
2802,28.648071,0.86159885,0.3125,0.7554802,0,25
2803,28.962536,0.8135043,0.5,0.79350865,0,25
2804,39.753036,1.0404353,0.4375,0.8109919,0,25
2805,19.523958,0.6644866,0.40625,0.7421106,-1,25
2806,38.819702,1.0338117,0.375,0.7799561,-1,25
2807,29.758886,0.84535635,0.46875,0.76148295,-1,25
2808,29.272934,0.8682146,0.3125,0.79672575,-1,25
2809,48.493523,1.2358398,0.40625,0.8347256,25,50
2810,9.8727455,0.46093214,0.4375,0.7554542,0,50
2811,19.422476,0.66819775,0.34375,0.76125294,0,50
2812,28.884327,0.82857573,0.375,0.7849915,0,50
2813,19.697193,0.663852,0.375,0.78868675,-1,50
2814,57.918167,1.3991915,0.34375,0.7600417,-1,50
2815,67.72659,1.5623922,0.46875,0.7855321,-1,50
2816,48.22894,1.2124746,0.4375,0.7801143,25,75
2817,29.220205,0.81035995,0.40625,0.6887426,-1,75
2818,0.11141299,0.27740324,0.3125,0.66320693,-1,75
2819,28.841757,0.8473434,0.375,0.79045737,-1,75
2820,58.42962,1.404721,0.53125,0.83604765,-1,75
2821,0.21249336,0.26958683,0.3125,0.7593723,25,100
2822,29.060457,0.8488755,0.5625,0.73814344,0,100
2823,19.619469,0.66651034,0.34375,0.76835346,0,100
2824,28.963411,0.82753175,0.375,0.7665255,0,100
2825,9.847191,0.5021694,0.3125,0.78304875,-1,100
2826,0.21547309,0.306861,0.46875,0.71226245,-1,100
2827,29.322992,0.8571164,0.46875,0.71851134,-1,100
2828,9.774266,0.48918903,0.34375,0.7956737,0,0
2829,30.162935,0.86502266,0.3125,0.7822023,25,25
2830,0.3526144,0.30227083,0.21875,0.7195667,0,25
2831,29.499813,0.82825255,0.4375,0.81296587,0,25
2832,19.375692,0.6791444,0.5,0.7064463,-1,25
2833,9.795034,0.4708941,0.28125,0.77319115,-1,25
2834,39.13697,1.0480466,0.34375,0.7751553,-1,25
2835,19.421331,0.6275623,0.5,0.75284636,-1,25
2836,19.473295,0.65790135,0.375,0.8050419,-1,25
2837,10.041642,0.47479483,0.40625,0.801668,25,50
2838,9.751155,0.47698274,0.28125,0.7470192,0,50
2839,29.008072,0.8432803,0.40625,0.74317896,0,50
2840,67.43695,1.5624886,0.4375,0.74568516,-1,50
2841,67.88928,1.6192095,0.4375,0.76389515,-1,50
2842,30.07441,0.85739017,0.3125,0.7858397,-1,50
2843,30.083931,0.8292668,0.5,0.81593716,-1,50
2844,10.047031,0.4712867,0.40625,0.7428052,25,75
2845,38.707146,1.0462468,0.40625,0.73076063,-1,75
2846,39.66947,1.0417056,0.375,0.82950544,-1,75
2847,48.795586,1.264397,0.40625,0.80130506,-1,75
2848,28.94852,0.8521146,0.3125,0.73042274,-1,75
2849,38.310375,1.0077347,0.5,0.7109615,-1,75
2850,28.999624,0.8725301,0.28125,0.7758685,-1,75
2851,28.753763,0.8396761,0.3125,0.721094,-1,75
2852,19.374187,0.67268115,0.3125,0.6966479,-1,75
2853,37.85558,1.0332012,0.375,0.736365,-1,75
2854,10.012904,0.45648655,0.375,0.76658404,-1,75
2855,28.958042,0.8305857,0.46875,0.70846796,-1,75
2856,57.823353,1.383275,0.46875,0.768615,0,0
2857,28.803144,0.8318983,0.40625,0.73596376,25,25
2858,38.44266,1.0103828,0.40625,0.7809295,0,25
2859,38.763626,1.0161316,0.375,0.7578794,0,25
2860,29.127148,0.82828915,0.4375,0.7483632,-1,25
2861,77.642426,1.7776107,0.4375,0.79882246,-1,25
2862,38.941612,1.0570654,0.5,0.73000354,-1,25
2863,38.577843,1.0610613,0.5625,0.71205026,-1,25
2864,9.884785,0.42593494,0.375,0.74878836,-1,25
2865,19.242813,0.6108483,0.40625,0.77567506,25,50
2866,67.40937,1.5809401,0.53125,0.75506884,0,50
2867,28.877028,0.8459845,0.5,0.73897606,0,50
2868,48.551826,1.2323618,0.40625,0.70942724,0,50
2869,47.596405,1.1760358,0.53125,0.78865194,0,50
2870,19.86537,0.67280275,0.40625,0.7615351,-1,50
2871,29.024267,0.8127332,0.53125,0.778464,-1,50
2872,38.67721,1.0163716,0.4375,0.7664866,25,75
2873,47.5279,1.1702168,0.5625,0.7847804,-1,75
2874,19.456127,0.6661062,0.34375,0.71596545,-1,75
2875,59.09325,1.4136317,0.40625,0.764548,-1,75
2876,19.523518,0.658996,0.375,0.7472863,-1,75
2877,38.070293,1.0232726,0.46875,0.7340557,25,100
2878,28.64959,0.85348505,0.3125,0.70023584,0,100
2879,10.002182,0.48300594,0.375,0.6634259,0,100
2880,58.24823,1.4246786,0.375,0.7479389,-1,100
2881,19.508945,0.6832246,0.34375,0.66894215,-1,100
2882,19.611534,0.67189276,0.375,0.70743346,-1,100
2883,29.035147,0.833346,0.4375,0.7349971,-1,100
2884,19.441853,0.70182556,0.3125,0.70203245,0,0
2885,47.18216,1.2019846,0.375,0.7964659,25,25
2886,9.389001,0.48318443,0.28125,0.690393,0,25
2887,37.680866,1.054954,0.34375,0.7364564,0,25
2888,47.245834,1.1875228,0.5625,0.7866745,-1,25
2889,66.78225,1.5841684,0.5625,0.74295,-1,25
2890,9.921345,0.48318496,0.375,0.6912731,-1,25
2891,48.702934,1.2276189,0.5,0.7644055,-1,25
2892,28.749495,0.8531518,0.4375,0.7308425,-1,25
2893,58.00583,1.4037256,0.40625,0.7307936,25,50
2894,38.615368,1.0070837,0.65625,0.7680458,0,50
2895,28.848682,0.8419477,0.21875,0.72821265,0,50
2896,28.912374,0.85099435,0.40625,0.68363154,0,50
2897,38.07621,1.0204146,0.34375,0.7806941,0,50
2898,28.868391,0.8338957,0.375,0.7270042,0,50
2899,48.387596,1.1843607,0.53125,0.82280934,-1,50
2900,38.0744,1.0429032,0.40625,0.7523097,50,100
2901,38.51082,1.035924,0.40625,0.7299366,0,100
2902,28.82315,0.8326655,0.59375,0.7177632,-1,100
2903,19.042532,0.6433045,0.4375,0.7505971,-1,100
2904,47.00016,1.1865895,0.53125,0.7388165,-1,100
2905,57.034065,1.3757497,0.53125,0.7762581,-1,100
2906,18.640202,0.65514547,0.4375,0.7177113,-1,100
2907,48.05151,1.2198021,0.3125,0.7820784,-1,100
2908,47.538116,1.1835153,0.5,0.7604666,-1,100
2909,57.104233,1.3685476,0.4375,0.7732984,-1,100
2910,29.125101,0.832423,0.46875,0.71374,-1,100
2911,9.888068,0.4750193,0.28125,0.6763755,-1,100
2912,29.701902,0.8502291,0.3125,0.6794064,0,0
2913,28.862,0.8222295,0.4375,0.757715,25,25
2914,9.418018,0.4840749,0.46875,0.75553346,0,25
2915,57.97548,1.3912729,0.46875,0.7469512,0,25
2916,19.491339,0.68556356,0.40625,0.6847091,-1,25
2917,38.492905,1.0057716,0.59375,0.73828244,-1,25
2918,47.571175,1.2033179,0.4375,0.78914475,-1,25
2919,19.41643,0.6556569,0.4375,0.7076587,-1,25
2920,19.598299,0.62468207,0.40625,0.6700318,-1,25
2921,29.220333,0.87723416,0.4375,0.702297,25,50
2922,48.49173,1.2259604,0.34375,0.76020193,-1,50
2923,9.907197,0.48440498,0.46875,0.68037766,-1,50
2924,19.175495,0.6481662,0.4375,0.69979817,-1,50
2925,66.868965,1.5947479,0.53125,0.7337762,-1,50
2926,38.785027,1.0718744,0.375,0.7172771,-1,50
2927,29.062403,0.8572669,0.5,0.6386965,-1,50
2928,29.14692,0.85550034,0.375,0.7289363,25,75
2929,38.611313,0.99805236,0.4375,0.7358106,-1,75
2930,9.771497,0.50540876,0.25,0.75177693,-1,75
2931,19.266018,0.6783209,0.40625,0.64619833,-1,75
2932,9.992651,0.50172126,0.40625,0.7282292,-1,75
2933,38.61372,0.99620765,0.40625,0.7207769,25,100
2934,38.77931,1.0095432,0.375,0.725978,0,100
2935,29.354897,0.85063916,0.375,0.72254723,0,100
2936,19.391933,0.6472087,0.34375,0.6704688,0,100
2937,30.463303,0.88581514,0.25,0.7577678,-1,100
2938,58.04527,1.4362576,0.34375,0.71464014,-1,100
2939,19.129,0.6722597,0.40625,0.67017496,-1,100
2940,88.14996,1.2526176,0.28125,0.7029315,0,0
2941,0.1773682,0.30171555,0.28125,0.6523675,25,25
2942,10.043953,0.48228663,0.25,0.7114301,-1,25
2943,47.952774,1.2321877,0.40625,0.72192967,-1,25
2944,28.972218,0.82784486,0.46875,0.74322665,-1,25
2945,38.14817,1.037481,0.28125,0.74145657,-1,25
2946,18.667955,0.6633729,0.21875,0.6724218,-1,25
2947,56.319904,1.3600725,0.53125,0.7080884,-1,25
2948,49.33053,1.2261419,0.46875,0.7143131,-1,25
2949,38.792976,1.0407376,0.4375,0.6901716,25,50
2950,38.17569,1.0414356,0.4375,0.6461142,0,50
2951,9.932411,0.4891417,0.34375,0.69659257,0,50
2952,40.027813,0.691919,0.28125,0.67078984,0,50
2953,38.19559,1.0552223,0.34375,0.7203089,0,50
2954,38.520058,1.0509455,0.40625,0.7586403,-1,50
2955,57.711258,1.3874695,0.53125,0.7139509,-1,50
2956,38.279297,1.009818,0.46875,0.68150413,25,75
2957,19.65829,0.69186366,0.375,0.6980984,-1,75
2958,48.1024,1.2024951,0.40625,0.7047337,-1,75
2959,10.108781,0.5102211,0.40625,0.71289337,-1,75
2960,57.93238,1.4172463,0.5,0.7616823,-1,75
2961,57.558117,1.3946335,0.53125,0.6808071,25,100
2962,19.636461,0.6930082,0.34375,0.6809006,0,100
2963,48.381042,1.2426648,0.375,0.6949674,0,100
2964,30.083918,0.88441384,0.34375,0.7617345,0,100
2965,57.450222,1.3700864,0.59375,0.72954816,-1,100
2966,19.274492,0.68456745,0.34375,0.69599235,-1,100
2967,28.45526,0.82694185,0.375,0.6959716,-1,100
2968,38.7013,1.0662727,0.3125,0.75085473,0,0
2969,28.070988,0.84155715,0.4375,0.7122047,25,25
2970,38.248146,1.0272712,0.53125,0.7206569,-1,25
2971,19.111744,0.67123574,0.375,0.67591876,-1,25
2972,76.71637,1.775868,0.5625,0.7507187,-1,25
2973,28.897652,0.86444116,0.5,0.71738446,-1,25
2974,29.217194,0.86046135,0.46875,0.6891498,-1,25
2975,38.398018,1.0322216,0.25,0.7541491,-1,25
2976,58.154133,1.4153597,0.25,0.7640847,-1,25
2977,19.097116,0.6859472,0.21875,0.64470774,25,50
2978,38.51006,1.0129926,0.5,0.68456376,0,50
2979,28.326893,0.87484616,0.40625,0.6754819,0,50
2980,39.287914,1.0027379,0.46875,0.71481216,0,50
2981,57.370064,1.3990726,0.46875,0.6901939,0,50
2982,9.9374485,0.4783533,0.375,0.7036249,0,50
2983,38.274662,1.0531276,0.34375,0.6828002,0,50
2984,47.70376,1.2137539,0.4375,0.6955742,25,75
2985,29.047358,0.86558884,0.34375,0.70361924,-1,75
2986,47.78398,1.2080455,0.375,0.6759435,-1,75
2987,67.78585,1.5979874,0.375,0.75954485,-1,75
2988,38.402657,1.0160275,0.4375,0.6965464,-1,75
2989,0.37150413,0.33713192,0.1875,0.6538917,25,100
2990,18.893541,0.6702927,0.5,0.6918056,0,100
2991,38.887363,1.0390658,0.375,0.68764627,0,100
2992,49.433464,1.255827,0.46875,0.72685164,0,100
2993,38.53557,1.0349853,0.3125,0.7302544,-1,100
2994,28.873398,0.8410702,0.40625,0.72817624,-1,100
2995,47.818703,1.2072899,0.4375,0.7509197,-1,100
2996,57.338043,1.3671678,0.53125,0.78982764,0,0
2997,47.982292,1.2086263,0.5,0.7321251,25,25
2998,38.29017,0.9753981,0.5,0.74793136,0,25
2999,28.91063,0.8358474,0.28125,0.7202022,0,25
3000,9.69951,0.5103792,0.21875,0.69878554,-1,25
3001,58.570396,1.0394229,0.40625,0.7059448,-1,25
3002,38.052498,1.021618,0.4375,0.71490514,-1,25
3003,29.13635,0.88598883,0.34375,0.7243259,-1,25
3004,57.72443,1.4211574,0.4375,0.73965037,-1,25
3005,29.148102,0.8213816,0.46875,0.7205719,25,50
3006,19.424603,0.64034486,0.40625,0.6849505,0,50
3007,28.434994,0.79938585,0.46875,0.7059027,0,50
