step,loss,mean_absolute_error,acc,mean_q,reward,score
1026,29.716969,0.82206047,0.21875,0.99952745,-1,50
1027,20.020285,0.6531942,0.3125,0.99235713,-1,50
1028,29.702427,0.8088204,0.25,0.9947917,0,50
1029,49.233124,1.2047231,0.21875,0.99951416,-1,50
1030,39.461514,0.99520767,0.15625,0.9971895,-1,50
1031,19.96189,0.62051535,0.125,0.99718606,-1,50
1032,20.054977,0.628158,0.125,0.99718,-1,50
1033,29.671791,0.7990372,0.21875,0.99954426,-1,50
1034,50.76368,0.81580096,0.21875,0.99721694,-1,50
1035,39.505287,0.99590874,0.34375,0.99492586,-1,50
1036,20.085068,0.6357743,0.1875,0.99721694,0,50
1037,10.249324,0.43296772,0.21875,0.99724996,0,0
1038,10.20411,0.4253046,0.125,0.9973024,-1,0
1039,10.204154,0.42624122,0.125,0.9950919,-1,0
1040,0.5699972,0.2445929,0.15625,0.9994869,-1,0
1041,49.217163,1.1978574,0.25,0.9972808,-1,0
1042,29.608171,0.779299,0.34375,0.9908749,-1,0
1043,39.411163,1.0256954,0.25,0.99736345,-1,0
1044,19.913975,0.60479295,0.21875,0.997381,0,0
1045,10.204168,0.41834393,0.125,0.9952827,50,50
1046,49.311718,0.823357,0.1875,0.99741673,-1,50
1047,29.655937,0.79299253,0.25,0.9953469,-1,50
1048,49.171246,1.1893454,0.25,0.9995342,-1,50
1049,78.38074,1.7513762,0.375,0.99951416,-1,50
1050,10.391501,0.46316886,0.03125,0.99949884,-1,50
1051,10.234826,0.43378952,0.15625,0.9954891,-1,50
1052,60.582596,1.0036769,0.28125,0.9955123,-1,50
1053,10.234762,0.4267751,0.15625,0.9935837,25,75
1054,29.796738,0.8223164,0.15625,0.999499,-1,75
1055,20.053509,0.6279013,0.21875,0.9975173,-1,75
1056,29.905514,0.8377658,0.125,0.99951994,-1,75
1057,20.039022,0.62877524,0.15625,0.99566823,-1,75
1058,29.780685,0.8223115,0.1875,0.9995201,-1,75
1059,29.812618,0.8231142,0.125,0.9975971,-1,75
1060,29.717724,0.80818945,0.21875,0.9957173,-1,75
1061,19.929434,0.62013453,0.1875,0.99763644,-1,75
1062,29.655882,0.7998235,0.25,0.9976347,-1,75
1063,20.021112,0.63473266,0.28125,0.9994652,-1,75
1064,29.687634,0.81466883,0.1875,0.9994792,0,0
1065,109.35645,1.5743458,0.25,0.9940349,-1,0
1066,39.46007,1.002671,0.25,0.9977095,-1,0
1067,10.186846,0.42502475,0.25,0.99769753,-1,0
1068,29.827328,0.81591415,0.1875,0.99589574,-1,0
1069,20.037674,0.6222312,0.25,0.99228907,25,25
1070,10.234655,0.43282497,0.15625,0.9977006,-1,25
1071,10.265248,0.43273008,0.1875,0.99774754,-1,25
1072,10.204129,0.4179923,0.125,0.9960002,-1,25
1073,29.70237,0.79895896,0.25,0.9995299,-1,25
1074,29.776217,0.82141775,0.1875,0.9960432,-1,25
1075,0.4304049,0.25264004,0.15625,0.99949974,-1,25
1076,29.76616,0.8152946,0.125,0.99778175,25,50
1077,10.234185,0.4411685,0.15625,0.9959809,-1,50
1078,20.037567,0.63489074,0.25,0.9995042,-1,50
1079,68.744225,1.1963633,0.25,0.9960108,-1,50
1080,39.477158,1.0019937,0.125,0.99957144,-1,50
1081,0.3979472,0.24539185,0.28125,0.997715,-1,50
1082,29.702415,0.79969156,0.25,0.99775124,-1,50
1083,19.89821,0.58900416,0.25,0.9977379,-1,50
1084,39.460403,1.0102971,0.1875,0.9977331,0,50
1085,19.865477,0.62007314,0.3125,0.9977288,-1,50
1086,29.826645,0.8306221,0.1875,0.9976952,-1,50
1087,39.41288,0.98695916,0.25,0.99774814,-1,50
1088,39.57033,1.0174688,0.125,0.9994767,-1,50
1089,10.296462,0.45601976,0.125,0.99768364,-1,50
1090,39.554527,1.0103989,0.15625,0.9977124,-1,50
1091,20.038338,0.6284847,0.15625,0.9958878,-1,50
1092,10.218087,0.4326593,0.1875,0.99774516,0,0
1093,29.682482,0.80646276,0.1875,0.99235564,-1,0
1094,0.41259837,0.25389335,0.28125,0.9958753,-1,0
1095,49.35829,1.2125362,0.15625,0.99952185,-1,0
1096,39.461376,0.99419934,0.15625,0.9995123,-1,0
1097,39.476143,0.9956192,0.21875,0.9958832,25,25
1098,0.6018896,0.2609623,0.09375,0.99767673,-1,25
1099,29.70369,0.79979724,0.15625,0.9976902,-1,25
1100,10.14041,0.40949827,0.25,0.9976721,-1,25
1101,19.929977,0.5968302,0.1875,0.99769807,-1,25
1102,59.007034,0.9895068,0.21875,0.99216753,-1,25
1103,0.49162608,0.252986,0.125,0.9976654,-1,25
1104,29.671745,0.79197794,0.21875,0.99772537,25,50
1105,0.47694945,0.23693164,0.15625,0.9995377,-1,50
1106,39.491318,1.0017469,0.1875,0.9995833,-1,50
1107,29.73418,0.7996882,0.1875,0.9977622,-1,50
1108,19.913782,0.6131171,0.25,0.9958842,-1,50
1109,0.47692758,0.25254902,0.15625,0.9995308,-1,50
1110,68.7484,1.1979656,0.25,0.9977522,-1,50
1111,29.686464,0.80750525,0.28125,0.99775857,-1,50
1112,39.459595,0.98687065,0.25,0.9977333,0,50
1113,10.188115,0.4321671,0.15625,0.99952674,-1,50
1114,19.975834,0.6348839,0.1875,0.9995369,-1,50
1115,29.779594,0.8299441,0.1875,0.9995271,-1,50
1116,39.429413,1.0020032,0.21875,0.9995245,-1,50
1117,29.76467,0.8376773,0.125,0.9995342,-1,50
1118,19.975876,0.6285404,0.1875,0.9959365,-1,50
1119,0.57128847,0.26101285,0.0625,0.9977268,-1,50
1120,50.806282,0.8153923,0.21875,0.9925161,0,0
1121,19.960575,0.6130631,0.21875,0.99599254,-1,0
1122,39.460453,0.9870322,0.25,0.9977713,-1,0
1123,20.101414,0.63561153,0.125,0.99774426,-1,0
1124,10.266594,0.4476972,0.09375,0.999558,-1,0
1125,20.008076,0.6356881,0.15625,0.997779,25,25
1126,0.6324941,0.26938775,0.125,0.99597144,-1,25
1127,29.812649,0.83012027,0.125,0.99952114,-1,25
1128,10.296486,0.4481752,0.125,0.9978175,-1,25
1129,49.1713,1.1666307,0.25,0.9977908,-1,25
1130,29.78069,0.8222942,0.1875,0.99956846,-1,25
1131,19.97601,0.6214411,0.1875,0.99424684,-1,25
1132,39.444153,0.9877411,0.28125,0.9960271,25,50
1133,80.0531,1.3846498,0.1875,0.99954224,-1,50
1134,39.38108,0.9868547,0.34375,0.99777853,-1,50
1135,0.538836,0.24665904,0.125,0.99426246,-1,50
1136,10.188187,0.416524,0.15625,0.99959725,-1,50
1137,19.946066,0.60460824,0.15625,0.99773973,-1,50
1138,19.992666,0.6279454,0.15625,0.9978007,-1,50
1139,19.977798,0.6273072,0.09375,0.99959433,-1,50
1140,39.397736,0.9870836,0.28125,0.997828,0,50
1141,19.97782,0.62730545,0.09375,0.99957126,-1,50
1142,20.008404,0.6279361,0.125,0.9978385,-1,50
1143,29.735485,0.8146533,0.09375,0.99955773,-1,50
1144,59.0071,1.0027695,0.21875,0.997843,-1,50
1145,19.960594,0.62081444,0.21875,0.9961345,-1,50
1146,20.022026,0.62755406,0.1875,0.9961024,-1,50
1147,29.712902,0.81419444,0.21875,0.9944327,-1,50
1148,39.443928,1.002621,0.28125,0.99782896,0,0
1149,10.220095,0.43284845,0.09375,0.997879,-1,0
1150,50.045166,1.2132294,0.15625,0.99780405,-1,0
1151,39.477386,1.0019898,0.125,0.9995681,-1,0
1152,20.022993,0.6349571,0.1875,0.9995594,-1,0
1153,0.46197104,0.24472809,0.125,0.99956083,-1,0
1154,10.1721735,0.41652966,0.1875,0.99957454,-1,0
1155,10.188103,0.41651827,0.15625,0.99960786,-1,0
1156,29.828175,0.8300953,0.09375,0.9996014,25,25
1157,29.702286,0.7996678,0.25,0.9978199,-1,25
1158,50.905453,0.8536169,0.03125,0.99956495,-1,25
1159,10.249309,0.43270925,0.21875,0.99780107,-1,25
1160,29.76475,0.80811584,0.21875,0.9960433,-1,25
1161,39.52179,1.018017,0.21875,0.99776435,-1,25
1162,19.975912,0.63487613,0.1875,0.99956375,-1,25
1163,0.49285126,0.2603498,0.125,0.9995555,-1,25
1164,19.945898,0.61239886,0.15625,0.9977888,0,25
1165,39.506622,0.98834586,0.25,0.99432576,-1,25
1166,99.4247,1.7357346,0.46875,0.99956024,-1,25
1167,39.492092,0.99481535,0.1875,0.9978097,-1,25
1168,29.703728,0.80684686,0.15625,0.9995379,-1,25
1169,19.993477,0.6350322,0.09375,0.9995725,-1,25
1170,60.646057,1.034461,0.15625,0.9961519,-1,25
1171,20.068691,0.62817824,0.1875,0.99438477,-1,25
1172,39.490685,0.9947283,0.28125,0.9977923,-1,25
1173,10.156359,0.43285865,0.21875,0.99786013,-1,25
1174,20.038883,0.620016,0.15625,0.9978914,-1,25
1175,59.725143,1.3851599,0.21875,0.99792,-1,25
1176,10.250572,0.43988252,0.125,0.9995562,0,0
1177,0.4463287,0.24481358,0.125,0.99953395,-1,0
1178,20.068361,0.6515441,0.1875,0.99614435,-1,0
1179,20.038353,0.65041167,0.15625,0.9995558,-1,0
1180,50.794594,0.81607705,0.25,0.99621993,-1,0
1181,39.44571,0.99485564,0.1875,0.99790794,25,25
1182,0.49224046,0.2530437,0.125,0.99790853,-1,25
1183,10.265963,0.4482091,0.09375,0.99786234,-1,25
1184,59.05365,1.0104655,0.21875,0.9978929,-1,25
1185,80.20878,1.4234483,0.15625,0.99958277,-1,25
1186,19.977716,0.6195039,0.09375,0.99952877,-1,25
1187,29.640049,0.7847326,0.28125,0.99625266,-1,25
1188,29.748869,0.8073245,0.25,0.9979603,25,50
1189,10.200338,0.4307937,0.125,0.9979768,-1,50
1190,29.779129,0.8007573,0.28125,0.9946262,-1,50
1191,29.719534,0.814649,0.125,0.9995394,-1,50
1192,60.583824,1.0332143,0.21875,0.9996049,-1,50
1193,29.719631,0.8146394,0.125,0.9995974,-1,50
1194,59.023155,1.0105398,0.1875,0.9979234,-1,50
1195,29.750282,0.81521964,0.15625,0.997972,-1,50
1196,49.281406,0.8153844,0.15625,0.9979511,0,50
1197,20.05278,0.63471365,0.21875,0.9994948,-1,50
1198,0.47693872,0.2453948,0.15625,0.9979059,-1,50
1199,0.4451108,0.22328967,0.21875,0.99464,-1,50
1200,39.41366,0.98703504,0.25,0.99791896,-1,50
1201,20.019228,0.6567862,0.09375,0.997911,-1,50
1202,29.718288,0.8081008,0.21875,0.996224,-1,50
1203,78.45882,1.376751,0.34375,0.9995823,-1,50
1204,19.98829,0.6271416,0.1875,0.99453473,0,0
1205,58.975254,0.9878221,0.28125,0.9961856,-1,0
1206,68.85919,1.2127635,0.125,0.9995529,-1,0
1207,0.5088204,0.25323617,0.09375,0.9978606,-1,0
1208,29.734114,0.8145666,0.1875,0.99954736,-1,0
1209,0.44515818,0.23197514,0.21875,0.9925567,25,25
1210,50.810562,0.8083498,0.21875,0.9960413,-1,25
1211,20.039433,0.6425457,0.0625,0.99785,-1,25
1212,0.5553436,0.24536368,0.09375,0.9978204,-1,25
1213,20.008156,0.63568866,0.15625,0.99777484,-1,25
1214,50.85822,0.83033174,0.125,0.99957466,-1,25
1215,0.5234819,0.24537343,0.15625,0.99780095,-1,25
1216,10.999065,0.4264314,0.1875,0.99428594,25,50
1217,20.024418,0.63503885,0.09375,0.9995291,-1,50
1218,50.02996,1.2126781,0.1875,0.999555,-1,50
1219,10.296463,0.44817442,0.125,0.99777794,-1,50
1220,29.671106,0.81521285,0.21875,0.9977634,-1,50
1221,39.44449,0.98064727,0.28125,0.9942871,-1,50
1222,70.404335,1.2283709,0.15625,0.99957484,-1,50
1223,29.796759,0.815194,0.15625,0.9978416,-1,50
1224,10.219975,0.43213987,0.09375,0.9995892,0,50
1225,29.780798,0.81447166,0.1875,0.99961126,-1,50
1226,19.976555,0.62723076,0.1875,0.99952644,-1,50
1227,61.36575,1.0340928,0.09375,0.9978218,-1,50
1228,19.929483,0.6122228,0.1875,0.99785745,-1,50
1229,68.74752,1.5643935,0.3125,0.997841,-1,50
1230,19.975983,0.6206656,0.1875,0.99610627,-1,50
1231,29.70235,0.7918402,0.25,0.99782956,-1,50
1232,10.233434,0.4262888,0.25,0.9943974,0,0
1233,10.265282,0.4397999,0.1875,0.9995461,-1,0
1234,60.58411,1.01126,0.1875,0.9961616,-1,0
1235,29.714642,0.8145875,0.21875,0.99449,-1,0
1236,68.7345,1.1901852,0.1875,0.99785304,-1,0
1237,10.23475,0.42564797,0.15625,0.99615985,25,25
1238,70.32599,1.1986077,0.21875,0.996148,-1,25
1239,29.842196,0.8298496,0.15625,0.99959993,-1,25
1240,10.250716,0.42565674,0.125,0.9961556,-1,25
1241,29.718346,0.8003491,0.21875,0.99609554,-1,25
1242,0.47694102,0.23761699,0.15625,0.9978385,-1,25
1243,19.913403,0.59667945,0.25,0.9978519,-1,25
1244,0.46098155,0.26010537,0.09375,0.9995548,25,50
1245,0.58600223,0.2466586,0.125,0.9944441,-1,50
1246,29.718231,0.8003335,0.21875,0.99614525,-1,50
1247,119.067856,1.7757944,0.25,0.9978682,-1,50
1248,10.218653,0.43343663,0.1875,0.9962178,-1,50
1249,39.460255,0.98835254,0.25,0.99448746,-1,50
1250,10.1556835,0.44046742,0.21875,0.99792975,-1,50
1251,39.44343,0.99381226,0.28125,0.9978676,-1,50
1252,19.991776,0.6277387,0.15625,0.9978379,0,50
1253,10.220217,0.43996954,0.09375,0.9995678,-1,50
1254,19.960646,0.61225855,0.21875,0.99794513,-1,50
1255,59.09922,1.4151577,0.1875,0.9995463,-1,50
1256,19.960676,0.6200793,0.21875,0.99790454,-1,50
1257,59.177334,1.0329726,0.25,0.99959433,-1,50
1258,68.7185,1.1745235,0.21875,0.9979457,-1,50
1259,19.914097,0.61948216,0.21875,0.9995952,-1,50
1260,10.282505,0.4405344,0.0625,0.9979032,0,0
1261,70.387146,1.2133216,0.28125,0.99795604,-1,0
1262,10.2493515,0.41116443,0.21875,0.9930786,-1,0
1263,10.220014,0.42498493,0.09375,0.9979725,-1,0
1264,19.946026,0.6051493,0.15625,0.99640644,-1,0
1265,0.5858872,0.25301498,0.125,0.99794066,25,25
1266,39.614563,1.0255604,0.21875,0.99800193,-1,25
1267,29.684685,0.7856327,0.375,0.9931779,-1,25
1268,10.421332,0.47851425,0.0625,0.99958056,-1,25
1269,29.764172,0.8071381,0.21875,0.9980054,-1,25
1270,29.718586,0.80082893,0.21875,0.99482125,-1,25
1271,49.13924,0.7938549,0.34375,0.99336034,-1,25
1272,10.266586,0.4398779,0.09375,0.999569,25,50
1273,19.960556,0.6122042,0.21875,0.9980496,-1,50
1274,19.977787,0.62009513,0.09375,0.9980457,-1,50
1275,19.929062,0.6348163,0.1875,0.998055,-1,50
1276,10.15629,0.40331948,0.21875,0.9934776,-1,50
1277,60.537766,1.0021349,0.1875,0.99960834,-1,50
1278,20.02364,0.63546085,0.09375,0.9980344,-1,50
1279,29.687696,0.7996129,0.1875,0.99807847,-1,50
1280,10.218442,0.44759867,0.21875,0.99958587,0,50
1281,19.88217,0.5972314,0.28125,0.99657774,-1,50
1282,0.5553243,0.26084334,0.09375,0.998106,-1,50
1283,58.990417,1.0018892,0.25,0.99957746,-1,50
1284,29.686485,0.7928664,0.28125,0.99515754,-1,50
1285,10.328938,0.44818395,0.0625,0.9980613,-1,50
1286,19.988426,0.63422406,0.15625,0.9966425,-1,50
1287,78.56906,1.3922768,0.21875,0.99959695,-1,50
1288,10.280919,0.45592278,0.1875,0.9980683,0,0
1289,10.233992,0.44751763,0.15625,0.9995953,25,25
1290,29.96684,0.8532107,0.1875,0.99954975,-1,25
1291,29.703102,0.80725956,0.15625,0.998064,-1,25
1292,20.054792,0.6355314,0.125,0.99807465,-1,25
1293,10.220042,0.42433435,0.09375,0.9995491,-1,25
1294,19.912868,0.605554,0.3125,0.99509805,-1,25
1295,10.204093,0.42433453,0.125,0.9995747,-1,25
1296,29.764893,0.8228735,0.21875,0.9981088,-1,25
1297,41.194256,0.67399347,0.03125,0.99956894,25,50
1298,80.05268,1.4000926,0.1875,0.9995793,-1,50
1299,10.218748,0.43205595,0.1875,0.99957955,-1,50
1300,19.914036,0.61284935,0.21875,0.9965811,-1,50
1301,20.007086,0.62050414,0.21875,0.9965688,-1,50
1302,29.687222,0.8074025,0.1875,0.9980979,-1,50
1303,10.389746,0.46364117,0.125,0.9980712,-1,50
1304,10.168837,0.41589892,0.1875,0.99658966,25,75
1305,10.373374,0.47117686,0.15625,0.99655724,-1,75
1306,49.2483,0.8019768,0.3125,0.9920679,-1,75
1307,39.491936,1.0018944,0.1875,0.99962175,-1,75
1308,50.87432,0.8387399,0.09375,0.9980746,-1,75
1309,10.219959,0.43273622,0.09375,0.99804974,-1,75
1310,29.68775,0.8074223,0.1875,0.99804986,-1,75
1311,10.232439,0.4328938,0.25,0.99499744,-1,75
1312,10.265596,0.44740304,0.09375,0.9980205,-1,75
1313,20.051538,0.6421325,0.125,0.996571,-1,75
1314,19.977606,0.6272092,0.125,0.9995942,-1,75
1315,10.32778,0.4487444,0.15625,0.99649644,-1,75
1316,29.702982,0.80728185,0.15625,0.9980299,0,0
1317,10.266569,0.44049823,0.09375,0.99797046,-1,0
1318,39.56857,1.0023553,0.21875,0.99801075,-1,0
1319,19.866188,0.5901175,0.3125,0.9948945,-1,0
1320,19.960732,0.59785646,0.21875,0.99485445,-1,0
1321,29.671776,0.7996595,0.21875,0.9979515,-1,0
1322,10.232182,0.43412513,0.28125,0.9916898,-1,0
1323,0.4768829,0.25316238,0.15625,0.99794996,-1,0
1324,19.96174,0.619468,0.125,0.99962133,0,0
1325,19.944544,0.61285394,0.25,0.9963883,-1,0
1326,70.38771,1.2210171,0.1875,0.99799496,-1,0
1327,10.265311,0.41822556,0.1875,0.99487185,-1,0
1328,0.4144687,0.22260322,0.1875,0.9964899,-1,0
1329,39.507786,1.0019484,0.15625,0.99913394,-1,0
1330,20.069538,0.6282831,0.1875,0.9964582,-1,0
1331,49.45131,0.86155295,0.09375,0.99730384,-1,0
1332,10.281221,0.4409886,0.15625,0.9965189,0,0
1333,0.4450564,0.23087116,0.21875,0.99507576,-1,0
1334,29.749601,0.81556565,0.15625,0.9965693,-1,0
1335,20.063883,0.6281451,0.1875,0.98975396,-1,0
1336,49.18602,1.1747367,0.3125,0.9966456,-1,0
1337,29.749535,0.8222047,0.15625,0.99950236,-1,0
1338,20.101423,0.6426641,0.125,0.99954385,-1,0
1339,39.502728,0.99530774,0.25,0.99182737,-1,0
1340,10.202816,0.44046372,0.1875,0.9869249,-1,0
1341,49.18781,1.1820269,0.21875,0.9982271,-1,0
1342,19.945887,0.61217403,0.15625,0.9982183,-1,0
1343,19.928762,0.60429424,0.28125,0.9981836,-1,0
1344,10.233908,0.4253201,0.15625,0.9960152,0,0
1345,19.97411,0.64273465,0.15625,0.9958073,-1,0
1346,19.995718,0.6417655,0.0625,0.9880742,-1,0
1347,29.810383,0.83785546,0.125,0.9974513,-1,0
1348,70.52364,1.2358978,0.1875,0.9974569,-1,0
1349,0.4762523,0.2526484,0.0625,0.9974332,-1,0
1350,10.29695,0.44821382,0.125,0.9978862,-1,0
1351,10.219834,0.42432863,0.09375,0.9993821,-1,0
1352,20.00695,0.6193277,0.21875,0.9993049,-1,0
1353,58.87329,1.360074,0.34375,0.9957491,25,25
1354,39.459827,0.9948187,0.25,0.9972057,-1,25
1355,29.619713,0.78396916,0.3125,0.9906857,-1,25
1356,39.49547,1.0097364,0.25,0.9586761,-1,25
1357,58.99311,0.99688816,0.25,0.99356437,-1,25
1358,29.705683,0.8047924,0.25,0.985803,-1,25
1359,29.763042,0.81585616,0.21875,0.99503005,-1,25
1360,50.861366,0.84983367,0.09375,0.99879694,0,25
1361,10.219105,0.43984753,0.09375,0.99648976,-1,25
1362,39.423515,0.9948494,0.28125,0.9968046,0,25
1363,49.327766,1.2147849,0.1875,0.9951571,-1,25
1364,49.23412,1.1892793,0.21875,0.9988281,-1,25
1365,10.28174,0.45081896,0.125,0.9961561,-1,25
1366,0.5523695,0.2602634,0.0,0.997426,-1,25
1367,29.780624,0.8306535,0.1875,0.99637544,-1,25
1368,29.74632,0.7923999,0.25,0.9939246,-1,25
1369,0.5101062,0.25443184,0.09375,0.9949167,-1,25
1370,10.281426,0.44752693,0.0625,0.99889696,-1,25
1371,19.924845,0.6062289,0.28125,0.99086,-1,25
1372,29.742987,0.8131918,0.15625,0.99668443,0,0
1373,19.960276,0.6269837,0.125,0.9985804,-1,0
1374,19.992683,0.6220699,0.21875,0.99646866,-1,0
1375,39.412994,0.980675,0.34375,0.9931308,-1,0
1376,39.396294,1.0031849,0.25,0.99706185,-1,0
1377,19.990986,0.6335591,0.15625,0.9928949,25,25
1378,19.989128,0.627174,0.15625,0.9613936,-1,25
1379,19.919062,0.6099541,0.1875,0.9939548,-1,25
1380,0.491588,0.26840812,0.125,0.9970168,-1,25
1381,19.883636,0.61344886,0.21875,0.99338675,-1,25
1382,20.006409,0.6501993,0.125,0.9893254,-1,25
1383,60.55041,1.0240636,0.15625,0.9904614,-1,25
1384,20.006426,0.64316875,0.125,0.98860705,25,50
1385,19.922009,0.62510425,0.1875,0.9966397,-1,50
1386,20.022877,0.64255136,0.09375,0.9985141,-1,50
1387,20.058474,0.6344154,0.25,0.9871912,-1,50
1388,20.00632,0.6503482,0.125,0.99822843,-1,50
1389,10.322602,0.44795674,0.125,0.9837978,-1,50
1390,19.914223,0.6196053,0.1875,0.9965311,-1,50
1391,29.695818,0.8203019,0.28125,0.97992694,-1,50
1392,10.275019,0.45543444,0.09375,0.9785876,0,50
1393,39.52184,1.0184492,0.28125,0.9958327,-1,50
1394,10.200261,0.4507951,0.1875,0.99231565,-1,50
1395,29.691551,0.8063297,0.1875,0.99304557,-1,50
1396,20.036327,0.63866603,0.09375,0.9951017,-1,50
1397,19.95829,0.6194382,0.125,0.9914224,-1,50
1398,10.156319,0.42880464,0.21875,0.992067,-1,50
1399,29.741383,0.81040144,0.1875,0.99678814,-1,50
1400,39.466217,1.0205388,0.21875,0.991997,0,0
1401,39.517006,0.99717474,0.25,0.99285597,-1,0
1402,19.920086,0.63642424,0.21875,0.9797749,-1,0
1403,29.732347,0.81619275,0.1875,0.9936043,-1,0
1404,20.008102,0.63549167,0.125,0.97719866,-1,0
1405,29.701742,0.8075815,0.21875,0.9974051,25,25
1406,29.78056,0.81506366,0.1875,0.99792886,-1,25
1407,29.770653,0.84902805,0.125,0.97635615,-1,25
1408,79.983215,1.4198264,0.3125,0.9848038,-1,25
1409,10.160178,0.4122647,0.25,0.98783886,-1,25
1410,10.18823,0.41760576,0.15625,0.99679685,-1,25
1411,0.48506555,0.25476947,0.125,0.9789502,-1,25
1412,19.89645,0.62421036,0.25,0.98475087,25,50
1413,49.122894,1.1587453,0.3125,0.9926151,-1,50
1414,10.233431,0.44064325,0.21875,0.9891324,-1,50
1415,10.17693,0.4374758,0.25,0.9869682,-1,50
1416,50.81605,0.8545743,0.15625,0.9843615,-1,50
1417,39.420135,0.9931286,0.25,0.99170494,-1,50
1418,10.224367,0.45121914,0.15625,0.9873315,-1,50
1419,19.972874,0.6205338,0.1875,0.99562657,-1,50
1420,19.928656,0.5977446,0.21875,0.99561596,0,50
1421,29.676159,0.8040339,0.21875,0.9990468,-1,50
1422,58.9609,0.98706067,0.21875,0.98480994,-1,50
1423,20.008276,0.64279747,0.125,0.9991139,-1,50
1424,10.1544695,0.4257352,0.25,0.9927393,-1,50
1425,29.627995,0.82925665,0.21875,0.9896935,-1,50
1426,19.991999,0.62009394,0.15625,0.9976727,-1,50
1427,10.124317,0.3946451,0.21875,0.9959233,-1,50
1428,0.41948837,0.25515264,0.15625,0.9766417,0,0
1429,0.43148345,0.24061109,0.125,0.99581754,-1,0
1430,0.5607147,0.26844615,0.15625,0.99638975,-1,0
1431,20.00822,0.62485045,0.21875,0.9894973,-1,0
1432,0.46026155,0.2382113,0.15625,0.9838382,-1,0
1433,41.128044,0.6503707,0.15625,0.9960433,25,25
1434,29.759611,0.828459,0.125,0.99919325,-1,25
1435,29.76493,0.8497872,0.25,0.99109715,-1,25
1436,29.703915,0.8156079,0.125,0.99899495,-1,25
1437,19.98945,0.6345625,0.15625,0.9766504,-1,25
1438,39.40267,1.0081961,0.21875,0.9820979,-1,25
1439,50.81664,0.83018404,0.28125,0.9890033,-1,25
1440,10.188737,0.42006338,0.15625,0.99243635,25,50
1441,39.45248,1.0308805,0.21875,0.9743428,-1,50
1442,29.733566,0.8232548,0.15625,0.9971133,-1,50
1443,60.557804,1.0135047,0.15625,0.9921558,-1,50
1444,10.284358,0.45164692,0.09375,0.99842304,-1,50
1445,19.94421,0.61223584,0.25,0.9981339,-1,50
1446,29.655775,0.79323715,0.25,0.9948838,-1,50
1447,49.20401,0.8013581,0.21875,0.994491,-1,50
1448,20.116175,0.6427307,0.09375,0.99837303,0,50
1449,0.4950006,0.25672436,0.09375,0.99659514,-1,50
1450,60.566498,1.0269485,0.1875,0.98084044,-1,50
1451,10.311697,0.4507273,0.09375,0.9966129,-1,50
1452,0.4929462,0.23929009,0.125,0.99408543,-1,50
1453,10.234252,0.4399476,0.125,0.9959745,-1,50
1454,39.522636,1.0234494,0.21875,0.9894209,-1,50
1455,20.038403,0.636329,0.15625,0.99576974,-1,50
1456,10.358671,0.47079226,0.09375,0.9994905,0,0
1457,49.17147,1.1821405,0.25,0.9986956,-1,0
1458,20.038553,0.65049154,0.1875,0.9995098,-1,0
1459,29.747942,0.8170277,0.15625,0.9896865,-1,0
1460,19.977665,0.6388325,0.15625,0.99302906,-1,0
1461,10.147004,0.4240763,0.21875,0.9917397,25,25
1462,29.68728,0.8069464,0.15625,0.9984553,-1,25
1463,29.79585,0.8312206,0.15625,0.9962605,-1,25
1464,10.284438,0.45897982,0.125,0.9728409,-1,25
1465,29.631458,0.8118254,0.1875,0.9856659,-1,25
1466,29.748775,0.8100545,0.21875,0.99169135,-1,25
1467,39.426476,0.9911282,0.21875,0.9734422,-1,25
1468,39.462452,1.0035986,0.15625,0.9943366,25,50
1469,58.902542,1.3747418,0.25,0.99017906,-1,50
1470,29.799763,0.82257366,0.25,0.97521126,-1,50
1471,10.202755,0.436123,0.125,0.98893756,-1,50
1472,19.927113,0.62878716,0.15625,0.9638349,-1,50
1473,0.42888612,0.24668181,0.15625,0.99130285,-1,50
1474,49.15449,1.1814744,0.25,0.9987781,-1,50
1475,39.490852,0.9987674,0.28125,0.98892355,-1,50
1476,29.671574,0.802932,0.21875,0.9851209,0,50
1477,39.371944,0.9933394,0.3125,0.98916423,-1,50
1478,0.5227164,0.25552583,0.15625,0.9898164,-1,50
1479,59.099087,1.0334706,0.125,0.9950491,-1,50
1480,10.251454,0.44328666,0.0625,0.9891666,-1,50
1481,80.08428,1.3987064,0.21875,0.9854823,-1,50
1482,29.671204,0.823434,0.1875,0.9985624,-1,50
1483,60.521816,1.0099716,0.21875,0.9995452,-1,50
1484,10.250999,0.4293942,0.125,0.9882566,0,0
1485,29.765661,0.80619705,0.28125,0.985446,-1,0
1486,10.282754,0.4541104,0.125,0.9838861,-1,0
1487,10.219238,0.42935383,0.1875,0.9883549,-1,0
1488,10.255353,0.46023002,0.21875,0.9857685,-1,0
1489,39.40899,1.0016754,0.28125,0.9912087,25,25
1490,0.4290793,0.2253065,0.21875,0.9838418,-1,25
1491,10.328123,0.46322113,0.03125,0.99865913,-1,25
1492,10.308278,0.45584854,0.0625,0.98844206,-1,25
1493,0.39528412,0.24617334,0.1875,0.9887769,-1,25
1494,29.795996,0.83166885,0.15625,0.9955917,-1,25
1495,70.284805,1.221514,0.21875,0.97743535,-1,25
1496,70.26362,1.2074323,0.1875,0.99338263,25,50
1497,39.44473,0.9916523,0.25,0.9874434,-1,50
